t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.3452915559247308,0.9434202590667927,244.82371416592815,34529.155592473086,94342.02590667928,24482.371416592814,-0.0005555555555555556,0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.3024164104879511,1.0024396983218058,-61.12282422088821,-30241.64104879511,100243.96983218058,-6112.2824220888215,-0.0005555555555555556,0.5555555555555556,-24.31899919526117
3,0.19441944194419442,-0.9430631525192209,1.190228351683853,-379.28268257332246,-94306.31525192209,119022.8351683853,-37928.268257332245,-0.0005555555555555556,0.5555555555555556,-90784.93687559331
4,0.25922592259225924,-0.2875262696427909,1.3991300124059691,-228.1072835977296,-28752.626964279087,139913.0012405969,-22810.728359772962,0.0005555555555555556,-0.5555555555555556,-90784.93687559331
5,0.324032403240324,0.361010673929768,1.4850511140143372,90.00647487683585,36101.0673929768,148505.1114014337,9000.647487683585,0.0005555555555555556,-0.5555555555555556,-1497.3707267175876
6,0.38883888388838883,-0.28653635916025494,1.57574654683292,-58.295746050828775,-28653.635916025494,157574.654683292,-5829.5746050828775,-0.0005555555555555556,-0.5555555555555556,-1497.3707267175876
7,0.4536453645364536,0.36209774748740925,1.6729001096216456,95.58058540095915,36209.77474874092,167290.01096216455,9558.058540095915,0.0005555555555555556,0.5555555555555556,-1497.3707267175876
8,0.5184518451845185,1.0038194210569131,1.6270732556888299,410.81906223896004,100381.94210569131,162707.32556888298,41081.906223896,0.0005555555555555556,0.5555555555555556,-1661.1696929643388
9,0.5832583258325832,0.3494670248131172,1.5805925676691606,259.01301149670076,34946.70248131172,158059.25676691605,25901.301149670075,-0.0005555555555555556,0.5555555555555556,-16883.872838842464
10,0.648064806480648,-0.2978947679911926,1.6800933028422227,-59.21634705961675,-29789.476799119257,168009.33028422226,-5921.6347059616755,-0.0005555555555555556,-0.5555555555555556,-16883.872838842464
11,0.7128712871287128,-0.9381659949959368,1.940086549932462,-378.197942482202,-93816.59949959368,194008.6549932462,-37819.7942482202,-0.0005555555555555556,0.5555555555555556,-85210.01472085195
12,0.7776777677767777,-1.5712286387799044,2.388157127333169,-694.669196940753,-157122.86387799043,238815.7127333169,-69466.9196940753,-0.0005555555555555556,0.5555555555555556,-85210.01472085195
13,0.8424842484248425,-2.196949295999258,3.059076757629782,-1008.104367537969,-219694.92959992582,305907.6757629782,-100810.4367537969,-0.0005555555555555556,0.5555555555555556,-11726337.052962733
14,0.9072907290729072,-1.526309886901508,3.79984388783868,-848.5842863193861,-152630.98869015079,379984.388783868,-84858.42863193862,0.0005555555555555556,0.5555555555555556,-17498316.159000874
15,0.972097209720972,-2.15163035111192,4.6055232941270114,-991.9009069275876,-215163.035111192,460552.32941270113,-99190.09069275876,-0.0005555555555555556,-0.5555555555555556,-17498316.159000874
16,1.036903690369037,-2.769402528803379,5.678516086598833,-1297.03887750164,-276940.2528803379,567851.6086598833,-129703.887750164,-0.0005555555555555556,-0.5555555555555556,-23907978.784224156
17,1.1017101710171016,-3.3794408292907896,7.045143211701427,-1602.6646940603005,-337944.08292907896,704514.3211701427,-160266.46940603005,-0.0005555555555555556,0.5555555555555556,-23907978.784224156
18,1.1665166516651664,-3.9815650479569342,8.729823367343748,-1904.9172202226173,-398156.50479569344,872982.3367343748,-190491.72202226173,-0.0005555555555555556,0.5555555555555556,-62415380.29593169
19,1.2313231323132312,-4.575586220915479,10.755457175997428,-2203.5535940781037,-457558.62209154794,1075545.7175997428,-220355.35940781038,-0.0005555555555555556,-0.5555555555555556,-62415380.29593169
20,1.296129612961296,-5.161307617885618,13.14417105285941,-2497.744068948619,-516130.7617885618,1314417.105285941,-249774.4068948619,-0.0005555555555555556,-0.5555555555555556,-117992258.82434244
21,1.3609360936093609,-4.45001181536653,15.694961517135178,-2317.2724081258516,-445001.18153665296,1569496.1517135177,-231727.24081258517,0.0005555555555555556,-0.5555555555555556,-117992258.82434244
22,1.4257425742574257,-3.7455296739744197,18.183887033492056,-1969.3062183992383,-374552.967397442,1818388.7033492057,-196930.62183992384,0.0005555555555555556,-0.5555555555555556,-94239460.12582825
23,1.4905490549054905,-4.336435692882595,20.82754876194835,-2090.13229787986,-433643.5692882595,2082754.876194835,-209013.22978798597,-0.0005555555555555556,0.5555555555555556,-94239460.12582825
24,1.5553555355535553,-3.6301653333075015,23.6374885365622,-1907.5021380822056,-363016.5333307501,2363748.85365622,-190750.21380822058,0.0005555555555555556,-0.5555555555555556,-88417118.17411813
25,1.6201620162016201,-4.21906022495095,26.618814884540104,-2032.204734278539,-421906.02249509504,2661881.4884540103,-203220.4734278539,-0.0005555555555555556,-0.5555555555555556,-88417118.17411813
26,1.684968496849685,-4.799217551559893,30.014701975867066,-2318.8274134801763,-479921.7551559893,3001470.1975867064,-231882.74134801765,-0.0005555555555555556,-0.5555555555555556,-100355506.28408748
27,1.7497749774977498,-4.081814668507705,33.619900856972414,-2134.9407459121157,-408181.46685077046,3361990.0856972416,-213494.07459121157,0.0005555555555555556,-0.5555555555555556,-100355506.28408748
28,1.8145814581458144,-3.370598335510121,37.21147017194243,-1783.4319356099072,-337059.8335510121,3721147.017194243,-178343.1935609907,0.0005555555555555556,-0.5555555555555556,-77289300.73462631
29,1.8793879387938792,-3.9541568280574655,41.02004046950431,-1900.5969226408129,-395415.68280574656,4102004.046950431,-190059.6922640813,-0.0005555555555555556,0.5555555555555556,-77289300.73462631
30,1.944194419441944,-4.528564385021194,45.29498943312997,-2184.609204178096,-452856.4385021194,4529498.943312997,-218460.92041780963,-0.0005555555555555556,-0.5555555555555556,-77289300.73462631
31,2.009000900090009,-5.0935289023833965,50.064295867031184,-2468.2781480039157,-509352.89023833966,5006429.586703119,-246827.81480039156,-0.0005555555555555556,-0.5555555555555556,-115972177.89809212
32,2.073807380738074,-5.648783135358484,55.35746719872196,-2747.2555078149353,-564878.3135358484,5535746.719872196,-274725.55078149354,-0.0005555555555555556,-0.5555555555555556,-148045253.7786843
33,2.1386138613861387,-6.194049429846782,61.20563796925842,-3021.2873190282658,-619404.9429846782,6120563.796925842,-302128.7319028266,-0.0005555555555555556,-0.5555555555555556,-183402138.61025167
34,2.203420342034203,-5.440648493123996,67.40776798308957,-2819.607635882421,-544064.8493123996,6740776.798308957,-281960.7635882421,0.0005555555555555556,-0.5555555555555556,-193189557.7887657
35,2.268226822682268,-5.9809583697289135,73.98124842720875,-2919.9865704608696,-598095.8369728914,7398124.8427208755,-291998.65704608697,-0.0005555555555555556,0.5555555555555556,-193189557.7887657
36,2.3330333033303328,-6.510689720925821,81.18711439165436,-3182.0121248899486,-651068.9720925821,8118711.439165436,-318201.2124889949,-0.0005555555555555556,-0.5555555555555556,-207189623.33954254
37,2.3978397839783976,-7.029460129802081,89.06258262724864,-3442.8172339361627,-702946.0129802082,8906258.262724865,-344281.72339361627,-0.0005555555555555556,-0.5555555555555556,-207189623.33954254
38,2.4626462646264624,-7.536927990831313,97.64693134964223,-3698.136563865531,-753692.7990831314,9764693.134964224,-369813.65638655314,-0.0005555555555555556,-0.5555555555555556,-288027680.29571086
39,2.5274527452745272,-8.032737209340004,106.98160903831597,-3947.6815263755075,-803273.7209340004,10698160.903831597,-394768.1526375507,-0.0005555555555555556,-0.5555555555555556,-288027680.29571086
40,2.592259225922592,-8.516514672790551,117.1103384696758,-4191.264454724959,-851651.4672790552,11711033.84696758,-419126.4454724959,-0.0005555555555555556,-0.5555555555555556,-288027680.29571086
41,2.657065706570657,-8.987869137718995,128.07922034143348,-4428.691834363744,-898786.9137718995,12807922.03414335,-442869.1834363744,-0.0005555555555555556,-0.5555555555555556,-288027680.29571086
42,2.7218721872187217,-9.44639011195155,139.9368359316422,-4659.760787269016,-944639.011195155,13993683.59316422,-465976.0787269016,-0.0005555555555555556,-0.5555555555555556,-476603481.8322483
43,2.7866786678667865,-9.891647287847851,152.73434811817577,-4883.908445432353,-989164.7287847851,15273434.811817577,-488390.84454323526,-0.0005555555555555556,0.5555555555555556,-527634922.556136
44,2.8514851485148514,-10.323187155956061,166.52559964661393,-5101.952054443928,-1032318.7155956061,16652559.964661393,-510195.2054443928,-0.0005555555555555556,-0.5555555555555556,-579617268.0225074
45,2.916291629162916,-10.740534477610563,181.36720756432635,-5312.634900961761,-1074053.4477610562,18136720.756432634,-531263.490096176,-0.0005555555555555556,-0.5555555555555556,-632526949.0770117
46,2.981098109810981,-9.85534709953144,197.08262920250357,-5045.177220020269,-985534.709953144,19708262.920250356,-504517.72200202686,0.0005555555555555556,0.5555555555555556,-618527684.0748756
47,3.045904590459046,-10.259962244974119,213.7182405562909,-5078.982835133579,-1025996.2244974119,21371824.05562909,-507898.2835133579,-0.0005555555555555556,-0.5555555555555556,-618527684.0748756
48,3.1107110711071106,-9.361203022604919,231.33053331719697,-4800.553551827626,-936120.3022604919,23133053.331719697,-480055.35518276255,0.0005555555555555556,-0.5555555555555556,-560001167.7095426
49,3.1755175517551755,-9.751225274312024,249.97093525195297,-4826.379838486477,-975122.5274312024,24997093.525195297,-482637.9838486477,-0.0005555555555555556,0.5555555555555556,-560001167.7095426
50,3.2403240324032403,-8.836813289478593,269.7010538263506,-4540.24959606716,-883681.3289478594,26970105.382635057,-454024.95960671606,0.0005555555555555556,0.5555555555555556,-500916985.4827383
51,3.305130513051305,-7.921967291571665,290.34123402764226,-4087.951910851565,-792196.7291571666,29034123.402764227,-408795.1910851565,0.0005555555555555556,-0.5555555555555556,-406085859.46310896
52,3.36993699369937,-7.006037144160063,311.94265906546514,-3629.9731131794224,-700603.7144160062,31194265.906546514,-362997.3113179422,0.0005555555555555556,0.5555555555555556,-320193963.5244579
53,3.4347434743474348,-6.088251116014881,334.5586827669119,-3171.7284536960815,-608825.1116014881,33455868.276691187,-317172.84536960814,0.0005555555555555556,-0.5555555555555556,-244454670.9940939
54,3.4995499549954996,-5.1678131113992185,358.2448405030325,-2711.93166357119,-516781.31113992183,35824484.05030325,-271193.166357119,0.0005555555555555556,-0.5555555555555556,-178716174.37666452
55,3.5643564356435644,-4.24390258841987,383.05886107951386,-2250.5021745444687,-424390.25884198694,38305886.10795139,-225050.2174544469,0.0005555555555555556,-0.5555555555555556,-123073713.72682087
56,3.629162916291629,-4.60430076674308,409.2971981048431,-2257.772704544995,-460430.076674308,40929719.81048431,-225777.27045449952,-0.0005555555555555556,-0.5555555555555556,-123073713.72682087
57,3.6939693969396936,-4.944334242557712,437.27397029715735,-2425.848659116155,-494433.4242557712,43727397.02971573,-242584.8659116155,-0.0005555555555555556,-0.5555555555555556,-123870211.21148196
58,3.7587758775877584,-5.263108147859949,467.0772733057284,-2587.7338302608528,-526310.8147859949,46707727.330572836,-258773.38302608527,-0.0005555555555555556,0.5555555555555556,-123870211.21148196
59,3.8235823582358233,-5.559732991403466,498.7981219657744,-2739.1377022044085,-555973.2991403466,49879812.19657744,-273913.77022044087,-0.0005555555555555556,0.5555555555555556,-123870211.21148196
60,3.888388838883888,-5.833280816619805,532.5303326593252,-2879.146405432122,-583328.0816619805,53253033.265932515,-287914.6405432122,-0.0005555555555555556,0.5555555555555556,-123870211.21148196
61,3.953195319531953,-6.082782732835931,568.3703643913691,-3007.268545111129,-608278.2732835931,56837036.43913691,-300726.8545111129,-0.0005555555555555556,0.5555555555555556,-123870211.21148196
62,4.018001800180018,-6.307227636415627,606.4171183495699,-3123.004213337992,-630722.7636415627,60641711.834956996,-312300.4213337992,-0.0005555555555555556,0.5555555555555556,-123870211.21148196
63,4.082808280828083,-6.505561167338334,646.7716919283492,-3225.832194313675,-650556.1167338333,64677169.19283492,-322583.21943136747,-0.0005555555555555556,0.5555555555555556,-237001745.064032
64,4.147614761476148,-6.676684793386914,689.5370829858576,-3315.2093388085946,-667668.4793386915,68953708.29858576,-331520.93388085946,-0.0005555555555555556,0.5555555555555556,-237001745.064032
65,4.212421242124212,-6.819455040998689,734.8178400801731,-3390.570137024573,-681945.5040998689,73481784.00801732,-339057.0137024573,-0.0005555555555555556,0.5555555555555556,-237001745.064032
66,4.2772277227722775,-6.9326828976354475,782.7196545093292,-3451.3263917557115,-693268.2897635448,78271965.45093292,-345132.63917557115,-0.0005555555555555556,0.5555555555555556,-279352056.03578204
67,4.342034203420342,-5.726805683261356,833.1125261867901,-3026.2045112182477,-572680.5683261355,83311252.618679,-302620.4511218248,0.0005555555555555556,0.5555555555555556,-222537401.0276582
68,4.406840684068406,-5.793133641315347,886.0896241037171,-2893.2963274775298,-579313.3641315347,88608962.41037172,-289329.632747753,-0.0005555555555555556,-0.5555555555555556,-203419379.60898805
