t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.3611693322640176,0.9420018176206788,250.2393485827165,36116.93322640176,94200.18176206788,25023.93485827165,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.2708626481018822,0.9966129572778976,-48.04291940732217,-27086.264810188222,99661.29572778975,-4804.291940732217,-0.0005555555555555556,-0.5555555555555556,-16505.884107273323
3,0.19441944194419442,0.3943209141662155,1.051962738021163,108.68517458443428,39432.09141662155,105196.2738021163,10868.517458443428,0.0005555555555555556,-0.5555555555555556,-2575.517573669048
4,0.25922592259225924,1.0523202204663642,0.9867728511337148,431.06931121364266,105232.02204663643,98677.28511337149,43106.931121364265,0.0005555555555555556,0.5555555555555556,-2575.517573669048
5,0.324032403240324,1.7012922696673793,0.8107851433747648,751.8960236693667,170129.22696673794,81078.51433747649,75189.60236693667,0.0005555555555555556,-0.5555555555555556,-50786.68010211181
6,0.38883888388838883,1.0509836651667703,0.6491995465463029,602.169983279297,105098.36651667704,64919.95465463029,60216.998327929694,-0.0005555555555555556,0.5555555555555556,-102907.52744586776
7,0.4536453645364536,1.694441522728187,0.5061653822483454,749.3550269101598,169444.1522728187,50616.53822483454,74935.50269101598,0.0005555555555555556,0.5555555555555556,-102907.52744586776
8,0.5184518451845185,2.328326900908272,0.3229129521925352,1047.7127687185234,232832.6900908272,32291.29521925352,104771.27687185234,0.0005555555555555556,-0.5555555555555556,-160334.08655468817
9,0.5832583258325832,2.95264275947928,0.15922080791483287,1321.3271833536037,295264.27594792796,15922.080791483288,132132.71833536038,0.0005555555555555556,0.5555555555555556,-317029.2427463031
10,0.648064806480648,2.2789389591664784,0.07274935374588469,1103.67385091672,227893.89591664783,7274.935374588469,110367.38509167201,-0.0005555555555555556,-0.5555555555555556,-354222.3368555752
11,0.7128712871287128,1.611200044556606,0.039964570700123346,740.3122052358211,161120.0044556606,3996.4570700123345,74031.22052358212,-0.0005555555555555556,0.5555555555555556,-158542.40792411787
12,0.7776777677767777,0.950039452639681,0.027295333325628068,426.2955921781828,95003.9452639681,2729.5333325628067,42629.55921781828,-0.0005555555555555556,0.5555555555555556,-52027.879809605605
13,0.8424842484248425,0.2957241243625932,0.023405440444531085,169.17574622602697,29572.41243625932,2340.5440444531087,16917.574622602697,-0.0005555555555555556,-0.5555555555555556,-7947.729954030305
14,0.9072907290729072,-0.35161984440153415,0.025223472527186614,-61.560476090660465,-35161.984440153414,2522.3472527186614,-6156.047609066047,-0.0005555555555555556,-0.5555555555555556,-7947.729954030305
15,0.972097209720972,0.2971934353998785,0.027165743172740984,46.83369803936844,29719.34353998785,2716.5743172740986,4683.369803936845,0.0005555555555555556,0.5555555555555556,-514.4348555667807
