t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,1.6336075283465934,0.8330698566225705,709.5318995603332,163360.75283465933,83306.98566225705,70953.18995603331,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,0.9713825397245781,0.6802312475972218,564.1584691913996,97138.25397245781,68023.12475972218,56415.84691913996,-0.0005555555555555556,-0.5555555555555556,-90018.01846236839
3,0.19441944194419442,1.6054509189105899,0.5441757964194263,707.302485118924,160545.09189105898,54417.579641942626,70730.2485118924,0.0005555555555555556,-0.5555555555555556,-90018.01846236839
4,0.25922592259225924,0.9436276691902008,0.4260211945337133,546.4981867695608,94362.76691902008,42602.11945337133,54649.81867695608,-0.0005555555555555556,-0.5555555555555556,-85141.99064445308
5,0.324032403240324,1.578080023821086,0.32671301961789756,686.6453636967124,157808.0023821086,32671.301961789755,68664.53636967123,0.0005555555555555556,0.5555555555555556,-85141.99064445308
6,0.38883888388838883,2.2059515701563965,0.20303063904454038,974.1394332554975,220595.15701563965,20303.063904454037,97413.94332554974,0.0005555555555555556,0.5555555555555556,-134948.08345529242
7,0.4536453645364536,1.5380009691107632,0.12108293067341107,798.7865908400667,153800.0969110763,12108.293067341107,79878.65908400666,-0.0005555555555555556,-0.5555555555555556,-184860.61280066465
8,0.5184518451845185,2.1663524835378007,0.07019579780200078,891.6214633939271,216635.24835378007,7019.579780200078,89162.14633939271,0.0005555555555555556,0.5555555555555556,-184860.61280066465
9,0.5832583258325832,2.7881771659987407,0.03198978099140158,1043.2318612450736,278817.7165998741,3198.978099140158,104323.18612450735,0.0005555555555555556,0.5555555555555556,-184860.61280066465
10,0.648064806480648,3.4035018730340316,0.011441894068199267,972.1984395289116,340350.18730340316,1144.1894068199267,97219.84395289117,0.0005555555555555556,0.5555555555555556,-270928.3114342119
