t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.3464398780311152,0.943317660455227,245.2406567710184,34643.98780311152,94331.7660455227,24524.06567710184,-0.0005555555555555556,0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.300131186721607,1.0020175262887279,-60.49998455637852,-30013.118672160697,100201.75262887278,-6049.998455637852,-0.0005555555555555556,-0.5555555555555556,-15818.922348894359
3,0.19441944194419442,0.349540046032951,1.0646589276721823,88.66675805069481,34954.0046032951,106465.89276721823,8866.67580506948,0.0005555555555555556,-0.5555555555555556,-1601.173230842662
4,0.25922592259225924,-0.29684341153389776,1.1305669099808144,-63.291203439073406,-29684.341153389774,113056.69099808144,-6329.120343907341,-0.0005555555555555556,-0.5555555555555556,-1601.173230842662
5,0.324032403240324,-0.9360148829909074,1.3323160122859905,-376.8334930683056,-93601.48829909074,133231.60122859906,-37683.34930683056,-0.0005555555555555556,-0.5555555555555556,-97340.52724382306
6,0.38883888388838883,-1.5676949076975912,1.701015215281929,-692.2020501811171,-156769.4907697591,170101.52152819288,-69220.20501811171,-0.0005555555555555556,-0.5555555555555556,-3450684.845520748
7,0.4536453645364536,-0.9026579104773432,2.1161817805282794,-535.6817392118096,-90265.79104773432,211618.17805282795,-53568.17392118096,0.0005555555555555556,0.5555555555555556,-6973005.027841775
8,0.5184518451845185,-0.24426143859378086,2.406103232217143,-212.11881551391764,-24426.143859378084,240610.32322171432,-21211.881551391765,0.0005555555555555556,0.5555555555555556,-1093364.0258168273
9,0.5832583258325832,-0.8816237115252159,2.717161347289205,-355.9255031259946,-88162.37115252159,271716.1347289205,-35592.550312599466,-0.0005555555555555556,0.5555555555555556,-1093364.0258168273
10,0.648064806480648,-1.5112958213743093,3.2312052662958526,-666.5930804411018,-151129.58213743093,323120.52662958525,-66659.30804411019,-0.0005555555555555556,-0.5555555555555556,-1093364.0258168273
11,0.7128712871287128,-2.132880675346518,3.9767845388202296,-977.9595477502513,-213288.06753465178,397678.45388202294,-97795.95477502514,-0.0005555555555555556,-0.5555555555555556,-1093364.0258168273
12,0.7776777677767777,-2.7459395432854676,4.983216970802429,-1285.5418852347036,-274593.95432854677,498321.6970802429,-128554.18852347037,-0.0005555555555555556,-0.5555555555555556,-1093364.0258168273
13,0.8424842484248425,-3.349991033441652,6.277766722450053,-1588.8810408072761,-334999.1033441652,627776.6722450054,-158888.10408072761,-0.0005555555555555556,-0.5555555555555556,-40158616.75228668
14,0.9072907290729072,-3.9445162722593383,7.8848740360371385,-1887.6304326222723,-394451.62722593383,788487.4036037138,-188763.04326222723,-0.0005555555555555556,-0.5555555555555556,-61346395.0221892
15,0.972097209720972,-4.528964299431804,9.826697172338847,-2181.4612199854614,-452896.4299431804,982669.7172338846,-218146.12199854615,-0.0005555555555555556,-0.5555555555555556,-86584513.49104892
16,1.036903690369037,-3.8142536900445045,11.905196079432379,-1999.3661183031422,-381425.36900445045,1190519.607943238,-199936.6118303142,0.0005555555555555556,0.5555555555555556,-97138398.20861226
17,1.1017101710171016,-4.392740697381008,14.117425045061971,-2119.7578517393376,-439274.0697381008,1411742.504506197,-211975.78517393378,-0.0005555555555555556,-0.5555555555555556,-97138398.20861226
18,1.1665166516651664,-3.6716935284407315,16.469668565990634,-1930.0093371027401,-367169.35284407315,1646966.8565990634,-193000.93371027402,0.0005555555555555556,-0.5555555555555556,-90515948.06535454
19,1.2313231323132312,-4.243420112329809,18.962717733227596,-2046.5141241708498,-424342.0112329809,1896271.7733227597,-204651.41241708497,-0.0005555555555555556,-0.5555555555555556,-90515948.06535454
20,1.296129612961296,-4.80371110541093,21.832577383197357,-2323.615954233865,-480371.110541093,2183257.7383197355,-232361.59542338652,-0.0005555555555555556,-0.5555555555555556,-90515948.06535454
21,1.3609360936093609,-5.351895520166277,25.101311130658193,-2599.3121885001287,-535189.5520166277,2510131.1130658193,-259931.21885001287,-0.0005555555555555556,-0.5555555555555556,-131200346.78784078
22,1.4257425742574257,-5.887312094659508,28.791696797677144,-2868.502072723291,-588731.2094659508,2879169.6797677143,-286850.2072723291,-0.0005555555555555556,0.5555555555555556,-131200346.78784078
23,1.4905490549054905,-6.409271110740903,32.927369012054896,-3131.410475349078,-640927.1110740904,3292736.9012054894,-313141.04753490776,-0.0005555555555555556,0.5555555555555556,-199947794.5299464
24,1.5553555355535553,-6.9170527934923705,37.5329470085288,-3387.3437430984386,-691705.2793492371,3753294.7008528803,-338734.3743098439,-0.0005555555555555556,0.5555555555555556,-238279281.45864892
25,1.6201620162016201,-6.121692459211931,42.40227449442137,-3165.390140125989,-612169.2459211932,4240227.449442137,-316539.0140125989,0.0005555555555555556,0.5555555555555556,-238279281.45864892
26,1.684968496849685,-5.327179043798559,47.311971132232294,-2772.9837293682767,-532717.9043798558,4731197.11322323,-277298.37293682765,0.0005555555555555556,0.5555555555555556,-186853367.94284996
27,1.7497749774977498,-5.821754510415561,52.495146986836026,-2846.8540966301443,-582175.4510415561,5249514.698683603,-284685.40966301446,-0.0005555555555555556,0.5555555555555556,-186853367.94284996
28,1.8145814581458144,-5.0123432636379635,57.97001084305921,-2613.1447508874917,-501234.32636379637,5797001.084305921,-261314.47508874917,0.0005555555555555556,0.5555555555555556,-165933176.58543923
29,1.8793879387938792,-4.202646238165924,63.51413810885406,-2213.1128739914043,-420264.6238165924,6351413.810885406,-221311.28739914042,0.0005555555555555556,0.5555555555555556,-119018214.57844618
30,1.944194419441944,-3.392447048213519,69.13025111247745,-1808.6587977374368,-339244.7048213519,6913025.111247745,-180865.87977374368,0.0005555555555555556,-0.5555555555555556,-79491301.85618638
31,2.009000900090009,-2.581470894024747,74.82142144057637,-1403.376424553871,-258147.0894024747,7482142.144057637,-140337.6424553871,0.0005555555555555556,-0.5555555555555556,-47858017.87872691
32,2.073807380738074,-3.0581635152325184,80.82550928449145,-1467.9594269191616,-305816.35152325185,8082550.928449145,-146795.94269191616,-0.0005555555555555556,0.5555555555555556,-47858017.87872691
33,2.1386138613861387,-2.2295187245943042,87.16327491301641,-1224.7798707138086,-222951.87245943042,8716327.49130164,-122477.98707138086,0.0005555555555555556,0.5555555555555556,-36452093.60441094
34,2.203420342034203,-1.3987355258354937,93.61349654997737,-814.413993610227,-139873.55258354938,9361349.654997736,-81441.39936102269,0.0005555555555555556,0.5555555555555556,-16117475.710110292
35,2.268226822682268,-0.5655049419330853,100.18162162024089,-398.67502452507597,-56550.49419330853,10018162.162024088,-39867.5024525076,0.0005555555555555556,-0.5555555555555556,-3862296.810842119
36,2.3330333033303328,0.2705176087874714,106.87338949539784,19.23246041169787,27051.76087874714,10687338.949539784,1923.2460411697868,0.0005555555555555556,0.5555555555555556,-9000.63607733256
37,2.3978397839783976,-0.17937067367139195,113.93018367353591,-32.85041373548273,-17937.067367139196,11393018.36735359,-3285.0413735482734,-0.0005555555555555556,-0.5555555555555556,-9000.63607733256
38,2.4626462646264624,-0.6112229543719695,121.61086268356206,-246.5065508380737,-61122.295437196946,12161086.268356206,-24650.65508380737,-0.0005555555555555556,-0.5555555555555556,-26236.568247028554
39,2.5274527452745272,-1.0240473907651857,129.9487358914476,-455.4469362063845,-102404.73907651857,12994873.589144759,-45544.69362063845,-0.0005555555555555556,-0.5555555555555556,-26236.568247028554
40,2.592259225922592,-1.4168052071249808,138.97867727595295,-654.6296425721486,-141680.52071249808,13897867.727595294,-65462.96425721486,-0.0005555555555555556,-0.5555555555555556,-5040610.624338087
41,2.657065706570657,-1.7884105254686966,148.73717646060692,-843.3944435252796,-178841.05254686967,14873717.646060692,-84339.44435252796,-0.0005555555555555556,-0.5555555555555556,-5040610.624338087
42,2.7218721872187217,-2.1377280156766694,159.26238858141684,-1021.1768852616887,-213772.80156766693,15926238.858141685,-102117.68852616886,-0.0005555555555555556,-0.5555555555555556,-5040610.624338087
43,2.7866786678667865,-2.463570510437641,170.59418219267266,-1187.3902694900662,-246357.05104376408,17059418.219267268,-118739.02694900663,-0.0005555555555555556,-0.5555555555555556,-25340112.88883149
44,2.8514851485148514,-2.7646965295214216,182.7741844534433,-1341.4212331029332,-276469.6529521422,18277418.44534433,-134142.12331029333,-0.0005555555555555556,-0.5555555555555556,-34260484.36612204
45,2.916291629162916,-1.7510908303256794,195.6097046824347,-1011.5180041164006,-175109.08303256793,19560970.468243472,-101151.80041164006,0.0005555555555555556,0.5555555555555556,-24863021.59787629
46,2.981098109810981,-2.014230688418942,209.1295232261954,-976.3367115747991,-201423.0688418942,20912952.32261954,-97633.67115747991,-0.0005555555555555556,-0.5555555555555556,-23163595.442297027
