t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,1.6354471621088826,0.8329129197521445,710.5569810258214,163544.71621088826,83291.29197521445,71055.69810258214,0.0005555555555555556,0.5555555555555556,-24.31899919526117
2,0.12961296129612962,0.9746884864514033,0.6797040423193984,565.6020936162425,97468.84864514033,67970.40423193984,56560.20936162426,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,0.3207318691310577,0.6297577052107333,246.80453342984268,32073.186913105772,62975.770521073326,24680.453342984267,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,-0.3262638127408004,0.6722092626796714,-72.59715976090284,-32626.381274080042,67220.92626796714,-7259.715976090284,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
5,0.324032403240324,-0.9661274899536226,0.819476610613078,-389.60397519786596,-96612.74899536226,81947.6610613078,-38960.397519786595,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
6,0.38883888388838883,-1.5986533348299636,1.1069977967236821,-704.9923048529298,-159865.33348299636,110699.77967236821,-70499.23048529298,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
7,0.4536453645364536,-2.2235688851586293,1.586373890487769,-1018.3427416367251,-222356.88851586293,158637.38904877688,-101834.27416367251,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
8,0.5184518451845185,-2.840521102498444,2.311439622615196,-1328.6462024468156,-284052.1102498444,231143.9622615196,-132864.62024468154,-0.0005555555555555556,-0.5555555555555556,-25199633.526713055
9,0.5832583258325832,-3.4490854190283984,3.32583645667286,-1634.697064808219,-344908.54190283985,332583.645667286,-163469.70648082191,-0.0005555555555555556,0.5555555555555556,-42896808.3111529
10,0.648064806480648,-4.048786058068468,4.660185824305978,-1937.0058076282705,-404878.6058068468,466018.58243059786,-193700.58076282704,-0.0005555555555555556,-0.5555555555555556,-64935298.91325944
11,0.7128712871287128,-3.3505339228428803,6.132188005679017,-1764.2009869850006,-335053.392284288,613218.8005679017,-176420.09869850005,0.0005555555555555556,-0.5555555555555556,-75631445.50851956
12,0.7776777677767777,-2.6580038192625692,7.517307443158796,-1423.0369145939405,-265800.38192625693,751730.7443158795,-142303.69145939406,0.0005555555555555556,-0.5555555555555556,-49208328.792499416
13,0.8424842484248425,-1.9712243702905572,8.787669307476373,-1079.7007324086485,-197122.43702905573,878766.9307476373,-107970.07324086485,0.0005555555555555556,-0.5555555555555556,-28327815.428158656
14,0.9072907290729072,-1.290223306013485,9.92425127164013,-738.5636447962404,-129022.33060134848,992425.1271640131,-73856.36447962404,0.0005555555555555556,0.5555555555555556,-13255074.33090601
15,0.972097209720972,-0.6150565728933582,10.912200114928188,-400.5518286329154,-61505.657289335824,1091220.0114928188,-40055.182863291535,0.0005555555555555556,0.5555555555555556,-3898736.2736315513
16,1.036903690369037,-1.2347726196879245,11.957437849747743,-535.8780509234142,-123477.26196879245,1195743.7849747743,-53587.80509234142,-0.0005555555555555556,0.5555555555555556,-3898736.2736315513
17,1.1017101710171016,-1.8457931089650261,13.286943525728848,-837.6245802070277,-184579.3108965026,1328694.3525728849,-83762.45802070278,-0.0005555555555555556,0.5555555555555556,-3898736.2736315513
18,1.1665166516651664,-2.447654750813969,14.919938224644053,-1139.5710934714346,-244765.47508139693,1491993.8224644053,-113957.10934714346,-0.0005555555555555556,0.5555555555555556,-17049244.6973037
19,1.2313231323132312,-3.0398786901833983,16.876442054721256,-1436.9407063949875,-303987.86901833984,1687644.2054721257,-143694.07063949876,-0.0005555555555555556,0.5555555555555556,-31556523.299181942
20,1.296129612961296,-2.3332747952517545,18.95169314867863,-1258.8236177966396,-233327.47952517544,1895169.314867863,-125882.36177966396,0.0005555555555555556,0.5555555555555556,-31556523.299181942
21,1.3609360936093609,-1.6313968698818724,20.921097993210935,-912.2606876262341,-163139.68698818723,2092109.7993210936,-91226.06876262341,0.0005555555555555556,0.5555555555555556,-20222937.94521048
22,1.4257425742574257,-2.22313315379109,23.003395970704258,-1034.3339493142582,-222313.315379109,2300339.5970704257,-103433.39493142582,-0.0005555555555555556,-0.5555555555555556,-20222937.94521048
23,1.4905490549054905,-1.51587532286807,25.208455418448544,-851.0589040759711,-151587.532286807,2520845.5418448546,-85105.89040759711,0.0005555555555555556,-0.5555555555555556,-17600523.644688815
24,1.5553555355535553,-0.8130217354780552,27.310001106494138,-503.84256873665197,-81302.17354780552,2731000.110649414,-50384.256873665196,0.0005555555555555556,-0.5555555555555556,-6168736.464353327
25,1.6201620162016201,-1.4035450944772832,29.530478820126326,-624.6169139498417,-140354.5094477283,2953047.8820126327,-62461.69139498417,-0.0005555555555555556,0.5555555555555556,-6168736.464353327
26,1.684968496849685,-0.6948666193184541,31.880456149416002,-440.60787472133836,-69486.6619318454,3188045.6149416002,-44060.78747213384,0.0005555555555555556,0.5555555555555556,-4717491.537329414
27,1.7497749774977498,-1.2792057596067703,34.363174205296176,-563.578231526139,-127920.57596067703,3436317.4205296175,-56357.8231526139,-0.0005555555555555556,-0.5555555555555556,-4717491.537329414
28,1.8145814581458144,-0.5639819478001459,36.99003998587364,-376.48004067627767,-56398.194780014586,3699003.9985873643,-37648.004067627764,0.0005555555555555556,-0.5555555555555556,-3444218.8161387825
29,1.8793879387938792,-1.1413907502099407,39.76509868777391,-495.3446353827409,-114139.07502099407,3976509.8687773906,-49534.46353827409,-0.0005555555555555556,0.5555555555555556,-3444218.8161387825
30,1.944194419441944,-0.41883441554042045,42.70066774256225,-304.6096521682552,-41883.441554042045,4270066.774256226,-30460.96521682552,0.0005555555555555556,0.5555555555555556,-2254730.0702099074
31,2.009000900090009,-0.9884811398575855,45.801684847854276,-420.0045621111763,-98848.11398575855,4580168.484785427,-42000.456211117635,-0.0005555555555555556,0.5555555555555556,-2254730.0702099074
32,2.073807380738074,-0.2577141714242249,49.08145888896505,-225.230551871763,-25771.41714242249,4908145.888896505,-22523.0551871763,0.0005555555555555556,0.5555555555555556,-1232715.594340555
33,2.1386138613861387,-0.8186711567403571,52.545917088277875,-336.3491282983242,-81867.11567403571,5254591.708827787,-33634.91282983242,-0.0005555555555555556,0.5555555555555556,-1232715.594340555
34,2.203420342034203,-0.07871414418639261,56.20945138396537,-137.0455201289425,-7871.414418639261,5620945.138396537,-13704.552012894252,0.0005555555555555556,0.5555555555555556,-456396.3598301275
35,2.268226822682268,0.6590794214139064,59.84554029439044,227.41654825185861,65907.94214139064,5984554.029439044,22741.654825185862,0.0005555555555555556,0.5555555555555556,-39137.29423694382
36,2.3330333033303328,0.10569176090856988,63.68617615030947,124.55543707830829,10569.176090856989,6368617.615030947,12455.54370783083,-0.0005555555555555556,0.5555555555555556,-39137.29423694382
37,2.3978397839783976,0.8537543101452016,67.74687335259652,327.6139534179106,85375.43101452016,6774687.335259653,32761.39534179106,0.0005555555555555556,-0.5555555555555556,-35439.68772577213
38,2.4626462646264624,1.6003603417653538,71.80156861798257,696.3906986279779,160036.03417653538,7180156.861798257,69639.0698627978,0.0005555555555555556,-0.5555555555555556,-7530.949959042173
39,2.5274527452745272,2.3456411246837803,75.8497467201393,1069.3890904113196,234564.11246837804,7584974.672013929,106938.90904113196,0.0005555555555555556,0.5555555555555556,-7530.949959042173
40,2.592259225922592,1.8004195074132188,80.12541758279256,970.314809484063,180041.95074132187,8012541.7582792565,97031.4809484063,-0.0005555555555555556,-0.5555555555555556,-7530.949959042173
41,2.657065706570657,1.268036994160193,84.8800354944863,707.145330920277,126803.6994160193,8488003.54944863,70714.5330920277,-0.0005555555555555556,-0.5555555555555556,-11625.057762224553
42,2.7218721872187217,0.7491838476174333,90.14025289034727,446.33255814243483,74918.38476174333,9014025.289034726,44633.25581424349,-0.0005555555555555556,0.5555555555555556,-11625.057762224553
43,2.7866786678667865,0.24460421903991725,95.93409494941861,191.72989984477834,24460.421903991726,9593409.49494186,19172.989984477834,-0.0005555555555555556,-0.5555555555555556,-61245.03274640354
44,2.8514851485148514,-0.24492388699821402,102.29101176430159,-54.78229123810712,-24492.3886998214,10229101.176430158,-5478.229123810712,-0.0005555555555555556,0.5555555555555556,-72938.60385198037
45,2.916291629162916,-0.7185874969478816,109.24193416968762,-294.16193360656814,-71858.74969478816,10924193.416968763,-29416.193360656813,-0.0005555555555555556,-0.5555555555555556,-72938.60385198037
46,2.981098109810981,-1.1755368645217643,116.81933105757645,-524.9756699395331,-117553.68645217644,11681933.105757644,-52497.56699395331,-0.0005555555555555556,-0.5555555555555556,-72938.60385198037
47,3.045904590459046,-1.6148836151960424,125.05726767176313,-747.106939632559,-161488.36151960425,12505726.767176313,-74710.69396325591,-0.0005555555555555556,-0.5555555555555556,-72938.60385198037
48,3.1107110711071106,-2.0356987601496286,133.99146434003794,-960.1053890291382,-203569.87601496285,13399146.434003793,-96010.53890291382,-0.0005555555555555556,-0.5555555555555556,-72938.60385198037
