t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,1.6417000163958972,0.8323795413721566,712.851175587558,164170.00163958973,83237.95413721567,71285.11755875581,0.0005555555555555556,0.5555555555555556,-24.31899919526117
2,0.12961296129612962,0.9859169545004545,0.6779143354197279,570.4735864999228,98591.69545004544,67791.43354197279,57047.35864999228,-0.0005555555555555556,-0.5555555555555556,-92088.40418054961
3,0.19441944194419442,1.625216049527019,0.53990278156198,716.6130418906697,162521.6049527019,53990.278156198,71661.30418906697,0.0005555555555555556,0.5555555555555556,-92088.40418054961
4,0.25922592259225924,0.9673203069145553,0.4199733302611838,557.7947163362137,96732.03069145553,41997.33302611838,55779.47163362137,-0.0005555555555555556,0.5555555555555556,-88770.77451545527
5,0.324032403240324,1.6047946628508958,0.31941526962606925,698.8678378641043,160479.46628508958,31941.526962606924,69886.78378641044,0.0005555555555555556,0.5555555555555556,-88770.77451545527
6,0.38883888388838883,2.23464863468789,0.19631347871670732,986.0307450137241,223464.86346878903,19631.347871670732,98603.07450137241,0.0005555555555555556,-0.5555555555555556,-139884.7460889691
7,0.4536453645364536,1.5677186595409769,0.11565536457413053,810.4880663390521,156771.86595409768,11565.536457413053,81048.80663390522,-0.0005555555555555556,0.5555555555555556,-190366.787338396
8,0.5184518451845185,2.1965532113098987,0.0662127973089176,899.097977858601,219655.32113098988,6621.279730891761,89909.7977858601,0.0005555555555555556,-0.5555555555555556,-190366.787338396
9,0.5832583258325832,1.5291380694872827,0.0373114846997447,692.3004480929629,152913.80694872828,3731.1484699744697,69230.04480929629,-0.0005555555555555556,-0.5555555555555556,-138474.00178642894
10,0.648064806480648,0.8685374544870087,0.02620102740608761,390.69001557166615,86853.74544870087,2620.102740608761,39069.001557166615,-0.0005555555555555556,0.5555555555555556,-43609.76554490996
