t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.36174293409901265,0.9419505822968152,250.44767517369803,36174.293409901264,94195.05822968151,25044.767517369804,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.26972450468609355,0.9964028881177328,-47.557966297282974,-26972.450468609353,99640.28881177328,-4755.796629728297,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,-0.8923472997603302,1.1752418257298236,-357.04732228893835,-89234.72997603302,117524.18257298236,-35704.73222889384,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,-1.5036914579708172,1.5082681341440394,-662.8302466906283,-150369.14579708173,150826.81341440394,-66283.02466906283,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
5,0.324032403240324,-2.100715509907824,2.036025841390559,-963.004716546456,-210071.55099078242,203602.5841390559,-96300.4716546456,-0.0005555555555555556,-0.5555555555555556,-10676057.963224066
6,0.38883888388838883,-2.6796836476778383,2.7989861911830936,-1255.362531399283,-267968.36476778385,279898.61911830935,-125536.25313992829,-0.0005555555555555556,-0.5555555555555556,-10676057.963224066
7,0.4536453645364536,-3.2362583592689504,3.8292669150496264,-1537.4194717724554,-323625.83592689503,382926.6915049626,-153741.94717724554,-0.0005555555555555556,-0.5555555555555556,-10676057.963224066
8,0.5184518451845185,-3.765684576160995,5.14854469826908,-1806.623187523246,-376568.4576160995,514854.469826908,-180662.31875232462,-0.0005555555555555556,-0.5555555555555556,-10676057.963224066
9,0.5832583258325832,-4.2629659868607,6.770161151774133,-2060.4090850090543,-426296.59868607,677016.1151774132,-206040.90850090544,-0.0005555555555555556,-0.5555555555555556,-79312463.3610616
10,0.648064806480648,-4.722991180840169,8.70199039794021,-2296.207770590398,-472299.1180840169,870199.0397940209,-229620.7770590398,-0.0005555555555555556,-0.5555555555555556,-103160441.21411122
11,0.7128712871287128,-5.140614120499465,10.948468114547342,-2511.0999674480545,-514061.4120499465,1094846.8114547343,-251109.99674480545,-0.0005555555555555556,0.5555555555555556,-103160441.21411122
12,0.7776777677767777,-5.51070504238439,13.511678950065422,-2703.2173465932037,-551070.504238439,1351167.895006542,-270321.7346593204,-0.0005555555555555556,0.5555555555555556,-103160441.21411122
13,0.8424842484248425,-5.828188233037735,16.391831918588473,-2869.6931576855477,-582818.8233037735,1639183.1918588472,-286969.31576855475,-0.0005555555555555556,0.5555555555555556,-177569433.8480981
14,0.9072907290729072,-4.8009027278065775,19.361875044246947,-2538.227211322022,-480090.27278065775,1936187.5044246947,-253822.7211322022,0.0005555555555555556,-0.5555555555555556,-156555118.94682828
15,0.972097209720972,-5.021817400744709,22.399625632701095,-2485.4587049831557,-502181.7400744709,2239962.5632701097,-248545.87049831558,-0.0005555555555555556,0.5555555555555556,-150113373.9489251
16,1.036903690369037,-3.8966391621551386,25.490801649571907,-2100.3751956294927,-389663.91621551383,2549080.164957191,-210037.51956294928,0.0005555555555555556,-0.5555555555555556,-107201299.21574125
17,1.1017101710171016,-2.731514317422543,28.38440992396554,-1528.2182470314797,-273151.4317422543,2838440.992396554,-152821.82470314796,0.0005555555555555556,-0.5555555555555556,-56751463.1111654
18,1.1665166516651664,-2.8179388363677833,31.27882759672988,-1402.8911246687783,-281793.88363677834,3127882.7596729877,-140289.11246687782,-0.0005555555555555556,0.5555555555555556,-47824919.13531696
19,1.2313231323132312,-2.850240150317175,34.390386033795025,-1421.8953420749283,-285024.0150317175,3439038.6033795024,-142189.53420749283,-0.0005555555555555556,0.5555555555555556,-47824919.13531696
20,1.296129612961296,-2.825212339531898,37.71302292395773,-1417.3460502759842,-282521.2339531898,3771302.292395773,-141734.60502759842,-0.0005555555555555556,0.5555555555555556,-48815541.42323731
21,1.3609360936093609,-1.4523287335859743,41.00734751472853,-913.1533270492218,-145232.87335859743,4100734.751472853,-91315.33270492218,0.0005555555555555556,-0.5555555555555556,-20262535.564981792
22,1.4257425742574257,-1.3264963371062628,44.247626581059144,-687.2821874362838,-132649.63371062628,4424762.6581059145,-68728.21874362839,-0.0005555555555555556,-0.5555555555555556,-11478275.626007011
23,1.4905490549054905,0.14441297784560822,47.415237892375586,-128.64577156793015,14441.297784560822,4741523.789237559,-12864.577156793015,0.0005555555555555556,-0.5555555555555556,-402164.03514480876
24,1.5553555355535553,0.3648533536964475,50.482975404629734,145.53862336366475,36485.33536964475,5048297.5404629735,14553.862336366476,-0.0005555555555555556,0.5555555555555556,-36530.24557606912
25,1.6201620162016201,0.6382845205068046,53.66391322068361,279.15348492732704,63828.45205068046,5366391.322068361,27915.348492732704,-0.0005555555555555556,-0.5555555555555556,-19280.64301650612
26,1.684968496849685,2.253965027688755,56.712387487050925,906.0587764652194,225396.50276887548,5671238.748705093,90605.87764652194,0.0005555555555555556,-0.5555555555555556,-19280.64301650612
27,1.7497749774977498,2.6154426178792605,59.5986602474015,1250.8596887249466,261544.26178792605,5959866.024740149,125085.96887249466,-0.0005555555555555556,-0.5555555555555556,-19280.64301650612
28,1.8145814581458144,3.024837766075226,62.5341849836067,1453.5325034428088,302483.7766075226,6253418.49836067,145353.25034428088,-0.0005555555555555556,-0.5555555555555556,-19280.64301650612
29,1.8793879387938792,3.48242168678589,65.50435134768836,1675.731663794868,348242.168678589,6550435.134768835,167573.1663794868,-0.0005555555555555556,-0.5555555555555556,-19280.64301650612
30,1.944194419441944,3.9882303051104526,68.49350582069596,1921.9210566700679,398823.03051104525,6849350.582069596,192192.10566700678,-0.0005555555555555556,-0.5555555555555556,-313262.45142238174
31,2.009000900090009,5.830326189774538,71.25087897593365,2662.7807699678597,583032.6189774538,7125087.897593364,266278.07699678594,0.0005555555555555556,-0.5555555555555556,-313262.45142238174
32,2.073807380738074,7.699297284962616,73.50861850559694,3588.8843041860855,769929.7284962615,7350861.850559695,358888.43041860854,0.0005555555555555556,-0.5555555555555556,-1125867.3759747937
33,2.1386138613861387,9.58645437259424,75.22512394149258,4530.324049628609,958645.437259424,7522512.394149259,453032.40496286086,0.0005555555555555556,0.5555555555555556,-2402658.4186745123
34,2.203420342034203,10.193518358290723,76.59401037290087,5006.109786039542,1019351.8358290723,7659401.037290087,500610.9786039542,-0.0005555555555555556,-0.5555555555555556,-4205861.418279298
35,2.268226822682268,12.107516180627183,77.59170787095577,5792.154794886683,1210751.6180627183,7759170.787095577,579215.4794886683,0.0005555555555555556,0.5555555555555556,-4205861.418279298
