t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.35332804496560954,0.94270226969026,247.39168480318858,35332.80449656095,94270.226969026,24739.16848031886,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.2864337314440344,0.999487650630708,-54.67632522295377,-28643.37314440344,99948.7650630708,-5467.632522295377,-0.0005555555555555556,-0.5555555555555556,-16112.457428910437
3,0.19441944194419442,-0.9182353462298654,1.182889585664068,-368.58481522583025,-91823.53462298654,118288.9585664068,-36858.481522583024,-0.0005555555555555556,-0.5555555555555556,-16112.457428910437
4,0.25922592259225924,-1.5408134649127325,1.5240127764847904,-679.6680836527505,-154081.34649127326,152401.27764847904,-67966.80836527505,-0.0005555555555555556,-0.5555555555555556,-16112.457428910437
5,0.324032403240324,-2.1525847922499124,2.0652260730067535,-986.6945875042194,-215258.47922499123,206522.60730067536,-98669.45875042194,-0.0005555555555555556,-0.5555555555555556,-16112.457428910437
6,0.38883888388838883,-2.7515984217232217,2.8492484835385894,-1288.2915320916018,-275159.84217232215,284924.8483538589,-128829.15320916017,-0.0005555555555555556,-0.5555555555555556,-16112.457428910437
7,0.4536453645364536,-3.335578911373582,3.91099019746486,-1582.9667399208374,-333557.8911373582,391099.019746486,-158296.67399208376,-0.0005555555555555556,-0.5555555555555556,-16112.457428910437
8,0.5184518451845185,-3.902013680259741,5.2757523609686094,-1869.2688897244027,-390201.36802597414,527575.236096861,-186926.88897244027,-0.0005555555555555556,-0.5555555555555556,-60890544.67625153
9,0.5832583258325832,-4.448233956340173,6.961588743397581,-2145.7902960829674,-444823.39563401736,696158.8743397581,-214579.02960829675,-0.0005555555555555556,-0.5555555555555556,-60890544.67625153
10,0.648064806480648,-4.971468696128322,8.982322625627743,-2411.1334187415396,-497146.8696128322,898232.2625627744,-241113.34187415396,-0.0005555555555555556,-0.5555555555555556,-60890544.67625153
11,0.7128712871287128,-5.468874488213688,11.349654154432892,-2663.887795091307,-546887.4488213687,1134965.4154432893,-266388.7795091307,-0.0005555555555555556,-0.5555555555555556,-141269615.5358797
12,0.7776777677767777,-5.937551077058757,14.074297814394889,-2902.27092945924,-593755.1077058756,1407429.781439489,-290227.092945924,-0.0005555555555555556,0.5555555555555556,-172440047.72803578
13,0.8424842484248425,-6.37454822239465,17.1664992230765,-3125.515902963702,-637454.822239465,1716649.9223076499,-312551.5902963702,-0.0005555555555555556,0.5555555555555556,-172440047.72803578
14,0.9072907290729072,-6.776870818458311,20.636224453260716,-3331.8098935400767,-677687.081845831,2063622.4453260717,-333180.98935400764,-0.0005555555555555556,0.5555555555555556,-172440047.72803578
15,0.972097209720972,-7.141482299313381,24.493193189402124,-3519.639159912797,-714148.2299313381,2449319.3189402125,-351963.9159912797,-0.0005555555555555556,0.5555555555555556,-269753262.18469584
16,1.036903690369037,-6.17765477330313,28.517616402398787,-3217.143018813223,-617765.4773303131,2851761.6402398786,-321714.3018813223,0.0005555555555555556,0.5555555555555556,-251505227.53725144
17,1.1017101710171016,-6.477548916236943,32.700279740017166,-3202.006075830434,-647754.8916236943,3270027.9740017164,-320200.6075830434,-0.0005555555555555556,0.5555555555555556,-249144087.1104244
18,1.1665166516651664,-5.446959527302062,37.039991301230046,-2861.9919120058153,-544695.9527302062,3703999.130123005,-286199.19120058155,0.0005555555555555556,-0.5555555555555556,-199041249.0298642
19,1.2313231323132312,-5.678057362325723,41.52800223106948,-2812.2033314285104,-567805.7362325724,4152800.2231069477,-281220.333142851,-0.0005555555555555556,0.5555555555555556,-192176253.48429725
20,1.296129612961296,-4.576753309079996,46.1630868319108,-2437.0272771102714,-457675.33090799965,4616308.683191081,-243702.72771102714,0.0005555555555555556,-0.5555555555555556,-144320183.16035697
21,1.3609360936093609,-3.447331158550404,50.703205004428355,-1881.030194582621,-344733.1158550404,5070320.5004428355,-188103.0194582621,0.0005555555555555556,-0.5555555555555556,-85980078.81919275
22,1.4257425742574257,-3.578906713165006,55.36268570936324,-1777.306220739595,-357890.67131650064,5536268.570936324,-177730.6220739595,-0.0005555555555555556,-0.5555555555555556,-76759269.63962963
23,1.4905490549054905,-3.6657328260569506,60.37263308830671,-1821.8947616778082,-366573.2826056951,6037263.308830671,-182189.4761677808,-0.0005555555555555556,0.5555555555555556,-76759269.63962963
24,1.5553555355535553,-2.4170545690581995,65.50517124869809,-1377.9460495721105,-241705.45690581994,6550517.1248698095,-137794.60495721106,0.0005555555555555556,-0.5555555555555556,-46139275.99740955
25,1.6201620162016201,-1.1370746724411733,70.51478024510719,-746.8250910179474,-113707.46724411733,7051478.024510719,-74682.50910179474,0.0005555555555555556,0.5555555555555556,-13553277.801298073
26,1.684968496849685,-1.1153672400925279,75.61490161411191,-566.7845877506466,-111536.72400925278,7561490.161411191,-56678.45877506465,-0.0005555555555555556,0.5555555555555556,-7806256.762625982
