t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.34605707740793396,0.9433518619550454,244.7514983001971,34605.7077407934,94335.18619550455,24475.149830019713,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,0.9882496185027287,0.8880702897383855,405.00024959544993,98824.96185027287,88807.02897383855,40500.02495954499,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,1.6235138739097728,0.7306072001132518,714.4434169835173,162351.38739097727,73060.72001132517,71444.34169835172,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,2.251892589553959,0.5057239828148128,1020.4977072695627,225189.25895539593,50572.39828148128,102049.77072695627,0.0005555555555555556,-0.5555555555555556,-144627.07059103445
5,0.324032403240324,1.584111247176393,0.3308803569918673,856.6998477568858,158411.1247176393,33088.03569918673,85669.98477568857,-0.0005555555555555556,0.5555555555555556,-144627.07059103445
6,0.38883888388838883,0.9231083686889213,0.24865137285608724,533.3578045709577,92310.83686889213,24865.137285608726,53335.78045709577,-0.0005555555555555556,0.5555555555555556,-81565.78563379264
7,0.4536453645364536,1.558228383727061,0.1836625382104048,662.7792592503143,155822.8383727061,18366.25382104048,66277.92592503144,0.0005555555555555556,-0.5555555555555556,-81565.78563379264
8,0.5184518451845185,0.8972983499189905,0.13375652399689922,501.12196211015606,89729.83499189904,13375.652399689921,50112.19621101561,-0.0005555555555555556,0.5555555555555556,-72162.37481113046
9,0.5832583258325832,1.5325414067581524,0.09636346876666767,623.8856304956095,153254.14067581523,9636.346876666767,62388.563049560944,0.0005555555555555556,-0.5555555555555556,-72162.37481113046
10,0.648064806480648,0.8717690291430699,0.06892222439818091,461.48032470208756,87176.902914307,6892.222439818091,46148.03247020875,-0.0005555555555555556,0.5555555555555556,-61178.26977326328
11,0.7128712871287128,1.5071922896733605,0.04906005955553078,565.4989420869084,150719.22896733604,4906.005955553078,56549.89420869084,0.0005555555555555556,-0.5555555555555556,-61178.26977326328
