t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,1.645928381878865,0.8320188980282348,714.0525628973778,164592.8381878865,83201.88980282348,71405.25628973778,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,0.9935026890654944,0.6767060506263276,574.1059651512998,99350.26890654945,67670.60506263276,57410.596515129975,-0.0005555555555555556,0.5555555555555556,-93290.78307720303
3,0.19441944194419442,0.34662533837157683,0.6236801419401597,258.92951605335406,34662.53383715768,62368.014194015974,25892.951605335405,-0.0005555555555555556,0.5555555555555556,-18208.936586367512
4,0.25922592259225924,0.9953485757643182,0.5721402621499951,405.6879522335397,99534.85757643182,57214.02621499951,40568.79522335397,0.0005555555555555556,-0.5555555555555556,-18208.936586367512
5,0.324032403240324,0.34711937955717054,0.5220618198201177,254.00076640526763,34711.937955717054,52206.18198201177,25400.076640526764,-0.0005555555555555556,0.5555555555555556,-17630.502934802287
6,0.38883888388838883,0.9945350977469348,0.4741230972402905,404.3177785668141,99453.50977469348,47412.30972402905,40431.777856681416,0.0005555555555555556,0.5555555555555556,-17630.502934802287
7,0.4536453645364536,1.6340534842213945,0.3621786321789868,710.2470040064808,163405.34842213945,36217.86321789868,71024.70040064807,0.0005555555555555556,-0.5555555555555556,-17630.502934802287
8,0.5184518451845185,2.265242915742143,0.2240521040163806,1005.6525011146294,226524.29157421432,22405.210401638058,100565.25011146294,0.0005555555555555556,-0.5555555555555556,-144351.02732879078
9,0.5832583258325832,1.5989649914108062,0.1321886373716695,832.2235745382627,159896.49914108063,13218.86373716695,83222.35745382628,-0.0005555555555555556,0.5555555555555556,-200739.34087675076
10,0.648064806480648,2.2280585270880526,0.07543859948581184,926.4483774204713,222805.85270880527,7543.859948581185,92644.83774204712,0.0005555555555555556,0.5555555555555556,-200739.34087675076
11,0.7128712871287128,1.5606364933539918,0.04223051846873255,721.0285721290008,156063.64933539918,4223.051846873254,72102.85721290008,-0.0005555555555555556,-0.5555555555555556,-150341.67733356758
12,0.7776777677767777,2.1891626682441383,0.023420883009620596,742.4565896376598,218916.26682441382,2342.0883009620597,74245.65896376598,0.0005555555555555556,-0.5555555555555556,-150341.67733356758
13,0.8424842484248425,2.810854334216279,0.010301734426157881,743.113799635282,281085.4334216279,1030.1734426157882,74311.3799635282,0.0005555555555555556,0.5555555555555556,-157359.12520568902
14,0.9072907290729072,3.4257689761461414,0.003601433075274658,532.7860806422201,342576.89761461416,360.14330752746577,53278.60806422201,0.0005555555555555556,-0.5555555555555556,-78457.01552545444
