t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,1.6325036918269482,0.8331640279270548,709.1269386038052,163250.36918269482,83316.40279270548,70912.69386038052,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,2.258784840574785,0.5895399120614624,1026.311776231028,225878.4840574785,58953.99120614624,102631.1776231028,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,2.879039081972551,0.3322985815613425,1319.4142499754728,287903.9081972551,33229.85815613425,131941.4249975473,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,3.4933518125135605,0.13864533470049165,1571.278097605351,349335.181251356,13864.533470049164,157127.80976053508,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
5,0.324032403240324,4.101650142333635,0.041744724116204945,1671.4519957558061,410165.0142333635,4174.472411620494,167145.19957558063,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
6,0.38883888388838883,4.703632750715719,0.009438684504620792,1323.4803568873338,470363.2750715719,943.8684504620792,132348.03568873336,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
7,0.4536453645364536,5.298714559550426,0.001676761721549751,568.9452806894137,529871.4559550426,167.67617215497512,56894.52806894137,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
8,0.5184518451845185,5.886748131096237,0.00023915747788917,130.40085193916892,588674.8131096237,23.915747788917002,13040.085193916892,0.0005555555555555556,-0.5555555555555556,-3623.39598229069
9,0.5832583258325832,6.4681662009122425,2.7600869394201355e-05,19.97704801225891,646816.6200912242,2.7600869394201357,1997.7048012258908,0.0005555555555555556,-0.5555555555555556,-677.3435309253231
10,0.648064806480648,7.043269143352685,2.5862038579957984e-06,2.5733574752635056,704326.9143352684,0.25862038579957985,257.33574752635053,0.0005555555555555556,0.5555555555555556,-120.7903302059939
11,0.7128712871287128,6.323027808211447,2.488411475498129e-07,0.410208515298056,632302.7808211447,0.02488411475498129,41.020851529805604,-0.0005555555555555556,0.5555555555555556,-3.475650649246431
12,0.7776777677767777,5.6105223269053885,3.098795168673746e-08,-0.1473481860972069,561052.2326905389,0.003098795168673746,-14.73481860972069,-0.0005555555555555556,-0.5555555555555556,0.016630990399367995
13,0.8424842484248425,4.90567135608157,4.980494779099322e-09,0.17318161691914546,490567.135608157,0.0004980494779099322,17.318161691914547,-0.0005555555555555556,0.5555555555555556,0.016630990399367995
14,0.9072907290729072,4.208392643131187,1.0303166392400546e-09,0.18016036365316798,420839.2643131187,0.00010303166392400546,18.016036365316797,-0.0005555555555555556,0.5555555555555556,0.016630990399367995
15,0.972097209720972,3.5186047397807263,2.735962946618677e-10,0.18007569132893148,351860.47397807264,2.735962946618677e-05,18.00756913289315,-0.0005555555555555556,0.5555555555555556,-0.3805089279184331
16,1.036903690369037,2.836226988704212,9.300908182403667e-11,-0.17014666994873912,283622.6988704212,9.300908182403668e-06,-17.014666994873913,-0.0005555555555555556,-0.5555555555555556,-0.3805089279184331
17,1.1017101710171016,2.161179949480993,4.037049402205076e-11,-0.17972515931024308,216117.9949480993,4.037049402205076e-06,-17.972515931024308,-0.0005555555555555556,-0.5555555555555556,-0.3805089279184331
18,1.1665166516651664,1.4933849375672226,2.2314453213240545e-11,-0.17999039337189823,149338.49375672225,2.2314453213240544e-06,-17.999039337189824,-0.0005555555555555556,-0.5555555555555556,-0.5752833159026021
19,1.2313231323132312,0.8327640459645469,1.5666214644188446e-11,-0.17999890704426796,83276.4045964547,1.5666214644188446e-06,-17.999890704426797,-0.0005555555555555556,-0.5555555555555556,-0.6423777918448726
20,1.296129612961296,0.17924020314613623,1.3934193393534842e-11,-0.17999972358027305,17924.020314613623,1.3934193393534842e-06,-17.999972358027307,-0.0005555555555555556,-0.5555555555555556,-0.6423777918448726
21,1.3609360936093609,-0.46726283446665046,1.5661589435124962e-11,-0.18000020759565916,-46726.283446665046,1.5661589435124962e-06,-18.000020759565917,-0.0005555555555555556,-0.5555555555555556,-0.769931302262541
22,1.4257425742574257,-1.106820491368541,2.2188827912091427e-11,-0.18000094668600614,-110682.04913685411,2.2188827912091426e-06,-18.000094668600614,-0.0005555555555555556,-0.5555555555555556,-0.769931302262541
23,1.4905490549054905,-1.7395073817688984,3.952740659290979e-11,-0.1800026899029115,-173950.73817688983,3.952740659290979e-06,-18.00026899029115,-0.0005555555555555556,-0.5555555555555556,-0.8946897452752776
24,1.5553555355535553,-1.0762423972876858,6.999835059125328e-11,-0.18000376928014714,-107624.23972876857,6.9998350591253275e-06,-18.000376928014713,0.0005555555555555556,-0.5555555555555556,-0.891748365956423
25,1.6201620162016201,-1.709257873238743,1.2333737501211176e-10,0.17015878732765102,-170925.78732387428,1.2333737501211175e-05,17.015878732765103,-0.0005555555555555556,0.5555555555555556,-0.8693807083551385
26,1.684968496849685,-1.0463179687195525,2.1606264524944171e-10,0.17972001657930556,-104631.79687195524,2.160626452494417e-05,17.972001657930555,0.0005555555555555556,0.5555555555555556,-0.11962285740124284
27,1.7497749774977498,-1.679654947035108,3.7664545688449746e-10,0.179968008359822,-167965.4947035108,3.7664545688449746e-05,17.9968008359822,-0.0005555555555555556,0.5555555555555556,-0.11962285740124284
28,1.8145814581458144,-1.0170330652291613,6.528507175214212e-10,0.17996609768859465,-101703.30652291613,6.528507175214212e-05,17.996609768859464,0.0005555555555555556,0.5555555555555556,-0.10526761532424389
29,1.8793879387938792,-0.36152967595874397,8.925733201962809e-10,0.17997797684973202,-36152.9675958744,8.925733201962809e-05,17.9977976849732,0.0005555555555555556,0.5555555555555556,-0.10526761532424389
