t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.34911897592944036,0.9430783003423685,246.2134399623124,34911.897592944035,94307.83003423685,24621.34399623124,-0.0005555555555555556,0.5555555555555556,-24.31899919526117
2,0.12961296129612962,0.9942203950619409,0.8870186309236184,407.56657095738274,99422.0395061941,88701.86309236185,40756.65709573827,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,1.6320148558207959,0.7285152281977564,718.2880768622803,163201.4855820796,72851.52281977564,71828.80768622803,0.0005555555555555556,-0.5555555555555556,-45445.848104204466
4,0.25922592259225924,2.2622723166528687,0.5028595761534499,1025.6246308841278,226227.23166528688,50285.95761534499,102562.46308841278,0.0005555555555555556,0.5555555555555556,-45445.848104204466
5,0.324032403240324,2.884981644353258,0.2737853319102008,1315.6695457698477,288498.16443532583,27378.533191020084,131566.95457698478,0.0005555555555555556,0.5555555555555556,-45445.848104204466
6,0.38883888388838883,3.500432269599182,0.11026970464105526,1553.9983126814832,350043.2269599182,11026.970464105527,155399.83126814832,0.0005555555555555556,0.5555555555555556,-45445.848104204466
7,0.4536453645364536,4.1090559432337646,0.03245108435606124,1607.9006454181026,410905.5943233764,3245.108435606124,160790.06454181025,0.0005555555555555556,0.5555555555555556,-702707.4389779369
8,0.5184518451845185,4.710974288414349,0.0072635682138561235,1184.771241270928,471097.4288414349,726.3568213856123,118477.1241270928,0.0005555555555555556,0.5555555555555556,-401253.790989667
9,0.5832583258325832,4.016573505947056,0.0016203499729688644,429.58003500782274,401657.3505947056,162.03499729688644,42958.00350078227,-0.0005555555555555556,-0.5555555555555556,-49431.97980479148
10,0.648064806480648,3.3290507439828985,0.000461411742207182,115.95787235821211,332905.07439828984,46.1411742207182,11595.787235821212,-0.0005555555555555556,0.5555555555555556,-3000.7317193248878
11,0.7128712871287128,2.648754964974087,0.00016792459701156232,32.561416045133114,264875.4964974087,16.792459701156233,3256.1416045133114,-0.0005555555555555556,-0.5555555555555556,-314.00523900046073
12,0.7776777677767777,3.2648909537221256,6.17857030813138e-05,12.997057888641336,326489.0953722126,6.17857030813138,1299.7057888641336,0.0005555555555555556,-0.5555555555555556,-161.79751499198704
13,0.8424842484248425,2.585244541949839,2.300266521402583e-05,4.541169063745949,258524.4541949839,2.300266521402583,454.1169063745949,-0.0005555555555555556,0.5555555555555556,-69.23742730528406
14,0.9072907290729072,3.2020508255920883,8.65740146852338e-06,1.9863353659265655,320205.08255920885,0.865740146852338,198.63353659265655,0.0005555555555555556,0.5555555555555556,-32.478315397715185
15,0.972097209720972,2.5230745630789295,3.296367735911982e-06,0.4386740961043551,252307.45630789295,0.3296367735911982,43.86740961043551,-0.0005555555555555556,-0.5555555555555556,-4.4314310517967
16,1.036903690369037,1.8513919140423774,1.600577415600268e-06,0.02652568304754784,185139.19140423773,0.1600577415600268,2.6525683047547837,-0.0005555555555555556,-0.5555555555555556,0.16248709234004227
17,1.1017101710171016,1.1869250914058729,9.885018121216186e-07,0.24912426942675725,118692.50914058728,0.09885018121216187,24.912426942675726,-0.0005555555555555556,0.5555555555555556,0.16248709234004227
18,1.1665166516651664,0.5295965330332102,7.744905419953551e-07,-0.14067185258497733,52959.65330332102,0.07744905419953552,-14.067185258497734,-0.0005555555555555556,-0.5555555555555556,-0.429491526178294
19,1.2313231323132312,1.1684846015358474,6.085748599236432e-07,0.20326696385671184,116848.46015358475,0.06085748599236432,20.326696385671184,0.0005555555555555556,0.5555555555555556,-0.429491526178294
20,1.296129612961296,0.5113541423156527,4.799770590253716e-07,-0.15290284482252137,51135.41423156527,0.04799770590253716,-15.290284482252137,-0.0005555555555555556,-0.5555555555555556,-0.429491526178294
21,1.3609360936093609,-0.13871679169586554,4.789872865083214e-07,-0.1787492804309817,-13871.679169586554,0.04789872865083215,-17.87492804309817,-0.0005555555555555556,-0.5555555555555556,-0.429491526178294
22,1.4257425742574257,-0.7818040146150413,6.032906965832576e-07,-0.1971518200657639,-78180.40146150414,0.06032906965832576,-19.71518200657639,-0.0005555555555555556,-0.5555555555555556,-0.429491526178294
23,1.4905490549054905,-1.4179825444917074,9.56626167152552e-07,-0.23274222347855933,-141798.25444917072,0.0956626167152552,-23.274222347855932,-0.0005555555555555556,-0.5555555555555556,-1.020347779222381
24,1.5553555355535553,-0.7581716797936391,1.5098291924696626e-06,-0.24228384577826917,-75817.1679793639,0.15098291924696625,-24.228384577826915,0.0005555555555555556,-0.5555555555555556,-1.020347779222381
25,1.6201620162016201,-0.10544916979768398,1.8814796630279393e-06,-0.20479231131267153,-10544.916979768399,0.18814796630279393,-20.479231131267152,0.0005555555555555556,-0.5555555555555556,-1.020347779222381
26,1.684968496849685,0.5402611405524886,1.8559225748380983e-06,-0.14586800467109234,54026.114055248865,0.18559225748380984,-14.586800467109235,0.0005555555555555556,-0.5555555555555556,-0.46463757102846254
27,1.7497749774977498,1.1790345963124904,1.4527781994731908e-06,-0.10174747125034664,117903.45963124905,0.1452778199473191,-10.174747125034663,0.0005555555555555556,-0.5555555555555556,-0.13720080146970937
28,1.8145814581458144,0.5217907882422336,1.141471705013951e-06,-0.13766570911506237,52179.078824223354,0.1141471705013951,-13.766570911506237,-0.0005555555555555556,-0.5555555555555556,-0.13720080146970937
29,1.8793879387938792,-0.12839226302013296,1.1348685667026945e-06,-0.1770635954042539,-12839.226302013296,0.11348685667026945,-17.70635954042539,-0.0005555555555555556,-0.5555555555555556,-0.40991636409489995
30,1.944194419441944,0.5175645360752101,1.1286881846557418e-06,0.19011757449279937,51756.45360752101,0.11286881846557417,19.011757449279937,0.0005555555555555556,0.5555555555555556,-0.40991636409489995
31,2.009000900090009,1.1565818802916952,8.907239416250656e-07,0.22654388514855653,115658.18802916951,0.08907239416250655,22.654388514855654,0.0005555555555555556,0.5555555555555556,-0.40991636409489995
32,2.073807380738074,1.7887343226537231,5.591549434159e-07,0.23170937778504921,178873.4322653723,0.055915494341589995,23.17093777850492,0.0005555555555555556,0.5555555555555556,-0.8712614131424108
33,2.1386138613861387,1.1249406252712184,3.531646920766512e-07,0.20625026839529756,112494.06252712185,0.03531646920766512,20.625026839529756,-0.0005555555555555556,0.5555555555555556,-0.7274356518643879
34,2.203420342034203,0.468277955513476,2.829148143425511e-07,-0.16031383533539936,46827.7955513476,0.02829148143425511,-16.031383533539938,-0.0005555555555555556,-0.5555555555555556,-0.5790998948043306
35,2.268226822682268,-0.18133020749183093,2.867202760026352e-07,0.17041830388590545,-18133.02074918309,0.02867202760026352,17.041830388590544,-0.0005555555555555556,0.5555555555555556,-0.5790998948043306
36,2.3330333033303328,0.4651952959658514,2.906161276187014e-07,0.1840874395560411,46519.52959658514,0.029061612761870144,18.40874395560411,0.0005555555555555556,0.5555555555555556,-0.5790998948043306
37,2.3978397839783976,1.104775230266459,2.336862913907171e-07,0.19156460538987274,110477.52302664591,0.02336862913907171,19.156460538987275,0.0005555555555555556,0.5555555555555556,-0.6521409356513672
38,2.4626462646264624,0.44832923679556624,1.885592133908829e-07,0.18620086295710103,44832.923679556625,0.01885592133908829,18.620086295710102,-0.0005555555555555556,0.5555555555555556,-0.6521409356513672
39,2.5274527452745272,-0.20106461653241178,1.924655041011601e-07,-0.17037289172861841,-20106.46165324118,0.019246550410116012,-17.03728917286184,-0.0005555555555555556,-0.5555555555555556,-0.6521409356513672
40,2.592259225922592,-0.8434820390166975,2.478859507473749e-07,-0.1874588864521901,-84348.20390166975,0.02478859507473749,-18.74588864521901,-0.0005555555555555556,-0.5555555555555556,-0.724857479139234
41,2.657065706570657,-1.4789979685315426,4.018461366340541e-07,-0.20311327332914492,-147899.79685315426,0.04018461366340541,-20.31132733291449,-0.0005555555555555556,-0.5555555555555556,-0.724857479139234
42,2.7218721872187217,-2.1076865377095193,8.179055689190715e-07,-0.24609126829472494,-210768.65377095193,0.08179055689190715,-24.609126829472494,-0.0005555555555555556,-0.5555555555555556,-0.724857479139234
43,2.7866786678667865,-2.729621051934502,2.0850668332493945e-06,-0.3916238245117782,-272962.1051934502,0.20850668332493943,-39.16238245117782,-0.0005555555555555556,-0.5555555555555556,-0.724857479139234
44,2.8514851485148514,-3.3448738802498066,6.64138765984789e-06,-0.9768661415635798,-334487.38802498067,0.664138765984789,-97.68661415635798,-0.0005555555555555556,-0.5555555555555556,-0.724857479139234
45,2.916291629162916,-3.9535157817582136,2.636790233727789e-05,-3.778287849359712,-395351.57817582134,2.6367902337277886,-377.8287849359712,-0.0005555555555555556,-0.5555555555555556,-0.724857479139234
46,2.981098109810981,-4.55561133600209,0.00013017061630153502,-19.75456427172468,-455561.133600209,13.017061630153501,-1975.4564271724678,-0.0005555555555555556,-0.5555555555555556,-347.27714025379123
47,3.045904590459046,-5.151184406795915,0.0007968002033183751,-124.43414354767795,-515118.4406795915,79.68002033183751,-12443.414354767794,-0.0005555555555555556,0.5555555555555556,-347.27714025379123
48,3.1107110711071106,-5.73996878621432,0.006010005090400243,-749.9415119019172,-573996.878621432,601.0005090400243,-74994.15119019173,-0.0005555555555555556,0.5555555555555556,-347.27714025379123
49,3.1755175517551755,-6.320750267730165,0.05369692867200775,-2266.2057672758206,-632075.0267730164,5369.692867200775,-226620.57672758205,-0.0005555555555555556,0.5555555555555556,-13666618.74664182
50,3.2403240324032403,-6.892346862611822,0.42972795563819716,-3213.7372155590315,-689234.6862611822,42972.795563819716,-321373.72155590315,-0.0005555555555555556,-0.5555555555555556,-13666618.74664182
51,3.305130513051305,-7.452716775947086,1.742198190938858,-3616.5606647687637,-745271.6775947086,174219.8190938858,-361656.0664768764,-0.0005555555555555556,-0.5555555555555556,-250972998.14523473
52,3.36993699369937,-7.997858594428483,3.9506157015175183,-3911.371103806357,-799785.8594428484,395061.5701517518,-391137.1103806357,-0.0005555555555555556,-0.5555555555555556,-317832119.2239634
53,3.4347434743474348,-7.236611086112456,6.587255364360651,-3712.490926152324,-723661.1086112455,658725.5364360651,-371249.0926152324,0.0005555555555555556,0.5555555555555556,-317832119.2239634
54,3.4995499549954996,-6.4724703372590815,9.290145541758562,-3338.170446296457,-647247.0337259081,929014.5541758563,-333817.0446296457,0.0005555555555555556,0.5555555555555556,-270784182.55248064
55,3.5643564356435644,-6.993391897450457,12.200444833398038,-3426.683636303708,-699339.1897450457,1220044.4833398038,-342668.3636303708,-0.0005555555555555556,0.5555555555555556,-270784182.55248064
56,3.629162916291629,-7.49370739128256,15.527552226047243,-3675.817671584876,-749370.739128256,1552755.2226047243,-367581.7671584876,-0.0005555555555555556,-0.5555555555555556,-285334508.13797504
57,3.6939693969396936,-6.683668638377039,19.058588419889023,-3447.858718964718,-668366.863837704,1905858.8419889023,-344785.87189647177,0.0005555555555555556,-0.5555555555555556,-288871835.6679623
58,3.7587758775877584,-5.867417906331583,22.56016879915703,-3045.5323795958557,-586741.7906331583,2256016.879915703,-304553.23795958556,0.0005555555555555556,0.5555555555555556,-225389002.8193505
59,3.8235823582358233,-6.333252324927717,26.245904191798964,-3106.1469674017317,-633325.2324927717,2624590.4191798964,-310614.69674017315,-0.0005555555555555556,0.5555555555555556,-225389002.8193505
60,3.888388838883888,-6.775670990992697,30.35219561206506,-3326.314971250483,-677567.0990992697,3035219.561206506,-332631.4971250483,-0.0005555555555555556,-0.5555555555555556,-234450023.93339536
61,3.953195319531953,-7.1928852113626975,34.89760526155446,-3538.442237227802,-719288.5211362698,3489760.526155446,-353844.2237227802,-0.0005555555555555556,-0.5555555555555556,-268864226.4584684
62,4.018001800180018,-7.583110840461872,39.901101598565376,-3737.437620114318,-758311.0840461872,3990110.1598565374,-373743.7620114318,-0.0005555555555555556,-0.5555555555555556,-304249939.954729
63,4.082808280828083,-7.944507260149072,45.38210458934003,-3922.2732278833255,-794450.7260149072,4538210.4589340035,-392227.32278833253,-0.0005555555555555556,-0.5555555555555556,-304249939.954729
64,4.147614761476148,-8.275174520702882,51.360509159350144,-4092.0051710963785,-827517.4520702881,5136050.915935014,-409200.51710963785,-0.0005555555555555556,-0.5555555555555556,-373836728.77239954
65,4.212421242124212,-7.285308230222532,57.62343028861469,-3774.8525158430134,-728530.8230222532,5762343.02886147,-377485.25158430135,0.0005555555555555556,0.5555555555555556,-346263137.21657026
66,4.2772277227722775,-7.5668581123114915,64.17462380872347,-3749.3843724564836,-756685.8112311491,6417462.380872346,-374938.43724564835,-0.0005555555555555556,0.5555555555555556,-341606569.24510485
67,4.342034203420342,-6.525872760199753,71.02597512447593,-3402.6078176276237,-652587.2760199753,7102597.512447594,-340260.78176276234,0.0005555555555555556,0.5555555555555556,-281339089.89614546
68,4.406840684068406,-5.4660771685571925,77.94752297477393,-2880.111397882663,-546607.7168557192,7794752.297477393,-288011.1397882663,0.0005555555555555556,0.5555555555555556,-201569521.99964312
69,4.4716471647164715,-4.3872039117691015,84.9348673570291,-2343.9089700044615,-438720.39117691014,8493486.735702911,-234390.89700044616,0.0005555555555555556,-0.5555555555555556,-133502005.27913794
70,4.536453645364536,-4.57723383274269,92.21829032632645,-2268.1927511880913,-457723.38327426894,9221829.032632645,-226819.27511880914,-0.0005555555555555556,-0.5555555555555556,-125016181.19621333
71,4.601260126012601,-4.730524197407371,100.04480651630074,-2345.2226880237363,-473052.4197407371,10004480.651630074,-234522.26880237364,-0.0005555555555555556,-0.5555555555555556,-125016181.19621333
72,4.6660666066606655,-3.556646375047997,108.20011499771971,-1937.1500709878949,-355664.6375047997,10820011.499771971,-193715.0070987895,0.0005555555555555556,-0.5555555555555556,-91186987.54909383
73,4.730873087308731,-3.6471960290781738,116.68882362877036,-1817.0826681331823,-364719.6029078174,11668882.362877037,-181708.26681331825,-0.0005555555555555556,-0.5555555555555556,-80233496.85725646
74,4.795679567956795,-3.696581794505175,125.75896523319258,-1842.9062855103764,-369658.1794505175,12575896.523319257,-184290.62855103763,-0.0005555555555555556,-0.5555555555555556,-80233496.85725646
75,4.86048604860486,-3.7025345353848556,135.43175723758375,-1851.8672149938118,-370253.45353848557,13543175.723758375,-185186.72149938118,-0.0005555555555555556,-0.5555555555555556,-80233496.85725646
76,4.925292529252925,-3.6627499463719717,145.72870963709104,-1838.406488502657,-366274.9946371972,14572870.963709105,-183840.64885026572,-0.0005555555555555556,-0.5555555555555556,-82127660.78345706
77,4.99009900990099,-2.286437132505489,156.43577642429088,-1330.55161704965,-228643.7132505489,15643577.642429087,-133055.161704965,0.0005555555555555556,-0.5555555555555556,-43019951.17866749
78,5.0549054905490545,-2.1648151541220804,167.55855153065667,-1105.399682280418,-216481.51541220804,16755855.153065667,-110539.96822804179,-0.0005555555555555556,0.5555555555555556,-29692395.159374125
79,5.11971197119712,-1.9921809303041618,179.3464218796051,-1021.5795866684596,-199218.09303041617,17934642.18796051,-102157.95866684595,-0.0005555555555555556,0.5555555555555556,-25360104.891319696
80,5.184518451845184,-1.7659847168404157,191.82108101358753,-915.8810100909507,-176598.47168404158,19182108.101358753,-91588.10100909507,-0.0005555555555555556,0.5555555555555556,-20383786.413664922
81,5.249324932493249,-1.4836211094799094,205.00432259430153,-782.937723020038,-148362.11094799094,20500432.25943015,-78293.7723020038,-0.0005555555555555556,-0.5555555555555556,-14895716.83453849
82,5.314131413141314,0.14627821002167501,218.6817630522503,-149.84799277081814,14627.821002167502,21868176.30522503,-14984.799277081815,0.0005555555555555556,-0.5555555555555556,-545667.7730824387
83,5.378937893789379,1.8218422568427313,232.62268229915543,676.7189142623668,182184.22568427311,23262268.229915544,67671.89142623667,0.0005555555555555556,-0.5555555555555556,-545667.7730824387
84,5.443744374437443,3.5443927233208994,246.82384793809757,1531.2629426540097,354439.27233208995,24682384.793809757,153126.29426540097,0.0005555555555555556,-0.5555555555555556,-274849.08618501644
85,5.508550855085509,4.026017649733385,261.51763857803434,1939.3391857505103,402601.76497333846,26151763.857803434,193933.91857505104,-0.0005555555555555556,0.5555555555555556,-168827.55805421248
86,5.573357335733573,5.861191852277548,276.7155174465337,2678.6570660802554,586119.1852277548,27671551.744653367,267865.70660802553,0.0005555555555555556,-0.5555555555555556,-89077.28581882534
87,5.638163816381638,6.459520661873003,292.4204575150619,3139.8626316698883,645952.0661873003,29242045.75150619,313986.26316698885,-0.0005555555555555556,0.5555555555555556,-89077.28581882534
88,5.702970297029703,8.415526525481647,308.6427137434459,3938.8761220908395,841552.6525481647,30864271.374344587,393887.612209084,0.0005555555555555556,-0.5555555555555556,-89077.28581882534
89,5.767776777677767,10.42881703863956,325.1472867040355,4932.810658913668,1042881.7038639559,32514728.670403548,493281.0658913668,0.0005555555555555556,-0.5555555555555556,-89077.28581882534
90,5.832583258325832,12.501070474311463,341.9265006253769,5960.5482556303805,1250107.0474311463,34192650.06253769,596054.825563038,0.0005555555555555556,-0.5555555555555556,-89077.28581882534
91,5.897389738973898,14.633910252107574,358.9714260193519,7018.478834931585,1463391.0252107575,35897142.60193519,701847.8834931585,0.0005555555555555556,-0.5555555555555556,-2078803.0095923468
92,5.962196219621962,15.538486496477109,376.508536071626,7636.361823115826,1553848.6496477108,37650853.6071626,763636.1823115826,-0.0005555555555555556,0.5555555555555556,-3668060.2770396806
93,6.027002700270026,17.80902140516309,394.542736258125,8591.903083898815,1780902.140516309,39454273.6258125,859190.3083898815,0.0005555555555555556,0.5555555555555556,-4644628.536400476
94,6.091809180918092,18.855715770792752,413.06981414923337,9274.87946402675,1885571.5770792752,41306981.41492334,927487.946402675,-0.0005555555555555556,-0.5555555555555556,-4644628.536400476
95,6.156615661566157,19.981978452662766,432.3291465528032,9831.531190496937,1998197.8452662765,43232914.65528032,983153.1190496937,-0.0005555555555555556,-0.5555555555555556,-8088359.7463596165
96,6.221422142214221,22.481772076352904,452.0937046335972,10896.277886035989,2248177.2076352905,45209370.46335972,1089627.788603599,0.0005555555555555556,0.5555555555555556,-9261815.391716547
97,6.286228622862286,23.765783619956906,472.35561589932036,11696.702584179218,2376578.3619956905,47235561.58993203,1169670.2584179218,-0.0005555555555555556,-0.5555555555555556,-12338389.857317386
98,6.351035103510351,25.136957740194767,493.35031959823885,12374.74959590355,2513695.7740194765,49335031.959823884,1237474.959590355,-0.0005555555555555556,-0.5555555555555556,-14731952.12498985
