t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.3556234537524118,0.9424972138028228,248.22525033749668,35562.34537524118,94249.72138028228,24822.52503374967,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.2818731647891158,0.998645553643954,-52.733737962321406,-28187.31647891158,99864.5553643954,-5273.37379623214,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,-0.911162613336319,1.1807997299715676,-365.4334719504905,-91116.2613336319,118079.97299715676,-36543.34719504905,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,-1.5306574851516397,1.5197054270549217,-675.0631120897251,-153065.74851516396,151970.54270549217,-67506.3112089725,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
5,0.324032403240324,-2.1383693702712105,2.057228396290522,-980.2049499093733,-213836.93702712105,205722.8396290522,-98020.49499093734,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
6,0.38883888388838883,-2.7318497792452114,2.8354659680628727,-1279.2534304340718,-273184.97792452114,283546.59680628724,-127925.34304340718,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
7,0.4536453645364536,-3.308246029629151,3.888552722824965,-1570.4389614421452,-330824.6029629151,388855.2722824965,-157043.89614421452,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
8,0.5184518451845185,-3.8644139836345426,5.24077943789624,-1852.0006982828372,-386441.39836345427,524077.943789624,-185200.0698282837,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
9,0.5832583258325832,-4.397023515524002,6.908882407422801,-2122.2031182887963,-439702.3515524002,690888.24074228,-212220.31182887964,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
10,0.648064806480648,-4.9026303513916885,8.905016372861013,-2379.3128334649987,-490263.03513916885,890501.6372861014,-237931.28334649987,-0.0005555555555555556,-0.5555555555555556,-109441030.85059242
11,0.7128712871287128,-5.3777181052718666,11.238836323921332,-2621.232263959904,-537771.8105271866,1123883.6323921331,-262123.22639599038,-0.0005555555555555556,0.5555555555555556,-109441030.85059242
12,0.7776777677767777,-5.81872071154482,13.918615994704592,-2846.8851999418443,-581872.0711544821,1391861.5994704592,-284688.51999418443,-0.0005555555555555556,0.5555555555555556,-109441030.85059242
13,0.8424842484248425,-6.222036884934338,16.9517468671802,-3054.155341807966,-622203.6884934339,1695174.6867180201,-305415.5341807966,-0.0005555555555555556,0.5555555555555556,-196945556.96889952
