t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,1.6475827588198477,0.8318778062718606,715.0098128356658,164758.27588198477,83187.78062718606,71500.98128356658,0.0005555555555555556,0.5555555555555556,-24.31899919526117
2,0.12961296129612962,2.285341972877101,0.5856095772170425,1038.2267196811347,228534.1972877101,58560.95772170425,103822.67196811347,0.0005555555555555556,0.5555555555555556,-144404.38105411205
3,0.19441944194419442,2.9127343894457893,0.326866957220032,1334.8921782290433,291273.4389445789,32686.6957220032,133489.21782290432,0.0005555555555555556,0.5555555555555556,-309772.0418915282
4,0.25922592259225924,3.5303438449601034,0.1344337710551563,1586.04694824247,353034.3844960103,13443.37710551563,158604.694824247,0.0005555555555555556,-0.5555555555555556,-516550.9713314931
5,0.324032403240324,4.1395728201061806,0.03983302894338156,1676.4592132508178,413957.2820106181,3983.302894338156,167645.92132508178,0.0005555555555555556,-0.5555555555555556,-732080.7396820121
6,0.38883888388838883,4.741498650017882,0.008871663565894514,1302.9956722302645,474149.86500178825,887.1663565894513,130299.56722302645,0.0005555555555555556,-0.5555555555555556,-487306.6357452468
7,0.4536453645364536,4.0469233592413625,0.001960090921778986,500.1353032481546,404692.3359241362,196.0090921778986,50013.53032481546,-0.0005555555555555556,-0.5555555555555556,-67988.17338193223
8,0.5184518451845185,4.648321067826846,0.00043774530625657323,151.92157755770492,464832.10678268457,43.77453062565732,15192.157755770491,0.0005555555555555556,0.5555555555555556,-5151.155420659895
9,0.5832583258325832,5.243054489564583,7.872766266258353e-05,36.11087604015457,524305.4489564584,7.8727662662583535,3611.087604015457,0.0005555555555555556,-0.5555555555555556,-593.4038706140896
10,0.648064806480648,5.831328029638866,1.143971235386839e-05,6.509988914721036,583132.8029638865,1.143971235386839,650.9988914721035,0.0005555555555555556,-0.5555555555555556,-557.2088954312934
11,0.7128712871287128,5.124108729852242,1.6988653639431737e-06,1.1298705537818792,512410.87298522424,0.16988653639431736,112.98705537818792,-0.0005555555555555556,0.5555555555555556,-30.52451952623491
12,0.7776777677767777,4.424483833639709,3.2500219704819214e-07,0.32381353776716687,442448.3833639709,0.032500219704819214,32.381353776716686,-0.0005555555555555556,0.5555555555555556,-2.118805749954366
13,0.8424842484248425,3.732374310754175,7.987649686381917e-08,-0.14364335722412447,373237.4310754175,0.007987649686381918,-14.364335722412447,-0.0005555555555555556,-0.5555555555555556,-0.13935199687952693
14,0.9072907290729072,3.0477001695584143,2.515293564848209e-08,0.17657397872060196,304770.01695584145,0.002515293564848209,17.657397872060194,-0.0005555555555555556,0.5555555555555556,-0.13935199687952693
15,0.972097209720972,2.370381335776817,1.012136357771443e-08,-0.16866636493487425,237038.1335776817,0.001012136357771443,-16.866636493487423,-0.0005555555555555556,-0.5555555555555556,-0.4613679871299325
16,1.036903690369037,1.7003388756679452,5.190702793262921e-09,-0.17913035604708555,170033.88756679452,0.0005190702793262921,-17.913035604708554,-0.0005555555555555556,-0.5555555555555556,-0.4613679871299325
17,1.1017101710171016,1.0374946785713262,3.3839073498498214e-09,-0.1797563358900387,103749.46785713262,0.00033839073498498215,-17.97563358900387,-0.0005555555555555556,-0.5555555555555556,-0.4613679871299325
