t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.35237152743635436,0.9427877207647313,247.04434067729719,35237.15274363544,94278.77207647312,24704.43406772972,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,1.0005592485148973,0.8859024307205227,410.271753336307,100055.92485148973,88590.24307205227,41027.175333630694,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,1.6410311965928885,0.7262983121371643,722.3659985943947,164103.11965928884,72629.83121371643,72236.59985943946,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,2.27326720539066,0.4998327265723637,1030.3343808435588,227326.720539066,49983.27265723637,103033.43808435589,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
5,0.324032403240324,2.8971428232514915,0.27090546231467694,1320.6981563307065,289714.28232514916,27090.546231467695,132069.81563307066,0.0005555555555555556,-0.5555555555555556,-305522.3672839274
6,0.38883888388838883,2.2236930393422623,0.13358021449747476,1129.6674162594572,222369.30393422622,13358.021449747475,112966.74162594572,-0.0005555555555555556,-0.5555555555555556,-305522.3672839274
7,0.4536453645364536,1.5564349408450529,0.07689539073536543,782.4940194376813,155643.49408450528,7689.539073536543,78249.40194376814,-0.0005555555555555556,-0.5555555555555556,-177425.98053096334
8,0.5184518451845185,0.8958162784573009,0.05420779348079899,462.16920696953065,89581.6278457301,5420.779348079899,46216.920696953064,-0.0005555555555555556,0.5555555555555556,-61372.006637063474
9,0.5832583258325832,1.531269347409142,0.03807850396509043,551.6970930466741,153126.93474091418,3807.850396509043,55169.70930466741,0.0005555555555555556,0.5555555555555556,-61372.006637063474
10,0.648064806480648,2.1598945864146635,0.021294916063536482,708.449654482843,215989.45864146634,2129.4916063536484,70844.9654482843,0.0005555555555555556,-0.5555555555555556,-87107.77458075344
11,0.7128712871287128,2.7817845139042787,0.009452578977817516,706.5407517603508,278178.4513904279,945.2578977817516,70654.07517603508,0.0005555555555555556,0.5555555555555556,-87107.77458075344
12,0.7776777677767777,3.396946802125779,0.0033371323115143317,501.1580608544195,339694.6802125779,333.71323115143315,50115.806085441945,0.0005555555555555556,0.5555555555555556,-69113.22654014223
13,0.8424842484248425,2.7161289359587615,0.0011876167644385134,203.11693235087154,271612.8935958762,118.76167644385134,20311.693235087154,-0.0005555555555555556,0.5555555555555556,-10437.224885365247
14,0.9072907290729072,3.3316234037095445,0.000426842289617066,88.41384793951366,333162.3403709544,42.6842289617066,8841.384793951365,0.0005555555555555556,-0.5555555555555556,-1677.5827364384743
15,0.972097209720972,3.9404580863277663,0.0001230064759874781,34.380138916645066,394045.8086327766,12.30064759874781,3438.0138916645064,0.0005555555555555556,0.5555555555555556,-461.9482135853282
16,1.036903690369037,3.253564873399536,3.595626269148765e-05,9.149442683416488,325356.4873399536,3.595626269148765,914.9442683416488,-0.0005555555555555556,-0.5555555555555556,-139.41988488422317
17,1.1017101710171016,3.8631937220460446,1.0652494513357793e-05,2.7951780641753277,386319.37220460444,1.0652494513357793,279.51780641753277,0.0005555555555555556,-0.5555555555555556,-35.089578493467194
18,1.1665166516651664,3.1771155828094533,3.2009520707783436e-06,0.978520299475506,317711.55828094535,0.32009520707783434,97.8520299475506,-0.0005555555555555556,0.5555555555555556,-17.40140165469806
19,1.2313231323132312,2.498406749046227,1.2297127529531562e-06,0.05795010761788934,249840.6749046227,0.12297127529531561,5.795010761788934,-0.0005555555555555556,-0.5555555555555556,0.16074077829585345
20,1.296129612961296,1.8269889863267592,6.023938899942265e-07,-0.10316815890145059,182698.89863267593,0.060239388999422654,-10.316815890145058,-0.0005555555555555556,-0.5555555555555556,0.16074077829585345
21,1.3609360936093609,1.162784207762011,3.7529805390658165e-07,-0.15062804060753357,116278.42077620109,0.037529805390658165,-15.062804060753358,-0.0005555555555555556,-0.5555555555555556,0.16074077829585345
22,1.4257425742574257,0.5057149654238007,2.965987298401085e-07,-0.16901363163156014,50571.49654238007,0.02965987298401085,-16.901363163156013,-0.0005555555555555556,-0.5555555555555556,-0.4385480852115857
23,1.4905490549054905,-0.1442953801815493,2.965854167498195e-07,0.17070279334031718,-14429.53801815493,0.02965854167498195,17.070279334031717,-0.0005555555555555556,0.5555555555555556,-0.4385480852115857
