t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.3525628355167252,0.9427706300264519,247.11381068622137,35256.28355167252,94277.06300264518,24711.381068622137,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.2879545049726973,0.9997684827246305,-55.32405722401616,-28795.450497269732,99976.84827246304,-5532.405722401616,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,-0.920594987168591,1.1835868888930516,-369.63605663042875,-92059.4987168591,118358.68888930517,-36963.60566304287,-0.0005555555555555556,-0.5555555555555556,-74376.4006723499
4,0.25922592259225924,-0.25552334524009906,1.3859597918977677,-213.22680077412255,-25552.334524009908,138595.9791897768,-21322.680077412257,0.0005555555555555556,0.5555555555555556,-74376.4006723499
5,0.324032403240324,0.40351332543805063,1.4629131230106318,110.00320027238396,40351.33254380506,146291.31230106318,11000.320027238397,0.0005555555555555556,0.5555555555555556,-2441.642372335134
6,0.38883888388838883,1.0555801929151387,1.4013618455783856,434.2496937192867,105558.01929151388,140136.18455783857,43424.96937192867,0.0005555555555555556,-0.5555555555555556,-2441.642372335134
7,0.4536453645364536,1.6997198666475632,1.2055522906669545,754.8457269281215,169971.98666475632,120555.22906669545,75484.57269281214,0.0005555555555555556,0.5555555555555556,-50578.84818964527
8,0.5184518451845185,1.0460789497607825,1.017305531603212,603.2272818947883,104607.89497607826,101730.5531603212,60322.72818947883,-0.0005555555555555556,0.5555555555555556,-102029.93234901183
9,0.5832583258325832,0.39829083399121806,0.9519075775485409,285.6512750877456,39829.08339912181,95190.7577548541,28565.12750877456,-0.0005555555555555556,-0.5555555555555556,-21811.777620143595
10,0.648064806480648,-0.24267315062229006,1.001138028918929,-32.06632592082814,-24267.315062229005,100113.80289189289,-3206.632592082814,-0.0005555555555555556,0.5555555555555556,-21811.777620143595
11,0.7128712871287128,-0.8758285335175513,1.1761932774940267,-347.34184771876244,-87582.85335175513,117619.32774940267,-34734.184771876244,-0.0005555555555555556,-0.5555555555555556,-21811.777620143595
12,0.7776777677767777,-1.5000330685365248,1.5070760790635291,-659.139859285285,-150003.3068536525,150707.6079063529,-65913.98592852849,-0.0005555555555555556,-0.5555555555555556,-21811.777620143595
13,0.8424842484248425,-2.11385984915463,2.0356956471525898,-967.0643222774794,-211385.984915463,203569.56471525898,-96706.43222774794,-0.0005555555555555556,-0.5555555555555556,-21811.777620143595
14,0.9072907290729072,-2.7155475211385554,2.8050792461110086,-1269.8675826962776,-271554.75211385556,280507.92461110087,-126986.75826962777,-0.0005555555555555556,-0.5555555555555556,-22725686.14300066
15,0.972097209720972,-2.014688122232733,3.6642513403198542,-1096.667980695151,-201468.8122232733,366425.1340319854,-109666.7980695151,0.0005555555555555556,-0.5555555555555556,-22725686.14300066
16,1.036903690369037,-1.3151055258221036,4.406158969792042,-752.8896677327072,-131510.55258221037,440615.8969792042,-75288.96677327072,0.0005555555555555556,-0.5555555555555556,-13774281.936256139
17,1.1017101710171016,-1.906271978762878,5.196032231539417,-874.7915074516093,-190627.1978762878,519603.2231539417,-87479.15074516092,-0.0005555555555555556,-0.5555555555555556,-13774281.936256139
18,1.1665166516651664,-2.4834070345875094,6.2376290696594925,-1160.385333648252,-248340.70345875094,623762.9069659492,-116038.53336482521,-0.0005555555555555556,-0.5555555555555556,-18595823.197235238
19,1.2313231323132312,-3.0444381767562803,7.551820169568839,-1443.014200705685,-304443.817675628,755182.016956884,-144301.4200705685,-0.0005555555555555556,-0.5555555555555556,-32719808.14040623
20,1.296129612961296,-3.5871736905375786,9.157540455739678,-1717.0254207402343,-358717.36905375787,915754.0455739679,-171702.54207402343,-0.0005555555555555556,-0.5555555555555556,-50599647.76590495
21,1.3609360936093609,-4.109307981197147,11.071745802709486,-1980.7677566494651,-410930.7981197147,1107174.5802709486,-198076.7756649465,-0.0005555555555555556,0.5555555555555556,-71640685.38588282
22,1.4257425742574257,-4.608437391536482,13.309741936808622,-2234.062795907516,-460843.7391536482,1330974.1936808622,-223406.2795907516,-0.0005555555555555556,-0.5555555555555556,-71640685.38588282
23,1.4905490549054905,-5.082075034207121,15.88559070342861,-2474.6392175732467,-508207.50342071214,1588559.070342861,-247463.92175732466,-0.0005555555555555556,-0.5555555555555556,-71640685.38588282
24,1.5553555355535553,-5.52766085331758,18.81245302033857,-2701.539165142832,-552766.085331758,1881245.302033857,-270153.9165142832,-0.0005555555555555556,-0.5555555555555556,-148809296.2754387
25,1.6201620162016201,-5.942569362432016,22.102830602309375,-2913.46226459674,-594256.9362432016,2210283.0602309373,-291346.226459674,-0.0005555555555555556,-0.5555555555555556,-148809296.2754387
26,1.684968496849685,-6.324115773087142,25.76871592147839,-3109.0717641038473,-632411.5773087142,2576871.592147839,-310907.1764103847,-0.0005555555555555556,-0.5555555555555556,-206264778.6512202
27,1.7497749774977498,-5.381751351585175,29.592145331136518,-2816.6214747042404,-538175.1351585175,2959214.533113652,-281662.14747042407,0.0005555555555555556,-0.5555555555555556,-192780567.6653496
28,1.8145814581458144,-4.419762592989106,33.33577011457736,-2343.0356241560758,-441976.2592989106,3333577.0114577357,-234303.56241560756,0.0005555555555555556,0.5555555555555556,-133402531.53443806
29,1.8793879387938792,-3.4389540063886517,36.982882575171104,-1855.5517291238875,-343895.4006388652,3698288.2575171106,-185555.17291238875,0.0005555555555555556,0.5555555555555556,-83666659.55165295
30,1.944194419441944,-3.728325872915177,40.748832818000956,-1829.6781353978793,-372832.5872915177,4074883.2818000955,-182967.81353978792,-0.0005555555555555556,-0.5555555555555556,-81349651.60688417
31,2.009000900090009,-2.6941319931010157,44.6345173996805,-1486.345331033127,-269413.19931010157,4463451.739968049,-148634.5331033127,0.0005555555555555556,-0.5555555555555556,-53684110.80277615
32,2.073807380738074,-1.640461553692317,48.400181026007154,-966.9852262063933,-164046.1553692317,4840018.102600715,-96698.52262063934,0.0005555555555555556,-0.5555555555555556,-22721974.165210735
33,2.1386138613861387,-1.856722662506361,52.2620922503617,-903.9661596041976,-185672.2662506361,5226209.225036169,-90396.61596041976,-0.0005555555555555556,0.5555555555555556,-19856868.31123788
34,2.203420342034203,-2.037754998904995,56.453363984257074,-994.9923771386193,-203775.4998904995,5645336.398425708,-99499.23771386193,-0.0005555555555555556,-0.5555555555555556,-19856868.31123788
35,2.268226822682268,-0.8928896622587299,60.74885928944739,-601.280290507764,-89288.966225873,6074885.928944739,-60128.0290507764,0.0005555555555555556,-0.5555555555555556,-8785380.234860847
36,2.3330333033303328,-1.0145376271967743,65.1397442202519,-496.4320516160612,-101453.76271967743,6513974.42202519,-49643.20516160612,-0.0005555555555555556,-0.5555555555555556,-5988615.853009613
37,2.3978397839783976,0.19072355788772435,69.6246581796258,-67.76482049883886,19072.355788772435,6962465.817962579,-6776.482049883886,0.0005555555555555556,0.5555555555555556,-111595.37989881285
38,2.4626462646264624,1.4190337536869724,73.9595181707704,538.1328109820164,141903.37536869725,7395951.81707704,53813.28109820164,0.0005555555555555556,-0.5555555555555556,-14839.586410723854
39,2.5274527452745272,1.3804576890867888,78.35964737878642,689.2572213862871,138045.76890867887,7835964.737878642,68925.72213862871,-0.0005555555555555556,-0.5555555555555556,-8698.85845946972
40,2.592259225922592,1.379402783515843,83.05664249482662,688.2537422529396,137940.27835158427,8305664.2494826615,68825.37422529396,-0.0005555555555555556,-0.5555555555555556,-8698.85845946972
41,2.657065706570657,2.7066230298160803,87.82088227347188,1172.8293241772467,270662.302981608,8782088.227347188,117282.93241772467,0.0005555555555555556,-0.5555555555555556,-8698.85845946972
42,2.7218721872187217,4.058453808237558,92.4053891986197,1840.5092251645003,405845.3808237558,9240538.91986197,184050.92251645002,0.0005555555555555556,-0.5555555555555556,-8698.85845946972
43,2.7866786678667865,5.433507382072818,96.7888120664314,2524.6637973456386,543350.7382072818,9678881.20664314,252466.37973456387,0.0005555555555555556,-0.5555555555555556,-8698.85845946972
44,2.8514851485148514,6.830233306600347,100.94905525639106,3220.0054400189447,683023.3306600347,10094905.525639106,322000.5440018945,0.0005555555555555556,-0.5555555555555556,-8698.85845946972
45,2.916291629162916,8.246927149841909,104.8632782143709,3925.579082074202,824692.7149841909,10486327.821437089,392557.9082074202,0.0005555555555555556,-0.5555555555555556,-8698.85845946972
46,2.981098109810981,9.681724584824437,108.5078984308399,4640.4707668065275,968172.4584824437,10850789.84308399,464047.07668065274,0.0005555555555555556,-0.5555555555555556,-8698.85845946972
47,3.045904590459046,11.132594588888908,111.85859902679434,5363.687643987556,1113259.458888891,11185859.902679434,536368.7643987556,0.0005555555555555556,-0.5555555555555556,-3741271.862483848
48,3.1107110711071106,11.307540045273482,115.1258154332622,5623.081964061977,1130754.0045273483,11512581.54332622,562308.1964061976,-0.0005555555555555556,-0.5555555555555556,-5326906.783855771
49,3.1755175517551755,11.50839806702122,118.53637289161567,5724.689115575487,1150839.806702122,11853637.289161567,572468.9115575488,-0.0005555555555555556,-0.5555555555555556,-5913871.998426743
50,3.2403240324032403,11.736021699054255,122.08976638420732,5835.24047676894,1173602.1699054255,12208976.638420733,583524.047676894,-0.0005555555555555556,0.5555555555555556,-6094913.31137867
51,3.305130513051305,13.281222844277245,125.54944414776787,6430.142475381971,1328122.2844277245,12554944.414776787,643014.2475381971,0.0005555555555555556,0.5555555555555556,-6299099.073388998
52,3.36993699369937,13.55080387976508,128.8970243693999,6732.03252158883,1355080.3879765081,12889702.43693999,673203.252158883,-0.0005555555555555556,0.5555555555555556,-6299099.073388998
53,3.4347434743474348,13.846185442039848,132.35764105295428,6880.7909266464785,1384618.5442039848,13235764.105295427,688079.0926646478,-0.0005555555555555556,0.5555555555555556,-6299099.073388998
54,3.4995499549954996,14.167970635422817,135.92886011318214,7038.1241549346205,1416797.0635422817,13592886.011318214,703812.415493462,-0.0005555555555555556,0.5555555555555556,-9130297.029689733
55,3.5643564356435644,14.51686157578382,139.6078186391884,7208.43894474102,1451686.157578382,13960781.863918839,720843.8944741021,-0.0005555555555555556,-0.5555555555555556,-9535110.132558608
56,3.629162916291629,16.18370221859969,143.1552954247538,7864.424217261157,1618370.2218599692,14315529.54247538,786442.4217261156,0.0005555555555555556,0.5555555555555556,-9989496.08689458
57,3.6939693969396936,16.575140704280415,146.55034028340734,8227.249149199093,1657514.0704280415,14655034.028340735,822724.9149199093,-0.0005555555555555556,0.5555555555555556,-12225428.96473763
58,3.7587758775877584,18.282277033345164,149.77975928383782,8908.01884009417,1828227.7033345164,14977975.928383783,890801.8840094169,0.0005555555555555556,0.5555555555555556,-12225428.96473763
59,3.8235823582358233,20.001994789494127,152.5852891129104,9761.502552526452,2000199.4789494127,15258528.91129104,976150.2552526452,0.0005555555555555556,0.5555555555555556,-16215333.098297236
60,3.888388838883888,21.731344874495164,154.93521351371473,10624.416801564746,2173134.4874495165,15493521.351371473,1062441.6801564747,0.0005555555555555556,-0.5555555555555556,-16215333.098297236
61,3.953195319531953,23.46698881858511,156.7970175266728,11491.412349218372,2346698.8818585114,15679701.752667278,1149141.2349218372,0.0005555555555555556,-0.5555555555555556,-24303331.3109845
62,4.018001800180018,25.20533664708516,158.13743829839808,12360.62780133419,2520533.664708516,15813743.829839809,1236062.780133419,0.0005555555555555556,0.5555555555555556,-24303331.3109845
63,4.082808280828083,26.942538771781763,158.9225071994917,13229.470599833243,2694253.8771781763,15892250.71994917,1322947.0599833243,0.0005555555555555556,0.5555555555555556,-34272410.340533696
64,4.147614761476148,28.674478366932505,159.11759719816374,14095.901786919707,2867447.8366932506,15911759.719816374,1409590.1786919707,0.0005555555555555556,-0.5555555555555556,-39958809.38484563
65,4.212421242124212,29.10519711951604,158.92368061508787,14486.867562152802,2910519.7119516036,15892368.061508788,1448686.7562152802,-0.0005555555555555556,-0.5555555555555556,-46106972.610086985
66,4.2772277227722775,29.53178458009041,158.5589708709938,14705.91907524042,2953178.458009041,15855897.087099379,1470591.9075240418,-0.0005555555555555556,0.5555555555555556,-46106972.610086985
67,4.342034203420342,29.952602056058346,158.01433228075732,14917.29745761128,2995260.2056058347,15801433.228075732,1491729.745761128,-0.0005555555555555556,0.5555555555555556,-46106972.610086985
68,4.406840684068406,30.366193305438923,157.28059136948926,15125.129157461493,3036619.3305438925,15728059.136948926,1512512.9157461494,-0.0005555555555555556,0.5555555555555556,-52453710.37814299
69,4.4716471647164715,30.77103958244821,156.34853351224206,15328.796763925087,3077103.958244821,15634853.351224206,1532879.6763925087,-0.0005555555555555556,0.5555555555555556,-52453710.37814299
70,4.536453645364536,31.165552074724552,155.2089245559513,15527.518879936886,3116555.207472455,15520892.455595132,1552751.8879936887,-0.0005555555555555556,0.5555555555555556,-52453710.37814299
71,4.601260126012601,31.54807156561659,153.85253456781246,15720.475764702234,3154807.1565616587,15385253.456781246,1572047.5764702235,-0.0005555555555555556,0.5555555555555556,-57585822.44699634
