t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.3531367460342153,0.9427193593817744,247.32221716174433,35313.67460342153,94271.93593817744,24732.221716174434,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,1.002050005940678,0.8856399674051988,410.9102587641033,100205.00059406781,88563.99674051988,41091.02587641033,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,1.6431503289624523,0.7257775436732119,723.3246127906377,164315.03289624522,72577.75436732119,72332.46127906378,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,2.2758493151155568,0.49912298868845195,1031.5226892921178,227584.93151155568,49912.298868845195,103152.26892921177,0.0005555555555555556,-0.5555555555555556,-148328.14991695466
5,0.324032403240324,1.6107652627852103,0.32364603962167515,868.8931310576114,161076.52627852102,32364.603962167515,86889.31310576115,-0.0005555555555555556,0.5555555555555556,-218148.0615589463
6,0.38883888388838883,0.9515077011785726,0.24083502219130484,545.898806949843,95150.77011785726,24083.502219130485,54589.8806949843,-0.0005555555555555556,-0.5555555555555556,-85514.56686322262
7,0.4536453645364536,0.2987225801423967,0.2138947261885604,229.25017271500778,29872.258014239673,21389.472618856038,22925.01727150078,-0.0005555555555555556,-0.5555555555555556,-14639.113612527277
8,0.5184518451845185,-0.34714985759855027,0.22984699935420294,-80.37805360046058,-34714.98575985503,22984.699935420293,-8037.805360046057,-0.0005555555555555556,0.5555555555555556,-14639.113612527277
9,0.5832583258325832,0.3032779506990153,0.2468123603960029,63.7202614881284,30327.79506990153,24681.23603960029,6372.02614881284,0.0005555555555555556,-0.5555555555555556,-939.8522885829603
10,0.648064806480648,0.9467018709203563,0.21940885030255414,368.3535574159991,94670.18709203563,21940.885030255413,36835.35574159991,0.0005555555555555556,0.5555555555555556,-939.8522885829603
11,0.7128712871287128,1.5829319017488275,0.15955550969732507,665.0006880040323,158293.19017488274,15955.550969732507,66500.06880040323,0.0005555555555555556,-0.5555555555555556,-38173.16525377904
12,0.7776777677767777,2.2119438913981604,0.09265416332315535,932.057844111456,221194.38913981605,9265.416332315535,93205.7844111456,0.0005555555555555556,0.5555555555555556,-127007.0354100692
13,0.8424842484248425,2.833912091633326,0.04209490563513628,1115.2270730283312,283391.2091633326,4209.490563513628,111522.70730283312,0.0005555555555555556,-0.5555555555555556,-251270.24196914237
14,0.9072907290729072,3.44906287439074,0.014915391074935913,1086.4110806843912,344906.28743907396,1491.5391074935912,108641.10806843912,0.0005555555555555556,0.5555555555555556,-251270.24196914237
