t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.34758808196545515,0.9432150742798319,245.3073980763346,34758.80819654551,94321.50742798319,24530.73980763346,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.29784666579720226,1.0015955140168789,-59.1866223067552,-29784.666579720226,100159.55140168789,-5918.66223067552,-0.0005555555555555556,0.5555555555555556,-15827.510934167858
3,0.19441944194419442,0.3530429596097419,1.0636650309513331,90.59137075837921,35304.29596097419,106366.50309513332,9059.137075837922,0.0005555555555555556,0.5555555555555556,-1684.5354400652795
4,0.25922592259225924,0.9969881659029968,1.0073561846780985,405.30026231407464,99698.81659029967,100735.61846780985,40530.026231407464,0.0005555555555555556,-0.5555555555555556,-1684.5354400652795
5,0.324032403240324,0.34465112746793075,0.95111780973636,254.95017334596582,34465.11274679308,95111.78097363599,25495.01733459658,-0.0005555555555555556,-0.5555555555555556,-17172.417354639052
6,0.38883888388838883,-0.30072701621977294,1.010540607545469,-60.67291178524894,-30072.701621977292,101054.06075454691,-6067.291178524894,-0.0005555555555555556,-0.5555555555555556,-17172.417354639052
7,0.4536453645364536,0.3502220428950589,1.0737289221037207,89.19233708564853,35022.20428950589,107372.89221037207,8919.233708564852,0.0005555555555555556,0.5555555555555556,-1620.1266590207024
8,0.5184518451845185,-0.2948434831029913,1.1399610112589311,-62.1285185359122,-29484.34831029913,113996.10112589311,-6212.85185359122,-0.0005555555555555556,0.5555555555555556,-1620.1266590207024
9,0.5832583258325832,0.3564410158227585,1.2103563534597293,91.85529796704692,35644.10158227585,121035.63534597293,9185.529796704692,0.0005555555555555556,-0.5555555555555556,-1681.3523792276555
10,0.648064806480648,-0.2882741293492606,1.2840744768684782,-59.34281212680187,-28827.412934926062,128407.44768684782,-5934.281212680186,-0.0005555555555555556,-0.5555555555555556,-1681.3523792276555
11,0.7128712871287128,-0.925604363895157,1.5009512356079597,-372.2616845533951,-92560.4363895157,150095.12356079597,-37226.16845533951,-0.0005555555555555556,-0.5555555555555556,-1681.3523792276555
12,0.7776777677767777,-1.5550734041582697,1.890605113364862,-686.6947956352816,-155507.34041582697,189060.5113364862,-68669.47956352816,-0.0005555555555555556,-0.5555555555555556,-1681.3523792276555
13,0.8424842484248425,-2.1761058979262455,2.491911145636236,-997.9464247535277,-217610.58979262455,249191.1145636236,-99794.64247535277,-0.0005555555555555556,-0.5555555555555556,-11458659.108630473
14,0.9072907290729072,-2.788017431161561,3.3440733717667714,-1304.9283118183887,-278801.7431161561,334407.33717667713,-130492.83118183888,-0.0005555555555555556,0.5555555555555556,-11458659.108630473
