t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,1.6378381758895213,0.8327089513186471,711.0840588511621,163783.81758895214,83270.8951318647,71108.40588511621,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,0.9789836890696205,0.6790192657220265,567.4558601760094,97898.36890696205,67901.92657220265,56745.586017600945,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,0.32665043970872365,0.6283668973640395,249.49295082516983,32665.043970872364,62836.68973640395,24949.295082516983,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,-0.3187531827935789,0.6697442206462079,-69.11560766294603,-31875.31827935789,66974.42206462078,-6911.560766294603,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
5,0.324032403240324,-0.9568084880390929,0.8152626224455094,-385.2400078319176,-95680.84880390929,81526.26224455093,-38524.00078319176,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
6,0.38883888388838883,-1.5870037920624978,1.0999255671978827,-699.526096060299,-158700.37920624978,109992.55671978828,-69952.6096060299,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
7,0.4536453645364536,-2.208651308109614,1.5748462362523323,-1011.3747218611672,-220865.1308109614,157484.62362523325,-101137.47218611672,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
8,0.5184518451845185,-2.8208500534429897,2.293354785907235,-1319.5231143806827,-282085.00534429896,229335.4785907235,-131952.31143806828,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
9,0.5832583258325832,-3.4225086139490273,3.2984577660252765,-1622.7941785312917,-342250.86139490275,329845.77660252765,-162279.41785312915,-0.0005555555555555556,-0.5555555555555556,-42309732.897220634
10,0.648064806480648,-2.723904187612162,4.426135734302568,-1450.2079270846045,-272390.41876121616,442613.57343025674,-145020.79270846045,0.0005555555555555556,0.5555555555555556,-42309732.897220634
11,0.7128712871287128,-2.0286867010050456,5.4576050786395625,-1108.3063011589911,-202868.67010050456,545760.5078639563,-110830.63011589911,0.0005555555555555556,0.5555555555555556,-29848732.25806041
12,0.7776777677767777,-2.6258594924954974,6.563863235974149,-1233.1214787682359,-262585.94924954977,656386.3235974149,-123312.14787682358,-0.0005555555555555556,0.5555555555555556,-29848732.25806041
