t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.35447582655228027,0.9425997340127195,248.15865827392867,35447.58265522803,94259.97340127194,24815.865827392867,-0.0005555555555555556,0.5555555555555556,-24.31899919526117
2,0.12961296129612962,1.0046581922302051,0.8851808060276558,412.0369881876338,100465.81922302052,88518.08060276558,41203.69881876338,0.0005555555555555556,-0.5555555555555556,-16218.453275722946
3,0.19441944194419442,1.6468567676238646,0.724866967538155,725.3517798402784,164685.67676238646,72486.6967538155,72535.17798402783,0.0005555555555555556,0.5555555555555556,-46486.99565874759
4,0.25922592259225924,0.991317717918006,0.5798392705658192,572.4742063285462,99131.77179180061,57983.92705658192,57247.42063285462,-0.0005555555555555556,0.5555555555555556,-93064.21207834773
5,0.324032403240324,1.630713351211105,0.45301251294556777,716.7067197453747,163071.3351211105,45301.25129455678,71670.67197453747,0.0005555555555555556,-0.5555555555555556,-93064.21207834773
6,0.38883888388838883,2.261922913656007,0.28932006490503726,1012.9026566911381,226192.29136560071,28932.006490503725,101290.26566911381,0.0005555555555555556,0.5555555555555556,-146686.68096652327
7,0.4536453645364536,2.885017717023658,0.14335297243647122,1282.186864071131,288501.77170236583,14335.297243647121,128218.6864071131,0.0005555555555555556,0.5555555555555556,-296317.7385768803
8,0.5184518451845185,2.2111355903164975,0.06643445720910791,1062.9330979887905,221113.55903164975,6643.445720910791,106293.30979887904,-0.0005555555555555556,0.5555555555555556,-328412.6766631524
9,0.5832583258325832,2.833008297120722,0.029739935138004565,1050.4277975618224,283300.8297120722,2973.9935138004566,105042.77975618225,0.0005555555555555556,0.5555555555555556,-318946.4517133888
10,0.648064806480648,2.158709935776672,0.013154717445393713,724.934525699048,215870.99357766722,1315.4717445393712,72493.4525699048,-0.0005555555555555556,0.5555555555555556,-150884.4828580279
11,0.7128712871287128,2.7805305502257545,0.0058134024970002635,553.6700580177751,278053.0550225754,581.3402497000263,55367.00580177751,0.0005555555555555556,-0.5555555555555556,-85931.19485944853
12,0.7776777677767777,3.3955872162282135,0.0020481987810784742,351.8541445389814,339558.72162282135,204.81987810784742,35185.41445389814,0.0005555555555555556,0.5555555555555556,-32919.5938638244
13,0.8424842484248425,2.7147042779958803,0.0007286367229061046,132.21502981732348,271470.427799588,72.86367229061047,13221.502981732348,-0.0005555555555555556,-0.5555555555555556,-4112.177413883335
14,0.9072907290729072,3.3301801727061604,0.00026193328780694494,55.51158211097479,333018.017270616,26.193328780694493,5551.15821109748,0.0005555555555555556,-0.5555555555555556,-694.0891871670711
