t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
20,1.296129612961296,-1.7643110978488559,30.90141196521602,-810.0101585228816,-176431.1097848856,3090141.196521602,-81001.01585228817,-0.0005555555555555556,0.5555555555555556,-12145213.179596828
21,1.3609360936093609,-2.306040461241932,33.696981757666606,-1078.1803739457423,-230604.0461241932,3369698.1757666604,-107818.03739457423,-0.0005555555555555556,-0.5555555555555556,-15943633.657510549
22,1.4257425742574257,-1.545264659873666,36.64264956438891,-873.2660830808777,-154526.4659873666,3664264.956438891,-87326.60830808777,0.0005555555555555556,-0.5555555555555556,-18531030.13948865
23,1.4905490549054905,-0.7854025281402457,39.51003008118551,-497.7629809344142,-78540.25281402457,3951003.008118551,-49776.29809344142,0.0005555555555555556,0.5555555555555556,-6020766.698898632
24,1.5553555355535553,-1.315416511713248,42.524880783165045,-589.4835503594932,-131541.6511713248,4252488.078316504,-58948.35503594932,-0.0005555555555555556,-0.5555555555555556,-6020766.698898632
25,1.6201620162016201,-1.8313013025627953,45.93067636448739,-844.2372776026172,-183130.13025627955,4593067.636448739,-84423.72776026171,-0.0005555555555555556,0.5555555555555556,-8444032.863959685
26,1.684968496849685,-1.0433526007148792,49.515781694806904,-626.2337851778364,-104335.26007148792,4951578.169480691,-62623.37851778363,0.0005555555555555556,-0.5555555555555556,-8444032.863959685
27,1.7497749774977498,-0.25484521264679233,53.051738362230004,-236.94257676013393,-25484.52126467923,5305173.836223001,-23694.257676013392,0.0005555555555555556,-0.5555555555555556,-1364251.545942242
28,1.8145814581458144,-0.7547276671743717,56.76742099734255,-313.1127723051668,-75472.76671743717,5676742.099734255,-31311.27723051668,-0.0005555555555555556,0.5555555555555556,-1364251.545942242
29,1.8793879387938792,-1.2390114781374237,60.90914199326387,-552.6133061812897,-123901.14781374237,6090914.199326388,-55261.330618128966,-0.0005555555555555556,0.5555555555555556,-2382369.1362856426
30,1.944194419441944,-1.706680091149531,65.49936560415772,-788.6255890259604,-170668.0091149531,6549936.560415772,-78862.55890259604,-0.0005555555555555556,0.5555555555555556,-2382369.1362856426
31,2.009000900090009,-2.156677298148207,70.56153573541847,-1016.0839615216071,-215667.72981482072,7056153.573541847,-101608.39615216071,-0.0005555555555555556,0.5555555555555556,-15112914.52970348
32,2.073807380738074,-2.587902227210713,76.1201067264189,-1234.3196689602125,-258790.2227210713,7612010.672641889,-123431.96689602126,-0.0005555555555555556,0.5555555555555556,-25087975.181694407
33,2.1386138613861387,-2.9992072303171424,82.20057584609455,-1442.7612106545164,-299920.72303171427,8220057.584609455,-144276.12106545165,-0.0005555555555555556,0.5555555555555556,-37022153.675655715
34,2.203420342034203,-3.3893958947303893,88.82951715777878,-1640.81650466789,-338939.5894730389,8882951.715777878,-164081.650466789,-0.0005555555555555556,0.5555555555555556,-50581915.658529475
35,2.268226822682268,-3.757220752526083,96.03461599422151,-1828.2182966045573,-375722.0752526083,9603461.599422151,-182821.82966045573,-0.0005555555555555556,-0.5555555555555556,-50581915.658529475
36,2.3330333033303328,-4.1013816494264255,103.84470336538861,-2003.6331105621068,-410138.16494264256,10384470.33653886,-200363.3110562107,-0.0005555555555555556,-0.5555555555555556,-81219897.50088789
37,2.3978397839783976,-3.1320276328663144,112.05452098784725,-1696.040900838188,-313202.76328663144,11205452.098784726,-169604.0900838188,0.0005555555555555556,-0.5555555555555556,-69900293.41287872
38,2.4626462646264624,-2.152299700232968,120.44307527668536,-1212.1310437019524,-215229.97002329677,12044307.527668536,-121213.10437019524,0.0005555555555555556,0.5555555555555556,-35703072.686421946
39,2.5274527452745272,-1.1616683275005324,129.01666892276845,-718.865060466904,-116166.83275005323,12901666.892276844,-71886.5060466904,0.0005555555555555556,-0.5555555555555556,-12557452.571441708
40,2.592259225922592,-1.4483852473216197,138.01750003099707,-689.90865070162,-144838.52473216195,13801750.003099708,-68990.86507016199,-0.0005555555555555556,0.5555555555555556,-11566183.04181819
41,2.657065706570657,-0.41897797272332776,147.469103681363,-347.8579684190676,-41897.79727233278,14746910.368136302,-34785.79684190676,0.0005555555555555556,0.5555555555555556,-2940442.681525656
42,2.7218721872187217,0.6239960451060167,157.15192339287728,167.0241898887274,62399.60451060167,15715192.339287728,16702.418988872738,0.0005555555555555556,0.5555555555555556,-578357.6035201015
43,2.7866786678667865,1.681228789223832,167.074246869457,693.1292090740478,168122.8789223832,16707424.6869457,69312.92090740478,0.0005555555555555556,-0.5555555555555556,-280710.35592817474
44,2.8514851485148514,2.7534471356876593,177.2445797283656,1227.093149904748,275344.7135687659,17724457.97283656,122709.31499047481,0.0005555555555555556,-0.5555555555555556,-100254.25246808286
45,2.916291629162916,3.8414014727987897,187.6716360703719,1769.1857604388242,384140.14727987896,18767163.60703719,176918.5760438824,0.0005555555555555556,0.5555555555555556,-41609.73645549486
46,2.981098109810981,4.945866118779853,198.36433022507583,2319.087457722689,494586.6118779853,19836433.02250758,231908.7457722689,0.0005555555555555556,0.5555555555555556,-41609.73645549486
47,3.045904590459046,4.77810423634569,209.56804722929746,2406.525557711505,477810.423634569,20956804.722929746,240652.55577115048,-0.0005555555555555556,0.5555555555555556,-41609.73645549486
48,3.1107110711071106,4.642000829779783,221.54524557626664,2338.832538243746,464200.0829779783,22154524.557626665,233883.2538243746,-0.0005555555555555556,0.5555555555555556,-41609.73645549486
49,3.1755175517551755,4.539250620264699,234.33152655746107,2282.909589518353,453925.0620264699,23433152.655746106,228290.95895183532,-0.0005555555555555556,0.5555555555555556,-41609.73645549486
50,3.2403240324032403,4.471670773589108,247.96369986728882,2244.188407843746,447167.0773589108,24796369.98672888,224418.8407843746,-0.0005555555555555556,0.5555555555555556,-62567.36420895187
51,3.305130513051305,4.44115678225633,262.47977524593324,2223.729918521664,444115.67822563305,26247977.524593323,222372.9918521664,-0.0005555555555555556,0.5555555555555556,-71997.97547296443
52,3.36993699369937,4.449684022824547,277.9189520451534,2222.163946983502,444968.4022824547,27791895.204515338,222216.39469835017,-0.0005555555555555556,-0.5555555555555556,-98697.73135624673
53,3.4347434743474348,5.788808113345331,294.08508259573017,2712.1933598141495,578880.811334533,29408508.259573016,271219.33598141494,0.0005555555555555556,-0.5555555555555556,-98697.73135624673
54,3.4995499549954996,7.157624673233398,310.7666981582781,3387.617282690804,715762.4673233398,31076669.81582781,338761.7282690804,0.0005555555555555556,-0.5555555555555556,-98697.73135624673
55,3.5643564356435644,8.557655378725796,327.9810227397421,4083.1045579392144,855765.5378725796,32798102.27397421,408310.4557939214,0.0005555555555555556,-0.5555555555555556,-143371.0721644706
56,3.629162916291629,8.700480563911832,345.98208795504854,4323.7515811472995,870048.0563911832,34598208.79550485,432375.15811473,-0.0005555555555555556,-0.5555555555555556,-330546.41767145676
57,3.6939693969396936,8.890074025304406,365.0405405473487,4416.785402717292,889007.4025304406,36504054.05473487,441678.5402717292,-0.0005555555555555556,-0.5555555555555556,-341342.9687047291
58,3.7587758775877584,9.12873691445908,385.19941818770224,4529.711578305845,912873.691445908,38519941.81877022,452971.1578305845,-0.0005555555555555556,0.5555555555555556,-320113.53720606334
59,3.8235823582358233,9.418950289289056,406.50265909220894,4667.596617289587,941895.0289289056,40650265.9092209,466759.6617289587,-0.0005555555555555556,0.5555555555555556,-310324.7191454022
60,3.888388838883888,11.053355819817584,428.75831245419454,5303.334111843772,1105335.5819817584,42875831.24541945,530333.4111843772,0.0005555555555555556,0.5555555555555556,-310324.7191454022
61,3.953195319531953,12.732456652012523,451.7589892944937,6131.798433213486,1273245.6652012523,45175898.92944937,613179.8433213485,0.0005555555555555556,0.5555555555555556,-540763.0199530107
62,4.018001800180018,14.458507971316443,475.5259139837919,6987.743215415548,1445850.7971316443,47552591.39837919,698774.3215415548,0.0005555555555555556,-0.5555555555555556,-540763.0199530107
63,4.082808280828083,16.23375124313447,500.08006429410017,7868.43894143278,1623375.1243134472,50008006.42941002,786843.894143278,0.0005555555555555556,-0.5555555555555556,-1782636.2409448726
64,4.147614761476148,18.060506126234547,525.4420847538295,8774.929592371913,1806050.6126234548,52544208.47538295,877492.9592371912,0.0005555555555555556,0.5555555555555556,-2781926.0089498674
65,4.212421242124212,19.941171767555844,551.6321837620394,9707.350616362548,1994117.1767555843,55163218.37620394,970735.0616362548,0.0005555555555555556,-0.5555555555555556,-2781926.0089498674
66,4.2772277227722775,21.878233214283373,578.6700223791626,10667.95198836402,2187823.321428337,57867002.23791625,1066795.198836402,0.0005555555555555556,-0.5555555555555556,-5638102.930962677
67,4.342034203420342,23.874262749451383,606.5745932710252,11658.039473540633,2387426.2749451385,60657459.32710251,1165803.9473540634,0.0005555555555555556,0.5555555555555556,-7542911.059772421
68,4.406840684068406,24.640357985325306,635.6009377549415,12206.630954973773,2464035.7985325307,63560093.77549414,1220663.0954973772,-0.0005555555555555556,0.5555555555555556,-7542911.059772421
69,4.4716471647164715,25.479282591919585,666.0192444738434,12620.686357035207,2547928.2591919587,66601924.44738434,1262068.6357035206,-0.0005555555555555556,0.5555555555555556,-7542911.059772421
70,4.536453645364536,26.394192050600534,697.8703909322792,13067.615656014988,2639419.2050600536,69787039.09322792,1306761.5656014988,-0.0005555555555555556,0.5555555555555556,-11173156.583306681
71,4.601260126012601,27.388578760458618,731.1945802550666,13553.666184815638,2738857.8760458617,73119458.02550666,1355366.6184815639,-0.0005555555555555556,0.5555555555555556,-11694132.182386076
72,4.6660666066606655,29.75798255171414,765.7942641618208,14552.10774450378,2975798.255171414,76579426.41618209,1455210.774450378,0.0005555555555555556,-0.5555555555555556,-12321065.313056786
73,4.730873087308731,30.914556281288245,801.6918283402716,15289.105152840184,3091455.6281288248,80169182.83402716,1528910.5152840184,-0.0005555555555555556,0.5555555555555556,-14943882.693113318
74,4.795679567956795,32.161136749397464,839.1523426753917,15904.113659383207,3216113.6749397465,83915234.26753916,1590411.3659383208,-0.0005555555555555556,-0.5555555555555556,-16614973.820874717
75,4.86048604860486,33.50142988088719,878.2101883021833,16561.590380163943,3350142.9880887186,87821018.83021833,1656159.0380163942,-0.0005555555555555556,0.5555555555555556,-17758757.64908231
76,4.925292529252925,34.93952300470074,918.8977445668819,17266.93894662878,3493952.3004700737,91889774.4566882,1726693.894662878,-0.0005555555555555556,0.5555555555555556,-17758757.64908231
77,4.99009900990099,36.47964198102009,961.2450343921737,18022.69735596634,3647964.1981020086,96124503.43921737,1802269.7355966337,-0.0005555555555555556,0.5555555555555556,-17758757.64908231
78,5.0549054905490545,38.12614579836126,1005.2793729804182,18831.03815046638,3812614.579836126,100527937.29804182,1883103.8150466378,-0.0005555555555555556,0.5555555555555556,-17758757.64908231
79,5.11971197119712,39.88352637272345,1051.0249993419338,19694.1891160749,3988352.6372723454,105102499.93419339,1969418.91160749,-0.0005555555555555556,0.5555555555555556,-17758757.64908231
80,5.184518451845184,41.756408660159124,1098.502691052859,20614.444302600237,4175640.8660159125,109850269.10528591,2061444.4302600238,-0.0005555555555555556,0.5555555555555556,-26626233.89242048
81,5.249324932493249,45.04282276078506,1147.4926759503396,22065.908659480516,4504282.276078505,114749267.59503396,2206590.8659480517,0.0005555555555555556,-0.5555555555555556,-26626233.89242048
82,5.314131413141314,48.45024762205021,1197.756147139112,23747.83628191589,4845024.762205021,119775614.7139112,2374783.628191589,0.0005555555555555556,-0.5555555555555556,-26626233.89242048
83,5.378937893789379,51.98394510530249,1249.2786359870574,25496.858316145735,5198394.510530249,124927863.59870574,2549685.8316145735,0.0005555555555555556,-0.5555555555555556,-43220961.66031957
84,5.443744374437443,55.648939512945404,1302.0405270334197,27310.954027540065,5564893.95129454,130204052.70334198,2731095.4027540064,0.0005555555555555556,-0.5555555555555556,-52491468.52138504
85,5.508550855085509,58.155898617237185,1356.2534289848375,28720.466770728814,5815589.861723718,135625342.89848375,2872046.6770728813,-0.0005555555555555556,0.5555555555555556,-63124451.11081804
86,5.573357335733573,62.10045545003755,1411.9011299395522,30502.722073514124,6210045.545003755,141190112.99395522,3050272.207351412,0.0005555555555555556,0.5555555555555556,-70928355.83757867
87,5.638163816381638,64.89708669634811,1468.954474786467,32050.657514073217,6489708.669634812,146895447.4786467,3205065.7514073215,-0.0005555555555555556,0.5555555555555556,-82642940.52338366
88,5.702970297029703,67.84672091295805,1527.6214601415102,33508.39769795257,6784672.091295805,152762146.014151,3350839.7697952567,-0.0005555555555555556,-0.5555555555555556,-92688140.74723935
89,5.767776777677767,72.24984481865445,1587.6376241556918,35512.95643425204,7224984.481865445,158763762.4155692,3551295.643425204,0.0005555555555555556,-0.5555555555555556,-102162367.40309812
90,5.832583258325832,76.81770286005214,1648.7174300498793,37769.35619284301,7681770.286005214,164871743.00498793,3776935.6192843015,0.0005555555555555556,0.5555555555555556,-102162367.40309812
91,5.897389738973898,81.55663064660654,1710.7972988495703,40114.754987477085,8155663.0646606535,171079729.88495705,4011475.4987477083,0.0005555555555555556,0.5555555555555556,-102162367.40309812
92,5.962196219621962,86.47253392221765,1773.8061803515736,42547.93476153606,8647253.392221766,177380618.03515735,4254793.476153606,0.0005555555555555556,0.5555555555555556,-161524430.2320333
93,6.027002700270026,90.27459915554388,1837.9019096707682,44598.65312586063,9027459.915554387,183790190.9670768,4459865.312586063,-0.0005555555555555556,0.5555555555555556,-187451942.3775367
94,6.091809180918092,95.5584014757906,1903.0118972753792,47043.86342071966,9555840.14757906,190301189.72753793,4704386.342071966,0.0005555555555555556,-0.5555555555555556,-209167637.5751821
95,6.156615661566157,101.03701526862771,1968.8127171586136,49751.217051632855,10103701.52686277,196881271.71586135,4975121.705163285,0.0005555555555555556,-0.5555555555555556,-238413205.45497665
96,6.221422142214221,106.71718177838473,2035.202318979035,52562.9863374078,10671718.177838473,203520231.8979035,5256298.63374078,0.0005555555555555556,-0.5555555555555556,-238413205.45497665
97,6.286228622862286,112.60507494778062,2102.0707070000076,55477.88189549114,11260507.494778061,210207070.70000076,5547788.189549114,0.0005555555555555556,-0.5555555555555556,-314215847.4643711
98,6.351035103510351,118.70686866528875,2169.3000519027773,58499.22922707218,11870686.866528876,216930005.19027773,5849922.922707218,0.0005555555555555556,0.5555555555555556,-359066390.1464165
99,6.415841584158416,125.02872620839472,2236.764796059436,61629.061622906745,12502872.620839471,223676479.6059436,6162906.162290675,0.0005555555555555556,-0.5555555555555556,-409163085.9685887
100,6.480648064806481,131.57680717695285,2304.3318069930424,64871.46942568081,13157680.717695285,230433180.69930425,6487146.9425680805,0.0005555555555555556,-0.5555555555555556,-465010198.6849497
101,6.545454545454544,138.35725163164514,2371.860573094974,68229.5860041141,13835725.163164515,237186057.3094974,6822958.6004114095,0.0005555555555555556,0.5555555555555556,-527203382.9226376
102,6.61026102610261,144.07628869854358,2439.4396882287497,71231.73171671575,14407628.869854357,243943968.82287496,7123173.171671575,-0.0005555555555555556,0.5555555555555556,-596368922.4402932
103,6.6750675067506755,151.32858906662554,2506.9275272916734,74653.82741319017,15132858.906662554,250692752.72916734,7465382.7413190175,0.0005555555555555556,-0.5555555555555556,-659901550.8710005
104,6.73987398739874,157.53038738735924,2574.1697065672456,77891.16381494341,15753038.738735924,257416970.65672457,7789116.381494341,-0.0005555555555555556,-0.5555555555555556,-738924347.7000449
105,6.804680468046803,163.97606131893414,2641.247585839385,81085.01283159613,16397606.131893415,264124758.5839385,8108501.283159614,-0.0005555555555555556,0.5555555555555556,-816826675.9443029
106,6.8694869486948695,170.67028441479314,2708.0068745322014,84397.22452029321,17067028.441479314,270800687.4532201,8439722.452029321,-0.0005555555555555556,-0.5555555555555556,-897262747.5686164
107,6.934293429342935,178.91987043235417,2774.051337491059,88310.6748841633,17891987.043235417,277405133.7491059,8831067.488416329,0.0005555555555555556,0.5555555555555556,-985599561.3061727
108,6.999099909990999,186.1418518673087,2839.2030179652393,92054.90357504862,18614185.18673087,283920301.7965239,9205490.357504861,-0.0005555555555555556,0.5555555555555556,-1099763587.2858124
109,7.063906390639063,194.9308829208164,2903.2848463474147,96240.4272657376,19493088.29208164,290328484.6347415,9624042.72657376,0.0005555555555555556,-0.5555555555555556,-1214197992.1297143
110,7.128712871287129,204.00549869142043,2965.873681042113,100733.53128031104,20400549.869142044,296587368.1042113,10073353.128031105,0.0005555555555555556,0.5555555555555556,-1352154465.1850963
111,7.193519351935194,213.37195737948966,3026.772197381377,105375.59020534868,21337195.737948965,302677219.73813766,10537559.020534867,0.0005555555555555556,-0.5555555555555556,-1511100006.8719635
112,7.258325832583258,221.73237452760262,3086.015863187441,109691.31276090266,22173237.45276026,308601586.3187441,10969131.276090266,-0.0005555555555555556,0.5555555555555556,-1511100006.8719635
113,7.323132313231322,230.37622416533213,3143.649422847014,113978.57509648388,23037622.416533213,314364942.2847014,11397857.509648388,-0.0005555555555555556,0.5555555555555556,-1856555475.725461
114,7.387938793879387,239.30696538582174,3199.485686826605,118403.7489254645,23930696.538582172,319948568.6826605,11840374.89254645,-0.0005555555555555556,-0.5555555555555556,-2034413329.7526112
115,7.452745274527453,248.52881075272478,3253.3354365441683,122974.44893379179,24852881.07527248,325333543.6544168,12297444.89337918,-0.0005555555555555556,0.5555555555555556,-2228357940.004732
116,7.517551755175517,258.0458055862135,3305.0077596267397,127691.82837403122,25804580.558621347,330500775.96267396,12769182.837403122,-0.0005555555555555556,0.5555555555555556,-2439961879.7159038
117,7.582358235823581,269.1664383811703,3354.074563522554,133033.59669780565,26916643.83811703,335407456.3522554,13303359.669780565,0.0005555555555555556,0.5555555555555556,-2670572070.886949
118,7.6471647164716465,280.6116505018875,3400.095232975995,138705.80651538237,28061165.05018875,340009523.2975995,13870580.651538238,0.0005555555555555556,-0.5555555555555556,-2949664395.4305015
119,7.711971197119713,292.38633635180014,3442.8582410781996,144547.46753155935,29238633.635180015,344285824.10782,14454746.753155936,0.0005555555555555556,0.5555555555555556,-3264971833.57123
120,7.776777677767776,304.4941515272694,3482.1518321074855,150554.6554132573,30449415.15272694,348215183.21074855,15055465.541325731,0.0005555555555555556,-0.5555555555555556,-3609415881.0856013
121,7.8415841584158406,316.93845664508956,3517.764243873244,156730.30114045346,31693845.664508957,351776424.3873244,15673030.114045346,0.0005555555555555556,0.5555555555555556,-3984798585.9064198
122,7.906390639063906,329.7223023012353,3549.483745391163,163074.96612073175,32972230.230123527,354948374.5391163,16307496.612073176,0.0005555555555555556,0.5555555555555556,-4393463703.610803
123,7.971197119711971,341.5418825811521,3577.3344665758773,169114.09488848614,34154188.25811521,357733446.6575877,16911409.488848615,-0.0005555555555555556,-0.5555555555555556,-4837717408.709171
124,8.036003600360036,353.68024164221106,3601.35207830042,175143.76397435655,35368024.16422111,360135207.830042,17514376.397435654,-0.0005555555555555556,-0.5555555555555556,-5282380156.605586
125,8.100810081008099,367.4450333467235,3621.106582711709,181804.47530415124,36744503.334672354,362110658.2711709,18180447.530415125,0.0005555555555555556,-0.5555555555555556,-5748849413.445498
126,8.165616561656165,380.2500679663512,3636.3915539471473,188331.28834685855,38025006.79663512,363639155.3947147,18833128.834685855,-0.0005555555555555556,-0.5555555555555556,-6292729046.76193
127,8.230423042304231,394.68513467915375,3647.0047776210386,195331.19611370077,39468513.46791538,364700477.76210386,19533119.61137008,0.0005555555555555556,-0.5555555555555556,-6853339363.2471
128,8.295229522952296,408.16234220234577,3652.7369840304073,202194.01318958108,40816234.22023458,365273698.4030407,20219401.318958107,-0.0005555555555555556,-0.5555555555555556,-6853339363.2471
129,8.360036003600358,421.9625113783508,3653.618069729386,209053.93884017618,42196251.137835085,365361806.9729386,20905393.884017617,-0.0005555555555555556,-0.5555555555555556,-6853339363.2471
130,8.424842484248424,436.08431419546304,3649.4456245723604,216070.2853706561,43608431.419546306,364944562.45723605,21607028.53706561,-0.0005555555555555556,-0.5555555555555556,-8822996811.082384
131,8.48964896489649,451.8355343892274,3639.777585309498,223723.6545442204,45183553.43892274,363977758.53094983,22372365.454422038,0.0005555555555555556,-0.5555555555555556,-9556700581.163338
132,8.554455445544555,467.93632689387454,3624.154557446038,231720.68394525204,46793632.689387456,362415455.7446038,23172068.394525204,0.0005555555555555556,-0.5555555555555556,-9556700581.163338
133,8.619261926192618,484.3863192123774,3602.3397842572253,239897.076622342,48438631.92123774,360233978.42572254,23989707.6622342,0.0005555555555555556,-0.5555555555555556,-9556700581.163338
134,8.684068406840684,501.18352767585503,3574.0882115116187,248247.49467455124,50118352.7675855,357408821.15116185,24824749.467455123,0.0005555555555555556,-0.5555555555555556,-9556700581.163338
135,8.74887488748875,518.3252719087044,3539.144823960955,256770.58376113212,51832527.19087044,353914482.3960955,25677058.376113214,0.0005555555555555556,-0.5555555555555556,-13366483256.169682
136,8.813681368136812,535.8081432032301,3497.2426493766616,265464.7319101377,53580814.320323005,349724264.9376662,26546473.19101377,0.0005555555555555556,-0.5555555555555556,-14501883097.926077
137,8.878487848784877,553.6279458011104,3448.1004908789882,274328.30376554694,55362794.58011104,344810049.08789885,27432830.376554694,0.0005555555555555556,0.5555555555555556,-15716193003.634064
138,8.943294329432943,571.7796023774939,3391.4203571412845,283357.8566171482,57177960.23774939,339142035.71412843,28335785.661714822,0.0005555555555555556,-0.5555555555555556,-17013437808.019896
139,9.00810081008101,590.2571038998257,3326.884547076373,292551.8392370077,59025710.389982566,332688454.7076373,29255183.923700772,0.0005555555555555556,0.5555555555555556,-18397527264.248158
140,9.072907290729072,609.0533835447172,3254.1523299298224,301905.57845678483,60905338.35447172,325415232.9929822,30190557.845678482,0.0005555555555555556,-0.5555555555555556,-18397527264.248158
141,9.137713771377136,628.1602366500164,3172.8561691515697,311416.0709987484,62816023.66500164,317285616.91515696,31141607.099874843,0.0005555555555555556,-0.5555555555555556,-21443210039.05521
142,9.202520252025202,646.2572132996224,3082.8342817375888,320601.5557048803,64625721.329962246,308283428.17375886,32060155.57048803,-0.0005555555555555556,0.5555555555555556,-23113199002.278137
143,9.267326732673267,665.9210646996946,2983.668336293563,330224.5367646999,66592106.46996946,298366833.62935627,33022453.67646999,0.0005555555555555556,-0.5555555555555556,-24805244031.524166
144,9.332133213321331,685.8617576609843,2874.655208753774,340152.0722313363,68586175.76609842,287465520.8753774,34015207.22313363,0.0005555555555555556,-0.5555555555555556,-26650067988.2281
145,9.396939693969395,704.7546496852588,2755.5095874537624,349740.79718618264,70475464.96852587,275550958.7453762,34974079.71861827,-0.0005555555555555556,0.5555555555555556,-28635105293.8416
146,9.461746174617462,723.859834701907,2625.9086598628273,359268.83107672236,72385983.47019069,262590865.98628274,35926883.10767224,-0.0005555555555555556,-0.5555555555555556,-30646397680.954876
147,9.526552655265526,743.1579699258255,2485.240154258632,368892.0605093621,74315796.99258254,248524015.4258632,36889206.05093621,-0.0005555555555555556,0.5555555555555556,-32734111303.029434
148,9.59135913591359,763.9402571143382,2332.58326669856,379081.48431496875,76394025.71143383,233258326.66985598,37908148.43149687,0.0005555555555555556,0.5555555555555556,-32734111303.029434
149,9.656165616561655,784.9076271102783,2166.91430550591,389535.2455070322,78490762.71102783,216691430.550591,38953524.55070322,0.0005555555555555556,0.5555555555555556,-37344878181.48811
150,9.72097209720972,804.7227639797568,1987.5750999847387,399599.2085382977,80472276.39797568,198757509.99847388,39959920.85382977,-0.0005555555555555556,-0.5555555555555556,-39923721715.305664
151,9.785778577857785,824.631865809118,1793.8119855629368,409546.5915083747,82463186.5809118,179381198.55629367,40954659.15083747,-0.0005555555555555556,0.5555555555555556,-42532045778.04819
152,9.85058505850585,845.91308337092,1584.2723969078747,420001.3423652191,84591308.33709201,158427239.69078746,42000134.23652191,0.0005555555555555556,0.5555555555555556,-45228672284.58333
153,9.915391539153914,867.2533192807209,1357.4237696344073,430658.8661536512,86725331.9280721,135742376.96344075,43065886.61536512,0.0005555555555555556,-0.5555555555555556,-45228672284.58333
154,9.98019801980198,888.611120954641,1111.7719429757374,441335.87856724585,88861112.0954641,111177194.29757373,44133587.85672458,0.0005555555555555556,-0.5555555555555556,-45228672284.58333
155,10.045004500450045,909.9385191965255,845.6038945520172,452004.16867403965,90993851.91965255,84560389.45520172,45200416.86740397,0.0005555555555555556,-0.5555555555555556,-54559853747.287224
