t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,1.6334235610345822,0.8330855512050253,709.4644074997958,163342.3561034582,83308.55512050253,70946.44074997958,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,2.2604069986456405,0.5892995743143346,1027.0174123247489,226040.69986456406,58929.95743143345,102701.74123247489,0.0005555555555555556,-0.5555555555555556,-142130.00470975105
3,0.19441944194419442,1.5916832462241384,0.3941797581861133,863.68779287998,159168.32462241384,39417.975818611325,86368.779287998,-0.0005555555555555556,-0.5555555555555556,-215191.4540458385
4,0.25922592259225924,0.9300034733422036,0.3000791467904831,539.6699313918688,93000.34733422035,30007.91467904831,53966.993139186874,-0.0005555555555555556,-0.5555555555555556,-83382.56151589085
5,0.324032403240324,0.2753220833912968,0.27041093181198084,220.61201060735604,27532.208339129684,27041.093181198084,22061.201060735602,-0.0005555555555555556,0.5555555555555556,-13463.049494324487
6,0.38883888388838883,-0.3723754579840216,0.29246137998811067,-93.38829437994289,-37237.54579840216,29246.137998811068,-9338.829437994289,-0.0005555555555555556,-0.5555555555555556,-13463.049494324487
7,0.4536453645364536,0.2760208792459465,0.31624035868919487,51.32606103851903,27602.08792459465,31624.035868919487,5132.606103851903,0.0005555555555555556,-0.5555555555555556,-566.1365684044563
8,0.5184518451845185,0.9174816307143339,0.286065588123957,358.0649732756126,91748.16307143339,28606.5588123957,35806.49732756126,0.0005555555555555556,0.5555555555555556,-566.1365684044563
9,0.5832583258325832,1.5521957395815686,0.2137685570511506,659.5401319588798,155219.57395815686,21376.85570511506,65954.01319588798,0.0005555555555555556,-0.5555555555555556,-35900.63306018581
10,0.648064806480648,2.1803322425956964,0.12827062694186056,939.4859019768979,218033.22425956963,12827.062694186056,93948.59019768979,0.0005555555555555556,0.5555555555555556,-35900.63306018581
11,0.7128712871287128,2.8020182637538973,0.060097505524873945,1157.2729309484039,280201.8263753897,6009.750552487394,115727.2930948404,0.0005555555555555556,0.5555555555555556,-255257.79034180674
12,0.7776777677767777,2.1278971706762912,0.027355112556987388,887.7095279874221,212789.71706762913,2735.5112556987388,88770.95279874222,-0.0005555555555555556,-0.5555555555555556,-228063.55311489923
13,0.8424842484248425,2.7500449576723724,0.012325475094872453,783.0943075992078,275004.49576723727,1232.5475094872452,78309.43075992078,0.0005555555555555556,-0.5555555555555556,-175323.09918597978
14,0.9072907290729072,3.3655506717825685,0.004409588820389006,592.7572019262192,336555.06717825687,440.9588820389006,59275.72019262192,0.0005555555555555556,-0.5555555555555556,-97988.07328514395
15,0.972097209720972,3.9743292506003627,0.001259092193012006,296.80859827388906,397432.92506003624,125.9092193012006,29680.859827388907,0.0005555555555555556,-0.5555555555555556,-22567.118791960296
16,1.036903690369037,4.576384964077811,0.000288439214031831,99.33271878480555,457638.49640778115,28.8439214031831,9933.271878480555,0.0005555555555555556,0.5555555555555556,-2099.5916367694986
17,1.1017101710171016,3.8826940680926945,6.715193077045754e-05,22.393528109913554,388269.40680926945,6.715193077045754,2239.3528109913555,-0.0005555555555555556,-0.5555555555555556,-291.04845056505053
18,1.1665166516651664,3.196414430904764,2.0038766705829796e-05,5.3630900876045215,319641.44309047644,2.00387667058298,536.3090087604521,-0.0005555555555555556,0.5555555555555556,-121.32277725874411
19,1.2313231323132312,3.8066554139833215,6.059416507809681e-06,1.8366149686751039,380665.54139833216,0.6059416507809681,183.66149686751038,0.0005555555555555556,0.5555555555555556,-27.2774364417246
20,1.296129612961296,3.1211838850415674,1.858018746668467e-06,0.28749007323615283,312118.3885041567,0.1858018746668467,28.749007323615285,-0.0005555555555555556,-0.5555555555555556,-1.705652995800751
