t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.3604044978149318,0.942070135048015,249.9615715121234,36040.449781493175,94207.01350480149,24996.15715121234,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.2723804279098009,0.996893107640499,-48.68961218355956,-27238.04279098009,99689.3107640499,-4868.961218355956,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,-0.8964575265147899,1.1764557491921608,-358.87962851992364,-89645.752651479,117645.57491921607,-35887.962851992364,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,-1.5095758209912273,1.5107639644627806,-665.50034966214,-150957.58209912272,151076.39644627806,-66550.034966214,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
5,0.324032403240324,-2.1089208401219643,2.0406484502214575,-966.7542010572586,-210892.08401219643,204064.84502214575,-96675.42010572586,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
6,0.38883888388838883,-2.691033509123605,2.8069322415692493,-1260.562589428908,-269103.35091236053,280693.22415692493,-126056.25894289081,-0.0005555555555555556,-0.5555555555555556,-22711112.991808224
7,0.4536453645364536,-3.25189443745546,3.842167918180588,-1544.5945322141,-325189.443745546,384216.7918180588,-154459.45322141,-0.0005555555555555556,-0.5555555555555556,-38613139.00176215
8,0.5184518451845185,-2.499367768758403,4.97101664068211,-1346.8287288641463,-249936.7768758403,497101.664068211,-134682.87288641464,0.0005555555555555556,-0.5555555555555556,-44078928.101740524
9,0.5832583258325832,-3.0256919803570166,6.173947373765075,-1442.7008516699066,-302569.19803570164,617394.7373765075,-144270.08516699067,-0.0005555555555555556,0.5555555555555556,-44078928.101740524
10,0.648064806480648,-3.524206196367788,7.650417782448746,-1691.4165944371784,-352420.61963677884,765041.7782448746,-169141.65944371786,-0.0005555555555555556,0.5555555555555556,-50577674.66876784
11,0.7128712871287128,-2.7029788786404407,9.198642345761023,-1459.5957910023299,-270297.88786404405,919864.2345761023,-145959.57910023298,0.0005555555555555556,-0.5555555555555556,-51769204.24317194
12,0.7776777677767777,-1.867068728731377,10.58730518901711,-1048.6851773932547,-186706.8728731377,1058730.518901711,-104868.51773932547,0.0005555555555555556,0.5555555555555556,-26723698.019130092
13,0.8424842484248425,-2.3071107301465195,12.00839017254582,-1097.1268179062956,-230711.07301465195,1200839.017254582,-109712.68179062956,-0.0005555555555555556,0.5555555555555556,-26723698.019130092
14,0.9072907290729072,-2.7170260970759488,13.678208635494354,-1301.905314810086,-271702.60970759485,1367820.8635494353,-130190.53148100861,-0.0005555555555555556,-0.5555555555555556,-29249601.901093196
15,0.972097209720972,-1.8053259757545574,15.381484330748366,-1024.3753047839155,-180532.59757545576,1538148.4330748366,-102437.53047839155,0.0005555555555555556,-0.5555555555555556,-25499079.748847954
16,1.036903690369037,-0.8776333283251322,16.881439045495984,-567.7790112068606,-87763.33283251322,1688143.9045495985,-56777.90112068606,0.0005555555555555556,-0.5555555555555556,-7833666.07828365
17,1.1017101710171016,0.06253421694086467,18.15503330560428,-99.38401435535998,6253.421694086467,1815503.330560428,-9938.401435535998,0.0005555555555555556,0.5555555555555556,-240017.62998072113
18,1.1665166516651664,1.0113661245461838,19.18057377872235,373.353837762935,101136.61245461839,1918057.3778722351,37335.3837762935,0.0005555555555555556,-0.5555555555555556,-10321.092513124631
19,1.2313231323132312,0.6766921252765878,20.1634013338924,378.9083401063225,67669.21252765879,2016340.13338924,37890.83401063225,-0.0005555555555555556,-0.5555555555555556,-9939.056130234703
20,1.296129612961296,0.3630671371936335,21.326131857273182,223.9662630624242,36306.713719363346,2132613.1857273183,22396.62630624242,-0.0005555555555555556,-0.5555555555555556,-1079.3418994780347
21,1.3609360936093609,0.07325341162133597,22.673335049525132,75.86996822791896,7325.341162133597,2267333.504952513,7586.996822791896,-0.0005555555555555556,-0.5555555555555556,-1079.3418994780347
22,1.4257425742574257,1.098008437077707,23.98105867474732,411.3067756975515,109800.8437077707,2398105.867474732,41130.67756975515,0.0005555555555555556,0.5555555555555556,-1079.3418994780347
23,1.4905490549054905,2.131037255040803,25.007755977978277,921.8270619686388,213103.72550408033,2500775.597797828,92182.70619686387,0.0005555555555555556,0.5555555555555556,-9743.242318423923
24,1.5553555355535553,3.1677267340310147,25.73166072117936,1439.1395942010745,316772.67340310145,2573166.072117936,143913.95942010745,0.0005555555555555556,-0.5555555555555556,-132646.77648989338
25,1.6201620162016201,2.9148668501645827,26.36044152138162,1486.467757221959,291486.6850164583,2636044.152138162,148646.7757221959,-0.0005555555555555556,-0.5555555555555556,-132646.77648989338
26,1.684968496849685,2.6759017908705083,27.118285400610198,1369.8484290996623,267590.17908705084,2711828.54006102,136984.84290996625,-0.0005555555555555556,-0.5555555555555556,-355005.31441304926
27,1.7497749774977498,2.452805677603664,28.008503686717418,1256.2216570264682,245280.5677603664,2800850.368671742,125622.16570264682,-0.0005555555555555556,-0.5555555555555556,-280531.7578410547
28,1.8145814581458144,3.5358276626111422,28.804547694921023,1621.9952572600776,353582.7662611142,2880454.7694921023,162199.52572600776,0.0005555555555555556,0.5555555555555556,-280531.7578410547
29,1.8793879387938792,4.618253764259883,29.263378023181723,2158.1448242794713,461825.37642598833,2926337.802318172,215814.48242794714,0.0005555555555555556,-0.5555555555555556,-522158.4740511827
30,1.944194419441944,5.694694021788948,29.363908803529107,2697.400010680229,569469.4021788947,2936390.8803529106,269740.0010680229,0.0005555555555555556,0.5555555555555556,-1021093.1537937607
31,2.009000900090009,5.470870457373188,29.315640236528868,2760.779752831583,547087.0457373188,2931564.023652887,276077.9752831583,-0.0005555555555555556,0.5555555555555556,-1695660.8815424999
32,2.073807380738074,6.537628984344299,29.114842165454547,3125.007955493446,653762.8984344299,2911484.2165454547,312500.7955493446,0.0005555555555555556,0.5555555555555556,-1789228.49644416
33,2.1386138613861387,6.299217051787189,28.750360076595395,3177.1075251014768,629921.7051787189,2875036.0076595396,317710.7525101477,-0.0005555555555555556,0.5555555555555556,-1789228.49644416
34,2.203420342034203,6.057661868499658,28.448771487817602,3061.4317605126776,605766.1868499658,2844877.14878176,306143.1760512678,-0.0005555555555555556,0.5555555555555556,-2265822.1490654713
35,2.268226822682268,7.1026263186006195,27.985793432964492,3410.6454283109347,710262.6318600619,2798579.343296449,341064.5428310935,0.0005555555555555556,0.5555555555555556,-2265822.1490654713
36,2.3330333033303328,8.127065804494732,27.122391048694446,3920.54180478048,812706.5804494732,2712239.1048694444,392054.180478048,0.0005555555555555556,-0.5555555555555556,-2877157.392906688
37,2.3978397839783976,7.835944272409774,26.071352869852223,3952.591433959021,783594.4272409774,2607135.2869852223,395259.14339590207,-0.0005555555555555556,0.5555555555555556,-3909681.3879918414
