t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.3477794830381727,0.9431979739857549,245.72706287130796,34777.94830381727,94319.7973985755,24572.706287130797,-0.0005555555555555556,0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.2974659280708937,1.0015251814441524,-59.36509843802354,-29746.59280708937,100152.51814441524,-5936.509843802353,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,-0.935366115448202,1.1879527787334065,-376.2150378980567,-93536.6115448202,118795.27787334066,-37621.50378980567,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,-1.5654559660785539,1.534463652386799,-690.8366471599805,-156545.59660785538,153446.3652386799,-69083.66471599805,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
5,0.324032403240324,-2.187154596622958,2.0846594127447307,-1002.4674854232157,-218715.45966229582,208465.94127447307,-100246.74854232157,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
6,0.38883888388838883,-2.7997476864176787,2.8827886150694058,-1310.313037228889,-279974.76864176785,288278.86150694056,-131031.3037228889,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
7,0.4536453645364536,-3.4024019626069184,3.965680034943735,-1613.5732925595582,-340240.19626069185,396568.00349437346,-161357.32925595582,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
8,0.5184518451845185,-3.994194878145478,5.361145669842954,-1911.574414799053,-399419.4878145478,536114.5669842954,-191157.4414799053,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
9,0.5832583258325832,-4.574141305929288,7.090525705301233,-2203.7405046434437,-457414.1305929288,709052.5705301233,-220374.0504643444,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
10,0.648064806480648,-5.141210161998062,9.171822249562995,-2489.538110186823,-514121.01619980624,917182.2249562995,-248953.8110186823,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
11,0.7128712871287128,-5.694332246613122,11.621882476349821,-2768.4402135325367,-569433.2246613122,1162188.2476349822,-276844.0213532537,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
12,0.7776777677767777,-6.232402703505132,14.457599433168854,-3039.9097082387334,-623240.2703505132,1445759.9433168853,-303990.97082387336,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
13,0.8424842484248425,-6.754280713426074,17.69649282903478,-3303.392395656277,-675428.0713426074,1769649.2829034782,-330339.2395656277,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
14,0.9072907290729072,-7.2587879113322265,21.356966645985608,-3558.314111649807,-725878.7911332226,2135696.664598561,-355831.4111649807,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
15,0.972097209720972,-7.744706262458672,25.45841463606324,-3804.0793169834737,-774470.6262458672,2545841.463606324,-380407.9316983474,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
16,1.036903690369037,-8.210775728786189,30.021259503921975,-4040.070398639788,-821077.5728786188,3002125.9503921974,-404007.0398639788,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
17,1.1017101710171016,-8.655691860743001,35.066965815465714,-4265.645802644868,-865569.1860743001,3506696.5815465716,-426564.58026448684,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
18,1.1665166516651664,-9.078103362334259,40.618044327465,-4480.1404654940525,-907810.3362334259,4061804.4327465002,-448014.04654940526,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
19,1.2313231323132312,-9.476609634605557,46.69805501628065,-4682.863576212509,-947660.9634605558,4669805.501628065,-468286.35762125085,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
20,1.296129612961296,-9.849758292930767,53.33161136371278,-4873.099585594266,-984975.8292930768,5333161.136371278,-487309.95855942654,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
21,1.3609360936093609,-10.19604264006245,60.544386387441655,-5050.104197373705,-1019604.264006245,6054438.638744165,-505010.41973737045,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
22,1.4257425742574257,-10.513899087249479,68.3631200288798,-5213.105056567611,-1051389.9087249478,6836312.002887981,-521310.5056567611,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
