t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.3500756520517401,0.9429928300371959,246.21065440151472,35007.56520517401,94299.2830037196,24621.065440151473,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.2928990388497843,1.0006816467986377,-57.42988720858997,-29289.90388497843,100068.16467986377,-5742.988720858997,-0.0005555555555555556,-0.5555555555555556,-15950.683935846346
3,0.19441944194419442,0.36062483079432217,1.0615142178816233,93.96993811071056,36062.48307943222,106151.42178816232,9396.993811071055,0.0005555555555555556,0.5555555555555556,-1836.149854590455
4,0.25922592259225924,-0.28179252910506947,1.1246905452707998,-56.37384200579711,-28179.252910506948,112469.05452707998,-5637.3842005797105,-0.0005555555555555556,-0.5555555555555556,-1836.149854590455
5,0.324032403240324,0.37232178885131445,1.1912188379668454,99.66472194022882,37232.17888513145,119121.88379668453,9966.472194022881,0.0005555555555555556,0.5555555555555556,-1836.149854590455
6,0.38883888388838883,1.019472451820694,1.1321059405769966,416.78553463973617,101947.2451820694,113210.59405769967,41678.553463973614,0.0005555555555555556,0.5555555555555556,-2047.7194382906375
7,0.4536453645364536,1.6591327353053973,0.9539128761514422,733.8383429513394,165913.27353053974,95391.28761514422,73383.83429513394,0.0005555555555555556,0.5555555555555556,-47029.19344663937
8,0.5184518451845185,1.0017328188150778,0.7874395435509557,579.8729042313931,100173.28188150778,78743.95435509557,57987.29042313931,-0.0005555555555555556,-0.5555555555555556,-94851.78461312367
9,0.5832583258325832,0.3506438573719438,0.7314327856585969,262.05956391140546,35064.38573719438,73143.2785658597,26205.956391140546,-0.0005555555555555556,0.5555555555555556,-18515.95435775171
10,0.648064806480648,-0.293545578055994,0.7756966798617879,-56.97493239280375,-29354.5578055994,77569.66798617879,-5697.493239280375,-0.0005555555555555556,-0.5555555555555556,-18515.95435775171
11,0.7128712871287128,-0.9302371944813115,0.9320579552745122,-372.57893654656334,-93023.71944813115,93205.79552745122,-37257.893654656335,-0.0005555555555555556,0.5555555555555556,-18515.95435775171
12,0.7776777677767777,-1.558713678459038,1.233901551126463,-686.1700502932545,-155871.36784590382,123390.1551126463,-68617.00502932545,-0.0005555555555555556,0.5555555555555556,-18515.95435775171
13,0.8424842484248425,-2.178036554204413,1.7290780928266185,-996.8146478396844,-217803.6554204413,172907.80928266185,-99681.46478396845,-0.0005555555555555556,0.5555555555555556,-11441153.205080304
14,0.9072907290729072,-1.4983970059600604,2.3008757069306487,-834.7494021962508,-149839.70059600603,230087.57069306486,-83474.94021962507,0.0005555555555555556,-0.5555555555555556,-16932399.92797989
15,0.972097209720972,-0.8233738306085601,2.764648056824353,-503.04516205478876,-82337.38306085601,276464.8056824353,-50304.516205478874,0.0005555555555555556,0.5555555555555556,-6149223.172421777
16,1.036903690369037,-1.4422715086468565,3.2653214703558873,-638.1880917302551,-144227.15086468565,326532.14703558874,-63818.80917302551,-0.0005555555555555556,0.5555555555555556,-6149223.172421777
17,1.1017101710171016,-0.762290854567771,3.803926929196433,-469.51965189263575,-76229.0854567771,380392.6929196433,-46951.965189263574,0.0005555555555555556,-0.5555555555555556,-5356904.010341795
