t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,1.64261926110759,0.8323011331536827,712.8383088687714,164261.926110759,83230.11331536827,71283.83088687714,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,2.2766083177220295,0.5869010898844272,1034.0662300241515,227660.83177220295,58690.10898844273,103406.62300241516,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,2.901667632741798,0.3286456729617032,1329.5674480601153,290166.7632741798,32864.567296170324,132956.74480601153,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,3.5182092216411758,0.13580507289539806,1581.2085492236602,351820.92216411757,13580.507289539806,158120.854922366,0.0005555555555555556,-0.5555555555555556,-512397.2115135991
5,0.324032403240324,2.8376829403281065,0.05054292190359857,1306.8586663012154,283768.29403281066,5054.292190359857,130685.86663012154,-0.0005555555555555556,-0.5555555555555556,-497086.0285812689
6,0.38883888388838883,2.1635451538091126,0.022593822931591113,865.8309731929324,216354.51538091127,2259.382293159111,86583.09731929324,-0.0005555555555555556,0.5555555555555556,-216700.5409925697
7,0.4536453645364536,2.785454692364108,0.010023796515554524,730.3223328350475,278545.4692364108,1002.3796515554524,73032.23328350476,0.0005555555555555556,0.5555555555555556,-151907.2114348908
8,0.5184518451845185,3.4006046805625116,0.0035355283576669738,521.4146173816047,340060.4680562512,353.5528357666974,52141.46173816047,0.0005555555555555556,-0.5555555555555556,-75049.26282693667
9,0.5832583258325832,4.008979066877034,0.0009962860184906418,247.22269583557784,400897.9066877034,99.62860184906418,24722.269583557783,0.0005555555555555556,0.5555555555555556,-15213.612826844523
10,0.648064806480648,3.3214601109543644,0.00028434703330706626,72.54570091542693,332146.01109543646,28.434703330706625,7254.570091542693,-0.0005555555555555556,0.5555555555555556,-1122.1157779383227
11,0.7128712871287128,3.9303908978406796,8.223267377369677e-05,23.46279698738262,393039.08978406794,8.223267377369677,2346.279698738262,0.0005555555555555556,0.5555555555555556,-306.32333674234127
12,0.7776777677767777,3.243600711716389,2.4123700015236148e-05,6.429367714346498,324360.0711716389,2.4123700015236147,642.9367714346497,-0.0005555555555555556,0.5555555555555556,-128.61497638415025
