t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.3539019280369235,0.9426510021858187,247.60008417641322,35390.19280369235,94265.10021858187,24760.008417641322,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.2852933431650373,0.9992770702379822,-54.19059281200451,-28529.33431650373,99927.70702379821,-5419.059281200451,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,-0.9164662927873152,1.1823668329493002,-367.7966446653533,-91646.62927873152,118236.68329493003,-36779.66446653533,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,-1.5382722283291848,1.5229349984485845,-678.515936202141,-153827.2228329185,152293.49984485845,-67851.5936202141,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
5,0.324032403240324,-2.149026048603586,2.063224258931538,-985.0701484810443,-214902.6048603586,206322.4258931538,-98507.01484810443,-0.0005555555555555556,-0.5555555555555556,-11187328.504229987
6,0.38883888388838883,-1.458281300570486,2.6725393623580334,-816.6153508311007,-145828.1300570486,267253.93623580335,-81661.53508311007,0.0005555555555555556,0.5555555555555556,-16204713.789168796
7,0.4536453645364536,-2.0583254222412535,3.34106263448333,-947.8400081121587,-205832.54222412535,334106.26344833296,-94784.00081121587,-0.0005555555555555556,0.5555555555555556,-16204713.789168796
8,0.5184518451845185,-1.3558162505572837,4.064921803786812,-768.807770494664,-135581.62505572836,406492.1803786812,-76880.7770494664,0.0005555555555555556,-0.5555555555555556,-14362889.530109504
9,0.5832583258325832,-1.9432136970451948,4.837119103710091,-893.1604101646673,-194321.3697045195,483711.9103710091,-89316.04101646673,-0.0005555555555555556,0.5555555555555556,-14362889.530109504
10,0.648064806480648,-1.2272264101304404,5.656766376620583,-707.1016852890119,-122722.64101304405,565676.6376620583,-70710.1685289012,0.0005555555555555556,-0.5555555555555556,-12149825.652785836
11,0.7128712871287128,-0.5120598207883722,6.313351597442552,-354.4109575913908,-51205.98207883722,631335.1597442552,-35441.095759139076,0.0005555555555555556,0.5555555555555556,-3052253.964614675
12,0.7776777677767777,0.20073542501412656,6.786973276515832,1.66600854528037,20073.542501412656,678697.3276515832,166.600854528037,0.0005555555555555556,0.5555555555555556,-68.21451175362522
13,0.8424842484248425,0.9094716865037283,7.061601792554705,355.7909581479902,90947.16865037283,706160.1792554705,35579.09581479902,0.0005555555555555556,-0.5555555555555556,-68.21451175362522
14,0.9072907290729072,1.6123376718613762,7.123909431277576,707.6008289099445,161233.76718613761,712390.9431277575,70760.08289099445,0.0005555555555555556,-0.5555555555555556,-23347.68188922326
15,0.972097209720972,1.0187421295249939,7.170535896549668,585.6641369528559,101874.2129524994,717053.5896549668,58566.413695285584,-0.0005555555555555556,-0.5555555555555556,-76836.44403822675
16,1.036903690369037,1.7213792636687442,7.2038099106458935,767.2371696984106,172137.92636687442,720380.9910645894,76723.71696984106,0.0005555555555555556,0.5555555555555556,-76836.44403822675
17,1.1017101710171016,2.4159559378257605,7.0120359183307,1110.194696992253,241595.59378257603,701203.59183307,111019.4696992253,0.0005555555555555556,-0.5555555555555556,-140272.7611026245
18,1.1665166516651664,1.8117094592359415,6.793591969804985,983.0927431822068,181170.94592359415,679359.1969804985,98309.27431822069,-0.0005555555555555556,-0.5555555555555556,-140272.7611026245
19,1.2313231323132312,1.2125049508314167,6.757271207328614,687.9462930153522,121250.49508314168,675727.1207328615,68794.62930153523,-0.0005555555555555556,-0.5555555555555556,-112089.18720147597
20,1.296129612961296,1.9087652518492289,6.704821117640908,861.7534512027287,190876.52518492288,670482.1117640907,86175.34512027286,0.0005555555555555556,0.5555555555555556,-112089.18720147597
21,1.3609360936093609,2.5962366287443226,6.427087437031175,1201.422587330382,259623.66287443225,642708.7437031175,120142.2587330382,0.0005555555555555556,0.5555555555555556,-112089.18720147597
22,1.4257425742574257,3.272944649680668,5.9184325984766515,1540.5067862271687,327294.4649680668,591843.2598476652,154050.67862271686,0.0005555555555555556,0.5555555555555556,-376886.0628677332
23,1.4905490549054905,2.6479978357634293,5.378034869726756,1403.4541001475786,264799.7835763429,537803.4869726755,140345.41001475786,-0.0005555555555555556,0.5555555555555556,-532812.410677591
24,1.5553555355535553,2.0250748263183938,5.00832529968034,1096.8504878546396,202507.48263183938,500832.529968034,109685.04878546397,-0.0005555555555555556,0.5555555555555556,-320044.9347429516
25,1.6201620162016201,2.694619653590125,4.617344389944179,1256.7619408032424,269461.9653590125,461734.43899441796,125676.19408032423,0.0005555555555555556,-0.5555555555555556,-320044.9347429516
26,1.684968496849685,2.0637227765201565,4.204157779758599,1111.8388039757438,206372.27765201565,420415.77797585994,111183.88039757438,-0.0005555555555555556,-0.5555555555555556,-334226.9425425139
27,1.7497749774977498,2.724993836311927,3.7740033664886834,1272.360325549041,272499.3836311927,377400.33664886834,127236.03255490409,0.0005555555555555556,-0.5555555555555556,-334226.9425425139
28,1.8145814581458144,3.374458154958019,3.147218599799854,1592.9263823372955,337445.8154958019,314721.8599799854,159292.63823372955,0.0005555555555555556,0.5555555555555556,-444296.9118360359
29,1.8793879387938792,2.7215916158068834,2.5196345157644826,1440.9628095172184,272159.1615806883,251963.45157644825,144096.28095172183,-0.0005555555555555556,-0.5555555555555556,-444296.9118360359
30,1.944194419441944,2.0702221288429232,2.0673926248008443,1120.0514584178402,207022.21288429233,206739.26248008444,112005.14584178402,-0.0005555555555555556,-0.5555555555555556,-352865.49875849904
31,2.009000900090009,2.710923488067979,1.6296028522732242,1264.6767050182996,271092.34880679793,162960.28522732243,126467.67050182995,0.0005555555555555556,0.5555555555555556,-352865.49875849904
32,2.073807380738074,2.0513314647716605,1.2189215141703176,1103.8423578825202,205133.14647716604,121892.15141703175,110384.23578825202,-0.0005555555555555556,-0.5555555555555556,-347792.21829600923
33,2.1386138613861387,1.3953975824547395,0.9659797824778183,781.1119310503336,139539.75824547396,96597.97824778184,78111.19310503337,-0.0005555555555555556,0.5555555555555556,-173177.7291824549
34,2.203420342034203,2.033491743195668,0.7380383945403509,921.9576585448098,203349.17431956678,73803.83945403509,92195.76585448098,0.0005555555555555556,0.5555555555555556,-173177.7291824549
35,2.268226822682268,1.3734108807531515,0.5410127517409548,760.6653570569707,137341.08807531514,54101.27517409548,76066.53570569707,-0.0005555555555555556,0.5555555555555556,-165877.41270104033
36,2.3330333033303328,0.7188767632760737,0.4484915581591859,440.5168482939327,71887.67632760738,44849.15581591859,44051.68482939327,-0.0005555555555555556,-0.5555555555555556,-54875.23892445221
37,2.3978397839783976,1.3597789982315445,0.3667646161172841,581.2923144389825,135977.89982315444,36676.46161172841,58129.23144389826,0.0005555555555555556,0.5555555555555556,-54875.23892445221
38,2.4626462646264624,1.9929640374236006,0.24622342095983032,876.829409511487,199296.40374236007,24622.342095983033,87682.9409511487,0.0005555555555555556,-0.5555555555555556,-96129.73284992768
39,2.5274527452745272,2.618429683259568,0.13016422482558035,1147.97824510516,261842.96832595678,13016.422482558035,114797.82451051602,0.0005555555555555556,-0.5555555555555556,-221649.65620548942
40,2.592259225922592,1.9471603885751425,0.0655328648988292,941.5246756962356,194716.03885751424,6553.28648988292,94152.46756962356,-0.0005555555555555556,0.5555555555555556,-257361.3158063374
41,2.657065706570657,1.2824305987807405,0.040236425962755284,602.2005466767215,128243.05987807405,4023.6425962755284,60220.05466767215,-0.0005555555555555556,0.5555555555555556,-104611.25337853233
42,2.7218721872187217,0.6245061059137746,0.03082004927647367,309.8909827352102,62450.610591377466,3082.004927647367,30989.098273521016,-0.0005555555555555556,-0.5555555555555556,-27300.583046806285
43,2.7866786678667865,-0.026482184919922405,0.029625693188951228,57.5409544901796,-2648.2184919922406,2962.5693188951227,5754.09544901796,-0.0005555555555555556,-0.5555555555555556,-827.3390633384287
44,2.8514851485148514,0.6186694089232275,0.028493783491126107,167.19341647891892,61866.94089232275,2849.3783491126105,16719.34164789189,0.0005555555555555556,-0.5555555555555556,-827.3390633384287
45,2.916291629162916,1.256904380072522,0.021865937634397967,379.09756181028513,125690.43800725219,2186.5937634397965,37909.75618102851,0.0005555555555555556,-0.5555555555555556,-827.3390633384287
46,2.981098109810981,1.8883088103488153,0.013369485320616726,517.9890418958016,188830.88103488152,1336.9485320616727,51798.904189580164,0.0005555555555555556,-0.5555555555555556,-40599.38570301502
47,3.045904590459046,2.5129533283673076,0.006506263124982134,518.4096738006243,251295.33283673075,650.6263124982135,51840.96738006243,0.0005555555555555556,0.5555555555555556,-40599.38570301502
48,3.1107110711071106,3.1308579977877398,0.0025234881010920917,369.51172090105115,313085.799778774,252.34881010920915,36951.172090105116,0.0005555555555555556,0.5555555555555556,-36742.74619397453
49,3.1755175517551755,2.4528219060164322,0.000987222216358773,152.84447347374874,245282.19060164323,98.72222163587729,15284.447347374873,-0.0005555555555555556,-0.5555555555555556,-5714.208311728248
50,3.2403240324032403,3.071119054222354,0.00038983794715983627,72.13334017094868,307111.90542223543,38.98379471598363,7213.334017094869,0.0005555555555555556,-0.5555555555555556,-1108.567235389992
51,3.305130513051305,3.6827426453807846,0.00012332260250405935,30.654494224136677,368274.26453807845,12.332260250405934,3065.449422413668,0.0005555555555555556,-0.5555555555555556,-387.77361128981335
52,3.36993699369937,2.9986161914694476,3.9533756363600436e-05,9.296160447461117,299861.6191469448,3.9533756363600436,929.6160447461117,-0.0005555555555555556,0.5555555555555556,-119.5645110724747
53,3.4347434743474348,3.6109840460515503,1.2832025915816326e-05,3.3956450093071218,361098.40460515505,1.2832025915816325,339.5645009307122,0.0005555555555555556,0.5555555555555556,-117.71539410416587
54,3.4995499549954996,2.9276155325242175,4.220338852458042e-06,1.1298811488202363,292761.5532524217,0.4220338852458042,112.98811488202362,-0.0005555555555555556,0.5555555555555556,-10.346368249949144
55,3.5643564356435644,2.2515871149342983,1.7728596685730466e-06,0.1184676461053083,225158.71149342984,0.17728596685730466,11.84676461053083,-0.0005555555555555556,-0.5555555555555556,-0.12263646057998104
56,3.629162916291629,1.5828209506617912,9.487172269661615e-07,-0.07710621772574419,158282.0950661791,0.09487172269661615,-7.710621772574419,-0.0005555555555555556,-0.5555555555555556,0.009060984058615495
57,3.6939693969396936,0.9212392748191794,6.450682309810693e-07,-0.13976743043344675,92123.92748191794,0.06450682309810693,-13.976743043344674,-0.0005555555555555556,-0.5555555555555556,0.009060984058615495
58,3.7587758775877584,0.2667649520788233,5.558578792837994e-07,-0.16693033855254727,26676.49520788233,0.05558578792837994,-16.693033855254725,-0.0005555555555555556,-0.5555555555555556,0.009060984058615495
59,3.8235823582358233,-0.38067835810260153,6.054883935045761e-07,-0.1859709390866264,-38067.835810260156,0.060548839350457614,-18.59709390866264,-0.0005555555555555556,-0.5555555555555556,0.009060984058615495
60,3.888388838883888,-1.0211661820681366,8.316456987557154e-07,-0.2123171024383926,-102116.61820681365,0.08316456987557154,-21.23171024383926,-0.0005555555555555556,-0.5555555555555556,-0.8773459483919491
61,3.953195319531953,-1.6547732282552337,1.436744472328948e-06,-0.27237914033938676,-165477.32282552336,0.1436744472328948,-27.237914033938676,-0.0005555555555555556,-0.5555555555555556,-0.8773459483919491
62,4.018001800180018,-2.2815733690334827,3.1142896655784478e-06,-0.4502987691085321,-228157.33690334827,0.3114289665578448,-45.02987691085321,-0.0005555555555555556,-0.5555555555555556,-1.9633395142587133
63,4.082808280828083,-1.6124848682224726,6.696520418822345e-06,-0.32364650389182886,-161248.48682224727,0.6696520418822345,-32.364650389182884,0.0005555555555555556,0.5555555555555556,-2.7017650295395756
64,4.147614761476148,-0.9505842761832605,1.1331365273756873e-05,-0.7272213623467032,-95058.42761832605,1.1331365273756873,-72.72213623467032,0.0005555555555555556,-0.5555555555555556,-2.7017650295395756
65,4.212421242124212,-0.29579452843940457,1.5127836842409e-05,-0.15859408633937966,-29579.452843940457,1.5127836842409002,-15.859408633937965,0.0005555555555555556,0.5555555555555556,-0.6398894414755015
66,4.2772277227722775,0.3519608056456925,1.5974957682733463e-05,-0.030462919268653566,35196.080564569245,1.5974957682733462,-3.0462919268653565,0.0005555555555555556,-0.5555555555555556,0.011588194734295773
67,4.342034203420342,-0.2963976130479477,1.6878433905790957e-05,0.0647871123155214,-29639.76130479477,1.6878433905790957,6.47871123155214,-0.0005555555555555556,0.5555555555555556,0.011588194734295773
68,4.406840684068406,0.35136421598607903,1.7827433705434268e-05,-0.007641948294680925,35136.4215986079,1.7827433705434268,-0.7641948294680925,0.0005555555555555556,-0.5555555555555556,0.032661154515025145
69,4.4716471647164715,0.9921672422976133,1.4931624908499906e-05,0.8117955607072844,99216.72422976133,1.4931624908499905,81.17955607072844,0.0005555555555555556,0.5555555555555556,0.032661154515025145
70,4.536453645364536,0.3369311960891591,1.254399252764387e-05,0.5134139291794643,33693.11960891591,1.254399252764387,51.34139291794643,-0.0005555555555555556,0.5555555555555556,-3.490974978820006
