t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.3429946289116223,0.9436254875683274,243.63958506567658,34299.46289116223,94362.54875683274,24363.95850656766,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,0.9822743193413587,0.8891230028268703,402.4419053507207,98227.43193413586,88912.30028268704,40244.19053507207,0.0005555555555555556,-0.5555555555555556,-15601.335942060554
3,0.19441944194419442,1.6149985141978043,0.7327044252593282,710.9433400185986,161499.85141978043,73270.44252593283,71094.33400185987,0.0005555555555555556,0.5555555555555556,-44266.836593917316
4,0.25922592259225924,0.9520966895976248,0.5916876957649183,554.2867057610372,95209.66895976248,59168.76957649183,55428.670576103716,-0.0005555555555555556,0.5555555555555556,-44266.836593917316
5,0.324032403240324,0.29634309904094713,0.5469711413827407,234.86499941099896,29634.309904094713,54697.114138274075,23486.499941099897,-0.0005555555555555556,0.5555555555555556,-14960.81927840795
6,0.38883888388838883,0.9368221466785533,0.5046358006136488,377.5096906808301,93682.21466785534,50463.580061364875,37750.96906808301,0.0005555555555555556,0.5555555555555556,-14960.81927840795
7,0.4536453645364536,0.2813729518782253,0.46440720081655856,221.83501612967044,28137.295187822532,46440.720081655854,22183.501612967044,-0.0005555555555555556,-0.5555555555555556,-13377.902429037795
8,0.5184518451845185,-0.36707649067828696,0.5006158604981767,-91.79868786481191,-36707.649067828694,50061.58604981768,-9179.86878648119,-0.0005555555555555556,0.5555555555555556,-13377.902429037795
9,0.5832583258325832,-1.0086614103083151,0.6258886318915509,-408.6926167900307,-100866.14103083151,62588.86318915508,-40869.261679003066,-0.0005555555555555556,-0.5555555555555556,-13377.902429037795
10,0.648064806480648,-1.6435546812391895,0.8778869060917541,-724.9403015371844,-164355.46812391895,87788.6906091754,-72494.03015371844,-0.0005555555555555556,-0.5555555555555556,-13377.902429037795
11,0.7128712871287128,-2.2720153509387315,1.3141636025798855,-1040.2656621071617,-227201.53509387316,131416.36025798856,-104026.56621071616,-0.0005555555555555556,-0.5555555555555556,-12770584.371755296
12,0.7776777677767777,-1.6054253404198127,1.841751172513814,-884.9828397210597,-160542.53404198127,184175.1172513814,-88498.28397210597,0.0005555555555555556,-0.5555555555555556,-19031629.79484095
13,0.8424842484248425,-2.2361678126399047,2.4504837031601454,-1031.0939485944673,-223616.78126399047,245048.37031601454,-103109.39485944674,-0.0005555555555555556,-0.5555555555555556,-19031629.79484095
14,0.9072907290729072,-2.8611637269096586,3.3159094583146147,-1339.8804300436773,-286116.3726909659,331590.94583146146,-133988.04300436773,-0.0005555555555555556,-0.5555555555555556,-25834660.458772033
15,0.972097209720972,-2.191924140218565,4.281132613112145,-1180.5529213449781,-219192.4140218565,428113.26131121453,-118055.29213449781,0.0005555555555555556,0.5555555555555556,-33867037.06984661
16,1.036903690369037,-1.531823299500307,5.139086814702425,-855.5858589094888,-153182.3299500307,513908.68147024256,-85558.58589094889,0.0005555555555555556,-0.5555555555555556,-17788260.77963314
17,1.1017101710171016,-2.169568416505752,6.065946705248894,-999.7672338598347,-216956.8416505752,606594.6705248894,-99976.72338598347,-0.0005555555555555556,-0.5555555555555556,-17788260.77963314
18,1.1665166516651664,-2.802091567845557,7.274554008569072,-1311.7781792313833,-280209.1567845557,727455.4008569071,-131177.81792313833,-0.0005555555555555556,-0.5555555555555556,-17788260.77963314
19,1.2313231323132312,-3.4298708749885902,8.790439898944559,-1626.126130557214,-342987.08749885904,879043.9898944559,-162612.61305572142,-0.0005555555555555556,-0.5555555555555556,-41814517.50682047
20,1.296129612961296,-4.053442379730715,10.638694499381499,-1938.5033494487955,-405344.23797307146,1063869.44993815,-193850.33494487955,-0.0005555555555555556,-0.5555555555555556,-41814517.50682047
21,1.3609360936093609,-4.673382618177436,12.844152460893087,-2249.034651710478,-467338.26181774354,1284415.2460893088,-224903.4651710478,-0.0005555555555555556,-0.5555555555555556,-91314425.85234134
22,1.4257425742574257,-4.001562444771747,15.209187208205329,-2087.1660821705104,-400156.2444771747,1520918.7208205329,-208716.60821705105,0.0005555555555555556,0.5555555555555556,-105857174.9324175
23,1.4905490549054905,-3.341710667416425,17.51331863879302,-1760.7661304037733,-334171.06674164254,1751331.863879302,-176076.61304037733,0.0005555555555555556,0.5555555555555556,-75337228.34483466
24,1.5553555355535553,-2.693520278656172,19.749507806137046,-1435.48760974327,-269352.0278656172,1974950.7806137046,-143548.76097432701,0.0005555555555555556,0.5555555555555556,-50073182.21828333
25,1.6201620162016201,-3.3456116364545756,22.139617652068072,-1586.3534081716625,-334561.16364545753,2213961.7652068073,-158635.34081716626,-0.0005555555555555556,0.5555555555555556,-50073182.21828333
26,1.684968496849685,-3.9948811405657363,24.926502811617986,-1906.8642108678926,-399488.11405657366,2492650.2811617986,-190686.42108678925,-0.0005555555555555556,-0.5555555555555556,-61151369.284525536
27,1.7497749774977498,-4.641970124541146,28.13733513428072,-2230.189102851716,-464197.0124541146,2813733.513428072,-223018.91028517162,-0.0005555555555555556,0.5555555555555556,-61151369.284525536
28,1.8145814581458144,-5.287591009279586,31.800937417222748,-2553.156747594806,-528759.1009279586,3180093.741722275,-255315.67475948058,-0.0005555555555555556,0.5555555555555556,-120861969.16455668
29,1.8793879387938792,-5.932502152186123,35.94793597318806,-2875.6895468086245,-593250.2152186122,3594793.5973188058,-287568.9546808624,-0.0005555555555555556,0.5555555555555556,-120861969.16455668
30,1.944194419441944,-6.577509427623144,40.61093208232024,-3198.166996037437,-657750.9427623145,4061093.2082320238,-319816.6996037437,-0.0005555555555555556,0.5555555555555556,-120861969.16455668
31,2.009000900090009,-7.223468767434481,45.82468513491443,-3521.007026507353,-722346.8767434481,4582468.513491443,-352100.70265073533,-0.0005555555555555556,0.5555555555555556,-248547018.2021709
32,2.073807380738074,-7.87128906448418,51.626302078247505,-3844.654372868274,-787128.9064484179,5162630.207824751,-384465.4372868274,-0.0005555555555555556,0.5555555555555556,-248547018.2021709
33,2.1386138613861387,-8.521935338794185,58.055430575195416,-4169.581894944021,-852193.5338794185,5805543.057519542,-416958.1894944021,-0.0005555555555555556,0.5555555555555556,-359187230.8255541
34,2.203420342034203,-9.176432159260408,65.15445504357967,-4496.29218514336,-917643.2159260408,6515445.5043579675,-449629.21851433604,-0.0005555555555555556,0.5555555555555556,-422465547.77302593
35,2.268226822682268,-9.835867316307702,72.96869567810873,-4825.31927944579,-983586.7316307703,7296869.5678108735,-482531.927944579,-0.0005555555555555556,0.5555555555555556,-422465547.77302593
36,2.3330333033303328,-10.501395740575902,81.54661093592298,-5157.230501820995,-1050139.5740575902,8154661.093592298,-515723.05018209957,-0.0005555555555555556,0.5555555555555556,-565794068.7883903
37,2.3978397839783976,-11.17424366261589,90.94000401419426,-5492.628445021548,-1117424.3662615889,9094000.401419425,-549262.8445021549,-0.0005555555555555556,0.5555555555555556,-565794068.7883903
38,2.4626462646264624,-11.855713008244123,101.20423371159202,-5832.153084238345,-1185571.3008244124,10120423.371159203,-583215.3084238345,-0.0005555555555555556,0.5555555555555556,-733105915.3892442
39,2.5274527452745272,-11.259311497227268,112.16323677662272,-5706.342748821897,-1125931.1497227268,11216323.677662272,-570634.2748821897,0.0005555555555555556,-0.5555555555555556,-791265059.9218237
40,2.592259225922592,-10.690804870384296,123.62800659205752,-5422.724037138784,-1069080.4870384296,12362800.659205751,-542272.4037138785,0.0005555555555555556,0.5555555555555556,-714564259.7096786
41,2.657065706570657,-11.438822619733847,135.87493682714714,-5619.471466620874,-1143882.2619733845,13587493.682714714,-561947.1466620874,-0.0005555555555555556,0.5555555555555556,-714564259.7096786
42,2.7218721872187217,-12.199823288873892,149.1999837587546,-5993.693030675598,-1219982.3288873893,14919998.37587546,-599369.3030675597,-0.0005555555555555556,-0.5555555555555556,-714564259.7096786
43,2.7866786678667865,-12.975367987856481,163.6759633057253,-6379.282895175644,-1297536.798785648,16367596.33057253,-637928.2895175643,-0.0005555555555555556,-0.5555555555555556,-872961872.7657305
44,2.8514851485148514,-13.76723576362691,179.38038565621116,-6772.902685837886,-1376723.5763626911,17938038.565621115,-677290.2685837885,-0.0005555555555555556,-0.5555555555555556,-988894601.3982838
45,2.916291629162916,-13.289690660573616,196.15970538054276,-6704.927476507151,-1328969.0660573617,19615970.538054276,-670492.7476507152,0.0005555555555555556,-0.5555555555555556,-1092432098.8534935
46,2.981098109810981,-14.137108132301483,214.0855014437042,-6954.51953898755,-1413710.8132301483,21408550.14437042,-695451.953898755,-0.0005555555555555556,0.5555555555555556,-1092432098.8534935
47,3.045904590459046,-15.006147403700124,233.47772712809976,-7381.3106097199525,-1500614.7403700124,23347772.712809976,-738131.0609719952,-0.0005555555555555556,0.5555555555555556,-1092432098.8534935
48,3.1107110711071106,-15.898881092366251,254.4334002483118,-7824.197257548418,-1589888.109236625,25443340.02483118,-782419.7257548418,-0.0005555555555555556,0.5555555555555556,-1092432098.8534935
49,3.1755175517551755,-16.81765378682159,277.0552777494854,-8279.898593457321,-1681765.3786821591,27705527.77494854,-827989.8593457321,-0.0005555555555555556,0.5555555555555556,-1487598955.1274757
50,3.2403240324032403,-17.764949240998586,301.45206620049163,-8749.86398535286,-1776494.9240998586,30145206.620049164,-874986.3985352861,-0.0005555555555555556,-0.5555555555555556,-1487598955.1274757
51,3.305130513051305,-18.743394943609417,327.73860118790105,-9234.695273043557,-1874339.4943609417,32773860.118790105,-923469.5273043556,-0.0005555555555555556,-0.5555555555555556,-1487598955.1274757
52,3.36993699369937,-19.75576548197729,356.0360037821047,-9736.09057025022,-1975576.5481977288,35603600.37821047,-973609.0570250221,-0.0005555555555555556,-0.5555555555555556,-1487598955.1274757
53,3.4347434743474348,-20.804987639450978,386.47180735059857,-10255.499236511665,-2080498.7639450978,38647180.73505986,-1025549.9236511665,-0.0005555555555555556,-0.5555555555555556,-2303432511.030918
54,3.4995499549954996,-20.607450462984108,418.943737314029,-10324.257151385307,-2060745.0462984107,41894373.731402904,-1032425.7151385307,0.0005555555555555556,-0.5555555555555556,-2555758976.0671234
55,3.5643564356435644,-21.759228256639155,453.57802831196574,-10723.014702094635,-2175922.8256639154,45357802.83119658,-1072301.4702094635,-0.0005555555555555556,-0.5555555555555556,-2590143993.456679
56,3.629162916291629,-21.670461120954915,490.5139862935397,-10840.617961829968,-2167046.1120954915,49051398.62935397,-1084061.7961829968,0.0005555555555555556,-0.5555555555555556,-2794088030.870727
57,3.6939693969396936,-21.65082682144917,529.6539356622798,-10825.434941350995,-2165082.682144917,52965393.56622798,-1082543.4941350995,0.0005555555555555556,0.5555555555555556,-2847718075.706605
58,3.7587758775877584,-22.99008346828771,571.3718276176753,-11312.275452763433,-2299008.3468287713,57137182.76176753,-1131227.5452763434,-0.0005555555555555556,-0.5555555555555556,-2847718075.706605
59,3.8235823582358233,-23.098618220977407,615.824492092376,-11526.664374639024,-2309861.8220977406,61582449.2092376,-1152666.4374639024,0.0005555555555555556,0.5555555555555556,-3109612162.876202
60,3.888388838883888,-24.573257557948835,663.1679251697525,-12084.370810148615,-2457325.7557948837,66316792.51697525,-1208437.0810148616,-0.0005555555555555556,0.5555555555555556,-3228595069.190476
61,3.953195319531953,-26.111081033429244,713.8061894027281,-12839.722158354909,-2611108.1033429243,71380618.94027281,-1283972.215835491,-0.0005555555555555556,0.5555555555555556,-3548578113.13031
62,4.018001800180018,-26.430232811081357,767.6824005985003,-13163.039593363796,-2643023.281108136,76768240.05985002,-1316303.9593363795,0.0005555555555555556,-0.5555555555555556,-4006060786.620499
63,4.082808280828083,-28.12851298242104,824.9681220894801,-13830.56764043131,-2812851.298242104,82496812.208948,-1383056.7640431311,-0.0005555555555555556,0.5555555555555556,-4210354446.2844048
64,4.147614761476148,-29.902872374837756,886.0809012729364,-14702.728880016344,-2990287.2374837757,88608090.12729365,-1470272.8880016345,-0.0005555555555555556,-0.5555555555555556,-4210354446.2844048
65,4.212421242124212,-31.757785641969814,951.2110701180986,-15618.732051215175,-3175778.5641969815,95121107.01180987,-1561873.2051215174,-0.0005555555555555556,-0.5555555555555556,-5252936851.832945
66,4.2772277227722775,-33.69815033210171,1020.5510083985334,-16576.894316175247,-3369815.033210171,102055100.83985335,-1657689.4316175247,-0.0005555555555555556,-0.5555555555555556,-5927858530.302404
67,4.342034203420342,-35.72897589753053,1094.29398487245,-17579.238067182654,-3572897.589753053,109429398.487245,-1757923.8067182654,-0.0005555555555555556,0.5555555555555556,-6677480350.916199
68,4.406840684068406,-36.57082641224332,1172.3971147240272,-18159.4177132466,-3657082.641224332,117239711.47240272,-1815941.77132466,0.0005555555555555556,0.5555555555555556,-6677480350.916199
69,4.4716471647164715,-37.53852826121543,1254.806008316033,-18630.417452253583,-3753852.826121543,125480600.8316033,-1863041.7452253583,0.0005555555555555556,0.5555555555555556,-8013276310.543269
70,4.536453645364536,-38.637549065228434,1341.6943641487221,-19162.021449208773,-3863754.9065228435,134169436.41487221,-1916202.1449208772,0.0005555555555555556,-0.5555555555555556,-8013276310.543269
71,4.601260126012601,-39.873004641693676,1433.2313304433424,-19760.661349074177,-3987300.4641693677,143323133.04433423,-1976066.1349074177,0.0005555555555555556,-0.5555555555555556,-8922548652.108593
72,4.6660666066606655,-42.533889509867315,1529.814934667259,-20898.744705379173,-4253388.950986732,152981493.4667259,-2089874.4705379172,-0.0005555555555555556,-0.5555555555555556,-9488754936.452963
73,4.730873087308731,-44.031015890659816,1631.6070815741327,-21797.869409260125,-4403101.589065982,163160708.15741327,-2179786.9409260126,0.0005555555555555556,0.5555555555555556,-10613208178.491356
74,4.795679567956795,-46.96344680793446,1738.754377379295,-23075.03698546053,-4696344.680793446,173875437.7379295,-2307503.698546053,-0.0005555555555555556,0.5555555555555556,-10613208178.491356
75,4.86048604860486,-50.02465228739251,1851.6281872518284,-24582.98027990321,-5002465.228739251,185162818.72518283,-2458298.027990321,-0.0005555555555555556,0.5555555555555556,-12938713374.354105
76,4.925292529252925,-53.21833330281143,1970.3506630339887,-26161.17070548128,-5321833.330281143,197035066.30339888,-2616117.070548128,-0.0005555555555555556,0.5555555555555556,-14685047164.289557
77,4.99009900990099,-55.26672197293549,2094.7891168065803,-27338.73125779513,-5526672.197293549,209478911.68065804,-2733873.1257795133,0.0005555555555555556,-0.5555555555555556,-16631086755.375214
78,5.0549054905490545,-58.769028378347265,2225.0184071057793,-28898.5722679928,-5876902.837834726,222501840.71057793,-2889857.22679928,-0.0005555555555555556,-0.5555555555555556,-18161971560.321915
79,5.11971197119712,-62.41450808688755,2361.324964170798,-30696.728389976535,-6241450.808688755,236132496.4170798,-3069672.8389976537,-0.0005555555555555556,-0.5555555555555556,-20293598007.273605
80,5.184518451845184,-66.2045573782881,2503.7333275006463,-32571.14570368842,-6620455.73782881,250373332.75006464,-3257114.570368842,-0.0005555555555555556,0.5555555555555556,-22897626232.712505
