t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,1.6398611221785626,0.8325363919186983,711.8262887962894,163986.11221785625,83253.63919186984,71182.62887962894,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,0.9826161774049823,0.6784403030381619,569.0318401183127,98261.61774049823,67844.0303038162,56903.184011831276,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,0.3316524727168632,0.6271922153438669,251.76555055984068,33165.24727168632,62719.22153438669,25176.555055984067,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,-0.3124115524140676,0.6676648161916928,-66.17542303595201,-31241.15524140676,66766.48161916928,-6617.542303595201,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
5,0.324032403240324,-0.9489496760357827,0.8117121430554779,-381.55881812587546,-94894.96760357828,81171.2143055478,-38155.88181258755,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
6,0.38883888388838883,-1.5771948827776257,1.0939726926017026,-694.9217218319982,-157719.48827776258,109397.26926017026,-69492.17218319981,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
7,0.4536453645364536,-2.1961132554302814,1.565150480111738,-1005.5153605750163,-219611.32554302813,156515.04801117379,-100551.53605750162,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
8,0.5184518451845185,-2.8043473590762287,2.2781547765794556,-1311.8657004442016,-280434.73590762285,227815.47765794556,-131186.57004442016,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
9,0.5832583258325832,-3.400250970267336,3.27546548993395,-1612.5279315329594,-340025.0970267336,327546.548993395,-161252.79315329593,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
10,0.648064806480648,-3.981975155060819,4.585977678634039,-1906.2975774322447,-398197.5155060819,458597.76786340395,-190629.75774322447,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
11,0.7128712871287128,-4.547547301381437,6.228941070186256,-2192.119464765862,-454754.7301381437,622894.1070186256,-219211.94647658622,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
12,0.7776777677767777,-5.094918775994319,8.218786769945883,-2468.982589152622,-509491.87759943196,821878.6769945882,-246898.2589152622,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
13,0.8424842484248425,-5.621986542933617,10.56819593728232,-2735.8693241552687,-562198.6542933617,1056819.593728232,-273586.9324155269,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
14,0.9072907290729072,-6.126600469769989,13.289563709505607,-2991.7378606628595,-612660.0469769989,1328956.3709505608,-299173.786066286,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
15,0.972097209720972,-6.606564368186686,16.395569583676316,-3235.5182907704534,-660656.4368186686,1639556.9583676315,-323551.8290770453,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
16,1.036903690369037,-7.059634797475154,19.899341407868853,-3466.1118895836644,-705963.4797475154,1989934.1407868853,-346611.18895836646,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
17,1.1017101710171016,-7.483519349854309,23.814455864669608,-3682.3913893010713,-748351.9349854309,2381445.5864669606,-368239.1389301071,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
18,1.1665166516651664,-7.875875059763974,28.154881224817547,-3883.2015040218957,-787587.5059763974,2815488.1224817545,-388320.1504021896,-0.0005555555555555556,-0.5555555555555556,-329508157.62624204
19,1.2313231323132312,-6.946550357755242,32.704662981138135,-3596.980154048497,-694655.0357755242,3270466.2981138136,-359698.01540484966,0.0005555555555555556,-0.5555555555555556,-314399873.803615
20,1.296129612961296,-5.9997492990124295,37.229073405371885,-3130.717235881146,-599974.929901243,3722907.3405371886,-313071.7235881146,0.0005555555555555556,0.5555555555555556,-238173791.87460005
21,1.3609360936093609,-6.323739650081704,41.94689825667823,-3122.26158078812,-632373.9650081703,4194689.825667823,-312226.158078812,-0.0005555555555555556,-0.5555555555555556,-236888977.77057192
22,1.4257425742574257,-6.612469232591896,47.09554668733711,-3266.519128893112,-661246.9232591896,4709554.668733711,-326651.9128893112,-0.0005555555555555556,0.5555555555555556,-236888977.77057192
23,1.4905490549054905,-5.575586168379097,52.45678322739562,-2926.7788443625686,-557558.6168379097,5245678.322739562,-292677.88443625683,0.0005555555555555556,0.5555555555555556,-208154642.6257359
24,1.5553555355535553,-4.5170700513521735,57.79478227028047,-2405.4560705099966,-451707.00513521733,5779478.227028047,-240545.60705099965,0.0005555555555555556,0.5555555555555556,-140605126.57772017
25,1.6201620162016201,-4.725330505732076,63.33144204623925,-2339.635883753697,-472533.0505732076,6333144.2046239255,-233963.58837536967,-0.0005555555555555556,-0.5555555555555556,-133015682.26181631
26,1.684968496849685,-4.894561010240547,69.30561677351587,-2424.6336681014113,-489456.10102405463,6930561.6773515865,-242463.36681014113,-0.0005555555555555556,0.5555555555555556,-133015682.26181631
27,1.7497749774977498,-3.734220750193156,75.49666031919851,-2024.0231901279121,-373422.07501931564,7549666.031919851,-202402.3190127912,0.0005555555555555556,-0.5555555555555556,-99549087.05588534
28,1.8145814581458144,-2.5479723881452316,81.66678992542919,-1439.036503306159,-254797.23881452315,8166678.992542919,-143903.6503306159,0.0005555555555555556,0.5555555555555556,-50321082.922458336
29,1.8793879387938792,-2.6244092579120197,88.03830014003968,-1307.826350822877,-262440.925791202,8803830.014003968,-130782.6350822877,-0.0005555555555555556,-0.5555555555555556,-41562967.72618128
30,1.944194419441944,-1.369666852652604,94.61494651905592,-854.8896424437189,-136966.6852652604,9461494.651905593,-85488.96424437189,0.0005555555555555556,0.5555555555555556,-17759333.214197766
31,2.009000900090009,-1.3755853905956539,101.39213731186138,-693.2181357011217,-137558.53905956537,10139213.731186138,-69321.81357011216,-0.0005555555555555556,-0.5555555555555556,-11677410.515486777
32,2.073807380738074,-0.04838010642426545,108.37283443101715,-204.44483363043926,-4838.010642426545,10837283.443101715,-20444.483363043928,0.0005555555555555556,0.5555555555555556,-1015696.4407768518
33,2.1386138613861387,1.3088396490942897,115.31619860359831,465.28322187397515,130883.96490942898,11531619.86035983,46528.32218739751,0.0005555555555555556,0.5555555555555556,-137436.96779531243
34,2.203420342034203,2.6958659629003114,122.20758674861491,1154.1319158788197,269586.59629003116,12220758.67486149,115413.19158788197,0.0005555555555555556,-0.5555555555555556,-19183.736941175986
35,2.268226822682268,2.823426210148031,129.26717147464691,1387.7669768186865,282342.6210148031,12926717.14746469,138776.69768186865,-0.0005555555555555556,0.5555555555555556,-19183.736941175986
36,2.3330333033303328,2.9959612028597173,136.73116139220576,1472.178560350303,299596.12028597173,13673116.139220577,147217.8560350303,-0.0005555555555555556,-0.5555555555555556,-19183.736941175986
37,2.3978397839783976,3.215597702305569,144.60814220958406,1575.5087988489654,321559.7702305569,14460814.220958406,157550.87988489654,-0.0005555555555555556,-0.5555555555555556,-27906.933496707134
38,2.4626462646264624,4.773602259806508,152.67044992805933,2174.2784266919457,477360.2259806508,15267044.992805934,217427.84266919456,0.0005555555555555556,0.5555555555555556,-27906.933496707134
39,2.5274527452745272,6.36755054512028,160.67321776675297,2961.436838252211,636755.054512028,16067321.776675297,296143.6838252211,0.0005555555555555556,0.5555555555555556,-157257.6072270345
40,2.592259225922592,7.997237762175838,168.59818371621995,3770.8055086643117,799723.7762175838,16859818.371621996,377080.55086643115,0.0005555555555555556,-0.5555555555555556,-157257.6072270345
41,2.657065706570657,9.66233822455185,176.42606555420826,4598.399042904504,966233.8224551849,17642606.555420827,459839.90429045045,0.0005555555555555556,-0.5555555555555556,-1326300.030410888
42,2.7218721872187217,10.072645387479962,184.37271599915988,4972.8379043422865,1007264.5387479962,18437271.59991599,497283.79043422866,-0.0005555555555555556,0.5555555555555556,-2418761.7288201256
43,2.7866786678667865,11.82110660176863,192.43365563806546,5671.286143585234,1182110.660176863,19243365.563806545,567128.6143585234,0.0005555555555555556,0.5555555555555556,-2944005.977522593
44,2.8514851485148514,13.605940714259534,200.35910658242068,6553.61616927503,1360594.0714259534,20035910.65824207,655361.616927503,0.0005555555555555556,-0.5555555555555556,-2944005.977522593
45,2.916291629162916,15.426661150310629,208.1259837422721,7458.8444184702,1542666.1150310629,20812598.37422721,745884.4418470201,0.0005555555555555556,-0.5555555555555556,-6172630.521517232
46,2.981098109810981,17.282569068280406,215.71001720042685,8381.901117806121,1728256.9068280405,21571001.720042683,838190.1117806121,0.0005555555555555556,-0.5555555555555556,-6172630.521517232
47,3.045904590459046,19.172838990922877,223.0857377029319,9322.262407450551,1917283.8990922878,22308573.77029319,932226.2407450551,0.0005555555555555556,-0.5555555555555556,-11506871.158834
48,3.1107110711071106,21.096514937235213,230.2264544873765,10279.814920515255,2109651.4937235215,23022645.448737647,1027981.4920515255,0.0005555555555555556,0.5555555555555556,-14916292.429257946
49,3.1755175517551755,21.761516116278663,237.34079028348893,10781.90996890458,2176151.6116278665,23734079.028348893,1078190.996890458,-0.0005555555555555556,0.5555555555555556,-14916292.429257946
50,3.2403240324032403,22.468540038981345,244.65349825183486,11134.357391601514,2246854.0038981345,24465349.825183485,1113435.7391601515,-0.0005555555555555556,0.5555555555555556,-14916292.429257946
51,3.305130513051305,23.21847529732732,252.16076771571628,11503.462472814746,2321847.529732732,25216076.77157163,1150346.2472814745,-0.0005555555555555556,0.5555555555555556,-22371873.53328396
52,3.36993699369937,25.303589556342832,259.6214608315188,12365.774203987914,2530358.9556342834,25962146.08315188,1236577.4203987913,0.0005555555555555556,0.5555555555555556,-22371873.53328396
53,3.4347434743474348,27.423312970352754,266.77628230437944,13416.038250250826,2742331.2970352755,26677628.23043794,1341603.8250250826,0.0005555555555555556,0.5555555555555556,-28269735.520509206
54,3.4995499549954996,28.284833635001135,273.829236159729,14015.891279075302,2828483.3635001136,27382923.615972903,1401589.1279075302,-0.0005555555555555556,-0.5555555555555556,-28269735.520509206
55,3.5643564356435644,29.187610670320254,281.0004861862379,14466.321007347844,2918761.067032025,28100048.61862379,1446632.1007347845,-0.0005555555555555556,-0.5555555555555556,-37654262.44763238
56,3.629162916291629,31.42384961428005,288.04469328878304,15404.53150223504,3142384.9614280052,28804469.328878302,1540453.150223504,0.0005555555555555556,-0.5555555555555556,-40225192.01378392
57,3.6939693969396936,33.693371970288446,294.6981052232445,16530.2439926813,3369337.1970288446,29469810.52232445,1653024.3992681298,0.0005555555555555556,0.5555555555555556,-40225192.01378392
58,3.7587758775877584,35.994593423166336,300.9234521573183,17676.3655256508,3599459.3423166336,30092345.21573183,1767636.5525650799,0.0005555555555555556,0.5555555555555556,-40225192.01378392
59,3.8235823582358233,38.32546108589584,306.6819391653954,18837.71738327511,3832546.108589584,30668193.916539542,1883771.7383275111,0.0005555555555555556,0.5555555555555556,-63613413.40601401
60,3.888388838883888,39.39106300410677,312.17017287676254,19541.173880814746,3939106.3004106767,31217017.287676252,1954117.3880814745,-0.0005555555555555556,0.5555555555555556,-73528062.11429825
61,3.953195319531953,40.48852173888355,317.6012404178422,20089.94302099568,4048852.173888355,31760124.04178422,2008994.302099568,-0.0005555555555555556,-0.5555555555555556,-79705539.0257905
62,4.018001800180018,42.9100240275571,322.72257165322094,21122.038259791305,4291002.40275571,32272257.165322095,2112203.8259791303,0.0005555555555555556,-0.5555555555555556,-79705539.0257905
63,4.082808280828083,45.3557905187048,327.2627395258326,22336.801826505234,4535579.05187048,32726273.95258326,2233680.1826505233,0.0005555555555555556,-0.5555555555555556,-94637311.14341457
64,4.147614761476148,46.52998496445118,331.4136609398903,23095.359680564074,4652998.496445118,33141366.09398903,2309535.9680564073,-0.0005555555555555556,-0.5555555555555556,-107387186.2611318
65,4.212421242124212,49.0215605040187,335.1468978792877,24168.43563481046,4902156.05040187,33514689.787928768,2416843.563481046,0.0005555555555555556,0.5555555555555556,-115622921.79746406
66,4.2772277227722775,51.530434290888266,338.18706305173725,25415.5239338353,5153043.429088826,33818706.305173725,2541552.39338353,0.0005555555555555556,-0.5555555555555556,-115622921.79746406
67,4.342034203420342,54.053364611715246,340.4850738859363,26674.986093686435,5405336.461171525,34048507.38859363,2667498.6093686437,0.0005555555555555556,-0.5555555555555556,-143387711.55918536
68,4.406840684068406,56.58642855423346,341.9902481265974,27940.198955951193,5658642.855423346,34199024.81265974,2794019.8955951193,0.0005555555555555556,-0.5555555555555556,-159906675.91847324
69,4.4716471647164715,59.12536228952596,342.65034664346234,29208.953050260516,5912536.228952596,34265034.66434623,2920895.3050260516,0.0005555555555555556,-0.5555555555555556,-177522780.42931813
70,4.536453645364536,60.37117553758574,342.64873222476297,30006.922275277462,6037117.553758575,34264873.222476296,3000692.227527746,-0.0005555555555555556,0.5555555555555556,-196240300.3563301
71,4.601260126012601,62.91068163574153,341.94890971383614,31106.88410406049,6291068.163574154,34194890.97138362,3110688.410406049,0.0005555555555555556,0.5555555555555556,-208579841.47891158
72,4.6660666066606655,65.44342227376613,340.26715521119564,32369.28220607933,6544342.227376613,34026715.521119565,3236928.220607933,0.0005555555555555556,-0.5555555555555556,-226264515.73461604
73,4.730873087308731,66.66944636491773,337.78312258682854,33159.16229764974,6666944.636491774,33778312.258682854,3315916.2297649737,-0.0005555555555555556,0.5555555555555556,-247622287.25615007
74,4.795679567956795,67.87949308490111,334.6940372615226,33771.31713558967,6787949.3084901115,33469403.726152264,3377131.713558967,-0.0005555555555555556,0.5555555555555556,-247622287.25615007
75,4.86048604860486,69.06928232542617,330.9689770277844,34369.247903481395,6906928.232542617,33096897.702778436,3436924.7903481396,-0.0005555555555555556,0.5555555555555556,-273154086.53500116
76,4.925292529252925,71.52994566555824,326.33929943896703,35427.766957031396,7152994.566555824,32633929.943896703,3542776.6957031395,0.0005555555555555556,-0.5555555555555556,-284655960.04982954
77,4.99009900990099,73.96092573406891,320.5165346812041,36643.05630198285,7396092.573406891,32051653.46812041,3664305.630198285,0.0005555555555555556,0.5555555555555556,-284655960.04982954
78,5.0549054905490545,76.35566136546868,313.4382607504556,37845.50059372725,7635566.136546868,31343826.07504556,3784550.059372725,0.0005555555555555556,0.5555555555555556,-329812173.4406092
79,5.11971197119712,78.70661708209171,305.0405784664086,39026.87667961199,7870661.708209171,30504057.84664086,3902687.667961199,0.0005555555555555556,-0.5555555555555556,-329812173.4406092
80,5.184518451845184,81.00576622095787,295.2581812511022,40183.81277581756,8100576.622095787,29525818.12511022,4018381.277581756,0.0005555555555555556,-0.5555555555555556,-329812173.4406092
81,5.249324932493249,83.24457988515576,284.0243827499849,41311.780011998555,8324457.988515575,28402438.27499849,4131178.0011998555,0.0005555555555555556,-0.5555555555555556,-408744311.4079434
82,5.314131413141314,84.11786619792952,271.5083961235405,41933.74102213474,8411786.619792951,27150839.612354048,4193374.102213474,-0.0005555555555555556,0.5555555555555556,-436381103.6645248
83,5.378937893789379,86.20735419444136,257.6609090325845,42819.39937606997,8620735.419444136,25766090.903258454,4281939.937606997,0.0005555555555555556,0.5555555555555556,-436381103.6645248
84,5.443744374437443,88.21007168884279,242.18526709697178,43828.2914341437,8821007.16888428,24218526.70969718,4382829.14341437,0.0005555555555555556,0.5555555555555556,-477387594.968406
85,5.508550855085509,88.81964884845723,225.2480717577523,44321.75643687833,8881964.884845724,22524807.17577523,4432175.643687833,-0.0005555555555555556,0.5555555555555556,-477387594.968406
86,5.573357335733573,89.31980089061916,207.03519214135744,44591.939162936804,8931980.089061916,20703519.214135744,4459193.916293681,-0.0005555555555555556,0.5555555555555556,-521624260.6540602
87,5.638163816381638,90.99775095228944,187.2690624960469,45272.00492606492,9099775.095228944,18726906.24960469,4527200.492606492,0.0005555555555555556,-0.5555555555555556,-521624260.6540602
88,5.702970297029703,92.54975942578325,165.65316623381273,46060.70615801488,9254975.942578325,16565316.623381272,4606070.615801488,0.0005555555555555556,-0.5555555555555556,-554963620.2475083
89,5.767776777677767,92.66738501677074,142.3559349199909,46314.06316154273,9266738.501677074,14235593.491999088,4631406.316154272,-0.0005555555555555556,0.5555555555555556,-580889565.2910713
