t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.34950166759290113,0.9430441102285226,246.35239951750353,34950.166759290114,94304.41102285226,24635.239951750355,-0.0005555555555555556,0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.2940404865562474,1.0008924661550196,-57.5562489290063,-29404.04865562474,100089.24661550196,-5755.624892900631,-0.0005555555555555556,0.5555555555555556,-24.31899919526117
3,0.19441944194419442,-0.9300438927548729,1.1863795125446817,-373.4849996525986,-93004.3892754873,118637.95125446816,-37348.49996525986,-0.0005555555555555556,0.5555555555555556,-80499.28413060254
4,0.25922592259225924,-0.26896920847081385,1.3914926590054413,-219.32732735122875,-26896.920847081386,139149.26590054412,-21932.732735122874,0.0005555555555555556,0.5555555555555556,-80499.28413060254
5,0.324032403240324,0.3856782706611658,1.4722015434369162,101.76091114375001,38567.82706611658,147220.15434369163,10176.091114375,0.0005555555555555556,0.5555555555555556,-2023.3385901646257
6,0.38883888388838883,1.0333957097161535,1.4151472971589774,424.2016259736288,103339.57097161535,141514.72971589773,42420.162597362876,0.0005555555555555556,0.5555555555555556,-2023.3385901646257
7,0.4536453645364536,0.38461682986343426,1.3563680047563358,275.43690475105393,38461.682986343425,135636.8004756336,27543.69047510539,-0.0005555555555555556,0.5555555555555556,-19601.369479051355
8,0.5184518451845185,-0.2572076450566951,1.4330664131785684,-39.37916235051402,-25720.764505669507,143306.64131785685,-3937.916235051402,-0.0005555555555555556,0.5555555555555556,-19601.369479051355
9,0.5832583258325832,0.39751998336227046,1.5138030517482828,112.40724093443711,39751.99833622704,151380.30517482827,11240.72409344371,0.0005555555555555556,0.5555555555555556,-2546.6916363776736
10,0.648064806480648,1.0453155314388933,1.4551282261666418,429.9710727269236,104531.55314388934,145512.8226166642,42997.10727269236,0.0005555555555555556,-0.5555555555555556,-2546.6916363776736
11,0.7128712871287128,1.6856515263909906,1.260405263726053,748.6187272975573,168565.15263909905,126040.5263726053,74861.87272975572,0.0005555555555555556,0.5555555555555556,-49417.077765190064
12,0.7776777677767777,1.0289284167447412,1.0727691662499763,595.4115943282903,102892.84167447413,107276.91662499763,59541.15943282903,-0.0005555555555555556,0.5555555555555556,-99157.52842079996
13,0.8424842484248425,1.6675808976309074,0.8961571706698251,742.4570332113591,166758.08976309074,89615.71706698251,74245.70332113591,0.0005555555555555556,0.5555555555555556,-99157.52842079996
14,0.9072907290729072,1.0093008107954498,0.7327287792208101,583.3584974533724,100930.08107954498,73272.87792208101,58335.84974533724,-0.0005555555555555556,-0.5555555555555556,-96199.0591625453
15,0.972097209720972,0.35741261737491703,0.6765707484259409,264.88346644422097,35741.2617374917,67657.07484259408,26488.346644422098,-0.0005555555555555556,-0.5555555555555556,-19013.579578344885
16,1.036903690369037,-0.28757602775998536,0.716409215166993,-53.5202731548917,-28757.602775998537,71640.9215166993,-5352.027315489169,-0.0005555555555555556,0.5555555555555556,-19013.579578344885
17,1.1017101710171016,0.36380116912452587,0.7585030614796736,95.5091304554442,36380.116912452584,75850.30614796736,9550.91304554442,0.0005555555555555556,0.5555555555555556,-2038.915412021699
18,1.1665166516651664,1.0081840158265225,0.7017358915041527,409.45620073635223,100818.40158265225,70173.58915041527,40945.620073635226,0.0005555555555555556,0.5555555555555556,-2038.915412021699
19,1.2313231323132312,1.6452645739317087,0.5583814704141191,722.4510676595626,164526.45739317086,55838.14704141191,72245.10676595625,0.0005555555555555556,0.5555555555555556,-2038.915412021699
20,1.296129612961296,2.2748604281121234,0.3670110544824636,1025.522464931613,227486.04281121233,36701.10544824636,102552.2464931613,0.0005555555555555556,0.5555555555555556,-148642.40666844725
21,1.3609360936093609,1.6077064211814471,0.22797062447436203,858.0051638160091,160770.64211814472,22797.062447436205,85800.51638160092,-0.0005555555555555556,-0.5555555555555556,-148642.40666844725
22,1.4257425742574257,0.9470144408858344,0.16553990380361083,535.109632350896,94701.44408858345,16553.990380361083,53510.963235089606,-0.0005555555555555556,-0.5555555555555556,-82331.8577279442
23,1.4905490549054905,0.29307879010742854,0.14559524164417198,222.57874969075147,29307.879010742854,14559.524164417198,22257.874969075147,-0.0005555555555555556,0.5555555555555556,-13857.382093354981
24,1.5553555355535553,-0.3539048224462544,0.1568342136895523,-82.18253775777993,-35390.48224462544,15683.42136895523,-8218.253775777992,-0.0005555555555555556,-0.5555555555555556,-13857.382093354981
25,1.6201620162016201,0.29530029477952274,0.16885519818753317,59.342412774259266,29530.029477952274,16885.519818753317,5934.2412774259265,0.0005555555555555556,0.5555555555555556,-823.4171467189889
26,1.684968496849685,0.9375396125453063,0.14874941126875102,356.70188122212875,93753.96125453063,14874.941126875103,35670.18812221287,0.0005555555555555556,-0.5555555555555556,-823.4171467189889
27,1.7497749774977498,1.5728283847069011,0.10624901253111274,643.4018473496941,157282.8384706901,10624.901253111275,64340.18473496941,0.0005555555555555556,0.5555555555555556,-35872.938602247894
28,1.8145814581458144,0.9119616008860102,0.07520772938617773,484.0059031988453,91196.16008860101,7520.7729386177725,48400.59031988453,-0.0005555555555555556,0.5555555555555556,-67357.38544509423
29,1.8793879387938792,0.25797832329499876,0.06591923976272789,191.3172311053991,25797.832329499877,6591.923976272788,19131.723110539908,-0.0005555555555555556,-0.5555555555555556,-10227.078239017954
30,1.944194419441944,-0.38903152644219996,0.0719110619157077,-91.68414439855715,-38903.15264422,7191.1061915707705,-9168.414439855715,-0.0005555555555555556,0.5555555555555556,-10227.078239017954
31,2.009000900090009,0.26010851146283837,0.0783911563693584,39.87753627616338,26010.851146283836,7839.11563693584,3987.7536276163382,0.0005555555555555556,-0.5555555555555556,-355.51688461083165
32,2.073807380738074,0.9022904338125474,0.06881895649218578,318.13637113167886,90229.04338125474,6881.895649218578,31813.637113167886,0.0005555555555555556,0.5555555555555556,-355.51688461083165
33,2.1386138613861387,0.2483734426609824,0.060450766061771,180.68778303226006,24837.34426609824,6045.0766061771,18068.778303226005,-0.0005555555555555556,-0.5555555555555556,-9095.450354463735
34,2.203420342034203,0.8905980449850392,0.05311558255800312,305.74008101121706,89059.80449850393,5311.558255800312,30574.008101121704,0.0005555555555555556,-0.5555555555555556,-9095.450354463735
35,2.268226822682268,1.5259526760477946,0.037365809565076444,543.3415017421319,152595.26760477945,3736.5809565076443,54334.15017421319,0.0005555555555555556,0.5555555555555556,-26291.94220706029
36,2.3330333033303328,2.154541438014955,0.020928588515462008,702.8343270406441,215454.1438014955,2092.8588515462006,70283.43270406441,0.0005555555555555556,-0.5555555555555556,-84439.46253162713
37,2.3978397839783976,1.4871473203128986,0.011714018404479847,480.19834312756996,148714.73203128987,1171.4018404479848,48019.834312757,-0.0005555555555555556,-0.5555555555555556,-65671.57330377134
38,2.4626462646264624,0.8267353128428397,0.008275749316442498,240.90254568220843,82673.53128428398,827.5749316442498,24090.254568220844,-0.0005555555555555556,-0.5555555555555556,-16152.145074704455
39,2.5274527452745272,0.1733335529193583,0.0073868545484657615,76.63355386941635,17333.35529193583,738.6854548465761,7663.355386941635,-0.0005555555555555556,-0.5555555555555556,-1525.1897685625065
40,2.592259225922592,0.8160947453949448,0.006602390713064767,131.68579416820756,81609.47453949448,660.2390713064767,13168.579416820756,0.0005555555555555556,-0.5555555555555556,-1525.1897685625065
41,2.657065706570657,0.16279369928954796,0.005913970141834096,62.94786771893575,16279.369928954795,591.3970141834096,6294.786771893575,-0.0005555555555555556,-0.5555555555555556,-1002.9233058883723
42,2.7218721872187217,0.8056594007887322,0.005304505815962994,113.35037267799886,80565.94007887322,530.4505815962995,11335.037267799886,0.0005555555555555556,0.5555555555555556,-1002.9233058883723
43,2.7866786678667865,0.15246242441666025,0.004768114963485237,53.35602154568403,15246.242441666025,476.81149634852375,5335.602154568403,-0.0005555555555555556,0.5555555555555556,-703.5274658416135
44,2.8514851485148514,-0.49372688017761196,0.005409101155136485,-54.33582557333267,-49372.6880177612,540.9101155136485,-5433.582557333267,-0.0005555555555555556,-0.5555555555555556,-703.5274658416135
45,2.916291629162916,-1.1329449521603796,0.0077216569764577804,-197.03032166009098,-113294.49521603796,772.1656976457781,-19703.0321660091,-0.0005555555555555556,0.5555555555555556,-703.5274658416135
46,2.981098109810981,-1.7651989156724222,0.013809289351803962,-429.964562174482,-176519.89156724222,1380.9289351803961,-42996.4562174482,-0.0005555555555555556,0.5555555555555556,-943349.13863057
47,3.045904590459046,-1.1014152266317125,0.02444844258607809,-430.1681595776516,-110141.52266317126,2444.844258607809,-43016.81595776516,0.0005555555555555556,0.5555555555555556,-4492329.623182554
48,3.1107110711071106,-0.4447969587375802,0.0341817108692101,-235.92768778458233,-44479.69587375802,3418.1710869210096,-23592.768778458234,0.0005555555555555556,0.5555555555555556,-1352583.5819243959
49,3.1755175517551755,-1.0843503186212802,0.04752317686716463,-372.5552919654229,-108435.03186212802,4752.317686716463,-37255.52919654229,-0.0005555555555555556,-0.5555555555555556,-1352583.5819243959
50,3.2403240324032403,-1.7168040294798117,0.08149490847333139,-674.3791119333941,-171680.40294798117,8149.490847333139,-67437.91119333942,-0.0005555555555555556,0.5555555555555556,-3372778.037824441
51,3.305130513051305,-1.0530353524337066,0.1364368324563823,-565.4178181966099,-105303.53524337066,13643.68324563823,-56541.78181966099,0.0005555555555555556,-0.5555555555555556,-3372778.037824441
52,3.36993699369937,-0.39627191146537094,0.18234372784774908,-272.66558561177453,-39627.191146537094,18234.372784774907,-27266.55856117745,0.0005555555555555556,-0.5555555555555556,-1806620.5338434363
53,3.4347434743474348,-1.035511655682918,0.2407339259888666,-415.6332262204009,-103551.1655682918,24073.392598886658,-41563.32262204009,-0.0005555555555555556,-0.5555555555555556,-1806620.5338434363
54,3.4995499549954996,-0.37835387693939737,0.31359566388384025,-266.0503576450432,-37835.38769393974,31359.566388384024,-26605.035764504322,0.0005555555555555556,0.5555555555555556,-1720021.9381281373
55,3.5643564356435644,-1.017068769957308,0.40264924811108416,-413.6568627830379,-101706.8769957308,40264.924811108416,-41365.686278303794,-0.0005555555555555556,0.5555555555555556,-1720021.9381281373
56,3.629162916291629,-1.6481241263331272,0.592591815100173,-723.0530289260444,-164812.41263331272,59259.1815100173,-72305.30289260444,-0.0005555555555555556,0.5555555555555556,-1720021.9381281373
57,3.6939693969396936,-2.270862874080836,0.9451025051848223,-1036.5665727295418,-227086.2874080836,94510.25051848224,-103656.65727295418,-0.0005555555555555556,0.5555555555555556,-12704178.315969583
58,3.7587758775877584,-1.595621923448903,1.3934731525669508,-879.2518000762884,-159562.1923448903,139347.3152566951,-87925.18000762883,0.0005555555555555556,0.5555555555555556,-12704178.315969583
59,3.8235823582358233,-0.9257783706356237,1.7738090364253856,-552.0716632495532,-92577.83706356237,177380.90364253856,-55207.166324955324,0.0005555555555555556,0.5555555555555556,-7406230.144358368
60,3.888388838883888,-1.5504514413495023,2.1978771962713357,-690.5198077060704,-155045.14413495024,219787.71962713357,-69051.98077060704,-0.0005555555555555556,-0.5555555555555556,-7406230.144358368
61,3.953195319531953,-0.876892316834492,2.6649801745761033,-525.1262131640057,-87689.2316834492,266498.01745761035,-52512.62131640057,0.0005555555555555556,-0.5555555555555556,-6700908.609873111
62,4.018001800180018,-0.20871171279206513,2.993040768554653,-196.3362063006516,-20871.171279206512,299304.0768554653,-19633.62063006516,0.0005555555555555556,-0.5555555555555556,-936714.4808904878
63,4.082808280828083,-0.8353496024917528,3.340341199247466,-334.64366077298416,-83534.96024917529,334034.1199247466,-33464.366077298415,-0.0005555555555555556,0.5555555555555556,-936714.4808904878
64,4.147614761476148,-1.4529172116824522,3.896545960892729,-639.5901702568246,-145291.72116824522,389654.59608927293,-63959.017025682464,-0.0005555555555555556,-0.5555555555555556,-2721269.49493098
65,4.212421242124212,-2.06032566503167,4.686219399262368,-944.21129870219,-206032.56650316698,468621.93992623687,-94421.129870219,-0.0005555555555555556,-0.5555555555555556,-2721269.49493098
66,4.2772277227722775,-2.6563799364260814,5.734584212784161,-1243.6772386337552,-265637.9936426081,573458.4212784161,-124367.72386337552,-0.0005555555555555556,-0.5555555555555556,-21664300.673479732
67,4.342034203420342,-1.9512688268560958,6.858284891490697,-1067.0949424626172,-195126.88268560957,685828.4891490696,-106709.49424626172,0.0005555555555555556,-0.5555555555555556,-27670207.2578245
68,4.406840684068406,-2.5373650566986794,8.052255354567045,-1190.7599617197184,-253736.50566986794,805225.5354567044,-119075.99617197184,-0.0005555555555555556,0.5555555555555556,-27670207.2578245
69,4.4716471647164715,-1.8217078046996207,9.318725640499764,-1004.4324442854141,-182170.78046996208,931872.5640499764,-100443.24442854141,0.0005555555555555556,-0.5555555555555556,-24515895.460194442
70,4.536453645364536,-1.1080832694619058,10.437787866311607,-652.4726827050428,-110808.32694619059,1043778.7866311608,-65247.268270504275,0.0005555555555555556,-0.5555555555555556,-10345011.93851507
71,4.601260126012601,-0.39715265811739964,11.393352297964043,-296.7682712486568,-39715.26581173996,1139335.2297964043,-29676.82712486568,0.0005555555555555556,0.5555555555555556,-2140136.545778448
72,4.6660666066606655,-0.9783712706523859,12.39050242603774,-413.2325122662092,-97837.1270652386,1239050.242603774,-41323.25122662092,-0.0005555555555555556,0.5555555555555556,-2140136.545778448
73,4.730873087308731,-0.2589351265392709,13.433679967348962,-224.1471971617704,-25893.512653927093,1343367.9967348962,-22414.719716177042,0.0005555555555555556,0.5555555555555556,-1220881.3570444628
