t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,0.36002210309088895,0.9421042922982578,250.1728595306035,36002.21030908889,94210.42922982578,25017.28595306035,-0.0005555555555555556,0.5555555555555556,-24.31899919526117
2,0.12961296129612962,-0.27313938728393433,0.9970331972539965,-49.00341246348853,-27313.938728393434,99703.31972539965,-4900.341246348853,-0.0005555555555555556,-0.5555555555555556,-16497.14901739998
3,0.19441944194419442,0.3908450347577383,1.0529474414331073,107.4809787822512,39084.50347577383,105294.74414331073,10748.09787822512,0.0005555555555555556,0.5555555555555556,-2510.2232836377357
4,0.25922592259225924,-0.24088561183741836,1.1087379367841643,-37.235790197379515,-24088.561183741836,110873.79367841643,-3723.5790197379515,-0.0005555555555555556,0.5555555555555556,-2510.2232836377357
5,0.324032403240324,-0.8639073297326729,1.2947346889516527,-342.93499843676244,-86390.7329732673,129473.46889516526,-34293.49984367625,-0.0005555555555555556,0.5555555555555556,-33692.20091413295
6,0.38883888388838883,-0.18764110611824253,1.4955677499244042,-181.22278350233927,-18764.110611824253,149556.77499244042,-18122.278350233926,0.0005555555555555556,0.5555555555555556,-798053.4350914271
7,0.4536453645364536,-0.8048807673897102,1.7089463759306014,-319.71775057519903,-80488.07673897101,170894.63759306015,-31971.775057519902,-0.0005555555555555556,0.5555555555555556,-798053.4350914271
8,0.5184518451845185,-0.12243889785190058,1.9350924405808272,-150.42814727992163,-12243.889785190058,193509.24405808272,-15042.814727992163,0.0005555555555555556,-0.5555555555555556,-549875.8844409568
9,0.5832583258325832,0.5550769200233541,2.011708040775379,182.68547024331184,55507.69200233541,201170.8040775379,18268.547024331183,0.0005555555555555556,-0.5555555555555556,-7333.071669386038
10,0.648064806480648,1.2253240502023544,1.927163442827829,517.3806720656197,122532.40502023544,192716.3442827829,51738.06720656197,0.0005555555555555556,0.5555555555555556,-7333.071669386038
11,0.7128712871287128,0.5974242015239373,1.8343991935194122,378.6016899583236,59742.42015239373,183439.9193519412,37860.16899583236,-0.0005555555555555556,-0.5555555555555556,-37380.0761604036
12,0.7776777677767777,-0.024131430488767605,1.8874728201325093,73.30202548567354,-2413.1430488767605,188747.28201325092,7330.202548567354,-0.0005555555555555556,-0.5555555555555556,-800.1391742189744
13,0.8424842484248425,0.6513644953728568,1.9376801749264496,235.9584760438987,65136.449537285676,193768.01749264495,23595.84760438987,0.0005555555555555556,0.5555555555555556,-800.1391742189744
14,0.9072907290729072,0.030808419235716637,1.9829868415638146,95.89071762295977,3080.8419235716638,198298.68415638147,9589.071762295976,-0.0005555555555555556,-0.5555555555555556,-800.1391742189744
15,0.972097209720972,-0.5811438588949779,2.1844935662496083,-205.25134183426283,-58114.38588949779,218449.35662496084,-20525.134183426282,-0.0005555555555555556,-0.5555555555555556,-800.1391742189744
16,1.036903690369037,-1.1818848609169947,2.560816492928585,-506.03810399638144,-118188.48609169948,256081.6492928585,-50603.81039963815,-0.0005555555555555556,-0.5555555555555556,-800.1391742189744
17,1.1017101710171016,-1.768475896120893,3.137523261770032,-800.7576391840875,-176847.5896120893,313752.3261770032,-80075.76391840875,-0.0005555555555555556,-0.5555555555555556,-6222612.2848329265
18,1.1665166516651664,-1.0496158091721977,3.7542396419031863,-618.2066610603594,-104961.58091721976,375423.9641903186,-61820.66610603593,0.0005555555555555556,-0.5555555555555556,-9286961.798323903
19,1.2313231323132312,-1.6180908444076816,4.403325363686832,-733.8573364383213,-161809.08444076817,440332.5363686832,-73385.73364383214,-0.0005555555555555556,-0.5555555555555556,-9286961.798323903
20,1.296129612961296,-2.168152188182759,5.280920451993873,-1006.2805829862391,-216815.21881827587,528092.0451993872,-100628.05829862392,-0.0005555555555555556,0.5555555555555556,-9286961.798323903
21,1.3609360936093609,-2.6961338385447555,6.4060208520702,-1273.2248447004245,-269613.38385447557,640602.08520702,-127322.48447004244,-0.0005555555555555556,0.5555555555555556,-24606195.685650863
22,1.4257425742574257,-1.9104006447955637,7.5852591180241635,-1058.3964951898718,-191040.06447955637,758525.9118024163,-105839.64951898718,0.0005555555555555556,-0.5555555555555556,-24606195.685650863
23,1.4905490549054905,-1.1159868573020828,8.594921145223203,-667.7716249848991,-111598.68573020828,859492.1145223203,-66777.16249848991,0.0005555555555555556,-0.5555555555555556,-10835831.422946481
24,1.5553555355535553,-0.31577123405163343,9.41086801904637,-269.0184999642778,-31577.123405163344,941086.801904637,-26901.84999642778,0.0005555555555555556,-0.5555555555555556,-1758615.2879703802
25,1.6201620162016201,0.48707655232211033,10.012786050746577,132.06190712830514,48707.65523221104,1001278.6050746577,13206.190712830514,0.0005555555555555556,0.5555555555555556,-693.6043442171521
26,1.684968496849685,0.0010478802556124212,10.599315107128081,62.750879779877195,104.78802556124211,1059931.5107128082,6275.08797798772,-0.0005555555555555556,0.5555555555555556,-525.957868267973
27,1.7497749774977498,0.8191822895150855,11.169857730204335,300.67603055067593,81918.22895150856,1116985.7730204335,30067.603055067593,0.0005555555555555556,0.5555555555555556,-525.957868267973
28,1.8145814581458144,0.34772684913667296,11.716857126169462,234.0810314645271,34772.6849136673,1171685.712616946,23408.103146452708,-0.0005555555555555556,0.5555555555555556,-525.957868267973
29,1.8793879387938792,-0.108450065164691,12.458956380568209,8.640591421440408,-10845.006516469099,1245895.638056821,864.0591421440408,-0.0005555555555555556,0.5555555555555556,-261.9908695230577
30,1.944194419441944,-0.5462979646272753,13.404832515541196,-212.97872568205497,-54629.79646272753,1340483.2515541196,-21297.872568205497,-0.0005555555555555556,-0.5555555555555556,-261.9908695230577
31,2.009000900090009,0.3252720374457346,14.341051445995651,46.15464023446292,32527.203744573457,1434105.144599565,4615.464023446291,0.0005555555555555556,-0.5555555555555556,-261.9908695230577
32,2.073807380738074,1.2005220603423754,15.035699428648314,478.30059034061753,120052.20603423755,1503569.9428648315,47830.05903406176,0.0005555555555555556,-0.5555555555555556,-261.9908695230577
33,2.1386138613861387,2.075586439258247,15.470512334788447,915.5769890050933,207558.6439258247,1547051.2334788446,91557.69890050933,0.0005555555555555556,-0.5555555555555556,-261.9908695230577
34,2.203420342034203,2.9463626467406576,15.628499589419777,1351.4171400972605,294636.26467406575,1562849.9589419777,135141.71400972604,0.0005555555555555556,-0.5555555555555556,-261.9908695230577
35,2.268226822682268,3.808527281563664,15.494034751147083,1783.5512369780972,380852.72815636644,1549403.4751147083,178355.12369780973,0.0005555555555555556,-0.5555555555555556,-261.9908695230577
36,2.3330333033303328,4.657558691745152,15.053100547017404,2209.725909104856,465755.8691745152,1505310.0547017404,220972.5909104856,0.0005555555555555556,-0.5555555555555556,-261.9908695230577
37,2.3978397839783976,5.4887645426681475,14.293726843455392,2627.596319538496,548876.4542668147,1429372.6843455392,262759.63195384963,0.0005555555555555556,-0.5555555555555556,-261.9908695230577
38,2.4626462646264624,6.297318322246428,13.20673877238534,3034.734464321959,629731.8322246429,1320673.877238534,303473.4464321959,0.0005555555555555556,-0.5555555555555556,-261.9908695230577
39,2.5274527452745272,7.078311638120831,11.787094996486202,3428.6412802342716,707831.1638120831,1178709.4996486201,342864.12802342715,0.0005555555555555556,-0.5555555555555556,-261.9908695230577
40,2.592259225922592,7.82683629909999,10.036508615854691,3806.756017428484,782683.629909999,1003650.8615854691,380675.6017428484,0.0005555555555555556,-0.5555555555555556,-3214015.414445123
41,2.657065706570657,8.538128985353811,7.969270687439272,4166.443508354273,853812.8985353812,796927.0687439272,416644.3508354273,0.0005555555555555556,-0.5555555555555556,-4028932.4106210037
42,2.7218721872187217,9.207869310678443,5.627598992876487,4505.207346614143,920786.9310678444,562759.8992876486,450520.7346614143,0.0005555555555555556,0.5555555555555556,-4899105.272826864
43,2.7866786678667865,8.543751684848633,3.313489338168519,4349.039552807394,854375.1684848634,331348.93381685193,434903.9552807394,-0.0005555555555555556,0.5555555555555556,-5467852.055325195
