t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,1.6407806367229816,0.8324579609617049,712.5138355548214,164078.06367229816,83245.79609617048,71251.38355548214,0.0005555555555555556,0.5555555555555556,-24.31899919526117
2,0.12961296129612962,0.9842668110177814,0.6781772638069262,569.7575908236769,98426.68110177813,67817.72638069262,56975.75908236769,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,0.3339243933308181,0.6266588954287047,252.7981143034589,33392.439333081806,62665.88954287047,25279.81143034589,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,-0.30953299982622823,0.6667215288444241,-64.84066773253623,-30953.299982622822,66672.15288444242,-6484.066773253623,-0.0005555555555555556,-0.5555555555555556,-24.31899919526117
5,0.324032403240324,-0.9453854119035102,0.8101028257124137,-379.8889539859747,-94538.54119035102,81010.28257124136,-37988.895398597466,-0.0005555555555555556,-0.5555555555555556,-102164.89361740903
6,0.38883888388838883,-1.5727508092970552,1.0912762162200158,-692.8350858098164,-157275.08092970552,109127.62162200158,-69283.50858098164,-0.0005555555555555556,-0.5555555555555556,-3506869.687307783
7,0.4536453645364536,-2.190439532875692,1.560760830399727,-1002.863024961104,-219043.9532875692,156076.0830399727,-100286.3024961104,-0.0005555555555555556,-0.5555555555555556,-11664497.362378713
8,0.5184518451845185,-2.7968888259542073,2.2712764458719232,-1308.4037277760783,-279688.88259542076,227127.64458719234,-130840.37277760783,-0.0005555555555555556,-0.5555555555555556,-11664497.362378713
9,0.5832583258325832,-3.3902030554023153,3.2650667609827453,-1607.8919943755627,-339020.3055402315,326506.67609827453,-160789.19943755626,-0.0005555555555555556,-0.5555555555555556,-41599664.18338326
10,0.648064806480648,-3.9682540140539024,4.570676027687292,-1899.6359368053265,-396825.40140539024,457067.6027687292,-189963.59368053265,-0.0005555555555555556,0.5555555555555556,-62823195.67742249
11,0.7128712871287128,-4.528772741050463,6.20684806061235,-2183.124087025548,-452877.2741050463,620684.806061235,-218312.4087025548,-0.0005555555555555556,0.5555555555555556,-62823195.67742249
12,0.7776777677767777,-5.069406136460618,8.187340524272008,-2456.8629551394556,-506940.6136460618,818734.0524272008,-245686.29551394557,-0.0005555555555555556,0.5555555555555556,-62823195.67742249
13,0.8424842484248425,-5.587743183659178,10.52398961693861,-2719.6720394839676,-558774.3183659178,1052398.961693861,-271967.2039483968,-0.0005555555555555556,0.5555555555555556,-146679068.03476435
14,0.9072907290729072,-6.0813245133610785,13.22816856871674,-2970.3548429193047,-608132.4513361078,1322816.856871674,-297035.48429193045,-0.0005555555555555556,0.5555555555555556,-146679068.03476435
15,0.972097209720972,-6.547644809204614,16.311349828798438,-3207.6868627496897,-654764.4809204614,1631134.9828798438,-320768.68627496896,-0.0005555555555555556,0.5555555555555556,-214399093.90741062
16,1.036903690369037,-6.984152251956849,19.78525887053669,-3430.7654080344487,-698415.2251956849,1978525.887053669,-343076.54080344486,-0.0005555555555555556,-0.5555555555555556,-250028899.2413303
17,1.1017101710171016,-7.388249323400661,23.661863455729772,-3637.2690455213137,-738824.9323400661,2366186.3455729773,-363726.90455213137,-0.0005555555555555556,0.5555555555555556,-286014679.17901915
18,1.1665166516651664,-7.757289958345291,27.953304603500694,-3827.262586028548,-775728.9958345292,2795330.460350069,-382726.2586028548,-0.0005555555555555556,-0.5555555555555556,-321482347.90175056
19,1.2313231323132312,-8.088581891008658,32.67181137867859,-3998.050004359457,-808858.1891008659,3267181.137867859,-399805.0004359457,-0.0005555555555555556,0.5555555555555556,-321482347.90175056
20,1.296129612961296,-8.37938505675093,37.82961583167106,-4149.28599239018,-837938.505675093,3782961.5831671064,-414928.599239018,-0.0005555555555555556,0.5555555555555556,-321482347.90175056
21,1.3609360936093609,-8.626913029465236,43.43887149062383,-4279.264766123012,-862691.3029465235,4343887.149062383,-427926.4766123012,-0.0005555555555555556,0.5555555555555556,-418362759.3665981
22,1.4257425742574257,-7.540740726475278,49.27900915078328,-3916.5409835007667,-754074.0726475278,4927900.915078328,-391654.0983500767,0.0005555555555555556,-0.5555555555555556,-372744833.017348
23,1.4905490549054905,-6.425109476014067,55.111598212710966,-3367.8053681374236,-642510.9476014067,5511159.821271096,-336780.53681374236,0.0005555555555555556,-0.5555555555555556,-275613352.84213984
24,1.5553555355535553,-5.280292945016764,60.92204041411068,-2799.732277183892,-528029.2945016763,6092204.041411068,-279973.22771838924,0.0005555555555555556,-0.5555555555555556,-190475577.58843425
25,1.6201620162016201,-5.394554539427442,66.9294435120015,-2687.5272568188966,-539455.4539427442,6692944.351200149,-268752.7256818897,-0.0005555555555555556,-0.5555555555555556,-175514115.2499068
26,1.684968496849685,-4.173731628855418,73.13546788363979,-2252.4456683829276,-417373.16288554174,7313546.788363979,-225244.56683829275,0.0005555555555555556,-0.5555555555555556,-123286338.06393827
27,1.7497749774977498,-2.921646172293807,79.29906765014289,-1635.150697989674,-292164.6172293807,7929906.765014289,-163515.0697989674,0.0005555555555555556,0.5555555555555556,-64971352.1424276
28,1.8145814581458144,-2.9270036613751045,85.63896249908171,-1468.7857833638593,-292700.36613751046,8563896.249908172,-146878.57833638592,-0.0005555555555555556,0.5555555555555556,-52423169.974838875
29,1.8793879387938792,-1.595881802707503,92.1552365441468,-979.0881949216484,-159588.1802707503,9215523.65441468,-97908.81949216484,0.0005555555555555556,-0.5555555555555556,-23294323.59268719
30,1.944194419441944,-1.5202741762867127,98.83943363962754,-776.6931829178544,-152027.41762867128,9883943.363962755,-77669.31829178544,-0.0005555555555555556,0.5555555555555556,-14659042.509789739
31,2.009000900090009,-0.10639723558378507,105.69043949604631,-245.98084743091061,-10639.723558378508,10569043.94960463,-24598.08474309106,0.0005555555555555556,-0.5555555555555556,-1470322.096842361
32,2.073807380738074,1.3423613867269644,112.46318760721483,469.17712534621677,134236.13867269643,11246318.760721484,46917.71253462168,0.0005555555555555556,0.5555555555555556,-124758.62381889841
33,2.1386138613861387,1.536656554936198,119.37403639420508,735.0128409632778,153665.6554936198,11937403.639420507,73501.28409632777,-0.0005555555555555556,0.5555555555555556,-65413.237106172935
34,2.203420342034203,1.7811829458073032,126.655192007744,854.6685212172323,178118.29458073032,12665519.200774401,85466.85212172323,-0.0005555555555555556,-0.5555555555555556,-55821.53489186502
35,2.268226822682268,2.078160612893043,134.31112068425006,995.9184853255359,207816.06128930429,13431112.068425005,99591.84853255359,-0.0005555555555555556,-0.5555555555555556,-44873.41779955707
36,2.3330333033303328,2.429839847514551,142.3456234673297,1164.4374246142554,242983.98475145508,14234562.346732968,116443.74246142554,-0.0005555555555555556,0.5555555555555556,-34303.8255007007
37,2.3978397839783976,2.8384845144262045,150.76178003175815,1360.429563539833,283848.4514426204,15076178.003175816,136042.9563539833,-0.0005555555555555556,-0.5555555555555556,-28291.6883449357
38,2.4626462646264624,4.595335025454373,159.32597854545915,2056.8956648215094,459533.5025454373,15932597.854545915,205689.56648215093,0.0005555555555555556,-0.5555555555555556,-28291.6883449357
39,2.5274527452745272,5.1084889248200644,168.02313006618456,2476.014082684685,510848.89248200646,16802313.006618455,247601.4082684685,-0.0005555555555555556,-0.5555555555555556,-28291.6883449357
