t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,1.6332395915461075,0.8331012460414603,709.3969148663796,163323.95915461075,83310.12460414603,70939.69148663795,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,2.260082713082283,0.5893476286634373,1027.22649946321,226008.27130822832,58934.76286634373,102722.649946321,0.0005555555555555556,0.5555555555555556,-142102.45391998408
3,0.19441944194419442,1.5912665953309815,0.39425559651972286,863.5082207767069,159126.65953309814,39425.55965197229,86350.82207767069,-0.0005555555555555556,-0.5555555555555556,-215100.90330945747
4,0.25922592259225924,0.929523426523052,0.3001797793940431,539.8003521472709,92952.3426523052,30017.97793940431,53980.03521472709,-0.0005555555555555556,0.5555555555555556,-83424.23101364312
5,0.324032403240324,1.5640627690125328,0.22432826588301902,671.6882964350272,156406.2769012533,22432.8265883019,67168.82964350272,0.0005555555555555556,0.5555555555555556,-83424.23101364312
6,0.38883888388838883,0.9027063035721297,0.1649682595731201,509.8576387317569,90270.63035721297,16496.825957312012,50985.76387317569,-0.0005555555555555556,0.5555555555555556,-74655.86818676835
7,0.4536453645364536,1.5376187182457586,0.11976935882431235,637.2591275642276,153761.87182457585,11976.935882431235,63725.91275642276,0.0005555555555555556,0.5555555555555556,-74655.86818676835
8,0.5184518451845185,2.1659204914780896,0.0694036596030197,885.5921974092823,216592.04914780895,6940.36596030197,88559.21974092824,0.0005555555555555556,-0.5555555555555556,-116639.93160047158
9,0.5832583258325832,2.787728600696481,0.03161931698547223,1040.1302591186388,278772.8600696481,3161.9316985472233,104013.02591186388,0.0005555555555555556,-0.5555555555555556,-226647.16733386792
10,0.648064806480648,2.11368764497096,0.014228082388478046,730.3882115430703,211368.76449709598,1422.8082388478047,73038.82115430702,-0.0005555555555555556,0.5555555555555556,-153301.72225254175
11,0.7128712871287128,2.735891355670836,0.006393570440255046,572.4610605842979,273589.1355670836,639.3570440255046,57246.10605842979,0.0005555555555555556,-0.5555555555555556,-92129.8691432934
12,0.7776777677767777,2.062156298645362,0.0028874177572695836,298.23402774962176,206215.6298645362,288.74177572695834,29823.402774962175,-0.0005555555555555556,-0.5555555555555556,-24140.26380112565
13,0.8424842484248425,2.684698476091385,0.0013127888947199635,180.37337241930683,268469.8476091385,131.27888947199637,18037.337241930683,0.0005555555555555556,0.5555555555555556,-8090.580880145402
14,0.9072907290729072,3.3005241405121337,0.0004772102334134446,96.13328515082468,330052.41405121336,47.72102334134446,9613.328515082467,0.0005555555555555556,0.5555555555555556,-2004.3508137524318
15,0.972097209720972,2.6205297463001136,0.00017545928856270245,32.91308302226334,262052.97463001136,17.545928856270244,3291.3083022263345,-0.0005555555555555556,-0.5555555555555556,-314.2982914008415
16,1.036903690369037,1.9478103858430005,8.228169308703796e-05,11.288843297176127,194781.03858430005,8.228169308703796,1128.8843297176127,-0.0005555555555555556,0.5555555555555556,-90.43477873444887
17,1.1017101710171016,1.2823103017643696,4.909357055250301e-05,4.3978205946924644,128231.03017643695,4.909357055250301,439.78205946924646,-0.0005555555555555556,0.5555555555555556,-28.322842018525655
18,1.1665166516651664,1.913113106723342,2.9462509015157813e-05,2.831277564994892,191311.3106723342,2.946250901515781,283.1277564994892,0.0005555555555555556,-0.5555555555555556,-28.15343066745974
19,1.2313231323132312,2.537139247945645,1.4106194446328786e-05,1.9021549125018802,253713.92479456452,1.4106194446328786,190.21549125018802,0.0005555555555555556,-0.5555555555555556,-16.907791403112324
20,1.296129612961296,1.8653060178068113,6.815004497542841e-06,0.6905079431530238,186530.6017806811,0.6815004497542841,69.05079431530238,-0.0005555555555555556,-0.5555555555555556,-7.277279491674935
21,1.3609360936093609,1.2006897722158898,4.187974110248029e-06,0.15788204703928405,120068.97722158898,0.4187974110248029,15.788204703928404,-0.0005555555555555556,-0.5555555555555556,-0.45725704335136647
22,1.4257425742574257,0.5432133462526676,3.265143976173726e-06,-0.051965727053645466,54321.33462526676,0.3265143976173726,-5.196572705364547,-0.0005555555555555556,-0.5555555555555556,-0.012929315696060949
23,1.4905490549054905,1.181955088421755,2.5531882558745427e-06,-0.04020571566039757,118195.50884217549,0.2553188255874543,-4.020571566039758,0.0005555555555555556,-0.5555555555555556,0.0753683782310954
24,1.5553555355535553,0.5246799542283822,2.0039856414311886e-06,0.2448673038052188,52467.99542283822,0.20039856414311885,24.48673038052188,-0.0005555555555555556,0.5555555555555556,0.0753683782310954
25,1.6201620162016201,-0.1255341332850265,1.9903329116637912e-06,-0.16499631076013518,-12553.41332850265,0.19903329116637913,-16.499631076013518,-0.0005555555555555556,-0.5555555555555556,0.0753683782310954
26,1.684968496849685,-0.768762978936639,2.495043247281692e-06,-0.24924033632058076,-76876.2978936639,0.2495043247281692,-24.924033632058077,-0.0005555555555555556,-0.5555555555555556,0.0753683782310954
27,1.7497749774977498,-1.4050815892010273,3.937904256841634e-06,-0.39503575417970355,-140508.15892010272,0.3937904256841634,-39.50357541797035,-0.0005555555555555556,-0.5555555555555556,-1.5841042886606584
28,1.8145814581458144,-0.7454092833380427,6.186481573889978e-06,-0.43186286254665596,-74540.92833380427,0.6186481573889978,-43.186286254665596,0.0005555555555555556,-0.5555555555555556,-3.928386929471257
29,1.8793879387938792,-0.09282389987047635,7.674150096140274e-06,0.07355451949434719,-9282.389987047634,0.7674150096140274,7.355451949434719,0.0005555555555555556,0.5555555555555556,-0.14047430905350147
30,1.944194419441944,0.5527507839931997,7.535764954718278e-06,0.32313993561435017,55275.078399319966,0.7535764954718278,32.31399356143502,0.0005555555555555556,0.5555555555555556,-0.14047430905350147
