t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,-24.31899919526117
1,0.06480648064806481,1.6451930825961756,0.8320816098379907,713.7827446996871,164519.30825961757,83208.16098379907,71378.27446996872,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
2,0.12961296129612962,2.281138094683065,0.5862311065439948,1036.0374436911204,228113.80946830648,58623.11065439948,103603.74436911204,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
3,0.19441944194419442,2.907409184514297,0.32772220651996004,1332.1432821472197,290740.9184514297,32772.220651996,133214.32821472196,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
4,0.25922592259225924,3.5245065956262818,0.13509217293215192,1583.7159667928797,352450.6595626282,13509.217293215192,158371.59667928796,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
5,0.324032403240324,4.1335942532002035,0.040129392778394064,1675.710315479533,413359.42532002035,4012.9392778394063,167571.0315479533,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
6,0.38883888388838883,4.7355312182823,0.008958908402374855,1306.2851103642763,473553.12182823,895.8908402374856,130628.51103642763,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
7,0.4536453645364536,5.33031170942076,0.0015728203631527357,547.3535812553384,533031.170942076,157.28203631527356,54735.35812553384,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
8,0.5184518451845185,5.917999928911262,0.00022178856812101385,122.85837079561438,591799.9928911262,22.178856812101387,12285.837079561437,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
9,0.5832583258325832,6.499078762343652,2.531111284666311e-05,18.543791890916737,649907.8762343652,2.531111284666311,1854.3791890916737,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
10,0.648064806480648,7.073848458703373,2.345540540643357e-06,2.0267074266087257,707384.8458703373,0.23455405406433572,202.67074266087258,0.0005555555555555556,-0.5555555555555556,-24.31899919526117
11,0.7128712871287128,7.6424329847681465,1.769208643693769e-07,0.03088656463229303,764243.2984768146,0.01769208643693769,3.0886564632293028,0.0005555555555555556,-0.5555555555555556,0.7181344149823863
12,0.7776777677767777,6.915753011644735,1.3735852225772035e-08,-0.16340308762488187,691575.3011644735,0.0013735852225772035,-16.34030876248819,-0.0005555555555555556,-0.5555555555555556,0.7181344149823863
13,0.8424842484248425,6.196879640749811,1.3833942361782537e-09,-0.17866416745286576,619687.964074981,0.00013833942361782538,-17.866416745286575,-0.0005555555555555556,-0.5555555555555556,0.022003509269070465
14,0.9072907290729072,5.485729116578202,1.8023451590465146e-10,-0.17987102718652936,548572.9116578202,1.8023451590465147e-05,-17.987102718652935,-0.0005555555555555556,-0.5555555555555556,-0.17458086319971522
15,0.972097209720972,4.782218777409234,3.029182530424622e-11,0.17018291531491106,478221.87774092343,3.029182530424622e-06,17.018291531491105,-0.0005555555555555556,0.5555555555555556,-0.17458086319971522
16,1.036903690369037,4.086266304132626,6.549724512747578e-12,0.1797339626573927,408626.6304132626,6.549724512747578e-07,17.973396265739268,-0.0005555555555555556,0.5555555555555556,-0.17458086319971522
17,1.1017101710171016,3.3977903938480667,1.8170024120051378e-12,0.17999318059421465,339779.03938480665,1.817002412005138e-07,17.999318059421466,-0.0005555555555555556,0.5555555555555556,-0.38862613649503935
18,1.1665166516651664,2.716710723861616,6.450011906924131e-13,0.17999993024760516,271671.0723861616,6.45001190692413e-08,17.999993024760517,-0.0005555555555555556,0.5555555555555556,-0.38862613649503935
19,1.2313231323132312,2.042947836910801,2.9220580778201703e-13,0.1800000277062402,204294.78369108008,2.9220580778201703e-08,18.00000277062402,-0.0005555555555555556,0.5555555555555556,-0.38862613649503935
20,1.296129612961296,1.3764231293943374,1.684989689328173e-13,0.18000001318963849,137642.31293943373,1.684989689328173e-08,18.00000131896385,-0.0005555555555555556,0.5555555555555556,-0.5891540732836142
21,1.3609360936093609,0.7170588421442117,1.2335728095733726e-13,0.18000000576325398,71705.88421442117,1.2335728095733726e-08,18.000000576325398,-0.0005555555555555556,0.5555555555555556,-0.5587086125207413
22,1.4257425742574257,1.3539330242756789,9.063746032348084e-14,0.18000000655136797,135393.3024275679,9.063746032348083e-09,18.000000655136798,0.0005555555555555556,0.5555555555555556,-0.5587086125207413
23,1.4905490549054905,0.6948102899681992,6.689184064520156e-14,-0.17016699311956557,69481.02899681992,6.689184064520156e-09,-17.016699311956557,-0.0005555555555555556,-0.5555555555555556,-0.6362538502749543
24,1.5553555355535553,1.331923405561076,4.954237978115416e-14,-0.17973141490492378,133192.3405561076,4.954237978115416e-09,-17.973141490492377,0.0005555555555555556,-0.5555555555555556,-0.6362538502749543
25,1.6201620162016201,0.6730371499893626,3.6852353049530407e-14,0.17017433401877516,67303.71499893627,3.6852353049530406e-09,17.017433401877515,-0.0005555555555555556,0.5555555555555556,-0.6362538502749543
