t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9949650154941113,0.8868476440825369,479.3088291026886,99496.50154941113,88684.76440825369,47930.88291026886,0.0,0.0,
2,0.12961296129612962,0.9893502864894569,0.7785673476513916,489.0415460728867,98935.02864894569,77856.73476513916,48904.15460728867,0.0,0.0,
3,0.19441944194419442,0.9831662741328142,0.6762537296549034,485.544262237109,98316.62741328141,67625.37296549034,48554.4262237109,0.0,0.0,
4,0.25922592259225924,0.9764568862558506,0.5809209921053278,481.2331086146579,97645.68862558505,58092.099210532775,48123.31086146579,0.0,0.0,
5,0.324032403240324,0.9692719443640954,0.4934347649648865,476.4186868390832,96927.19443640954,49343.47649648865,47641.86868390832,0.0,0.0,
6,0.38883888388838883,0.9616653086111647,0.414444447733086,471.06910051016115,96166.53086111647,41444.4447733086,47106.910051016115,0.0,0.0,
7,0.4536453645364536,0.9536933430976078,0.34432617342156807,465.12774237376533,95369.33430976077,34432.61734215681,46512.774237376536,0.0,0.0,
8,0.5184518451845185,0.9454131386443183,0.28314892364337596,458.51847428815176,94541.31386443182,28314.892364337597,45851.84742881518,0.0,0.0,
9,0.5832583258325832,0.9368806468249846,0.23067343527155454,451.14254904195974,93688.06468249846,23067.343527155455,45114.25490419597,0.0,0.0,
10,0.648064806480648,0.9281489335980102,0.1863864779327355,442.8764837597352,92814.89335980102,18638.64779327355,44287.64837597352,0.0,0.0,
11,0.7128712871287128,0.9192667481750796,0.1495642002548948,433.57179373942245,91926.67481750796,14956.42002548948,43357.17937394224,0.0,0.0,
12,0.7776777677767777,0.9102775405707452,0.11935128275957613,423.05773058556696,91027.75405707452,11935.128275957613,42305.7730585567,0.0,0.0,
13,0.8424842484248425,0.901218971711102,0.09484047186488793,411.1482697455678,90121.8971711102,9484.047186488793,41114.82697455678,0.0,0.0,
14,0.9072907290729072,0.8921228741313131,0.07513995047429016,397.6544897313904,89212.28741313131,7513.995047429016,39765.44897313904,0.0,0.0,
15,0.972097209720972,0.8830155635280331,0.0594217627912749,382.40344397391317,88301.55635280331,5942.1762791274905,38240.344397391316,0.0,0.0,
16,1.036903690369037,0.8739183799964546,0.04695031983604567,365.26343680431654,87391.83799964546,4695.031983604566,36526.34368043165,0.0,0.0,
17,1.1017101710171016,0.8648483460627465,0.037093990603368626,346.1742176173751,86484.83460627466,3709.3990603368625,34617.42176173751,0.0,0.0,
18,1.1665166516651664,0.8558188533502076,0.02932449608552831,325.17824751904186,85581.88533502076,2932.449608552831,32517.824751904187,0.0,0.0,
19,1.2313231323132312,0.8468403184272918,0.02320880892766403,302.4467722853359,84684.03184272918,2320.880892766403,30244.67722853359,0.0,0.0,
20,1.296129612961296,0.8379207732993533,0.01839734215080614,278.29290274851496,83792.07732993533,1839.734215080614,27829.290274851497,0.0,0.0,
21,1.3609360936093609,0.8290663741926815,0.014611047206584809,253.1646874596067,82906.63741926815,1461.1047206584808,25316.468745960672,0.0,0.0,
22,1.4257425742574257,0.8202818241216518,0.01162900669848488,227.61479453676367,82028.18241216519,1162.900669848488,22761.479453676366,0.0,0.0,
23,1.4905490549054905,0.8115707120195871,0.009277336428763926,202.24970933254562,81157.07120195871,927.7336428763927,20224.97093325456,0.0,0.0,
24,1.5553555355535553,0.8029357758155561,0.007419705101505388,177.6677239150593,80293.57758155561,741.9705101505388,17766.77239150593,0.0,0.0,
25,1.6201620162016201,0.7943790998677916,0.005949482686494617,154.39881154117563,79437.90998677917,594.9482686494617,15439.881154117564,0.0,0.0,
26,1.684968496849685,0.785902258953659,0.004783375535027798,132.85870978938513,78590.22589536589,478.3375535027798,13285.870978938514,0.0,0.0,
27,1.7497749774977498,0.777506421460527,0.0038563437202434017,113.32467871036519,77750.64214605269,385.63437202434017,11332.467871036519,0.0,0.0,
28,1.8145814581458144,0.7691924234855088,0.0031175849152541373,95.93381677692679,76919.24234855088,311.7584915254137,9593.38167769268,0.0,0.0,
29,1.8793879387938792,0.7609608235299162,0.0025273841934463914,80.6993078789827,76096.08235299162,252.73841934463914,8069.930787898269,0.0,0.0,
30,1.944194419441944,0.7528119449320958,0.002054655292342897,67.53726617534844,75281.19449320958,205.4655292342897,6753.726617534843,0.0,0.0,
31,2.009000900090009,0.7447459107215995,0.0016750277115048329,56.29687287348195,74474.59107215995,167.50277115048328,5629.687287348195,0.0,0.0,
32,2.073807380738074,0.7367626735966619,0.0013693612721945444,46.78839436944,73676.26735966619,136.93612721945445,4678.839436944,0.0,0.0,
33,2.1386138613861387,0.7288620423784371,0.0011225936336745198,38.806042858405625,72886.2042378437,112.25936336745198,3880.6042858405626,0.0,0.0,
34,2.203420342034203,0.7210437055181507,0.0009228462398185161,32.14469050160031,72104.37055181507,92.28462398185161,3214.4690501600307,0.0,0.0,
35,2.268226822682268,0.7133072518713561,0.0007607304215091714,26.61082530649484,71330.72518713561,76.07304215091713,2661.082530649484,0.0,0.0,
36,2.3330333033303328,0.7056521888446052,0.0006288083507344707,22.028783375829832,70565.21888446053,62.88083507344707,2202.878337582983,0.0,0.0,
37,2.3978397839783976,0.6980779580300711,0.0005211737601894221,18.243496451118794,69807.79580300712,52.11737601894222,1824.3496451118795,0.0,0.0,
38,2.4626462646264624,0.6905839484948559,0.00043312531979852715,15.120884598301524,69058.39484948559,43.312531979852714,1512.0884598301525,0.0,0.0,
