t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.994402270611196,0.8868968163444124,479.1034143823395,99440.2270611196,88689.68163444124,47910.341438233954,0.0,0.0,
2,0.12961296129612962,0.9882973479484394,0.7787444637231138,488.58761550462384,98829.73479484394,77874.44637231137,48858.76155046238,0.0,0.0,
3,0.19441944194419442,0.9816920362290994,0.6766082218427371,484.87614129710624,98169.20362290995,67660.82218427371,48487.61412971062,0.0,0.0,
4,0.25922592259225924,0.9746258389675836,0.5814741039416966,480.3858230469604,97462.58389675835,58147.41039416966,48038.58230469604,0.0,0.0,
5,0.324032403240324,0.9671435103162628,0.49418234579156306,475.425780559801,96714.35103162628,49418.234579156306,47542.5780559801,0.0,0.0,
6,0.38883888388838883,0.9592933162370675,0.41536148542878104,469.9626270994638,95929.33162370675,41536.1485428781,46996.26270994638,0.0,0.0,
7,0.4536453645364536,0.9511256809552184,0.3453728169998742,463.9384847723119,95112.56809552184,34537.28169998742,46393.848477231186,0.0,0.0,
8,0.5184518451845185,0.9426916231385023,0.2842773466264684,457.2763557849609,94269.16231385023,28427.734662646842,45727.63557849609,0.0,0.0,
9,0.5832583258325832,0.9340411139145027,0.2318345883130854,449.87723895972334,93404.11139145028,23183.45883130854,44987.72389597233,0.0,0.0,
10,0.648064806480648,0.9252215388093601,0.18753573725453482,441.6181414540313,92522.153880936,18753.573725453483,44161.81414540313,0.0,0.0,
11,0.7128712871287128,0.9162764350086224,0.15066519367255915,432.3518784583612,91627.64350086225,15066.519367255914,43235.187845836124,0.0,0.0,
12,0.7776777677767777,0.9072446215521252,0.12037766062020612,421.9097308493782,90724.46215521252,12037.766062020612,42190.97308493782,0.0,0.0,
13,0.8424842484248425,0.8981597622062858,0.09577587575992047,410.10816205523173,89815.97622062858,9577.587575992047,41010.81620552317,0.0,0.0,
14,0.9072907290729072,0.8890503256825332,0.07597673732223144,396.76067047316167,88905.03256825331,7597.673732223144,39676.067047316166,0.0,0.0,
15,0.972097209720972,0.8799398568552935,0.0601591083650855,381.69586862533066,87993.98568552935,6015.91083650855,38169.58686253307,0.0,0.0,
16,1.036903690369037,0.8708474531458341,0.04759221329133735,364.78172609941976,87084.74531458342,4759.221329133735,36478.172609941976,0.0,0.0,
17,1.1017101710171016,0.8617883468030949,0.03764744480996836,345.95462961168977,86178.83468030949,3764.744480996836,34595.462961168974,0.0,0.0,
18,1.1665166516651664,0.8527745150247784,0.029798122498495706,325.24967639043314,85277.45150247784,2979.8122498495704,32524.967639043312,0.0,0.0,
19,1.2313231323132312,0.8438152648343491,0.023611780942211048,302.8263079129267,84381.52648343491,2361.178094221105,30282.63079129267,0.0,0.0,
20,1.296129612961296,0.8349177614719243,0.018738701741521036,278.9818402225772,83491.77614719243,1873.8701741521036,27898.18402225772,0.0,0.0,
21,1.3609360936093609,0.826087485095836,0.014899282752374421,254.14608058279023,82608.7485095836,1489.9282752374422,25414.608058279024,0.0,0.0,
22,1.4257425742574257,0.8173286111049645,0.01187182842029637,228.85347926849713,81732.86111049645,1187.182842029637,22885.347926849714,0.0,0.0,
23,1.4905490549054905,0.8086443159307211,0.00948158644729034,203.6951658589076,80864.4315930721,948.158644729034,20369.51658589076,0.0,0.0,
24,1.5553555355535553,0.8000370143675045,0.007591353356586526,179.2593537573782,80003.70143675045,759.1353356586526,17925.93537573782,0.0,0.0,
25,1.6201620162016201,0.791508537397922,0.006093673512085101,156.07250717958976,79150.8537397922,609.3673512085101,15607.250717958976,0.0,0.0,
