t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.996090445008156,0.8867493065237457,479.7196428227027,99609.04450081561,88674.93065237458,47971.96428227027,0.0,0.0,
2,0.12961296129612962,0.9914557181247219,0.7782132209288649,489.9492480177005,99145.57181247219,77821.32209288649,48994.924801770045,0.0,0.0,
3,0.19441944194419442,0.9861133700129208,0.6755452441453474,486.87994186291917,98611.33700129208,67554.52441453474,48687.994186291915,0.0,0.0,
4,0.25922592259225924,0.980116000213889,0.5798162209801188,482.9263666433182,98011.6000213889,57981.622098011874,48292.63666433182,0.0,0.0,
5,0.324032403240324,0.9735235474847231,0.4919428149597214,478.40204042269545,97352.35474847231,49194.28149597214,47840.20404226954,0.0,0.0,
6,0.38883888388838883,0.966401127753994,0.41261628667650385,473.27803036948563,96640.1127753994,41261.62866765039,47327.803036948564,0.0,0.0,
7,0.4536453645364536,0.9588171161625324,0.3422424088108228,467.5002686154448,95881.71161625323,34224.24088108228,46750.02686154448,0.0,0.0,
8,0.5184518451845185,0.9508409176555104,0.2809058753025819,460.99433116124396,95084.09176555104,28090.587530258188,46099.4331161244,0.0,0.0,
9,0.5832583258325832,0.9425406266162663,0.22836946655354,453.6619537319618,94254.06266162662,22836.946655354,45366.19537319618,0.0,0.0,
10,0.648064806480648,0.9339808404138498,0.18411062571013545,445.37861430230475,93398.08404138498,18411.062571013546,44537.86143023048,0.0,0.0,
11,0.7128712871287128,0.9252208743718056,0.14738856039834783,435.9931321600048,92522.08743718055,14738.856039834784,43599.31321600048,0.0,0.0,
12,0.7776777677767777,0.9163135449330123,0.11732759534901958,425.33057969519723,91631.35449330123,11732.759534901958,42533.05796951972,0.0,0.0,
13,0.8424842484248425,0.9073045727554491,0.09300035204657471,413.19984429149315,90730.4572755449,9300.035204657472,41319.984429149314,0.0,0.0,
14,0.9072907290729072,0.8982325485242849,0.07349759927769393,399.4071225310953,89823.2548524285,7349.7599277693935,39940.71225310953,0.0,0.0,
15,0.972097209720972,0.8891293324275246,0.057977876557493827,383.77646050148996,88912.93324275245,5797.787655749383,38377.64605014899,0.0,0.0,
16,1.036903690369037,0.8800207331961633,0.045696164694004573,366.17719154054384,88002.07331961632,4569.616469400457,36617.719154054386,0.0,0.0,
17,1.1017101710171016,0.8709273250568393,0.036014999020402234,346.5564759193251,87092.73250568393,3601.4999020402233,34655.64759193251,0.0,0.0,
18,1.1665166516651664,0.8618652934688369,0.028403102431355024,324.9725285928424,86186.52934688369,2840.3102431355023,32497.252859284243,0.0,0.0,
19,1.2313231323132312,0.8528472372718251,0.02242649095386115,301.6214706148817,85284.72372718251,2242.649095386115,30162.14706148817,0.0,0.0,
20,1.296129612961296,0.8438828862528037,0.017735970194271474,276.8492817350933,84388.28862528037,1773.5970194271474,27684.928173509332,0.0,0.0,
21,1.3609360936093609,0.8349797157626908,0.01405369249363772,251.14144967553207,83497.97157626908,1405.369249363772,25114.144967553206,0.0,0.0,
22,1.4257425742574257,0.8261434545409068,0.011160359524632272,225.08738377882452,82614.34545409068,1116.0359524632272,22508.73837788245,0.0,0.0,
23,1.4905490549054905,0.8173784906798199,0.00888386141118473,199.32374422345865,81737.849067982,888.386141118473,19932.374422345863,0.0,0.0,
24,1.5553555355535553,0.8086881859870205,0.007089630840229848,174.46764855644685,80868.81859870206,708.9630840229848,17446.764855644684,0.0,0.0,
25,1.6201620162016201,0.8000751122631752,0.0056726954086928115,151.05424520654648,80007.51122631753,567.2695408692812,15105.424520654647,0.0,0.0,
26,1.684968496849685,0.7915412246639706,0.004551263803832634,129.4914659541571,79154.12246639706,455.1263803832634,12949.14659541571,0.0,0.0,
27,1.7497749774977498,0.7830879873399978,0.0036616244907975103,110.03886692025763,78308.79873399978,366.162449079751,11003.886692025762,0.0,0.0,
28,1.8145814581458144,0.7747164650340627,0.0029541293615102243,92.81022171210876,77471.64650340627,295.41293615102245,9281.022171210876,0.0,0.0,
29,1.8793879387938792,0.7664273917013714,0.0023900537180314486,77.79396128404235,76642.73917013714,239.00537180314487,7779.396128404235,0.0,0.0,
30,1.944194419441944,0.7582212241870456,0.0019391529280354215,64.88325117017881,75822.12241870456,193.91529280354214,6488.325117017881,0.0,0.0,
31,2.009000900090009,0.7500981862010141,0.0015777668763799421,53.90806828896717,75009.8186201014,157.7766876379942,5390.806828896717,0.0,0.0,
32,2.073807380738074,0.7420583056590206,0.0012873519113390994,44.66397322596385,74205.83056590207,128.73519113390995,4466.3973225963855,0.0,0.0,
33,2.1386138613861387,0.7341014470190222,0.0010533447111354146,36.934865776156926,73410.14470190223,105.33447111354145,3693.4865776156926,0.0,0.0,
34,2.203420342034203,0.7262273394255995,0.0008642830197810959,30.509099555315352,72622.73394255995,86.42830197810959,3050.909955531535,0.0,0.0,
35,2.268226822682268,0.718435601091924,0.0007111247861860313,25.189642677933122,71843.56010919239,71.11247861860312,2518.964267793312,0.0,0.0,
36,2.3330333033303328,0.7107257602205475,0.0005867204057081696,20.799512013769522,71072.57602205474,58.67204057081696,2079.951201376952,0.0,0.0,
37,2.3978397839783976,0.7030972727509676,0.0004854030874754077,17.183826142477873,70309.72727509675,48.54030874754077,1718.3826142477874,0.0,0.0,
38,2.4626462646264624,0.6955495372471241,0.0004026703996269899,14.209642969051773,69554.95372471241,40.26703996269899,1420.9642969051772,0.0,0.0,
39,2.5274527452745272,0.6880819072586826,0.0003349362537816492,11.764505479240079,68808.19072586826,33.49362537816492,1176.4505479240079,0.0,0.0,
40,2.592259225922592,0.6806937014968063,0.0002793373726115914,9.754306120356677,68069.37014968063,27.933737261159138,975.4306120356678,0.0,0.0,
41,2.657065706570657,0.673384212148823,0.00023358196178876965,8.100934227157666,67338.4212148823,23.358196178876966,810.0934227157666,0.0,0.0,
42,2.7218721872187217,0.6661527116330092,0.00019583112949335293,6.7399425717177825,66615.27116330092,19.583112949335295,673.9942571717783,0.0,0.0,
