t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,1.0045286063053744,0.8860120707911203,482.8000777138332,100452.86063053744,88601.20707911203,48280.00777138332,0.0,0.0,
2,0.12961296129612962,1.0072275435259554,0.7755617473925442,496.75025226732123,100722.75435259554,77556.17473925442,49675.02522673212,0.0,0.0,
3,0.19441944194419442,1.0081580832058474,0.670252763188488,496.87368761173246,100815.80832058474,67025.2763188488,49687.368761173246,0.0,0.0,
4,0.25922592259225924,1.0074332351720292,0.5715919321625178,495.5701834179592,100743.32351720292,57159.19321625178,49557.01834179592,0.0,0.0,
5,0.324032403240324,1.0051883818065674,0.4808887697178283,493.17323828388476,100518.83818065675,48088.876971782825,49317.32382838848,0.0,0.0,
6,0.38883888388838883,1.00157630751584,0.3991537605717894,489.67555315859295,100157.63075158399,39915.37605717894,48967.555315859296,0.0,0.0,
7,0.4536453645364536,0.9967614446068844,0.32701247492667534,485.0421453031309,99676.14446068845,32701.247492667535,48504.21453031309,0.0,0.0,
8,0.5184518451845185,0.9909130829153908,0.26465634334240035,479.21121551971197,99091.30829153908,26465.634334240036,47921.1215519712,0.0,0.0,
9,0.5832583258325832,0.9841982651199433,0.21184570651961546,472.08698477882854,98419.82651199434,21184.570651961545,47208.698477882856,0.0,0.0,
10,0.648064806480648,0.9767752563107174,0.1679678635056377,463.5343680673257,97677.52563107174,16796.78635056377,46353.43680673257,0.0,0.0,
11,0.7128712871287128,0.9687883842657805,0.13213721973558526,453.3775667782825,96878.83842657805,13213.721973558526,45337.756677828256,0.0,0.0,
12,0.7776777677767777,0.9603647324389486,0.10331378301269162,441.4049765646836,96036.47324389486,10331.378301269162,44140.49765646836,0.0,0.0,
13,0.8424842484248425,0.9516127564915965,0.08041501559166027,427.38284242710154,95161.27564915965,8041.501559166027,42738.28424271016,0.0,0.0,
14,0.9072907290729072,0.9426225429731371,0.0624034222712751,411.0801324593857,94262.2542973137,6240.34222712751,41108.01324593857,0.0,0.0,
15,0.972097209720972,0.9334672344581225,0.04834303654112197,392.3056494385876,93346.72344581225,4834.303654112197,39230.56494385876,0.0,0.0,
16,1.036903690369037,0.924205117622832,0.037426975491375296,370.956000965856,92420.5117622832,3742.6975491375297,37095.6000965856,0.0,0.0,
17,1.1017101710171016,0.9148819551400867,0.028983073560022353,347.0686161013538,91488.19551400868,2898.3073560022353,34706.861610135384,0.0,0.0,
18,1.1665166516651664,0.9055332702231779,0.022465614750700164,320.8687665876022,90553.32702231778,2246.5614750700165,32086.87665876022,0.0,0.0,
19,1.2313231323132312,0.896186414140793,0.017439929606826086,292.79560112048193,89618.6414140793,1743.9929606826086,29279.560112048195,0.0,0.0,
20,1.296129612961296,0.8868623389938296,0.01356459900008173,263.4927050288477,88686.23389938296,1356.459900008173,26349.27050288477,0.0,0.0,
21,1.3609360936093609,0.8775770576784127,0.010574112365266586,233.75624027741804,87757.70576784127,1057.4112365266585,23375.624027741804,0.0,0.0,
22,1.4257425742574257,0.8683428073512993,0.00826341363206907,204.44695821856678,86834.28073512993,826.341363206907,20444.695821856676,0.0,0.0,
23,1.4905490549054905,0.8591689507830435,0.00647485740635051,176.38581697640768,85916.89507830434,647.485740635051,17638.58169764077,0.0,0.0,
24,1.5553555355535553,0.8500626583222771,0.00508758231109353,150.2594684967972,85006.26583222771,508.75823110935295,15025.946849679722,0.0,0.0,
25,1.6201620162016201,0.8410294152807365,0.004009057808586085,126.5576286032465,84102.94152807364,400.9057808586085,12655.76286032465,0.0,0.0,
26,1.684968496849685,0.8320733969482339,0.0031684689636531788,105.55195107109049,83207.33969482339,316.8468963653179,10555.195107109048,0.0,0.0,
27,1.7497749774977498,0.8231977473947961,0.002511597132053546,87.31231242913734,82319.77473947962,251.1597132053546,8731.231242913733,0.0,0.0,
