t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9880230913474563,0.887454264259661,476.77501459892613,98802.30913474562,88745.4264259661,47677.501459892614,0.0,0.0,
2,0.12961296129612962,0.9763536586502264,0.7807542366498211,483.4393581640003,97635.36586502264,78075.42366498211,48343.93581640003,0.0,0.0,
3,0.19441944194419442,0.9649517977777771,0.6806374397932341,477.2909861305528,96495.17977777771,68063.74397932341,47729.098613055285,0.0,0.0,
4,0.25922592259225924,0.9538042883695836,0.5877766479590607,470.7525800493525,95380.42883695837,58777.66479590607,47075.25800493525,0.0,0.0,
5,0.324032403240324,0.942897912078627,0.5027301484124951,464.1153145763732,94289.79120786271,50273.01484124951,46411.53145763732,0.0,0.0,
6,0.38883888388838883,0.9322189297570711,0.4258935366247601,457.32845293948105,93221.89297570712,42589.35366247601,45732.84529394811,0.0,0.0,
7,0.4536453645364536,0.92175332194171,0.35745944529303064,450.31961538742456,92175.332194171,35745.944529303066,45031.96153874246,0.0,0.0,
8,0.5184518451845185,0.9114870910540656,0.2973933862813277,443.0019348046262,91148.70910540655,29739.338628132773,44300.19348046262,0.0,0.0,
9,0.5832583258325832,0.9014065792485031,0.24543199962862325,435.27297219827153,90140.65792485031,24543.199962862323,43527.29721982715,0.0,0.0,
10,0.648064806480648,0.8914987681911037,0.20110564279756726,427.0140132490264,89149.87681911037,20110.564279756727,42701.40132490264,0.0,0.0,
11,0.7128712871287128,0.8817515290856646,0.16378173507691363,418.0904999767154,88175.15290856645,16378.173507691363,41809.049997671544,0.0,0.0,
12,0.7776777677767777,0.8721538001290323,0.13272068548327598,408.3540159233282,87215.38001290323,13272.068548327597,40835.40159233282,0.0,0.0,
13,0.8424842484248425,0.8626956819898384,0.10713431880645656,397.64653359282744,86269.56819898383,10713.431880645656,39764.65335928275,0.0,0.0,
14,0.9072907290729072,0.8533684556652714,0.08623788495513525,385.8076369268167,85336.84556652715,8623.788495513525,38580.76369268167,0.0,0.0,
15,0.972097209720972,0.8441645374101692,0.06929000549580541,372.6852434668656,84416.45374101691,6929.000549580541,37268.52434668656,0.0,0.0,
16,1.036903690369037,0.8350773905122708,0.05561868013915589,358.15025458509393,83507.73905122708,5561.8680139155895,35815.02545850939,0.0,0.0,
17,1.1017101710171016,0.8261014138349831,0.044634455845621854,342.11459588890665,82610.14138349831,4463.445584562185,34211.45958889066,0.0,0.0,
18,1.1665166516651664,0.8172318237691254,0.0358335166182372,324.55123784943856,81723.18237691253,3583.35166182372,32455.123784943855,0.0,0.0,
19,1.2313231323132312,0.8084645413793787,0.02879390094034088,305.51343200747,80846.45413793788,2879.3900940340877,30551.343200747,0.0,0.0,
20,1.296129612961296,0.7997960915039298,0.023167722703837518,285.14924409605834,79979.60915039298,2316.7722703837517,28514.924409605836,0.0,0.0,
21,1.3609360936093609,0.7912235162342608,0.018671596690438632,263.70699255156563,79122.35162342608,1867.1596690438632,26370.699255156564,0.0,0.0,
22,1.4257425742574257,0.7827443019907627,0.015076754755490513,241.52798463879842,78274.43019907628,1507.6754755490513,24152.79846387984,0.0,0.0,
23,1.4905490549054905,0.7743563174804882,0.012199738414004598,219.02519334883706,77435.63174804882,1219.9738414004598,21902.519334883706,0.0,0.0,
24,1.5553555355535553,0.7660577591584277,0.009894114691076651,196.64990548859151,76605.77591584277,989.4114691076652,19664.99054885915,0.0,0.0,
25,1.6201620162016201,0.7578471012372237,0.008043373813617005,174.85161075737372,75784.71012372237,804.3373813617005,17485.16107573737,0.0,0.0,
26,1.684968496849685,0.749723048420508,0.006554996229291118,154.03845128214138,74972.3048420508,655.4996229291118,15403.845128214138,0.0,0.0,
27,1.7497749774977498,0.7416844908941236,0.005355586863349223,134.54530104882974,74168.44908941236,535.5586863349223,13454.530104882975,0.0,0.0,
28,1.8145814581458144,0.733730462219402,0.004386936896839459,116.61425609911244,73373.0462219402,438.6936896839459,11661.425609911244,0.0,0.0,
29,1.8793879387938792,0.7258601013408733,0.003602866183883192,100.38892620355819,72586.01013408734,360.2866183883192,10038.892620355819,0.0,0.0,
30,1.944194419441944,0.71807261989898,0.002966708419895634,85.9207968140389,71807.26198989799,296.6708419895634,8592.07968140389,0.0,0.0,
31,2.009000900090009,0.7103672755944724,0.002449317458182844,73.18391898586529,71036.72755944724,244.9317458182844,7318.391898586529,0.0,0.0,
32,2.073807380738074,0.7027433517318268,0.0020274916145301375,62.09368632458431,70274.33517318268,202.74916145301376,6209.368632458431,0.0,0.0,
33,2.1386138613861387,0.6952001425034268,0.0016827306614196058,52.52603750623891,69520.01425034268,168.27306614196058,5252.603750623891,0.0,0.0,
34,2.203420342034203,0.687736943190073,0.001400256212468795,44.334594173662694,68773.69431900729,140.0256212468795,4433.459417366269,0.0,0.0,
35,2.268226822682268,0.6803530442797991,0.0011682398833926706,37.3644378211477,68035.30442797992,116.82398833926706,3736.4437821147703,0.0,0.0,
36,2.3330333033303328,0.6730477285066212,0.0009771949823700937,31.462224415001806,67304.77285066212,97.71949823700938,3146.2224415001806,0.0,0.0,
37,2.3978397839783976,0.6658202699261921,0.0008194967377704103,26.482918397950137,66582.02699261921,81.94967377704103,2648.291839795014,0.0,0.0,
38,2.4626462646264624,0.6586699343105504,0.0006890035043259009,22.293760464815392,65866.99343105505,68.90035043259009,2229.376046481539,0.0,0.0,
39,2.5274527452745272,0.6515959803195823,0.0005807573017453635,18.776145358974627,65159.59803195823,58.07573017453635,1877.6145358974627,0.0,0.0,
40,2.592259225922592,0.6445976610633529,0.0004907467115412084,15.826040383239057,64459.76610633529,49.074671154120836,1582.6040383239058,0.0,0.0,
41,2.657065706570657,0.6376742257965131,0.00041571883304961484,13.353477138902276,63767.42257965131,41.57188330496148,1335.3477138902276,0.0,0.0,
42,2.7218721872187217,0.6308249215845596,0.0003530298793470657,11.281476542642038,63082.49215845596,35.30298793470657,1128.1476542642038,0.0,0.0,
43,2.7866786678667865,0.6240489948482456,0.0003005262493141605,9.544715680560016,62404.899484824564,30.052624931416048,954.4715680560015,0.0,0.0,
44,2.8514851485148514,0.6173456927410046,0.0002564496735224728,8.088110490698266,61734.56927410046,25.644967352247278,808.8110490698266,0.0,0.0,
45,2.916291629162916,0.6107142643439802,0.0002193614086140752,6.865427919570605,61071.426434398025,21.93614086140752,686.5427919570604,0.0,0.0,
46,2.981098109810981,0.6041539616812176,0.00018808153068631143,5.837997977857034,60415.39616812176,18.808153068631142,583.7997977857034,0.0,0.0,
47,3.045904590459046,0.5976640405679342,0.00016164021932028373,4.973555992058619,59766.40405679342,16.164021932028373,497.35559920586195,0.0,0.0,
48,3.1107110711071106,0.5912437613095077,0.00013923858206467638,4.245226141821783,59124.376130950775,13.923858206467637,424.52261418217836,0.0,0.0,
49,3.1755175517551755,0.5848923892703581,0.00012021708476095112,3.6306438944637502,58489.23892703581,12.021708476095112,363.064389446375,0.0,0.0,
50,3.2403240324032403,0.5786091953315026,0.00010403005748997188,3.111207645072714,57860.919533150256,10.403005748997188,311.1207645072714,0.0,0.0,
51,3.305130513051305,0.5723934562541261,9.02250635692758e-05,2.671446362043236,57239.34562541261,9.02250635692758,267.1446362043236,0.0,0.0,
52,3.36993699369937,0.5662444549646043,7.842616893439476e-05,2.2984888942178,56624.44549646043,7.842616893439477,229.84888942178,0.0,0.0,
53,3.4347434743474348,0.5601614807743788,6.83203461729896e-05,1.9816208492895864,56016.14807743788,6.8320346172989606,198.16208492895865,0.0,0.0,
54,3.4995499549954996,0.5541438295461191,5.964640294473521e-05,1.7119159669700543,55414.38295461191,5.96464029447352,171.19159669700542,0.0,0.0,
55,3.5643564356435644,0.5481908038157998,5.2185947466908535e-05,1.4819302798124239,54819.08038157997,5.2185947466908535,148.19302798124238,0.0,0.0,
56,3.629162916291629,0.5423017128787238,4.5756001155985166e-05,1.2854488323796927,54230.17128787238,4.575600115598516,128.54488323796926,0.0,0.0,
57,3.6939693969396936,0.5364758728461496,4.0202945837936766e-05,1.1172761727458569,53647.587284614965,4.020294583793676,111.72761727458568,0.0,0.0,
58,3.7587758775877584,0.5307126066780087,3.539755443323395e-05,0.9730631631903289,53071.26066780087,3.539755443323395,97.30631631903289,0.0,0.0,
59,3.8235823582358233,0.5250112441962141,3.123090302065728e-05,0.8491638451784683,52501.12441962142,3.123090302065728,84.91638451784684,0.0,0.0,
60,3.888388838883888,0.5193711220822518,2.7611001300784588e-05,0.7425171281021418,51937.112208225175,2.7611001300784586,74.25171281021417,0.0,0.0,
61,3.953195319531953,0.5137915838620647,2.4460009768202577e-05,0.6505489567417797,51379.15838620647,2.4460009768202577,65.05489567417797,0.0,0.0,
62,4.018001800180018,0.5082719798806903,2.1711936975923047e-05,0.5710913613029123,50827.19798806903,2.1711936975923045,57.109136130291226,0.0,0.0,
63,4.082808280828083,0.5028116672686558,1.9310730408713926e-05,0.5023154216232018,50281.16672686558,1.9310730408713925,50.231542162320174,0.0,0.0,
64,4.147614761476148,0.49741000990176265,1.7208690678675682e-05,0.4426756998696311,49741.00099017627,1.7208690678675682,44.26756998696311,0.0,0.0,
65,4.212421242124212,0.49206637835559475,1.5365151810888824e-05,0.3908641291876847,49206.63783555947,1.5365151810888824,39.086412918768474,0.0,0.0,
66,4.2772277227722775,0.48678014985582974,1.3745380928777316e-05,0.345771703380959,48678.01498558297,1.3745380928777315,34.5771703380959,0.0,0.0,
67,4.342034203420342,0.48155070822524154,1.2319659177592849e-05,0.3064566071870935,48155.070822524154,1.231965917759285,30.64566071870935,0.0,0.0,
68,4.406840684068406,0.47637744382811104,1.1062512637394076e-05,0.2721176687720145,47637.744382811106,1.1062512637394075,27.21176687720145,0.0,0.0,
69,4.4716471647164715,0.4712597535126339,9.95206759055615e-06,0.24207221478110377,47125.97535126339,0.9952067590556151,24.207221478110377,0.0,0.0,
70,4.536453645364536,0.4661970405518048,8.96950907576407e-06,0.2157375713037729,46619.704055180475,0.896950907576407,21.57375713037729,0.0,0.0,
71,4.601260126012601,0.4611887145831678,8.09862538255588e-06,0.1926155877959357,46118.87145831678,0.8098625382555881,19.26155877959357,0.0,0.0,
