t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9977784386623653,0.8866018175969282,480.3358241033698,99777.84386623652,88660.18175969283,48033.58241033698,0.0,0.0,
2,0.12961296129612962,0.9946127523456281,0.7776822943286208,491.3104030598225,99461.27523456281,77768.22943286208,49131.04030598225,0.0,0.0,
3,0.19441944194419442,0.9905305667820059,0.6744837622336665,488.8820565367206,99053.05667820059,67448.37622336665,48888.20565367206,0.0,0.0,
4,0.25922592259225924,0.9855972305365185,0.5781626909806054,485.46297462454476,98559.72305365185,57816.26909806053,48546.29746245447,0.0,0.0,
5,0.324032403240324,0.979887820649707,0.48971290110923543,481.37093422955974,97988.7820649707,48971.290110923546,48137.09342295597,0.0,0.0,
6,0.38883888388838883,0.9734845128658507,0.40988877830819354,476.5814077896649,97348.45128658507,40988.87783081935,47658.140778966495,0.0,0.0,
7,0.4536453645364536,0.9664740350547929,0.3391404420484585,471.04413685887044,96647.40350547929,33914.04420484585,47104.41368588705,0.0,0.0,
8,0.5184518451845185,0.9589446943406442,0.2775755386139766,464.6872478950684,95894.46943406442,27757.55386139766,46468.72478950684,0.0,0.0,
9,0.5832583258325832,0.9509832574155419,0.22495889388393858,457.4131449370292,95098.32574155419,22495.889388393858,45741.31449370292,0.0,0.0,
10,0.648064806480648,0.9426720443122169,0.18075277160799325,449.09559222693457,94267.20443122169,18075.277160799324,44909.55922269346,0.0,0.0,
11,0.7128712871287128,0.9340865697579582,0.144189889004335,439.5791182245719,93408.65697579582,14418.9889004335,43957.911822457194,0.0,0.0,
12,0.7776777677767777,0.9252939529823441,0.11436329035732941,428.6822205752642,92529.3952982344,11436.32903573294,42868.22205752642,0.0,0.0,
13,0.8424842484248425,0.9163521580730206,0.09031509025137331,416.205878426255,91635.21580730205,9031.509025137331,41620.5878426255,0.0,0.0,
14,0.9072907290729072,0.9073099793851251,0.07111001154226408,401.9488805224916,90730.99793851252,7111.001154226408,40194.88805224916,0.0,0.0,
15,0.972097209720972,0.898207592235083,0.05588669365867371,385.7310864969386,89820.7592235083,5588.66936586737,38573.10864969386,0.0,0.0,
16,1.036903690369037,0.8890774595885678,0.04388647573021538,367.4243520779165,88907.74595885677,4388.647573021538,36742.435207791656,0.0,0.0,
17,1.1017101710171016,0.8799454061705945,0.03446367812062287,346.98877543928904,87994.54061705945,3446.367812062287,34698.8775439289,0.0,0.0,
18,1.1665166516651664,0.8708317176564963,0.027083017205455442,324.508877915431,87083.17176564962,2708.301720545544,32450.8877915431,0.0,0.0,
19,1.2313231323132312,0.8617521728645894,0.0213094804668864,300.22132884696236,86175.21728645894,2130.94804668864,30022.132884696235,0.0,0.0,
20,1.296129612961296,0.852718958742641,0.016794773189135293,274.52457233868387,85271.8958742641,1679.4773189135294,27452.457233868387,0.0,0.0,
21,1.3609360936093609,0.8437414475231436,0.013263069998595712,247.96246617708505,84374.14475231436,1326.3069998595713,24796.246617708504,0.0,0.0,
22,1.4257425742574257,0.8348268340194676,0.010497646225058917,221.17997617614674,83482.68340194675,1049.7646225058918,22117.997617614674,0.0,0.0,
23,1.4905490549054905,0.8259806419662971,0.008329138946872101,194.85729717118562,82598.06419662971,832.9138946872101,19485.729717118564,0.0,0.0,
24,1.5553555355535553,0.8172071146087989,0.0066256681412227205,169.63611928521627,81720.71146087989,662.566814122272,16963.611928521626,0.0,0.0,
25,1.6201620162016201,0.8085095082105638,0.005284758085096819,146.05456942516136,80850.95082105638,528.4758085096819,14605.456942516135,0.0,0.0,
26,1.684968496849685,0.7998903084275911,0.004226860484682786,124.5040541451811,79989.03084275911,422.6860484682786,12450.40541451811,0.0,0.0,
27,1.7497749774977498,0.7913513887263729,0.0033902329803579176,105.21367711687839,79135.13887263728,339.02329803579175,10521.367711687839,0.0,0.0,
28,1.8145814581458144,0.7828941275121921,0.002726928092162931,88.25978942947796,78289.4127512192,272.6928092162931,8825.978942947797,0.0,0.0,
29,1.8793879387938792,0.7745194970596462,0.0021996724114173214,73.5927927734715,77451.94970596462,219.96724114173213,7359.27927734715,0.0,0.0,
30,1.944194419441944,0.7662281335562214,0.0017794489841090882,61.0717930813265,76622.81335562214,177.94489841090882,6107.17930813265,0.0,0.0,
31,2.009000900090009,0.7580203942912285,0.0014436294858647277,50.499156938041935,75802.03942912284,144.36294858647275,5049.915693804193,0.0,0.0,
32,2.073807380738074,0.7498964055910242,0.0011745332658240587,41.649987212544936,74989.64055910242,117.45332658240586,4164.998721254494,0.0,0.0,
33,2.1386138613861387,0.7418561035450444,0.000958316287902338,34.29438460801747,74185.61035450443,95.8316287902338,3429.4384608017467,0.0,0.0,
34,2.203420342034203,0.7338992686997754,0.0007841142838409654,28.212452719540114,73389.92686997754,78.41142838409654,2821.2452719540115,0.0,0.0,
35,2.268226822682268,0.7260255554844466,0.0006433814745687084,23.20315494159633,72602.55554844465,64.33814745687084,2320.315494159633,0.0,0.0,
36,2.3330333033303328,0.7182345169697888,0.0005293796415070371,19.088523664938972,71823.45169697888,52.93796415070371,1908.852366493897,0.0,0.0,
37,2.3978397839783976,0.7105256255089257,0.0004367827891097431,15.714685890769431,71052.56255089257,43.678278910974306,1571.468589076943,0.0,0.0,
38,2.4626462646264624,0.7028982897907379,0.0003613707284356606,12.950915147268667,70289.82897907379,36.13707284356606,1295.0915147268668,0.0,0.0,
39,2.5274527452745272,0.695351868815967,0.00029979113426715543,10.68759648612196,69535.1868815967,29.979113426715543,1068.7596486121959,0.0,0.0,
40,2.592259225922592,0.6878856832729336,0.000249374401101996,8.833708315482069,68788.56832729337,24.9374401101996,883.3708315482069,0.0,0.0,
41,2.657065706570657,0.6804990247441968,0.00020798927606296635,7.314212552861196,68049.90247441968,20.798927606296637,731.4212552861196,0.0,0.0,
42,2.7218721872187217,0.6731911631241632,0.00017393004007693,6.067572124546572,67319.11631241631,17.393004007693,606.7572124546573,0.0,0.0,
43,2.7866786678667865,0.665961352574034,0.00014582814422972829,5.043509539235877,66596.1352574034,14.58281442297283,504.35095392358767,0.0,0.0,
44,2.8514851485148514,0.6588088362893008,0.00012258284146544863,4.201050197773216,65880.88362893008,12.258284146544863,420.1050197773216,0.0,0.0,
45,2.916291629162916,0.6517328503083298,0.00010330660391740553,3.506853652131162,65173.28503083299,10.330660391740553,350.6853652131162,0.0,0.0,
46,2.981098109810981,0.6447326265496538,8.728207409814058e-05,2.9338136749725194,64473.26265496538,8.728207409814058,293.381367497252,0.0,0.0,
47,3.045904590459046,0.6378073952306157,7.39280332478041e-05,2.459897670651727,63780.739523061566,7.39280332478041,245.98976706517269,0.0,0.0,
48,3.1107110711071106,0.6309563867907366,6.277243509373997e-05,2.0671927279835205,63095.638679073665,6.277243509373997,206.71927279835205,0.0,0.0,
49,3.1755175517551755,0.6241788334190165,5.343098823795826e-05,1.7411263630231446,62417.883341901645,5.343098823795826,174.11263630231446,0.0,0.0,
50,3.2403240324032403,0.6174739702646717,4.5590105896767784e-05,1.469832762779753,61747.397026467166,4.559010589676778,146.9832762779753,0.0,0.0,
51,3.305130513051305,0.6108410363948655,3.899330101460866e-05,1.243638934299482,61084.10363948655,3.8993301014608663,124.3638934299482,0.0,0.0,
52,3.36993699369937,0.6042792755501588,3.343030557766283e-05,1.0546489104048942,60427.92755501588,3.3430305577662827,105.46489104048942,0.0,0.0,
53,3.4347434743474348,0.597787936738139,2.8728348779302118e-05,0.8964077036452904,59778.7936738139,2.8728348779302117,89.64077036452905,0.0,0.0,
54,3.4995499549954996,0.5913662746974864,2.474514986737476e-05,0.763629865953238,59136.62746974864,2.4745149867374763,76.3629865953238,0.0,0.0,
55,3.5643564356435644,0.5850135502582021,2.1363275937347697e-05,0.6519802468776904,58501.35502582021,2.13632759373477,65.19802468776903,0.0,0.0,
56,3.629162916291629,0.5787290306185279,1.8485588685363155e-05,0.5578968529329106,57872.90306185279,1.8485588685363155,55.78968529329106,0.0,0.0,
57,3.6939693969396936,0.5725119895549502,1.6031561855513398e-05,0.47844762994477086,57251.19895549502,1.6031561855513399,47.84476299447709,0.0,0.0,
58,3.7587758775877584,0.566361707578398,1.3934296387349534e-05,0.4112145672701938,56636.1707578398,1.3934296387349534,41.12145672701938,0.0,0.0,
59,3.8235823582358233,0.5602774720471272,1.2138095853840313e-05,0.3541998079528541,56027.747204712716,1.2138095853840314,35.41998079528541,0.0,0.0,
60,3.888388838883888,0.5542585772447028,1.0596492809552877e-05,0.30574949012133384,55425.85772447028,1.0596492809552878,30.574949012133384,0.0,0.0,
61,3.953195319531953,0.5483043244298348,9.270638794666853e-06,0.26449188500729537,54830.43244298348,0.9270638794666852,26.449188500729537,0.0,0.0,
62,4.018001800180018,0.5424140218634959,8.127988243039117e-06,0.22928707274379567,54241.40218634959,0.8127988243039117,22.92870727437957,0.0,0.0,
63,4.082808280828083,0.5365869848176997,7.141220417092146e-06,0.1991859396590165,53658.69848176997,0.7141220417092147,19.91859396590165,0.0,0.0,
64,4.147614761476148,0.5308225355694659,6.287354513837862e-06,0.17339671584360997,53082.25355694659,0.6287354513837862,17.339671584360996,0.0,0.0,
65,4.212421242124212,0.5251200033828274,5.547021859691816e-06,0.15125762041717666,52512.00033828274,0.5547021859691816,15.125762041717666,0.0,0.0,
66,4.2772277227722775,0.5194787244811898,4.903866109830328e-06,0.1322144612688867,51947.87244811898,0.4903866109830328,13.221446126888669,0.0,0.0,
67,4.342034203420342,0.5138980420119159,4.344047961287842e-06,0.11580225991786723,51389.80420119159,0.43440479612878424,11.580225991786723,0.0,0.0,
68,4.406840684068406,0.5083773060046571,3.855835368750831e-06,0.10163015163783075,50837.730600465715,0.3855835368750831,10.163015163783076,0.0,0.0,
69,4.4716471647164715,0.5029158733246724,3.4292638469982337e-06,0.08936895501770117,50291.587332467236,0.3429263846998234,8.936895501770117,0.0,0.0,
70,4.536453645364536,0.4975131076221426,3.055854334624132e-06,0.07874092080208138,49751.31076221426,0.3055854334624132,7.874092080208138,0.0,0.0,
71,4.601260126012601,0.4921683792783066,2.7283784225996327e-06,0.06951126285477471,49216.83792783066,0.27283784225996327,6.951126285477471,0.0,0.0,
72,4.6660666066606655,0.48688106534909065,2.4406626312019084e-06,0.06148114894901158,48688.106534909064,0.24406626312019084,6.148114894901157,0.0,0.0,
73,4.730873087308731,0.48165054950678626,2.187424939320076e-06,0.0544818894257221,48165.05495067863,0.2187424939320076,5.4481889425722105,0.0,0.0,
