t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9979659823568585,0.8865854312280567,480.40428577920244,99796.59823568586,88658.54312280567,48040.42857792025,0.0,0.0,
2,0.12961296129612962,0.9949634514894403,0.7776233219969222,491.4616130435759,99496.34514894403,77762.33219969222,49146.161304357585,0.0,0.0,
3,0.19441944194419442,0.9910211112680178,0.6743659120679474,489.10440972333157,99102.11112680178,67436.59120679474,48910.440972333156,0.0,0.0,
4,0.25922592259225924,0.9862057056904308,0.5779792337605384,485.7445773060363,98620.57056904308,57797.92337605384,48574.45773060363,0.0,0.0,
5,0.324032403240324,0.9805939914404214,0.4894657251405074,481.7003574729319,98059.39914404214,48946.57251405074,48170.03574729319,0.0,0.0,
6,0.38883888388838883,0.9742700533473756,0.4095868097116873,476.94770934154843,97427.00533473757,40958.68097116873,47694.77093415484,0.0,0.0,
7,0.4536453645364536,0.9673226838904612,0.33879752486994474,471.4367976767178,96732.26838904612,33879.752486994475,47143.679767671776,0.0,0.0,
8,0.5184518451845185,0.9598423227739071,0.2772080202566118,465.0960314921869,95984.2322773907,27720.802025661178,46509.60314921869,0.0,0.0,
9,0.5832583258325832,0.9519178455253701,0.224583272582217,457.82788413263967,95191.784552537,22458.3272582217,45782.78841326397,0.0,0.0,
10,0.648064806480648,0.9436335728133708,0.1803837708377552,449.5059178380084,94363.35728133708,18038.37708377552,44950.59178380084,0.0,0.0,
11,0.7128712871287128,0.9350668449040197,0.14383921002063926,439.97416562577814,93506.68449040197,14383.921002063926,43997.41656257781,0.0,0.0,
12,0.7776777677767777,0.9262863884380511,0.11403910549427645,429.05037169810026,92628.6388438051,11403.910549427645,42905.03716981003,0.0,0.0,
13,0.8424842484248425,0.9173515386405336,0.0900221609107658,416.5346163455852,91735.15386405337,9002.21609107658,41653.461634558524,0.0,0.0,
14,0.9072907290729072,0.9083122278921745,0.07085021287935782,402.2248603836389,90831.22278921744,7085.021287935781,40222.48603836389,0.0,0.0,
15,0.972097209720972,0.8992095547341111,0.05565971767233338,385.9405255690516,89920.95547341112,5565.971767233338,38594.05255690516,0.0,0.0,
16,1.036903690369037,0.890076717444652,0.04369053670789996,367.5538258131859,89007.6717444652,4369.053670789996,36755.38258131859,0.0,0.0,
17,1.1017101710171016,0.8809401181258387,0.03429611724987977,347.0264390122925,88094.01181258388,3429.611724987977,34702.64390122925,0.0,0.0,
18,1.1665166516651664,0.8718204911467065,0.026940766341191198,324.4460144923282,87182.04911467065,2694.0766341191197,32444.601449232818,0.0,0.0,
19,1.2313231323132312,0.8627339616602069,0.021189386491200887,300.0539707335763,86273.39616602068,2118.9386491200885,30005.39707335763,0.0,0.0,
