t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9900872258435238,0.8872738808240357,477.5283940824391,99008.72258435238,88727.38808240357,47752.83940824391,0.0,0.0,
2,0.12961296129612962,0.980219883190899,0.7801035215867135,485.10571742473456,98021.9883190899,78010.35215867135,48510.571742473454,0.0,0.0,
3,0.19441944194419442,0.970374242402862,0.67933152616218,479.7476474494013,97037.4242402862,67933.152616218,47974.764744940134,0.0,0.0,
4,0.25922592259225924,0.9605547159112615,0.5857307505078714,473.87539634588717,96055.47159112614,58573.075050787134,47387.53963458872,0.0,0.0,
5,0.324032403240324,0.950766966903214,0.49994950643381525,467.78618229104245,95076.6966903214,49994.950643381526,46778.61822910424,0.0,0.0,
6,0.38883888388838883,0.9410170574530056,0.4224580189982234,461.4349817346434,94101.70574530055,42245.80189982234,46143.49817346434,0.0,0.0,
7,0.4536453645364536,0.9313112621941458,0.3535035367753593,454.754133698126,93131.12621941458,35350.35367753593,45475.4133698126,0.0,0.0,
8,0.5184518451845185,0.9216558733375407,0.29308343680489807,447.65999243693653,92165.58733375407,29308.34368048981,44765.99924369365,0.0,0.0,
9,0.5832583258325832,0.9120569963125255,0.2409435265204442,440.05133984200603,91205.69963125254,24094.35265204442,44005.133984200605,0.0,0.0,
10,0.648064806480648,0.9025203570799049,0.19660369074003767,431.80832257752746,90252.03570799048,19660.369074003767,43180.83225775274,0.0,0.0,
11,0.7128712871287128,0.8930511416776634,0.1594066336632911,422.79270450229507,89305.11416776634,15940.66336632911,42279.27045022951,0.0,0.0,
12,0.7776777677767777,0.8836538828322773,0.128580226680768,412.8500324542369,88365.38828322773,12858.0226680768,41285.003245423686,0.0,0.0,
13,0.8424842484248425,0.8743323998107088,0.10330193709493889,401.8145596015545,87433.23998107087,10330.19370949389,40181.45596015545,0.0,0.0,
14,0.9072907290729072,0.8650897889936667,0.08275538192860507,389.51775147145673,86508.97889936667,8275.538192860507,38951.77514714567,0.0,0.0,
