t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9981535238202707,0.8865690451171083,480.47274687287455,99815.35238202706,88656.90451171083,48047.274687287456,0.0,0.0,
2,0.12961296129612962,0.9953141341494783,0.7775643535671559,491.6128171351978,99531.41341494783,77756.43535671559,49161.281713519784,0.0,0.0,
3,0.19441944194419442,0.9915116047480607,0.6742480803486535,489.3267421179432,99151.16047480606,67424.80803486535,48932.67421179432,0.0,0.0,
4,0.25922592259225924,0.9868140708556447,0.5777958301651934,486.0261314910561,98681.40708556447,57779.58301651934,48602.61314910561,0.0,0.0,
5,0.324032403240324,0.9812999683758468,0.4892186674566795,482.0296900451133,98129.99683758468,48921.866745667954,48202.96900451133,0.0,0.0,
6,0.38883888388838883,0.9750552940016902,0.40928505821765326,477.3138630420946,97505.52940016902,40928.50582176533,47731.38630420946,0.0,0.0,
7,0.4536453645364536,0.9681709099751417,0.3384549557129647,471.8292384652579,96817.09099751417,33845.495571296466,47182.92384652579,0.0,0.0,
8,0.5184518451845185,0.9607393951034539,0.2768410033897881,465.5045077225575,96073.93951034539,27684.100338978813,46550.45077225575,0.0,0.0,
9,0.5832583258325832,0.9528517406025141,0.2242083133819564,458.24221245507664,95285.1740602514,22420.83133819564,45824.221245507666,0.0,0.0,
10,0.648064806480648,0.944594274054967,0.1800155822914897,449.9157105389602,94459.4274054967,18001.55822914897,44991.57105389602,0.0,0.0,
11,0.7128712871287128,0.9360461663384818,0.14348946728026882,440.36853575676616,93604.61663384819,14348.946728026882,44036.853575676614,0.0,0.0,
12,0.7776777677767777,0.9272777550724259,0.11371594440480122,429.41767425131934,92727.7755072426,11371.594440480121,42941.76742513193,0.0,0.0,
13,0.8424842484248425,0.9183497486828385,0.08973030245532779,416.8623034694314,91834.97486828385,8973.030245532778,41686.23034694314,0.0,0.0,
14,0.9072907290729072,0.909313218346368,0.07059149363488076,402.4995555404446,90931.32183463681,7059.149363488076,40249.955554044456,0.0,0.0,
15,0.972097209720972,0.9002101856181722,0.055433796851718786,386.1484202636137,90021.01856181723,5543.379685171879,38614.842026361366,0.0,0.0,
16,1.036903690369037,0.8910745832219301,0.0434956035083936,367.6814860765365,89107.45832219301,4349.56035083936,36768.148607653646,0.0,0.0,
17,1.1017101710171016,0.8819333893949137,0.0341294956967356,347.0620403210225,88193.33893949137,3412.9495696735603,34706.20403210225,0.0,0.0,
18,1.1665166516651664,0.8728077858002351,0.026799378219812302,324.38090139725,87280.77858002351,2679.93782198123,32438.090139724998,0.0,0.0,
19,1.2313231323132312,0.863714242517548,0.021070074365413714,299.8842870103477,86371.4242517548,2107.0074365413716,29988.42870103477,0.0,0.0,
20,1.296129612961296,0.8546654779503665,0.016593537915284104,273.9828068730869,85466.54779503665,1659.3537915284103,27398.28068730869,0.0,0.0,
21,1.3609360936093609,0.8456712726600774,0.013094426894204874,247.23361967281645,84567.12726600774,1309.4426894204873,24723.361967281646,0.0,0.0,
22,1.4257425742574257,0.8367391356413751,0.010356610432682274,220.294058514564,83673.91356413752,1035.6610432682273,22029.4058514564,0.0,0.0,
23,1.4905490549054905,0.827874832949867,0.008211348525018806,193.85365198046574,82787.4832949867,821.1348525018807,19385.365198046573,0.0,0.0,
24,1.5553555355535553,0.8190827950899234,0.006527363930803486,168.55890477876116,81908.27950899235,652.7363930803486,16855.890477876117,0.0,0.0,
25,1.6201620162016201,0.8103664230568695,0.005202736579411685,144.94780396086838,81036.64230568694,520.2736579411685,14494.780396086839,0.0,0.0,
26,1.684968496849685,0.8017283140928881,0.004158414330668639,123.40730947353963,80172.83140928882,415.84143306686394,12340.730947353963,0.0,0.0,
27,1.7497749774977498,0.7931704272422994,0.0033330882174008453,104.15916034541324,79317.04272422993,333.3088217400845,10415.916034541324,0.0,0.0,
28,1.8145814581458144,0.7846942060374655,0.0026791834422156026,87.2710459750267,78469.42060374655,267.91834422156023,8727.10459750267,0.0,0.0,
29,1.8793879387938792,0.7763006718487492,0.0021597434398151196,72.68482124170518,77630.06718487492,215.97434398151196,7268.482124170518,0.0,0.0,
30,1.944194419441944,0.7679904974827247,0.0017460183760683277,60.252122659036395,76799.04974827247,174.6018376068328,6025.2122659036395,0.0,0.0,
31,2.009000900090009,0.759764067230313,0.0014156037343001676,49.769401380786874,75976.4067230313,141.56037343001677,4976.940138078688,0.0,0.0,
32,2.073807380738074,0.7516215270817155,0.0011510055272230112,41.007485869240526,75162.15270817155,115.10055272230112,4100.748586924053,0.0,0.0,
33,2.1386138613861387,0.7435628272456196,0.0009385348852274318,33.73368238397724,74356.28272456196,93.85348852274318,3373.368238397724,0.0,0.0,
34,2.203420342034203,0.7355877582326151,0.0007674562182938013,27.726502631038173,73558.77582326152,76.74562182938014,2772.6502631038175,0.0,0.0,
35,2.268226822682268,0.7276959813425322,0.0006293302856681881,22.784217157715812,72769.59813425322,62.93302856681881,2278.421715771581,0.0,0.0,
36,2.3330333033303328,0.7198870542246874,0.0005175069851986115,18.728789479895486,71988.70542246873,51.75069851986115,1872.8789479895486,0.0,0.0,
37,2.3978397839783976,0.7121604521181665,0.0004267331601951141,15.406678492885291,71216.04521181664,42.67331601951141,1540.6678492885292,0.0,0.0,
38,2.4626462646264624,0.704515585350391,0.00035284882087201864,12.687722675540078,70451.5585350391,35.284882087201865,1268.7722675540078,0.0,0.0,
39,2.5274527452745272,0.6969518136425735,0.0002925514010783275,10.462983620149053,69695.18136425735,29.25514010783275,1046.2983620149053,0.0,0.0,
40,2.592259225922592,0.6894684577282275,0.00024321244047353525,8.642150163037197,68946.84577282275,24.321244047353524,864.2150163037197,0.0,0.0,
41,2.657065706570657,0.6820648087389066,0.00020273472857448735,7.150877250715127,68206.48087389066,20.273472857448734,715.0877250715128,0.0,0.0,
42,2.7218721872187217,0.6747401357538029,0.00016944073343260114,5.928275021026902,67474.01357538029,16.944073343260115,592.8275021026902,0.0,0.0,
43,2.7866786678667865,0.667493691852178,0.00014198526612693054,4.924652750484167,66749.3691852178,14.198526612693055,492.46527504841674,0.0,0.0,
44,2.8514851485148514,0.6603247189529833,0.00011928695887476421,4.099556959810143,66032.47189529832,11.92869588747642,409.9556959810143,0.0,0.0,
45,2.916291629162916,0.6532324516769413,0.00010047437870607124,3.4201032139428027,65323.245167694135,10.047437870607123,342.01032139428025,0.0,0.0,
46,2.981098109810981,0.6462161204236181,8.484355136277412e-05,2.8595800265902316,64621.61204236181,8.484355136277411,285.9580026590232,0.0,0.0,
47,3.045904590459046,0.6392749538197325,7.182440066924111e-05,2.39629378360053,63927.495381973255,7.18244006692411,239.62937836005298,0.0,0.0,
48,3.1107110711071106,0.632408180664699,6.0954169772168105e-05,2.0126209576636795,63240.818066469896,6.095416977216811,201.26209576636796,0.0,0.0,
49,3.1755175517551755,0.6256150314745441,5.185632242172691e-05,1.6942350380987468,62561.50314745441,5.185632242172691,169.4235038098747,0.0,0.0,
50,3.2403240324032403,0.6188947397051212,4.422375531572843e-05,1.4294786307017633,61889.473970512125,4.422375531572843,142.94786307017634,0.0,0.0,
51,3.305130513051305,0.6122465427192214,3.780540962416761e-05,1.2088549499482792,61224.65427192214,3.7805409624167607,120.88549499482792,0.0,0.0,
52,3.36993699369937,0.6056696825490866,3.2395568797818007e-05,1.024616781643311,60566.96825490866,3.2395568797818006,102.46167816433109,0.0,0.0,
53,3.4347434743474348,0.5991634064953559,2.7825284096011732e-05,0.8704345999448049,59916.340649535596,2.782528409601173,87.04345999448049,0.0,0.0,
54,3.4995499549954996,0.5927269675951331,2.39554892195417e-05,0.7411287258121276,59272.69675951331,2.39554892195417,74.11287258121277,0.0,0.0,
55,3.5643564356435644,0.5863596249852205,2.0671458863032053e-05,0.6324531683611716,58635.96249852205,2.0671458863032055,63.24531683611716,0.0,0.0,
56,3.629162916291629,0.5800606441812897,1.787833892803653e-05,0.5409211080757181,58006.06441812897,1.787833892803653,54.092110807571814,0.0,0.0,
57,3.6939693969396936,0.5738292972895619,1.549753318511049e-05,0.4636639012378516,57382.92972895619,1.549753318511049,46.36639012378516,0.0,0.0,
58,3.7587758775877584,0.5676648631642481,1.3463775894361768e-05,0.39831705920440463,56766.486316424816,1.346377589436177,39.83170592044046,0.0,0.0,
59,3.8235823582358233,0.5615666275213378,1.1722755028203211e-05,0.34292793666677585,56156.66275213378,1.1722755028203211,34.29279366667758,0.0,0.0,
60,3.888388838883888,0.5555338830172355,1.0229178401705714e-05,0.29588089879404805,55553.38830172355,1.0229178401705714,29.588089879404805,0.0,0.0,
61,3.953195319531953,0.549565929299052,8.945196840950318e-06,0.255836571626941,54956.5929299052,0.8945196840950318,25.583657162694102,0.0,0.0,
