t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9987161348243343,0.8865198883317775,480.6781266609873,99871.61348243343,88651.98883317775,48067.812666098725,0.0,0.0,
2,0.12961296129612962,0.996366083236449,0.7773874716877516,492.06639405984674,99636.6083236449,77738.74716877515,49206.63940598467,0.0,0.0,
3,0.19441944194419442,0.9929827792206203,0.6738946958492559,489.9936145712519,99298.27792206203,67389.46958492558,48999.36145712519,0.0,0.0,
4,0.25922592259225924,0.9886385066883717,0.5772459410119597,486.87050315852485,98863.85066883717,57724.59410119597,48687.05031585249,0.0,0.0,
5,0.324032403240324,0.9834167368107637,0.4884782036716413,483.0171440016088,98341.67368107637,48847.82036716413,48301.71440016088,0.0,0.0,
6,0.38883888388838883,0.9774092187287883,0.4083811050552843,478.4114376491025,97740.92187287883,40838.11050552843,47841.143764910244,0.0,0.0,
7,0.4536453645364536,0.9707130550826554,0.33742933327451324,473.0052418367501,97071.30550826553,33742.93332745133,47300.52418367501,0.0,0.0,
8,0.5184518451845185,0.9634272812737305,0.2757429554245895,466.72809419457855,96342.72812737305,27574.29554245895,46672.80941945785,0.0,0.0,
9,0.5832583258325832,0.9556492767649868,0.22308739714650355,459.4827351411742,95564.92767649867,22308.739714650354,45948.27351411742,0.0,0.0,
10,0.648064806480648,0.9474714275145574,0.17891587211129317,451.1418951702942,94747.14275145574,17891.587211129317,45114.18951702942,0.0,0.0,
11,0.7128712871287128,0.938978426535764,0.14244583071701056,441.5475874517715,93897.8426535764,14244.583071701056,44154.758745177154,0.0,0.0,
12,0.7776777677767777,0.9302454655820591,0.11275256954427167,430.51449616861896,93024.54655820591,11275.256954427166,43051.44961686189,0.0,0.0,
13,0.8424842484248425,0.9213373848248126,0.08886111010200354,417.83906645029384,92133.73848248126,8886.111010200353,41783.90664502938,0.0,0.0,
14,0.9072907290729072,0.9123086762174027,0.0698217631936297,403.31594042788356,91230.86762174027,6982.17631936297,40331.594042788354,0.0,0.0,
15,0.972097209720972,0.9032041288926345,0.054762310911395225,386.76284883342583,90320.41288926345,5476.2310911395225,38676.28488334258,0.0,0.0,
