t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9959028790011436,0.8867656954719909,479.65117532494725,99590.28790011436,88676.56954719909,47965.117532494725,0.0,0.0,
2,0.12961296129612962,0.9911048540909121,0.7782722322892216,489.79797909848986,99110.48540909121,77827.22322892216,48979.79790984899,0.0,0.0,
3,0.19441944194419442,0.9856223150917225,0.6756632788856767,486.6573806381903,98562.23150917226,67566.32788856767,48665.73806381903,0.0,0.0,
4,0.25922592259225924,0.9795064236907094,0.5800002150828962,482.64427849481035,97950.64236907093,58000.021508289625,48264.427849481035,0.0,0.0,
5,0.324032403240324,0.9728154339528922,0.49219117621485114,478.0717089958791,97281.54339528922,49219.117621485115,47807.17089958791,0.0,0.0,
6,0.38883888388838883,0.9656125794775783,0.41292043342907336,472.91024692110335,96561.25794775783,41292.04334290734,47291.02469211033,0.0,0.0,
7,0.4536453645364536,0.9579642212773761,0.3425888232755503,467.10540115958923,95796.4221277376,34258.88232755503,46710.540115958924,0.0,0.0,
8,0.5184518451845185,0.9499376961118101,0.28127844339477387,460.5824629340015,94993.76961118101,28127.844339477386,46058.24629340015,0.0,0.0,
9,0.5832583258325832,0.9415990576619971,0.2287517710823804,453.24308938760834,94159.90576619972,22875.17710823804,45324.308938760834,0.0,0.0,
10,0.648064806480648,0.9330109656150588,0.1844878479400631,444.9629373715285,93301.09656150588,18448.78479400631,44496.293737152846,0.0,0.0,
11,0.7128712871287128,0.9242309612011094,0.14774874538158456,435.5912845236667,92423.09612011093,14774.874538158456,43559.12845236667,0.0,0.0,
12,0.7776777677767777,0.9153102902490529,0.11766220904874336,424.9539110176465,91531.02902490529,11766.220904874335,42495.391101764646,0.0,0.0,
13,0.8424842484248425,0.9062933242311251,0.09330422716566013,412.8605625581026,90629.3324231125,9330.422716566012,41286.056255810254,0.0,0.0,
14,0.9072907290729072,0.8972175248124559,0.07376846877470453,399.11825296754273,89721.75248124558,7376.8468774704525,39911.82529675427,0.0,0.0,
15,0.972097209720972,0.8881138279811849,0.058215711443216495,383.55151852748975,88811.38279811849,5821.57114432165,38355.151852748975,0.0,0.0,
16,1.036903690369037,0.8790072993598056,0.04590248926902939,366.0294864856228,87900.72993598056,4590.248926902938,36602.94864856228,0.0,0.0,
17,1.1017101710171016,0.8699179239801075,0.03619229004181058,346.4980167268642,86991.79239801074,3619.229004181058,34649.80167268642,0.0,0.0,
18,1.1665166516651664,0.8608614249560068,0.028554318016843647,325.0126017317497,86086.14249560068,2855.4318016843645,32501.26017317497,0.0,0.0,
19,1.2313231323132312,0.8518500408492432,0.02255473336157058,301.7650981498075,85185.00408492432,2255.473336157058,30176.50981498075,0.0,0.0,
