t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9932767205893803,0.8869951678334655,478.6925692201733,99327.67205893803,88699.51678334655,47869.25692201733,0.0,0.0,
2,0.12961296129612962,0.9861910252912939,0.7790988013103907,487.6795951416024,98619.10252912939,77909.88013103907,48767.95951416024,0.0,0.0,
3,0.19441944194419442,0.978742179571392,0.6773177053553843,483.53933687253107,97874.2179571392,67731.77053553842,48353.933687253106,0.0,0.0,
4,0.25922592259225924,0.9709607601244233,0.5825817817223805,478.6899375682278,97096.07601244234,58258.17817223805,47868.993756822776,0.0,0.0,
5,0.324032403240324,0.9628813669180858,0.49568072508456207,473.43750539510336,96288.13669180858,49568.07250845621,47343.750539510336,0.0,0.0,
6,0.38883888388838883,0.9545411423409199,0.4172014927218502,467.74565493945875,95454.11423409199,41720.14927218502,46774.56549394588,0.0,0.0,
7,0.4536453645364536,0.9459787594620832,0.3474756688986039,461.5539641741523,94597.87594620833,34747.56688986039,46155.396417415235,0.0,0.0,
8,0.5184518451845185,0.9372332602360709,0.2865480767392627,454.7837111826336,93723.3260236071,28654.80767392627,45478.37111826336,0.0,0.0,
9,0.5832583258325832,0.9283428356128157,0.2341753873207942,447.33536187479837,92834.28356128157,23417.53873207942,44733.53618747984,0.0,0.0,
10,0.648064806480648,0.9193436809591689,0.18985717240865077,439.0868460841633,91934.36809591689,18985.717240865077,43908.68460841633,0.0,0.0,
11,0.7128712871287128,0.9102690530061229,0.15289389270537956,429.89348462130033,91026.9053006123,15289.389270537957,42989.34846213003,0.0,0.0,
12,0.7776777677767777,0.9011486159468446,0.12245997573093033,419.590500440656,90114.86159468447,12245.997573093033,41959.0500440656,0.0,0.0,
13,0.8424842484248425,0.8920081078692862,0.09767798687159833,407.9992117338419,89200.81078692862,9767.798687159833,40799.92117338419,0.0,0.0,
14,0.9072907290729072,0.8828693036610662,0.07768225987332386,394.9379160785997,88286.93036610662,7768.2259873323865,39493.79160785997,0.0,0.0,
15,0.972097209720972,0.8737502124035837,0.061665419859253695,380.23843752822415,87375.02124035837,6166.54198592537,38023.84375282242,0.0,0.0,
16,1.036903690369037,0.8646654318931192,0.04890650991509845,363.7684098352414,86466.54318931192,4890.650991509845,36376.84098352414,0.0,0.0,
17,1.1017101710171016,0.8556265867383611,0.03878318312381301,345.4581443967281,85562.65867383611,3878.3183123813005,34545.81443967281,0.0,0.0,
18,1.1665166516651664,0.8466427913915341,0.030772157361679753,325.32900046513885,84664.27913915341,3077.215736167975,32532.900046513885,0.0,0.0,
19,1.2313231323132312,0.8377210975311082,0.02444226214771633,303.51804733844307,83772.10975311082,2444.2262147716333,30351.804733844307,0.0,0.0,
