t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9914006253343282,0.8871591076211077,478.00778069815453,99140.06253343282,88715.91076211077,47800.77806981545,0.0,0.0,
2,0.12961296129612962,0.9826791668250333,0.7796896764680222,486.16575595657054,98267.91668250333,77968.96764680222,48616.57559565705,0.0,0.0,
3,0.19441944194419442,0.9738216569342396,0.6785016578174266,481.3096616089838,97382.16569342396,67850.16578174266,48130.96616089838,0.0,0.0,
4,0.25922592259225924,0.9648434394061581,0.5844322256821728,475.85956277245106,96484.34394061581,58443.22256821728,47585.9562772451,0.0,0.0,
5,0.324032403240324,0.955762125222644,0.4981875801541807,470.11640318280723,95576.21252226441,49818.75801541807,47011.640318280726,0.0,0.0,
6,0.38883888388838883,0.9465964997317241,0.4202858135820863,464.03874285071,94659.6499731724,42028.58135820863,46403.874285071,0.0,0.0,
7,0.4536453645364536,0.9373660214646136,0.3510089208949843,457.5619081321149,93736.60214646136,35100.89208949843,45756.19081321149,0.0,0.0,
8,0.5184518451845185,0.9280902591062546,0.2903740915784577,450.60428816215847,92809.02591062547,29037.409157845774,45060.42881621585,0.0,0.0,
9,0.5832583258325832,0.9187883005035666,0.23813210146934707,443.06538873154625,91878.83005035666,23813.210146934707,44306.538873154626,0.0,0.0,
10,0.648064806480648,0.9094781966883291,0.19379508144891683,434.8245128983223,90947.8196688329,19379.508144891683,43482.451289832235,0.0,0.0,
11,0.7128712871287128,0.9001765011336439,0.156688930924663,425.74088617504503,90017.65011336439,15668.893092466298,42574.0886175045,0.0,0.0,
12,0.7776777677767777,0.890897946878019,0.12601996527531312,415.65595339900807,89089.7946878019,12601.996527531312,41565.59533990081,0.0,0.0,
13,0.8424842484248425,0.8816552779870009,0.10094329094345399,404.3987891418932,88165.52779870009,10094.3290943454,40439.87891418932,0.0,0.0,
14,0.9072907290729072,0.8724592258366055,0.08062227003337719,391.7955209819471,87245.92258366055,8062.227003337719,39179.55209819471,0.0,0.0,
15,0.972097209720972,0.8633186021622673,0.06427279828242356,377.68355735938076,86331.86021622673,6427.279828242356,37768.35573593808,0.0,0.0,
16,1.036903690369037,0.8542404727007333,0.05119083224767984,361.9308679292658,85424.04727007334,5119.083224767984,36193.08679292658,0.0,0.0,
17,1.1017101710171016,0.845230376229739,0.0407650849243089,344.45943366261554,84523.03762297389,4076.50849243089,34445.943366261556,0.0,0.0,
18,1.1665166516651664,0.836292560238001,0.032478540360999245,325.27049877479726,83629.2560238001,3247.8540360999245,32527.049877479727,0.0,0.0,
19,1.2313231323132312,0.8274302126214809,0.0259027067021246,304.4674207676808,82743.02126214809,2590.27067021246,30446.742076768078,0.0,0.0,
20,1.296129612961296,0.8186456761569764,0.020687937399685583,282.2705187458459,81864.56761569764,2068.7937399685584,28227.051874584587,0.0,0.0,
21,1.3609360936093609,0.8099406379889125,0.016552248101574792,259.01816399617866,80994.06379889125,1655.2248101574792,25901.816399617866,0.0,0.0,
22,1.4257425742574257,0.8013162900358075,0.01327018535317185,235.15028807175486,80131.62900358075,1327.018535317185,23515.028807175484,0.0,0.0,
23,1.4905490549054905,0.7927734587270964,0.010662614664631333,211.174295625253,79277.34587270964,1066.2614664631333,21117.4295625253,0.0,0.0,
24,1.5553555355535553,0.7843127044888598,0.008587817918745194,187.61828939954017,78431.27044888597,858.7817918745194,18761.82893995402,0.0,0.0,
25,1.6201620162016201,0.7759343932959176,0.006933992656173786,164.98036800635373,77593.43932959177,693.3992656173787,16498.036800635375,0.0,0.0,
26,1.684968496849685,0.7676387443361103,0.005613080301705002,143.68401588580326,76763.87443361104,561.3080301705002,14368.401588580326,0.0,0.0,
