t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,1.0032163000975578,0.8861267176072465,482.3209763666576,100321.63000975578,88612.67176072465,48232.097636665756,0.0,0.0,
2,0.12961296129612962,1.0047763385743111,0.7759736802734691,495.69310132255976,100477.63385743111,77597.3680273469,49569.310132255974,0.0,0.0,
3,0.19441944194419442,1.0047356733740167,0.6710735893443295,495.32186523667957,100473.56733740168,67107.35893443295,49532.18652366796,0.0,0.0,
4,0.25922592259225924,1.0031984528674303,0.572864161028208,493.6097961163582,100319.84528674303,57286.416102820804,49360.97961163582,0.0,0.0,
5,0.324032403240324,1.0002883456252636,0.48259265993495776,490.8874931574394,100028.83456252636,48259.26599349578,49088.74931574394,0.0,0.0,
6,0.38883888388838883,0.9961440862313891,0.40121936012801457,487.14434844524664,99614.40862313891,40121.93601280146,48714.434844524665,0.0,0.0,
7,0.4536453645364536,0.9909144363540886,0.3293360125540982,482.3423979871805,99091.44363540885,32933.60125540982,48234.23979871805,0.0,0.0,
8,0.5184518451845185,0.9847522481922992,0.26711881853221164,476.41789915239576,98475.22481922992,26711.881853221163,47641.78991523958,0.0,0.0,
9,0.5832583258325832,0.977808248438241,0.2143306140252726,469.2748348003951,97780.8248438241,21433.06140252726,46927.48348003951,0.0,0.0,
10,0.648064806480648,0.9702253083538461,0.1703750517582316,460.78010683655197,97022.53083538462,17037.50517582316,46078.01068365519,0.0,0.0,
11,0.7128712871287128,0.9621338911350551,0.13439102959129737,450.7622828929298,96213.38911350552,13439.102959129737,45076.22828929298,0.0,0.0,
12,0.7776777677767777,0.9536491027762571,0.10536531632612244,439.01610270240377,95364.91027762572,10536.531632612243,43901.61027024038,0.0,0.0,
13,0.8424842484248425,0.9448694212890856,0.08223983134962484,425.3149243349192,94486.94212890856,8223.983134962484,42531.49243349192,0.0,0.0,
14,0.9072907290729072,0.9358768730606726,0.06399661663987082,409.433451880887,93587.68730606725,6399.661663987082,40943.3451880887,0.0,0.0,
15,0.972097209720972,0.9267382509360825,0.049713528889013266,391.181743781406,92673.82509360825,4971.352888901327,39118.1743781406,0.0,0.0,
16,1.036903690369037,0.9175069371629979,0.0385922467233144,370.44947109467597,91750.6937162998,3859.2246723314397,37044.9471094676,0.0,0.0,
17,1.1017101710171016,0.9082249619446029,0.02996496684348442,347.2554798540623,90822.49619446028,2996.496684348442,34725.54798540623,0.0,0.0,
18,1.1665166516651664,0.898925036836174,0.023287331607683467,321.792919276206,89892.5036836174,2328.733160768347,32179.2919276206,0.0,0.0,
19,1.2313231323132312,0.8896324077530924,0.018124086329256724,294.4564656225051,88963.24077530924,1812.4086329256725,29445.64656225051,0.0,0.0,
20,1.296129612961296,0.8803664537262289,0.014132105597035573,265.837971284302,88036.6453726229,1413.2105597035572,26583.7971284302,0.0,0.0,
21,1.3609360936093609,0.8711420111828473,0.011043631880544167,236.68300819245016,87114.20111828473,1104.3631880544167,23668.300819245014,0.0,0.0,
22,1.4257425742574257,0.8619704350095562,0.00865119957802706,207.81232374270587,86197.04350095562,865.119957802706,20781.23237427059,0.0,0.0,
23,1.4905490549054905,0.8528604245790319,0.0067948182871460355,180.02480088193377,85286.04245790318,679.4818287146036,18002.480088193377,0.0,0.0,
24,1.5553555355535553,0.8438186511472163,0.00535146887097953,154.00572291517184,84381.86511472163,535.1468870979529,15400.572291517185,0.0,0.0,
25,1.6201620162016201,0.834850225707212,0.004226705288040003,130.2618153088113,83485.02257072121,422.6705288040003,13026.18153088113,0.0,0.0,
26,1.684968496849685,0.8259590448692526,0.0033480530193590987,109.09415129507104,82595.90448692527,334.8053019359099,10909.415129507104,0.0,0.0,
27,1.7497749774977498,0.8171480475753785,0.0026598799331238087,90.60728311503527,81714.80475753784,265.98799331238087,9060.728311503528,0.0,0.0,
28,1.8145814581458144,0.8084194087680168,0.0021194426294537465,74.74379231601053,80841.94087680167,211.94426294537465,7474.379231601053,0.0,0.0,
29,1.8793879387938792,0.7997746890723025,0.0016938547788447366,61.33043911589799,79977.46890723026,169.38547788447366,6133.043911589799,0.0,0.0,
30,1.944194419441944,0.7912149533970317,0.0013577700212482763,50.12420402666139,79121.49533970318,135.77700212482762,5012.420402666139,0.0,0.0,
31,2.009000900090009,0.7827408667491198,0.001091614204301435,40.85095093638354,78274.08667491197,109.16142043014351,4085.0950936383542,0.0,0.0,
32,2.073807380738074,0.7743527725110426,0.0008802376978205684,33.233865320419746,77435.27725110426,88.02376978205685,3323.3865320419745,0.0,0.0,
33,2.1386138613861387,0.7660507566242136,0.0007118878668655515,27.01186813925372,76605.07566242137,71.18878668655515,2701.186813925372,0.0,0.0,
34,2.203420342034203,0.7578347001249017,0.0005774250928031555,21.949814075749316,75783.47001249017,57.742509280315545,2194.981407574932,0.0,0.0,
35,2.268226822682268,0.7497043219446698,0.0004697239157162574,17.84270877403543,74970.43219446698,46.97239157162574,1784.270877403543,0.0,0.0,
36,2.3330333033303328,0.741659213574165,0.00038321488897265075,14.516014775586015,74165.9213574165,38.32148889726508,1451.6014775586016,0.0,0.0,
37,2.3978397839783976,0.733698866969544,0.00031353345744924744,11.823697302963273,73369.8866969544,31.353345744924745,1182.3697302963274,0.0,0.0,
38,2.4626462646264624,0.7258226969004885,0.0002572503229539554,9.645117465933838,72582.26969004885,25.72503229539554,964.5117465933838,0.0,0.0,
39,2.5274527452745272,0.7180300587653989,0.0002116639438797935,7.88155074411013,71803.0058765399,21.166394387979352,788.155074411013,0.0,0.0,
40,2.592259225922592,0.7103202627431421,0.00017464049204663135,6.452753573975689,71032.02627431421,17.464049204663134,645.2753573975689,0.0,0.0,
41,2.657065706570657,0.7026925850040274,0.00014449012566235755,5.293818567623998,70269.25850040275,14.449012566235755,529.3818567623998,0.0,0.0,
42,2.7218721872187217,0.6951462765737937,0.00011987110975063922,4.352416543391734,69514.62765737937,11.987110975063922,435.2416543391734,0.0,0.0,
43,2.7866786678667865,0.6876805703324492,9.97153363781243e-05,3.5864480869746713,68768.05703324493,9.971533637812431,358.6448086974671,0.0,0.0,
44,2.8514851485148514,0.6802946865355219,8.317032677875314e-05,2.962083853128675,68029.46865355219,8.317032677875314,296.2083853128675,0.0,0.0,
45,2.916291629162916,0.6729878371671956,6.95539568973219e-05,2.452152426772324,67298.78371671955,6.95539568973219,245.2152426772324,0.0,0.0,
46,2.981098109810981,0.6657592293711553,5.8319027971761174e-05,2.0348275237477607,66575.92293711552,5.8319027971761175,203.48275237477606,0.0,0.0,
47,3.045904590459046,0.6586080681536404,4.902547300502955e-05,1.6925666671873811,65860.80681536403,4.902547300502955,169.2566667187381,0.0,0.0,
48,3.1107110711071106,0.6515335585121955,4.131849983095252e-05,1.411257531226722,65153.35585121955,4.131849983095252,141.1257531226722,0.0,0.0,
49,3.1755175517551755,0.6445349071110437,3.491136069146266e-05,1.179533712939715,64453.490711104365,3.4911360691462656,117.9533712939715,0.0,0.0,
50,3.2403240324032403,0.6376113235982653,2.9571735984515023e-05,0.988227552231998,63761.13235982653,2.957173598451502,98.82275522319979,0.0,0.0,
51,3.305130513051305,0.6307620216396908,2.5110948101856422e-05,0.8299331359839092,63076.20216396907,2.511094810185642,82.99331359839091,0.0,0.0,
52,3.36993699369937,0.6239862197284676,2.1375396654316615e-05,0.6986575142189555,62398.621972846755,2.1375396654316616,69.86575142189555,0.0,0.0,
53,3.4347434743474348,0.6172831418167529,1.8239741431876844e-05,0.5895423365065963,61728.31418167529,1.8239741431876844,58.954233650659624,0.0,0.0,
54,3.4995499549954996,0.6106520178061466,1.5601463674866465e-05,0.49864160411568786,61065.20178061466,1.5601463674866465,49.86416041156879,0.0,0.0,
55,3.5643564356435644,0.60409208392578,1.3376516857348387e-05,0.42274409471093116,60409.208392577995,1.3376516857348388,42.274409471093115,0.0,0.0,
56,3.629162916291629,0.5976025830209132,1.149584069131409e-05,0.35923133688137127,59760.258302091315,1.149584069131409,35.92313368813713,0.0,0.0,
57,3.6939693969396936,0.5911827647701414,9.902560631798815e-06,0.30596387827386534,59118.276477014144,0.9902560631798816,30.596387827386533,0.0,0.0,
58,3.7587758775877584,0.5848318858455649,8.549732990925959e-06,0.26119008366901325,58483.18858455649,0.8549732990925959,26.119008366901326,0.0,0.0,
59,3.8235823582358233,0.5785492100273282,7.398525295990478e-06,0.22347288802960089,57854.921002732815,0.7398525295990478,22.34728880296009,0.0,0.0,
60,3.888388838883888,0.5723340082816122,6.416744626158133e-06,0.19163087361698947,57233.40082816122,0.6416744626158133,19.163087361698945,0.0,0.0,
61,3.953195319531953,0.5661855588093181,5.577644773647928e-06,0.1646907887198952,56618.55588093181,0.5577644773647928,16.46907887198952,0.0,0.0,
62,4.018001800180018,0.5601031470712351,4.858957306946435e-06,0.14184921830425198,56010.31470712351,0.48589573069464354,14.184921830425198,0.0,0.0,
63,4.082808280828083,0.554086065794323,4.242102821259554e-06,0.12244158615915429,55408.60657943229,0.4242102821259554,12.24415861591543,0.0,0.0,
64,4.147614761476148,0.5481336149628295,3.711547506802543e-06,0.10591703962907034,54813.36149628295,0.37115475068025433,10.591703962907035,0.0,0.0,
65,4.212421242124212,0.5422451017972304,3.2542771616157883e-06,0.0918180622702126,54224.51017972304,0.32542771616157884,9.181806227021259,0.0,0.0,
66,4.2772277227722775,0.5364198407233981,2.859366320827863e-06,0.07976389298321039,53641.98407233981,0.2859366320827863,7.976389298321039,0.0,0.0,
67,4.342034203420342,0.5306571533339419,2.517624578850112e-06,0.06943701518763527,53065.71533339419,0.2517624578850112,6.943701518763527,0.0,0.0,
68,4.406840684068406,0.5249563683432895,2.221305686847365e-06,0.060572126542903795,52495.63683432895,0.2221305686847365,6.05721265429038,0.0,0.0,
69,4.4716471647164715,0.51931682153778,1.963867804148392e-06,0.05294711656784772,51931.682153778005,0.19638678041483923,5.294711656784772,0.0,0.0,
70,4.536453645364536,0.5137378557218013,1.7397755172186538e-06,0.04637567255851664,51373.78557218013,0.17397755172186538,4.637567255851664,0.0,0.0,
71,4.601260126012601,0.5082188206608075,1.544336029740821e-06,0.04070120840772664,50821.88206608075,0.1544336029740821,4.070120840772664,0.0,0.0,
72,4.6660666066606655,0.5027590730219021,1.3735633637364116e-06,0.035791870198094725,50275.907302190215,0.13735633637364114,3.5791870198094724,0.0,0.0,
73,4.730873087308731,0.4973579763125389,1.2240655666366364e-06,0.03153641985499082,49735.79763125389,0.12240655666366364,3.153641985499082,0.0,0.0,
74,4.795679567956795,0.49201490081779764,1.0929508497352132e-06,0.027840836140216714,49201.49008177976,0.10929508497352132,2.7840836140216716,0.0,0.0,
75,4.86048604860486,0.48672922353660353,9.777493346085747e-07,0.024625502764079526,48672.92235366035,0.09777493346085747,2.4625502764079528,0.0,0.0,
76,4.925292529252925,0.48150032811719573,8.763476916153467e-07,0.021822877914143873,48150.032811719575,0.08763476916153468,2.1822877914143874,0.0,0.0,
77,4.99009900990099,0.4763276047920918,7.869344468859928e-07,0.019375559044507346,47632.76047920918,0.07869344468859928,1.9375559044507347,0.0,0.0,
78,5.0549054905490545,0.4712104503127537,7.079541338928334e-07,0.017234673867140272,47121.045031275375,0.07079541338928334,1.723467386714027,0.0,0.0,
79,5.11971197119712,0.466148267884121,6.380687907801751e-07,0.015358538733699589,46614.8267884121,0.0638068790780175,1.535853873369959,0.0,0.0,
80,5.184518451845184,0.46114046709915024,5.761255695429658e-07,0.013711538851612163,46114.04670991503,0.057612556954296575,1.3711538851612164,0.0,0.0,
81,5.249324932493249,0.4561864638734703,5.211294394043907e-07,0.01226319210407186,45618.64638734703,0.05211294394043907,1.226319210407186,0.0,0.0,
82,5.314131413141314,0.45128568038024974,4.7222014361046815e-07,0.010987364684993712,45128.568038024976,0.04722201436104682,1.0987364684993712,0.0,0.0,
83,5.378937893789379,0.4464375449853481,4.286527137672182e-07,0.009861612889524576,44643.75449853481,0.042865271376721824,0.9861612889524576,0.0,0.0,
84,5.443744374437443,0.4416414921828157,3.897809647784168e-07,0.008866629829081554,44164.14921828157,0.03897809647784168,0.8866629829081554,0.0,0.0,
85,5.508550855085509,0.4368969625307907,3.550434912257624e-07,0.00798577955934298,43689.69625307907,0.03550434912257624,0.798577955934298,0.0,0.0,
86,5.573357335733573,0.43220340258783646,3.239517665681922e-07,0.007204704155230561,43220.340258783646,0.032395176656819215,0.7204704155230561,0.0,0.0,
87,5.638163816381638,0.42756026484974985,2.960800129789609e-07,0.006510991762731045,42756.02648497499,0.02960800129789609,0.6510991762731044,0.0,0.0,
88,5.702970297029703,0.42296700768687,2.7105656454688404e-07,0.005893895706045652,42296.700768687,0.027105656454688404,0.5893895706045652,0.0,0.0,
89,5.767776777677767,0.4184230952819074,2.4855649201985935e-07,0.005344096412947789,41842.309528190744,0.024855649201985935,0.534409641294779,0.0,0.0,
90,5.832583258325832,0.413927997568311,2.282952949552093e-07,0.004853499308432852,41392.7997568311,0.02282952949552093,0.4853499308432852,0.0,0.0,
91,5.897389738973898,0.4094811901691868,2.100234984402162e-07,0.004415062971067893,40948.11901691868,0.02100234984402162,0.4415062971067893,0.0,0.0,
92,5.962196219621962,0.40508215433677747,1.9352201758219466e-07,0.004022652791955471,40508.215433677746,0.019352201758219466,0.40226527919554705,0.0,0.0,
93,6.027002700270026,0.40073037689251095,1.7859817466011127e-07,0.0036709161587179817,40073.0376892511,0.017859817466011126,0.36709161587179817,0.0,0.0,
94,6.091809180918092,0.39642535016762415,1.6508227193226606e-07,0.003355175835526343,39642.53501676241,0.016508227193226605,0.33551758355263434,0.0,0.0,
95,6.156615661566157,0.3921665719443644,1.5282463822469167e-07,0.0030713387486952536,39216.65719443644,0.015282463822469167,0.30713387486952537,0.0,0.0,
96,6.221422142214221,0.3879535453977715,1.416930800903297e-07,0.002815817835143002,38795.35453977715,0.01416930800903297,0.2815817835143002,0.0,0.0,
97,6.286228622862286,0.383785779038041,1.3157067894743693e-07,0.0025854649745761476,38378.5779038041,0.013157067894743692,0.25854649745761477,0.0,0.0,
98,6.351035103510351,0.3796627866534683,1.2235388452137153e-07,0.0023775132007049725,37966.27866534683,0.012235388452137154,0.23775132007049726,0.0,0.0,
99,6.415841584158416,0.37558408725397335,1.1395086241115996e-07,0.0021895276954487413,37558.408725397334,0.011395086241115996,0.21895276954487414,0.0,0.0,
100,6.480648064806481,0.371549205015203,1.0628005991600728e-07,0.0020193624161446776,37154.9205015203,0.010628005991600728,0.20193624161446774,0.0,0.0,
101,6.545454545454544,0.3675576692232098,9.926895958187214e-08,0.0018651234399257941,36755.76692232098,0.009926895958187213,0.1865123439925794,0.0,0.0,
102,6.61026102610261,0.36360901421970326,9.285299442565629e-08,0.0017251370977178226,36360.901421970324,0.009285299442565629,0.17251370977178226,0.0,0.0,
103,6.6750675067506755,0.3597027793478713,8.69746025985561e-08,0.0015979223918081609,35970.27793478713,0.00869746025985561,0.1597922391808161,0.0,0.0,
104,6.73987398739874,0.35583850889876695,8.158240247213765e-08,0.0014821670932210127,35583.850889876696,0.008158240247213764,0.14821670932210126,0.0,0.0,
105,6.804680468046803,0.3520157520582572,7.663047186360735e-08,0.0013767070001454444,35201.57520582572,0.007663047186360735,0.13767070001454446,0.0,0.0,
106,6.8694869486948695,0.34823406285452974,7.2077717437995e-08,0.0012805079153617636,34823.40628545298,0.0072077717437995,0.12805079153617635,0.0,0.0,
107,6.934293429342935,0.3444930001061531,6.788732229927454e-08,0.001192649965576066,34449.300010615305,0.006788732229927453,0.1192649965576066,0.0,0.0,
108,6.999099909990999,0.3407921273706845,6.402626146393625e-08,0.0011123139405563034,34079.21273706845,0.006402626146393625,0.11123139405563034,0.0,0.0,
109,7.063906390639063,0.3371310128938225,6.046487634455566e-08,0.001038769374181282,33713.101289382255,0.006046487634455566,0.1038769374181282,0.0,0.0,
110,7.128712871287129,0.3335092295590985,5.7176500595502096e-08,0.0009713641401048851,33350.92295590985,0.00571765005955021,0.09713641401048852,0.0,0.0,
111,7.193519351935194,0.32992635483810234,5.413713072006582e-08,0.0009095153511925847,32992.635483810234,0.005413713072006582,0.09095153511925848,0.0,0.0,
112,7.258325832583258,0.32638197074123704,5.1325135734823314e-08,0.000852701383932842,32638.197074123706,0.005132513573482331,0.08527013839328419,0.0,0.0,
113,7.323132313231322,0.3228756637689976,4.872100095566107e-08,0.0008004548932157504,32287.566376899762,0.004872100095566107,0.08004548932157504,0.0,0.0,
114,7.387938793879387,0.3194070248637693,4.630710162961987e-08,0.000752356679187483,31940.702486376933,0.0046307101629619865,0.07523566791874829,0.0,0.0,
115,7.452745274527453,0.3159756493621398,4.406750270374124e-08,0.0007080302973011002,31597.564936213977,0.004406750270374124,0.07080302973011002,0.0,0.0,
116,7.517551755175517,0.3125811369477202,4.198778151003e-08,0.000667137315910918,31258.113694772022,0.004198778151003,0.0667137315910918,0.0,0.0,
117,7.582358235823581,0.3092230916044698,4.005487056603621e-08,0.0006293731387127324,30922.30916044698,0.0040054870566036205,0.06293731387127324,0.0,0.0,
118,7.6471647164716465,0.30590112157052013,3.825691805319992e-08,0.0005944633204794763,30590.11215705201,0.003825691805319992,0.059446332047947636,0.0,0.0,
119,7.711971197119713,0.30261483929249233,3.658316384829619e-08,0.0005621603141126387,30261.483929249232,0.003658316384829619,0.05621603141126387,0.0,0.0,
120,7.776777677767776,0.2993638613803038,3.502382925413557e-08,0.0005322405952563637,29936.38613803038,0.003502382925413557,0.05322405952563637,0.0,0.0,
121,7.8415841584158406,0.29614780856245726,3.3570018810120914e-08,0.000504502117800767,29614.780856245725,0.0033570018810120915,0.05045021178007669,0.0,0.0,
122,7.906390639063906,0.2929663056418102,3.22136327664591e-08,0.00047876205970094496,29296.63056418102,0.00322136327664591,0.047876205970094496,0.0,0.0,
123,7.971197119711971,0.2898189814518169,3.094728898213982e-08,0.00045485482380008975,28981.89814518169,0.003094728898213982,0.045485482380008976,0.0,0.0,
124,8.036003600360036,0.2867054688132395,2.9764253159958773e-08,0.00043263026288959864,28670.54688132395,0.0029764253159958775,0.043263026288959866,0.0,0.0,
125,8.100810081008099,0.28362540449132334,2.865837646506404e-08,0.00041195210216839586,28362.540449132335,0.002865837646506404,0.041195210216839584,0.0,0.0,
126,8.165616561656165,0.28057842915343045,2.762403968947582e-08,0.00039269653566501554,28057.842915343044,0.002762403968947582,0.039269653566501556,0.0,0.0,
127,8.230423042304231,0.2775641873271287,2.665610322611071e-08,0.0003747509761336827,27756.418732712867,0.0026656103226110712,0.03747509761336827,0.0,0.0,
128,8.295229522952296,0.27458232735872906,2.5749862204037834e-08,0.0003580129404929308,27458.232735872905,0.0025749862204037834,0.03580129404929308,0.0,0.0,
