t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.989149016379076,0.8873558694241207,477.18595759919396,98914.9016379076,88735.58694241208,47718.59575991939,0.0,0.0,
2,0.12961296129612962,0.9784627563314452,0.7803992425113602,484.3483699618241,97846.27563314451,78039.92425113602,48434.836996182414,0.0,0.0,
3,0.19441944194419442,0.967910264792582,0.6799248451462858,478.6312966216899,96791.0264792582,67992.48451462858,47863.12966216899,0.0,0.0,
4,0.25922592259225924,0.9574880087957937,0.586659891316037,472.45666835221743,95748.80087957937,58665.9891316037,47245.666835221746,0.0,0.0,
5,0.324032403240324,0.9471930860559628,0.5012116288022537,466.1189852672395,94719.30860559628,50121.16288022537,46611.89852672395,0.0,0.0,
6,0.38883888388838883,0.9370225301203944,0.42401626885219185,459.57063973120756,93702.25301203944,42401.626885219186,45957.063973120756,0.0,0.0,
7,0.4536453645364536,0.9269733281650049,0.35529623409508415,452.7418299471557,92697.3328165005,35529.623409508415,45274.18299471557,0.0,0.0,
8,0.5184518451845185,0.9170424640587581,0.29503452497834265,445.54744969422194,91704.2464058758,29503.452497834263,44554.744969422194,0.0,0.0,
9,0.5832583258325832,0.9072269640566544,0.2429729852379826,437.88573837617855,90722.69640566544,24297.29852379826,43788.573837617856,0.0,0.0,
10,0.648064806480648,0.8975239396644877,0.19863651832972237,429.6373881034641,89752.39396644877,19863.65183297224,42963.73881034641,0.0,0.0,
11,0.7128712871287128,0.8879306230145831,0.16137932046042708,420.6658808181427,88793.06230145831,16137.932046042708,42066.58808181427,0.0,0.0,
12,0.7776777677767777,0.8784443915667282,0.13044425923797506,410.8195685130239,87844.43915667282,13044.425923797506,41081.95685130239,0.0,0.0,
13,0.8424842484248425,0.8690627811024834,0.10502454290558452,399.9362764625357,86906.27811024834,10502.454290558453,39993.627646253575,0.0,0.0,
14,0.9072907290729072,0.8597834881835688,0.084318202663519,387.8512033098271,85978.34881835687,8431.8202663519,38785.12033098271,0.0,0.0,
15,0.972097209720972,0.8506043648852973,0.06756951923339867,374.40872137129827,85060.43648852974,6756.951923339867,37440.87213712983,0.0,0.0,
16,1.036903690369037,0.8415234093774125,0.05409559634238621,359.47846586570245,84152.34093774126,5409.559634238622,35947.846586570246,0.0,0.0,
17,1.1017101710171016,0.8325387558507599,0.04329943332207848,342.9750728639849,83253.87558507599,4329.9433322078485,34297.50728639849,0.0,0.0,
18,1.1665166516651664,0.8236486665293306,0.034672538589867005,324.87988111072576,82364.86665293305,3467.2538589867004,32487.988111072576,0.0,0.0,
19,1.2313231323132312,0.8148515273404633,0.02779052387847135,305.2614028955661,81485.15273404632,2779.052387847135,30526.14028955661,0.0,0.0,
20,1.296129612961296,0.8061458474550413,0.02230470788639419,284.29012667564683,80614.58474550412,2230.470788639419,28429.012667564682,0.0,0.0,
21,1.3609360936093609,0.7975302615857762,0.01793201005102394,262.2428187859264,79753.02615857762,1793.201005102394,26224.281878592636,0.0,0.0,
22,1.4257425742574257,0.7890035328980903,0.014444648327823816,239.49256249388887,78900.35328980903,1444.4648327823816,23949.256249388887,0.0,0.0,
23,1.4905490549054905,0.7805645539009403,0.011660524150337062,216.48354532773217,78056.45539009402,1166.0524150337062,21648.354532773217,0.0,0.0,
24,1.5553555355535553,0.7722123429242389,0.009434724847788043,193.69341081243954,77221.23429242389,943.4724847788043,19369.341081243954,0.0,0.0,
25,1.6201620162016201,0.7639460347331553,0.0076522814684763085,171.58954029726567,76394.60347331552,765.2281468476308,17158.954029726567,0.0,0.0,
26,1.684968496849685,0.7557648652072914,0.006222150029052161,150.58749070686378,75576.48652072913,622.2150029052161,15058.749070686377,0.0,0.0,
27,1.7497749774977498,0.7476681513903475,0.005072297921448203,131.01906673037473,74766.81513903475,507.22979214482035,13101.906673037473,0.0,0.0,
28,1.8145814581458144,0.7396552691610453,0.004145743295614991,113.11458887012068,73965.52691610453,414.5743295614991,11311.458887012068,0.0,0.0,
29,1.8793879387938792,0.7317256310575421,0.003397391419914823,97.00006334467979,73172.5631057542,339.7391419914823,9700.006334467978,0.0,0.0,
30,1.944194419441944,0.7238786664357864,0.002791523726466139,82.70669139899186,72387.86664357863,279.1523726466139,8270.669139899186,0.0,0.0,
31,2.009000900090009,0.7161138053967996,0.002299813590589876,70.18829810825338,71611.38053967996,229.9813590589876,7018.8298108253375,0.0,0.0,
32,2.073807380738074,0.7084304670689074,0.0018997628275660122,59.34206236011869,70843.04670689075,189.97628275660122,5934.206236011869,0.0,0.0,
33,2.1386138613861387,0.7008280521163511,0.0015734717987752715,50.028813089030784,70082.80521163512,157.34717987752714,5002.881308903078,0.0,0.0,
34,2.203420342034203,0.6933059388768107,0.0013066727328544419,42.090528348333386,69330.59388768107,130.6672732854442,4209.052834833338,0.0,0.0,
35,2.268226822682268,0.6858634823156813,0.0010879700287913022,35.36396208123743,68586.34823156813,108.79700287913022,3536.3962081237432,0.0,0.0,
36,2.3330333033303328,0.6785000149645097,0.0009082429828199103,29.69031414215324,67850.00149645098,90.82429828199103,2969.0314142153243,0.0,0.0,
37,2.3978397839783976,0.6712148491123868,0.0007601758299659096,24.921401747755024,67121.48491123869,76.01758299659096,2492.140174775502,0.0,0.0,
38,2.4626462646264624,0.6640072796704455,0.0006378875413691938,20.923062640975434,66400.72796704454,63.78875413691938,2092.3062640975436,0.0,0.0,
39,2.5274527452745272,0.6568765872890767,0.0005366397980341958,17.57653168884811,65687.65872890767,53.66397980341958,1757.653168884811,0.0,0.0,
40,2.592259225922592,0.6498220414466597,0.00045260626781737785,14.778450766749035,64982.204144665964,45.260626781737784,1477.8450766749036,0.0,0.0,
41,2.657065706570657,0.64284290333888,0.0003826900008251783,12.440037505372107,64284.29033388799,38.26900008251783,1244.0037505372106,0.0,0.0,
42,2.7218721872187217,0.6359384284790797,0.00032437864058551747,10.485780121611239,63593.84284790797,32.437864058551746,1048.5780121611238,0.0,0.0,
43,2.7866786678667865,0.6291078689735774,0.00027562939740679513,8.851940246446498,62910.78689735774,27.562939740679514,885.1940246446497,0.0,0.0,
44,2.8514851485148514,0.6223504754719128,0.00023477748303843727,7.485023269949534,62235.04754719128,23.477748303843725,748.5023269949534,0.0,0.0,
45,2.916291629162916,0.6156654988116705,0.0002004630718067426,6.340321996476944,61566.549881167055,20.046307180674262,634.0321996476944,0.0,0.0,
46,2.981098109810981,0.6090521913880423,0.0001715729181794481,5.380587767172736,60905.219138804234,17.15729181794481,538.0587767172736,0.0,0.0,
47,3.045904590459046,0.6025098082821757,0.00014719359123185094,4.574852188201767,60250.98082821757,14.719359123185093,457.48521882017667,0.0,0.0,
48,3.1107110711071106,0.596037608182326,0.00012657393489735164,3.897403622554685,59603.7608182326,12.657393489735163,389.7403622554685,0.0,0.0,
49,3.1755175517551755,0.5896348541296165,0.00010909486971642245,3.326911197952998,58963.48541296165,10.909486971642245,332.6911197952998,0.0,0.0,
50,3.2403240324032403,0.5833008141169461,9.424504850753594e-05,2.845683214572715,58330.08141169461,9.424504850753594,284.5683214572715,0.0,0.0,
51,3.305130513051305,0.5770347615659368,8.160118936998e-05,2.4390444019850293,57703.47615659368,8.160118936998,243.90444019850293,0.0,0.0,
52,3.36993699369937,0.5708359757032238,7.081215361368628e-05,2.0948161149010343,57083.597570322374,7.081215361368628,209.48161149010343,0.0,0.0,
53,3.4347434743474348,0.5647037418540547,6.158602827483315e-05,1.8028843688951999,56470.37418540547,6.158602827483315,180.28843688952,0.0,0.0,
54,3.4995499549954996,0.5586373516681992,5.3679624214167957e-05,1.5548420197472472,55863.73516681992,5.367962421416796,155.48420197472473,0.0,0.0,
55,3.5643564356435644,0.5526361032905966,4.688992026309797e-05,1.3436930241738556,55263.610329059666,4.688992026309797,134.36930241738557,0.0,0.0,
