t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.991775862241703,0.8871263175995625,478.14474306128284,99177.5862241703,88712.63175995625,47814.474306128286,0.0,0.0,
2,0.12961296129612962,0.9833816706242273,0.7795714701789425,486.46857099443133,98338.16706242273,77957.14701789424,48646.857099443136,0.0,0.0,
3,0.19441944194419442,0.9748061712046023,0.6782647192560174,481.75576353100524,97480.61712046023,67826.47192560174,48175.57635310052,0.0,0.0,
4,0.25922592259225924,0.9660677901586758,0.5840617050260436,476.42602797413394,96606.77901586758,58406.17050260436,47642.6027974134,0.0,0.0,
5,0.324032403240324,0.9571875433640542,0.4976852518567895,470.7813556605478,95718.75433640541,49768.525185678955,47078.13556605478,0.0,0.0,
6,0.38883888388838883,0.9481878700773568,0.419667180335418,464.78132344887064,94818.78700773568,41966.7180335418,46478.13234488706,0.0,0.0,
7,0.4536453645364536,0.9390920354332981,0.3502994088830223,458.36210937876024,93909.20354332982,35029.94088830223,45836.21093787602,0.0,0.0,
8,0.5184518451845185,0.9299234546315671,0.2896047180062707,451.4426820065487,92992.34546315671,28960.47180062707,45144.26820065487,0.0,0.0,
9,0.5832583258325832,0.9207049834706915,0.23733517678083121,443.92274619673213,92070.49834706915,23733.51767808312,44392.27461967321,0.0,0.0,
10,0.648064806480648,0.9114582512699418,0.19300054406285239,435.68134642553974,91145.82512699418,19300.05440628524,43568.134642553974,0.0,0.0,
11,0.7128712871287128,0.9022031086975104,0.15592176558178794,426.5769538352626,90220.31086975105,15592.176558178795,42657.69538352626,0.0,0.0,
12,0.7776777677767777,0.8929572416390327,0.12529888040869452,416.4498032531578,89295.72416390327,12529.888040869453,41644.98032531578,0.0,0.0,
13,0.8424842484248425,0.883735970535246,0.10028054073652065,405.12745163671036,88373.5970535246,10028.054073652065,40512.74516367104,0.0,0.0,
14,0.9072907290729072,0.8745522232389542,0.08002430948352618,392.43447892140614,87455.22232389542,8002.430948352618,39243.44789214061,0.0,0.0,
15,0.972097209720972,0.8654166471819158,0.06374139753770894,378.207157248642,86541.66471819158,6374.139753770894,37820.715724864196,0.0,0.0,
16,1.036903690369037,0.8563378170484669,0.050724325425159804,362.31330621160333,85633.7817048467,5072.4325425159805,36231.330621160334,0.0,0.0,
17,1.1017101710171016,0.8473224955382899,0.04035953203172235,344.67640287814726,84732.24955382898,4035.953203172235,34467.64028781473,0.0,0.0,
18,1.1665166516651664,0.8383759127322732,0.0321286875364631,325.30144708147844,83837.59127322731,3212.86875364631,32530.144708147844,0.0,0.0,
19,1.2313231323132312,0.8295020395596545,0.025602711355396317,304.29818922584946,82950.20395596545,2560.271135539632,30429.818922584946,0.0,0.0,
20,1.296129612961296,0.8207038398524527,0.02043187414692351,281.89590989654823,82070.38398524527,2043.187414692351,28189.590989654822,0.0,0.0,
21,1.3609360936093609,0.8119834921899733,0.01633443408061821,258.44384388197994,81198.34921899733,1633.443408061821,25844.384388197996,0.0,0.0,
22,1.4257425742574257,0.8033425772303661,0.013085368784280332,234.39344132264546,80334.2577230366,1308.536878428033,23439.344132264545,0.0,0.0,
23,1.4905490549054905,0.7947822292365846,0.010506066559296767,210.2626662241911,79478.22292365845,1050.6066559296767,21026.26662241911,0.0,0.0,
24,1.5553555355535553,0.7863032527990319,0.008455359236814756,186.58764666606143,78630.32527990319,845.5359236814757,18658.764666606145,0.0,0.0,
25,1.6201620162016201,0.777906207800411,0.006821981147633647,163.87086367918454,77790.62078004109,682.1981147633647,16387.086367918455,0.0,0.0,
26,1.684968496849685,0.7695914674338414,0.0055183742173956244,142.5361828998654,76959.14674338415,551.8374217395624,14253.61828998654,0.0,0.0,
27,1.7497749774977498,0.7613592552767442,0.004475682299456979,122.89871765116735,76135.92552767442,447.5682299456979,12289.871765116735,0.0,0.0,
28,1.8145814581458144,0.7532096677419046,0.003639753557895856,105.1529729670321,75320.96677419046,363.9753557895856,10515.29729670321,0.0,0.0,
29,1.8793879387938792,0.7451426876352326,0.0029679741572799802,89.37790162209556,74514.26876352326,296.79741572799804,8937.790162209556,0.0,0.0,
30,1.944194419441944,0.7371581932966698,0.0024267746957622005,75.554186202692,73715.81932966698,242.67746957622006,7555.4186202692,0.0,0.0,
31,2.009000900090009,0.7292559662986159,0.0019896739495178536,63.58784105485685,72925.59662986158,198.96739495178537,6358.784105485685,0.0,0.0,
32,2.073807380738074,0.7214356992950245,0.001635747832077066,53.33488517769517,72143.56992950245,163.5747832077066,5333.488517769517,0.0,0.0,
33,2.1386138613861387,0.7136970045804836,0.0013484327209972915,44.6234541120889,71369.70045804836,134.84327209972915,4462.34541120889,0.0,0.0,
34,2.203420342034203,0.706039423287095,0.0011145905842588858,37.27146804590838,70603.9423287095,111.45905842588859,3727.1468045908377,0.0,0.0,
35,2.268226822682268,0.698462434853921,0.0009237785209383797,31.09940485918573,69846.2434853921,92.37785209383797,3109.940485918573,0.0,0.0,
36,2.3330333033303328,0.6909654663434164,0.0007676776519451412,25.938608153523823,69096.54663434163,76.76776519451413,2593.8608153523824,0.0,0.0,
37,2.3978397839783976,0.6835479012443673,0.0006396461400466336,21.635984581874155,68354.79012443672,63.96461400466336,2163.5984581874154,0.0,0.0,
38,2.4626462646264624,0.6762090875141333,0.0005343688974227488,18.0560391008074,67620.90875141333,53.43688974227488,1805.60391008074,0.0,0.0,
39,2.5274527452745272,0.6689483447276552,0.0004475826398674208,15.081102738460551,66894.83447276552,44.75826398674208,1508.1102738460552,0.0,0.0,
40,2.592259225922592,0.6617649702936134,0.0003758597089286501,12.6104532896461,66176.49702936133,37.58597089286501,1261.04532896461,0.0,0.0,
41,2.657065706570657,0.6546582447665917,0.0003164377831002771,10.55880075311216,65465.824476659174,31.64377831002771,1055.8800753112162,0.0,0.0,
42,2.7218721872187217,0.6476274363222118,0.00026708547411951505,8.854519279474014,64762.74363222117,26.708547411951503,885.4519279474014,0.0,0.0,
43,2.7866786678667865,0.6406718044857529,0.00022599602934343172,7.437828000538499,64067.18044857529,22.59960293434317,743.7828000538499,0.0,0.0,
44,2.8514851485148514,0.6337906032107185,0.00019170308630040068,6.259059236651768,63379.06032107185,19.17030863004007,625.9059236651768,0.0,0.0,
45,2.916291629162916,0.6269830834021866,0.00016301376165089054,5.27708289310556,62698.30834021865,16.301376165089053,527.708289310556,0.0,0.0,
46,2.981098109810981,0.6202484949726386,0.0001389553925966646,4.45791582186164,62024.84949726386,13.89553925966646,445.79158218616396,0.0,0.0,
47,3.045904590459046,0.6135860885083106,0.00011873305244789132,3.7735205045253757,61358.608850831064,11.873305244789131,377.3520504525376,0.0,0.0,
48,3.1107110711071106,0.6069951166137194,0.00010169558634478129,3.200783133370551,60699.511661371944,10.169558634478129,320.0783133370551,0.0,0.0,
49,3.1755175517551755,0.6004748349918855,8.730839874165887e-05,2.7206540320328094,60047.48349918855,8.730839874165888,272.06540320328094,0.0,0.0,
50,3.2403240324032403,0.5940245033084851,7.513160258359515e-05,2.317430597714918,59402.45033084851,7.513160258359514,231.7430597714918,0.0,0.0,
51,3.305130513051305,0.5876433858799467,6.480243533443286e-05,1.9781627724667268,58764.338587994665,6.480243533443286,197.81627724667268,0.0,0.0,
52,3.36993699369937,0.5813307522184383,5.6021077807421094e-05,1.6921622926603084,58133.075221843836,5.602107780742109,169.21622926603084,0.0,0.0,
53,3.4347434743474348,0.5750858774607209,4.8539192501668954e-05,1.4505988855554084,57508.587746072095,4.8539192501668955,145.05988855554085,0.0,0.0,
54,3.4995499549954996,0.568908042702853,4.215063997759234e-05,1.246168733741774,56890.8042702853,4.215063997759234,124.6168733741774,0.0,0.0,
55,3.5643564356435644,0.5627965352586225,3.6683943309546985e-05,1.0728226567708423,56279.65352586225,3.6683943309546985,107.28226567708423,0.0,0.0,
56,3.629162916291629,0.556750648856203,3.1996158490417374e-05,0.9255434298691717,55675.0648856203,3.1996158490417375,92.55434298691718,0.0,0.0,
57,3.6939693969396936,0.5507696837847793,2.7967877992725644e-05,0.8001634118599381,55076.96837847793,2.7967877992725643,80.01634118599381,0.0,0.0,
58,3.7587758775877584,0.5448529470006538,2.449914952275481e-05,0.6932151715902036,54485.29470006538,2.4499149522754813,69.32151715902036,0.0,0.0,
59,3.8235823582358233,0.5389997522005265,2.1506135457119033e-05,0.6018090918248317,53899.97522005266,2.150613545711903,60.18090918248317,0.0,0.0,
60,3.888388838883888,0.5332094198681856,1.8918372955854284e-05,0.5235330115206885,53320.94198681856,1.8918372955854283,52.35330115206885,0.0,0.0,
61,3.953195319531953,0.5274812772996479,1.6676522200220183e-05,0.45636986646050265,52748.12772996479,1.6676522200220183,45.63698664605027,0.0,0.0,
62,4.018001800180018,0.5218146586108459,1.4730512091431865e-05,0.3986300301061308,52181.46586108459,1.4730512091431864,39.86300301061308,0.0,0.0,
63,4.082808280828083,0.5162089047311741,1.3038010231767952e-05,0.3488956655725595,51620.89047311741,1.3038010231767951,34.889566557255954,0.0,0.0,
64,4.147614761476148,0.5106633633855917,1.1563158005270134e-05,0.3059748977503342,51066.33633855917,1.1563158005270133,30.59748977503342,0.0,0.0,
65,4.212421242124212,0.5051773890674701,1.0275522800031223e-05,0.26886402093263223,50517.738906747014,1.0275522800031223,26.88640209326322,0.0,0.0,
66,4.2772277227722775,0.4997503430039678,9.149228434107113e-06,0.23671628814603513,49975.03430039678,0.9149228434107113,23.671628814603512,0.0,0.0,
67,4.342034203420342,0.49438159311538743,8.16223210952274e-06,0.2088160974491642,49438.159311538744,0.8162232109522739,20.88160974491642,0.0,0.0,
68,4.406840684068406,0.4890705139696977,7.295722077417402e-06,0.18455760914354793,48907.05139696977,0.7295722077417403,18.455760914354794,0.0,0.0,
69,4.4716471647164715,0.4838164867331898,6.533614932497133e-06,0.1634270055295225,48381.64867331898,0.6533614932497133,16.342700552952248,0.0,0.0,
70,4.536453645364536,0.4786188991180622,5.862135289311677e-06,0.1449877492346825,47861.88991180622,0.5862135289311677,14.49877492346825,0.0,0.0,
71,4.601260126012601,0.4734771453275804,5.2694637036344135e-06,0.12886831352509465,47347.71453275804,0.5269463703634414,12.886831352509464,0.0,0.0,
72,4.6660666066606655,0.4683906259993463,4.745441230635041e-06,0.11475195348958765,46839.06259993463,0.47454412306350413,11.475195348958765,0.0,0.0,
73,4.730873087308731,0.4633587481471135,4.281321070396973e-06,0.10236816471147366,46335.87481471135,0.42813210703969734,10.236816471147366,0.0,0.0,
74,4.795679567956795,0.45838092510150863,3.8695594309000815e-06,0.09148553937003293,45838.09251015086,0.38695594309000814,9.148553937003292,0.0,0.0,
75,4.86048604860486,0.45345657644995296,3.5036391112096355e-06,0.08190578136578414,45345.6576449953,0.35036391112096354,8.190578136578413,0.0,0.0,
76,4.925292529252925,0.44858512797603034,3.1779204313847336e-06,0.07345868423956098,44858.512797603034,0.31779204313847337,7.345868423956098,0.0,0.0,
77,4.99009900990099,0.4437660115984999,2.887515057282812e-06,0.0659979101357367,44376.60115984999,0.28875150572828123,6.599791013573671,0.0,0.0,
78,5.0549054905490545,0.4389986653101206,2.628179025663316e-06,0.05939743628476736,43899.86653101206,0.2628179025663316,5.939743628476736,0.0,0.0,
79,5.11971197119712,0.43428253311642384,2.396221898196154e-06,0.05354855861506754,43428.25331164239,0.2396221898196154,5.3548558615067545,0.0,0.0,
80,5.184518451845184,0.429617064974546,2.1884294867595955e-06,0.04835736079284489,42961.7064974546,0.21884294867595955,4.835736079284489,0.0,0.0,
81,5.249324932493249,0.42500171673221465,2.0019980166972653e-06,0.04374257434333751,42500.17167322146,0.20019980166972653,4.374257434333751,0.0,0.0,
82,5.314131413141314,0.4204359500669652,1.8344779456713478e-06,0.03963376425285355,42043.59500669652,0.18344779456713478,3.963376425285355,0.0,0.0,
83,5.378937893789379,0.41591923242564927,1.6837259465494086e-06,0.03596978982511613,41591.923242564924,0.16837259465494087,3.596978982511613,0.0,0.0,
84,5.443744374437443,0.411451036964289,1.5478638041054321e-06,0.032697496732234384,41145.103696428894,0.1547863804105432,3.2697496732234383,0.0,0.0,
85,5.508550855085509,0.40703084248831695,1.425243175937579e-06,0.02977060354673671,40703.08424883169,0.14252431759375792,2.977060354673671,0.0,0.0,
86,5.573357335733573,0.40265813339323936,1.3144153350447042e-06,0.027148752487680502,40265.81333932393,0.1314415335044704,2.7148752487680503,0.0,0.0,
87,5.638163816381638,0.3983323996057473,1.2141051508025438e-06,0.024796698939608727,39833.23996057473,0.12141051508025438,2.479669893960873,0.0,0.0,
88,5.702970297029703,0.394053136525302,1.123188681428463e-06,0.022683618418941353,39405.313652530196,0.11231886814284629,2.2683618418941354,0.0,0.0,
89,5.767776777677767,0.38981984496620975,1.0406738483526821e-06,0.020782513088146076,38981.98449662098,0.10406738483526821,2.0782513088146075,0.0,0.0,
90,5.832583258325832,0.3856320311002028,9.656837444583503e-07,0.01906970277120453,38563.20311002028,0.09656837444583503,1.906970277120453,0.0,0.0,
91,5.897389738973898,0.3814892063995365,8.974421965761368e-07,0.017524387803594874,38148.92063995365,0.08974421965761369,1.7524387803594874,0.0,0.0,
92,5.962196219621962,0.3773908875806118,8.352612601189341e-07,0.016128273037721345,37739.08875806118,0.08352612601189341,1.6128273037721346,0.0,0.0,
93,6.027002700270026,0.3733365965481293,7.785303721344224e-07,0.01486524398742139,37333.65965481293,0.07785303721344225,1.486524398742139,0.0,0.0,
94,6.091809180918092,0.36932586033977954,7.267069298401545e-07,0.01372108748802247,36932.586033977954,0.07267069298401545,1.372108748802247,0.0,0.0,
95,6.156615661566157,0.3653582110714728,6.793080961327076e-07,0.012683250416879916,36535.82110714728,0.06793080961327075,1.2683250416879917,0.0,0.0,
96,6.221422142214221,0.3614331858831097,6.359036626628594e-07,0.011740631000948385,36143.31858831097,0.06359036626628593,1.1740631000948385,0.0,0.0,
97,6.286228622862286,0.35755032688489324,5.961098257017809e-07,0.01088339806376653,35755.03268848932,0.05961098257017809,1.088339806376653,0.0,0.0,
98,6.351035103510351,0.3537091811041824,5.595837509040359e-07,0.0101028342599694,35370.91811041824,0.055958375090403585,1.01028342599694,0.0,0.0,
99,6.415841584158416,0.3499093004328863,5.260188207979403e-07,0.00939119993239555,34990.93004328863,0.05260188207979403,0.9391199932395551,0.0,0.0,
100,6.480648064806481,0.34615024157539576,4.951404739003045e-07,0.008741614722719643,34615.02415753958,0.04951404739003045,0.8741614722719643,0.0,0.0,
101,6.545454545454544,0.3424315659970519,4.6670255717687035e-07,0.008147954486025785,34243.15659970519,0.046670255717687036,0.8147954486025785,0.0,0.0,
102,6.61026102610261,0.3387528398731475,4.4048412450023136e-07,0.007604761415088667,33875.28398731475,0.04404841245002314,0.7604761415088668,0.0,0.0,
103,6.6750675067506755,0.33511363403845984,4.1628662308579476e-07,0.007107165581558857,33511.363403845986,0.04162866230857948,0.7107165581558857,0.0,0.0,
104,6.73987398739874,0.33151352393730843,3.9393141785854644e-07,0.006650816357278055,33151.35239373084,0.039393141785854645,0.6650816357278054,0.0,0.0,
105,6.804680468046803,0.3279520895741375,3.7325761052525837e-07,0.006231822396705983,32795.20895741375,0.03732576105252584,0.6231822396705983,0.0,0.0,
