t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,1.0047160697005604,0.8859956937058892,482.8685184355557,100471.60697005603,88599.56937058891,48286.85184355557,0.0,0.0,
2,0.12961296129612962,1.0075776498521263,0.775502915423444,496.90125029624926,100757.76498521263,77550.29154234439,49690.12502962493,0.0,0.0,
3,0.19441944194419442,1.0086467957716478,0.6701355758299067,497.09529363727313,100864.67957716479,67013.55758299067,49709.52936372731,0.0,0.0,
4,0.25922592259225924,1.0080377676616703,0.5714103981562642,495.8500459612228,100803.77676616704,57141.03981562641,49585.00459612228,0.0,0.0,
5,0.324032403240324,1.00588762153983,0.48064582413214846,493.4994141219769,100588.762153983,48064.58241321485,49349.94141219769,0.0,0.0,
6,0.38883888388838883,1.002351162438784,0.3988595263055838,490.0365704448623,100235.1162438784,39885.95263055838,49003.65704448623,0.0,0.0,
7,0.4536453645364536,0.9975950843212004,0.32668189251661484,485.4269587400198,99759.50843212004,32668.189251661483,48542.69587400198,0.0,0.0,
8,0.5184518451845185,0.9917910531127386,0.2643064850002066,479.60905682778986,99179.10531127386,26430.64850002066,47960.90568277898,0.0,0.0,
9,0.5832583258325832,0.9851084703925053,0.2114932228152779,472.48711482263195,98510.84703925053,21149.32228152779,47248.71148226319,0.0,0.0,
10,0.648064806480648,0.977707824747396,0.1676269992464985,463.92575272535566,97770.78247473961,16762.69992464985,46392.57527253556,0.0,0.0,
11,0.7128712871287128,0.969735442918879,0.13181866466860026,453.74853108756633,96973.5442918879,13181.866466860027,45374.85310875664,0.0,0.0,
12,0.7776777677767777,0.9613201308839775,0.10302437252699197,441.74291987293816,96132.01308839775,10302.437252699197,44174.291987293815,0.0,0.0,
13,0.8424842484248425,0.9525717748343969,0.0801580866268585,427.67413472893577,95257.1774834397,8015.80866268585,42767.413472893575,0.0,0.0,
14,0.9072907290729072,0.9435816129459383,0.06217953733899134,411.31033062765835,94358.16129459384,6217.953733899134,41131.03306276583,0.0,0.0,
15,0.972097209720972,0.9344236916670207,0.048150812223196005,392.4601737215551,93442.36916670206,4815.081222319601,39246.01737215551,0.0,0.0,
16,1.036903690369037,0.9251569931106065,0.037263837874974406,371.0213575772639,92515.69931106066,3726.3837874974406,37102.13575772639,0.0,0.0,
17,1.1017101710171016,0.9158278071226451,0.028845855968497716,347.034119059321,91582.78071226452,2884.5855968497717,34703.411905932095,0.0,0.0,
18,1.1665166516651664,0.9064720524791138,0.022350981582482096,320.72851591296745,90647.20524791138,2235.0981582482095,32072.851591296745,0.0,0.0,
19,1.2313231323132312,0.897117375513666,0.017344647752470993,292.5502502070727,89711.7375513666,1734.4647752470994,29255.025020707268,0.0,0.0,
20,1.296129612961296,0.8877849479887511,0.013485692131889304,263.1504398897481,88778.49479887511,1348.5692131889305,26315.04398897481,0.0,0.0,
21,1.3609360936093609,0.8784909465127294,0.01050893330960154,233.33249872590653,87849.09465127294,1050.8933309601541,23333.24987259065,0.0,0.0,
22,1.4257425742574257,0.8692477306041201,0.00820966387303195,203.9627711821905,86924.77306041202,820.966387303195,20396.277118219048,0.0,0.0,
23,1.4905490549054905,0.860064754724964,0.006430575206691726,175.86512150990413,86006.4754724964,643.0575206691726,17586.512150990413,0.0,0.0,
24,1.5553555355535553,0.8509492579462521,0.0050511141711000644,149.72608800028996,85094.9257946252,505.11141711000647,14972.608800028996,0.0,0.0,
25,1.6201620162016201,0.8419067768952619,0.003979022731497001,126.03266477574016,84190.6776895262,397.9022731497001,12603.266477574016,0.0,0.0,
26,1.684968496849685,0.832941524865535,0.0031437212504423864,105.05209036725454,83294.1524865535,314.37212504423866,10505.209036725453,0.0,0.0,
27,1.7497749774977498,0.8240566737238109,0.002491190912748892,86.84918085613654,82405.66737238108,249.1190912748892,8684.918085613654,0.0,0.0,
28,1.8145814581458144,0.8152545671959515,0.0019800452072744924,71.32792054122426,81525.45671959515,198.00452072744923,7132.792054122426,0.0,0.0,
29,1.8793879387938792,0.8065368860503074,0.0015785289159299654,58.28219995601369,80653.68860503074,157.85289159299654,5828.219995601369,0.0,0.0,
30,1.944194419441944,0.7979047789437538,0.0012622324746925755,47.44388100555072,79790.47789437538,126.22324746925754,4744.388100555072,0.0,0.0,
31,2.009000900090009,0.7893589677963322,0.0010123539341226815,38.52153689185797,78935.89677963321,101.23539341226815,3852.153689185797,0.0,0.0,
32,2.073807380738074,0.7808998334017853,0.0008143780339442914,31.227826241370284,78089.98334017853,81.43780339442914,3122.7826241370285,0.0,0.0,
33,2.1386138613861387,0.7725274851278933,0.0006570720401130738,25.29639275612922,77252.74851278933,65.70720401130737,2529.6392756129217,0.0,0.0,
34,2.203420342034203,0.7642418175280672,0.0005317217446671583,20.490544019430306,76424.18175280672,53.17217446671583,2049.054401943031,0.0,0.0,
35,2.268226822682268,0.7560425561053764,0.00043154944417185445,16.60617072200062,75604.25561053764,43.15494441718545,1660.617072200062,0.0,0.0,
36,2.3330333033303328,0.7479292941026808,0.00035126983363204764,13.471061928822575,74792.92941026809,35.126983363204765,1347.1061928822576,0.0,0.0,
37,2.3978397839783976,0.7399015219196046,0.00028675050214367723,10.942231700980166,73990.15219196046,28.675050214367722,1094.2231700980167,0.0,0.0,
38,2.4626462646264624,0.7319586505236948,0.00023475185818717007,8.902343872253217,73195.86505236948,23.475185818717005,890.2343872253217,0.0,0.0,
39,2.5274527452745272,0.7241000300095758,0.00019272746344682254,7.255931964655383,72410.00300095759,19.272746344682254,725.5931964655383,0.0,0.0,
40,2.592259225922592,0.7163249642679278,0.00015867039068256158,5.925798282354767,71632.49642679279,15.867039068256158,592.5798282354766,0.0,0.0,
41,2.657065706570657,0.7086327225543178,0.00013099471580059927,4.849785180695422,70863.27225543177,13.099471580059927,484.9785180695422,0.0,0.0,
42,2.7218721872187217,0.7010225485993677,0.0001084438876978021,3.9779876096406985,70102.25485993677,10.84438876978021,397.79876096406986,0.0,0.0,
43,2.7866786678667865,0.6934936677758791,9.001970535553629e-05,3.2704077204842266,69349.3667775879,9.001970535553628,327.04077204842264,0.0,0.0,
44,2.8514851485148514,0.6860452927341855,7.492713084958393e-05,2.6950162524964165,68604.52927341855,7.492713084958393,269.5016252496417,0.0,0.0,
45,2.916291629162916,0.6786766278318214,6.253130029011317e-05,2.226170188785461,67867.66278318214,6.253130029011317,222.61701887854608,0.0,0.0,
46,2.981098109810981,0.6713868726149209,5.2323952893673886e-05,1.8433327082249662,67138.68726149209,5.232395289367388,184.33327082249662,0.0,0.0,
47,3.045904590459046,0.6641752245539365,4.38971494116559e-05,1.5300442058985653,66417.52245539366,4.3897149411655905,153.00442058985652,0.0,0.0,
48,3.1107110711071106,0.6570408811927951,3.6922645979622885e-05,1.2730987564587966,65704.08811927952,3.6922645979622883,127.30987564587966,0.0,0.0,
49,3.1755175517551755,0.6499830418363356,3.11356663592849e-05,1.0618869318179744,64998.30418363356,3.1135666359284904,106.18869318179745,0.0,0.0,
50,3.2403240324032403,0.6430009088739304,2.63221032445142e-05,0.8878723265046662,64300.09088739304,2.6322103244514197,88.78723265046662,0.0,0.0,
51,3.305130513051305,0.636093688816082,2.2308399394404265e-05,0.7441749941031595,63609.3688816082,2.2308399394404264,74.41749941031594,0.0,0.0,
52,3.36993699369937,0.629260593104261,1.8953528106563163e-05,0.625240065524992,62926.0593104261,1.8953528106563162,62.5240065524992,0.0,0.0,
53,3.4347434743474348,0.6225008387413233,1.6142622223915125e-05,0.5265740793417064,62250.08387413233,1.6142622223915126,52.65740793417064,0.0,0.0,
54,3.4995499549954996,0.6158136487797408,1.3781900752641523e-05,0.4445350634765733,61581.364877974076,1.3781900752641523,44.45350634765733,0.0,0.0,
55,3.5643564356435644,0.6091982526969641,1.1794619280599407e-05,0.3761652584307285,60919.82526969641,1.1794619280599408,37.61652584307285,0.0,0.0,
56,3.629162916291629,0.6026538866810546,1.0117830053684547e-05,0.31905766578234507,60265.38866810546,1.0117830053684547,31.905766578234505,0.0,0.0,
57,3.6939693969396936,0.5961797938448561,8.699783844285162e-06,0.27124943816667685,59617.97938448561,0.8699783844285162,27.124943816667685,0.0,0.0,
58,3.7587758775877584,0.5897752243831828,7.497841718940701e-06,0.23113658392727301,58977.52243831827,0.7497841718940701,23.113658392727302,0.0,0.0,
59,3.8235823582358233,0.5834394356844939,6.4767928395333076e-06,0.19740561421240363,58343.94356844939,0.6476792839533307,19.74056142124036,0.0,0.0,
60,3.888388838883888,0.577171692406178,5.6074963183857325e-06,0.1689786732416976,57717.169240617804,0.5607496318385733,16.89786732416976,0.0,0.0,
