t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,1.00246636177202,0.8861922357462972,482.0471913644524,100246.636177202,88619.22357462972,48204.71913644524,0.0,0.0,
2,0.12961296129612962,1.0033752879932385,0.7762091562253283,495.088885605462,100337.52879932385,77620.91562253283,49508.8885605462,0.0,0.0,
3,0.19441944194419442,1.0027788928296717,0.6715430374030769,494.4346535374859,100277.88928296717,67154.30374030769,49443.46535374859,0.0,0.0,
4,0.25922592259225924,1.0007761746481767,0.5735923213273396,492.4885136829279,100077.61746481767,57359.23213273396,49248.85136829279,0.0,0.0,
5,0.324032403240324,0.997484108429102,0.48356888553656874,489.57937527151796,99748.41084291019,48356.88855365687,48957.93752715179,0.0,0.0,
6,0.38883888388838883,0.9930334730239054,0.4024043966542805,485.6947318252635,99303.34730239054,40240.43966542805,48569.47318252635,0.0,0.0,
7,0.4536453645364536,0.9875642003952445,0.3306712086251541,480.79491900123946,98756.42003952446,33067.12086251541,48079.49190012395,0.0,0.0,
8,0.5184518451845185,0.9812199019493923,0.26853658232978905,474.81508028606515,98121.99019493924,26853.658232978905,47481.50802860651,0.0,0.0,
9,0.5832583258325832,0.97414213492494,0.2157644231275918,467.65903630266075,97414.21349249399,21576.44231275918,46765.903630266075,0.0,0.0,
10,0.648064806480648,0.9664651088249037,0.171767345215794,459.19476424246955,96646.51088249037,17176.7345215794,45919.476424246954,0.0,0.0,
11,0.7128712871287128,0.9583114663538319,0.1356979287872163,449.2532339800829,95831.1466353832,13569.792878721628,44925.32339800829,0.0,0.0,
12,0.7776777677767777,0.9497895341738702,0.10655805533617083,437.6327041395602,94978.95341738702,10655.805533617082,43763.270413956016,0.0,0.0,
13,0.8424842484248425,0.9409921191438608,0.08330358750211501,424.11052249579404,94099.21191438608,8330.3587502115,42411.05224957941,0.0,0.0,
14,0.9072907290729072,0.9319966446305702,0.06492781712131394,408.4646983908554,93199.66446305702,6492.781712131395,40846.46983908554,0.0,0.0,
15,0.972097209720972,0.9228662587310063,0.05051665529970743,390.506229022209,92286.62587310062,5051.665529970744,39050.6229022209,0.0,0.0,
16,1.036903690369037,0.9136515135646734,0.039276851614408116,370.12132365232225,91365.15135646735,3927.6851614408115,37012.132365232224,0.0,0.0,
17,1.1017101710171016,0.9043922738440359,0.030543264083469204,347.31902818205117,90439.22738440358,3054.3264083469203,34731.90281820512,0.0,0.0,
18,1.1665166516651664,0.8951196110972212,0.02377245183319064,322.2752039578606,89511.96110972212,2377.245183319064,32227.520395786058,0.0,0.0,
19,1.2313231323132312,0.8858575367734993,0.01852893239986924,295.36022020908337,88585.75367734993,1852.893239986924,29536.022020908338,0.0,0.0,
20,1.296129612961296,0.8766245029362542,0.014468679670520821,267.1371862296661,87662.45029362541,1446.8679670520821,26713.71862296661,0.0,0.0,
21,1.3609360936093609,0.867434649478131,0.011322699327562703,238.32296789094374,86743.4649478131,1132.2699327562702,23832.296789094373,0.0,0.0,
22,1.4257425742574257,0.858298806560238,0.008882175174995366,209.71486345069303,85829.8806560238,888.2175174995366,20971.486345069305,0.0,0.0,
23,1.4905490549054905,0.8492252771878265,0.006985787994476244,182.09784497121197,84922.52771878264,698.5787994476244,18209.784497121196,0.0,0.0,
24,1.5553555355535553,0.8402204329264398,0.005509286575740805,156.1547383230635,84022.04329264398,550.9286575740805,15615.47383230635,0.0,0.0,
