t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9992787257497906,0.8864707338676654,480.88350120986615,99927.87257497906,88647.07338676654,48088.350120986615,0.0,0.0,
2,0.12961296129612962,0.9974178840036508,0.777210624919625,492.51991796456815,99741.78840036508,77721.0624919625,49251.991796456816,0.0,0.0,
3,0.19441944194419442,0.9944534948851053,0.673541477295448,490.660299973842,99445.34948851053,67354.1477295448,49066.0299973842,0.0,0.0,
4,0.25922592259225924,0.9904619535919815,0.5766965340653297,487.71443868612755,99046.19535919816,57669.653406532976,48771.443868612754,0.0,0.0,
5,0.324032403240324,0.98553176328437,0.4877388028562714,484.0037828785017,98553.176328437,48773.88028562714,48400.378287850166,0.0,0.0,
6,0.38883888388838883,0.9797604512259455,0.40747910115422814,479.50768380067365,97976.04512259454,40747.91011542281,47950.76838006736,0.0,0.0,
7,0.4536453645364536,0.9732514075144388,0.33640683188833836,474.17926919387156,97325.14075144389,33640.683188833835,47417.92691938716,0.0,0.0,
8,0.5184518451845185,0.9661101833790395,0.2746493981886118,467.94892148705674,96611.01833790395,27464.939818861178,46794.89214870567,0.0,0.0,
9,0.5832583258325832,0.9584406084372238,0.22197239941119734,460.7195705916888,95844.06084372239,22197.239941119733,46071.95705916888,0.0,0.0,
10,0.648064806480648,0.9503411833894593,0.17782340770391578,452.3632979248642,95034.11833894593,17782.340770391576,45236.32979248642,0.0,0.0,
11,0.7128712871287128,0.9419021685473459,0.14141052773490292,442.7205613625886,94190.2168547346,14141.052773490292,44272.05613625886,0.0,0.0,
12,0.7776777677767777,0.9332036411594888,0.1117982858777169,431.6037012832285,93320.36411594889,11179.82858777169,43160.370128322844,0.0,0.0,
13,0.8424842484248425,0.9243145908552018,0.08800140415897235,418.8063951233281,92431.45908552018,8800.140415897235,41880.63951233281,0.0,0.0,
14,0.9072907290729072,0.9152929364612413,0.06906157132229034,404.12079039300863,91529.29364612413,6906.157132229034,40412.079039300865,0.0,0.0,
15,0.972097209720972,0.9061862320761102,0.05410012662742185,387.36341672330053,90618.62320761102,5410.012662742185,38736.341672330054,0.0,0.0,
16,1.036903690369037,0.8970327980336784,0.04234680421609199,368.4094647562371,89703.27980336784,4234.6804216092,36840.946475623714,0.0,0.0,
17,1.1017101710171016,0.8878630427380724,0.03314916141545981,347.23251144462506,88786.30427380724,3314.9161415459807,34723.251144462505,0.0,0.0,
18,1.1665166516651664,0.8787008019117409,0.02596883733472406,323.94328565212703,87870.0801911741,2596.8837334724058,32394.3285652127,0.0,0.0,
19,1.2313231323132312,0.8695645855231728,0.020370298994412197,298.8178393786439,86956.45855231729,2037.0298994412196,29881.78393786439,0.0,0.0,
20,1.296129612961296,0.8604686746138641,0.01600634713255531,272.30436297594775,86046.86746138641,1600.634713255531,27230.436297594777,0.0,0.0,
21,1.3609360936093609,0.8514240462610979,0.012603159889102863,245.0005608992166,85142.4046261098,1260.3159889102863,24500.056089921658,0.0,0.0,
22,1.4257425742574257,0.842439127136354,0.009946431835123094,217.60080230735736,84243.9127136354,994.6431835123094,21760.080230735737,0.0,0.0,
23,1.4905490549054905,0.8335203888731719,0.007869315950634921,190.82174569768597,83352.03888731719,786.9315950634922,19082.1745697686,0.0,0.0,
24,1.5553555355535553,0.824672805491206,0.006242353274734798,165.32283261594503,82467.28054912061,624.2353274734799,16532.283261594504,0.0,0.0,
25,1.6201620162016201,0.815900196613211,0.00496529083499633,141.6398462857379,81590.0196613211,496.529083499633,14163.98462857379,0.0,0.0,
26,1.684968496849685,0.8072054809724503,0.0039605587840356735,120.14475345623876,80720.54809724503,396.05587840356736,12014.475345623876,0.0,0.0,
27,1.7497749774977498,0.7985908630588667,0.0031681384166535103,101.03598606623292,79859.08630588667,316.81384166535105,10103.598606623293,0.0,0.0,
28,1.8145814581458144,0.7900579722268095,0.002541561131448233,84.35460801296404,79005.79722268095,254.15611314482328,8435.460801296404,0.0,0.0,
29,1.8793879387938792,0.7816079690987898,0.0020448083368333034,70.01673110130473,78160.79690987898,204.48083368333033,7001.673110130473,0.0,0.0,
30,1.944194419441944,0.7732416296466382,0.001649919099509414,57.85188030143076,77324.16296466382,164.99190995094142,5785.1880301430765,0.0,0.0,
31,2.009000900090009,0.7649594136462661,0.0013351484590026213,47.63928752360859,76495.9413646266,133.51484590026212,4763.928752360859,0.0,0.0,
32,2.073807380738074,0.7567615215670926,0.0010835514231362314,39.13756736913478,75676.15215670927,108.35514231362315,3913.7567369134777,0.0,0.0,
33,2.1386138613861387,0.7486479423147573,0.0008818946310167546,32.10623068742523,74864.79423147572,88.18946310167546,3210.623068742523,0.0,0.0,
34,2.203420342034203,0.7406184933396935,0.0007198195793904996,26.31952125448705,74061.84933396935,71.98195793904996,2631.952125448705,0.0,0.0,
35,2.268226822682268,0.7326728541823945,0.0005891987147555508,21.57403590437301,73267.28541823945,58.919871475555084,2157.403590437301,0.0,0.0,
36,2.3330333033303328,0.7248105943288611,0.0004836393184266395,17.69183372897336,72481.0594328861,48.36393184266395,1769.183372897336,0.0,0.0,
37,2.3978397839783976,0.7170311961574461,0.0003981006687751281,14.520580744298556,71703.11961574461,39.81006687751281,1452.0580744298557,0.0,0.0,
38,2.4626462646264624,0.7093340736976145,0.0003285980904206002,11.931948220887772,70933.40736976145,32.85980904206002,1193.1948220887773,0.0,0.0,
39,2.5274527452745272,0.7017185878622121,0.0002719737228473939,9.819110954158313,70171.85878622122,27.197372284739394,981.9110954158314,0.0,0.0,
40,2.592259225922592,0.6941840587453815,0.00022571859726481464,8.093930019441553,69418.40587453815,22.571859726481463,809.3930019441552,0.0,0.0,
41,2.657065706570657,0.6867297755061909,0.00018783423587099803,6.6841533120889345,68672.97755061908,18.783423587099804,668.4153312088935,0.0,0.0,
42,2.7218721872187217,0.6793550042830819,0.0001567247516999021,5.53082763331337,67935.5004283082,15.672475169990209,553.082763331337,0.0,0.0,
43,2.7866786678667865,0.6720589945139858,0.00013111253352545118,4.586006030206034,67205.89945139858,13.111253352545118,458.60060302060344,0.0,0.0,
44,2.8514851485148514,0.664840983972663,0.00010997220646079243,3.8107753088545917,66484.0983972663,10.997220646079242,381.07753088545917,0.0,0.0,
45,2.916291629162916,0.6577002027756493,9.247878481237673e-05,3.173592903160127,65770.02027756494,9.247878481237672,317.3592903160127,0.0,0.0,
46,2.981098109810981,0.6506358765662381,7.796687062247631e-05,2.6489045669691724,65063.587656623815,7.796687062247631,264.8904566969172,0.0,0.0,
47,3.045904590459046,0.643647229041852,6.589846838391904e-05,2.2160072809124074,64364.722904185204,6.589846838391904,221.60072809124074,0.0,0.0,
