t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9975908927367603,0.8866182042237258,480.2673618453712,99759.08927367603,88661.82042237258,48026.73618453712,0.0,0.0,
2,0.12961296129612962,0.994262036717092,0.7777412705624209,491.1591871836806,99426.2036717092,77774.1270562421,49115.91871836806,0.0,0.0,
3,0.19441944194419442,0.9900399712832004,0.6746016308478172,488.6596825559636,99003.99712832004,67460.16308478171,48865.968255596366,0.0,0.0,
4,0.25922592259225924,0.9849886453669733,0.5783462018369476,485.18132343745475,98498.86453669732,57834.620183694766,48518.13234374548,0.0,0.0,
5,0.324032403240324,0.9791814559276295,0.4899601954071657,481.04142028827226,97918.14559276296,48996.01954071657,48104.14202882723,0.0,0.0,
6,0.38883888388838883,0.9726986723842411,0.4101909641367321,476.2149583250479,97269.8672384241,41019.096413673215,47621.49583250479,0.0,0.0,
7,0.4536453645364536,0.9656249631318164,0.33948370755841395,470.6512558933741,96562.49631318165,33948.370755841395,47065.12558933741,0.0,0.0,
8,0.5184518451845185,0.9580465092223546,0.2779435590935022,464.2781567326392,95804.65092223545,27794.355909350223,46427.81567326392,0.0,0.0,
9,0.5832583258325832,0.9500479753583911,0.22533517841372808,456.99799457156126,95004.79753583911,22533.517841372806,45699.79945715613,0.0,0.0,
10,0.648064806480648,0.941709687218696,0.18112258639587506,448.6847333051407,94170.96872186959,18112.258639587504,44868.47333051407,0.0,0.0,
11,0.7128712871287128,0.9331053390778606,0.1445415068215539,439.1833930580751,93310.53390778607,14454.15068215539,43918.339305807516,0.0,0.0,
12,0.7776777677767777,0.9243004463423676,0.1146885024342796,428.3132203114122,92430.04463423676,11468.85024342796,42831.322031141215,0.0,0.0,
13,0.8424842484248425,0.9153516040498952,0.0906090947327199,415.87608906871026,91535.16040498952,9060.90947327199,41587.60890687103,0.0,0.0,
14,0.9072907290729072,0.9063064693238309,0.07137089458110676,401.6716151890716,90630.64693238308,7137.089458110677,40167.16151890716,0.0,0.0,
15,0.972097209720972,0.8972042940654039,0.05611473030373889,385.5201019724074,89720.4294065404,5611.473030373889,38552.01019724074,0.0,0.0,
16,1.036903690369037,0.8880768050758896,0.044083426414190385,367.29306309797175,88807.68050758896,4408.342641419039,36729.306309797175,0.0,0.0,
17,1.1017101710171016,0.8789492484719492,0.03463218430689673,346.9490462448774,87894.92484719492,3463.2184306896725,34694.90462448774,0.0,0.0,
18,1.1665166516651664,0.8698414598414191,0.027226136803727815,324.56948625005975,86984.14598414191,2722.6136803727813,32456.948625005974,0.0,0.0,
19,1.2313231323132312,0.8607688702622117,0.021430362141304234,300.3863526264964,86076.88702622117,2143.0362141304236,30038.635262649637,0.0,0.0,
20,1.296129612961296,0.8517433989677242,0.016896447845181257,274.79207501823333,85174.33989677242,1689.6447845181258,27479.207501823334,0.0,0.0,
21,1.3609360936093609,0.8427742122351768,0.013348331352391767,248.32390364295276,84277.42122351768,1334.8331352391767,24832.390364295276,0.0,0.0,
22,1.4257425742574257,0.8338683462172715,0.010568993965234844,221.6206202340029,83386.83462172715,1056.8993965234845,22162.06202340029,0.0,0.0,
23,1.4905490549054905,0.8250312021340697,0.008388762916188746,195.3577025376444,82503.12021340696,838.8762916188746,19535.77025376444,0.0,0.0,
24,1.5553555355535553,0.816266928442039,0.0066754574863700355,170.17434232423867,81626.69284420389,667.5457486370035,17017.434232423868,0.0,0.0,
25,1.6201620162016201,0.8075787080489798,0.005326324189403575,146.6086259183532,80757.87080489798,532.6324189403575,14660.86259183532,0.0,0.0,
