t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9962780087837768,0.886732917833449,479.7881097382399,99627.80087837767,88673.2917833449,47978.81097382399,0.0,0.0,
2,0.12961296129612962,0.9918065656652558,0.7781542134721375,490.1005110422082,99180.65656652558,77815.42134721375,49010.05110422082,0.0,0.0,
3,0.19441944194419442,0.9866043738598679,0.675427227871508,487.1024822741681,98660.43738598679,67542.7227871508,48710.24822741681,0.0,0.0,
4,0.25922592259225924,0.9807254664787863,0.5796322806176113,483.208406203998,98072.54664787864,57963.22806176113,48320.840620399795,0.0,0.0,
5,0.324032403240324,0.9742314663993942,0.4916945724327253,478.7322809106164,97423.14663993941,49169.45724327253,47873.22809106164,0.0,0.0,
6,0.38883888388838883,0.9671893744704478,0.4123123583235149,473.6456653508418,96718.93744704478,41231.23583235149,47364.56653508418,0.0,0.0,
7,0.4536453645364536,0.9596695849220348,0.34189634547377656,467.8949150361046,95966.95849220348,34189.63454737765,46789.49150361046,0.0,0.0,
8,0.5184518451845185,0.9517435772547774,0.28053381504175445,461.4058900283354,95174.35772547775,28053.381504175446,46140.58900283354,0.0,0.0,
9,0.5832583258325832,0.9434814933334753,0.22798783546017823,454.08040420927347,94348.14933334754,22798.78354601782,45408.04042092735,0.0,0.0,
10,0.648064806480648,0.9349498745164558,0.1837342337959057,445.7937542663073,93494.98745164559,18373.42337959057,44579.37542663073,0.0,0.0,
11,0.7128712871287128,0.9262098154222933,0.14702933786224365,436.3942974923504,92620.98154222933,14702.933786224365,43639.42974923504,0.0,0.0,
12,0.7776777677767777,0.9173157068784669,0.11699404034063218,425.7063939710896,91731.57068784669,11699.404034063218,42570.63939710896,0.0,0.0,
13,0.8424842484248425,0.9083146210316424,0.09269759115314517,413.5380686625653,90831.46210316425,9269.759115314517,41353.80686625653,0.0,0.0,
14,0.9072907290729072,0.8992462785951751,0.07322785986494955,399.6946995944036,89924.62785951751,7322.785986494955,39969.46995944036,0.0,0.0,
15,0.972097209720972,0.8901434639538476,0.05774115317113952,383.9998473448019,89014.34639538475,5774.115317113952,38399.98473448019,0.0,0.0,
16,1.036903690369037,0.8810327282415286,0.0454909060254056,366.32306563886846,88103.27282415285,4549.09060254056,36632.30656388684,0.0,0.0,
17,1.1017101710171016,0.8719352337492915,0.0358387092389198,346.6128418510815,87193.52337492915,3583.8709238919796,34661.28418510815,0.0,0.0,
18,1.1665166516651664,0.8628676269469295,0.028252811633956716,324.9301527840969,86286.76269469295,2825.2811633956717,32493.01527840969,0.0,0.0,
19,1.2313231323132312,0.853842865570522,0.02229909114755639,301.47543169097696,85384.2865570522,2229.909114755639,30147.543169097695,0.0,0.0,
20,1.296129612961296,0.8448709577303429,0.017628435244631945,276.6003013683375,84487.09577303429,1762.8435244631944,27660.03013683375,0.0,0.0,
21,1.3609360936093609,0.8359595943714654,0.01396320817459529,250.7966084344899,83595.95943714654,1396.3208174595288,25079.66084344899,0.0,0.0,
22,1.4257425742574257,0.8271146713977664,0.011084389244468444,224.65991633238295,82711.46713977664,1108.4389244468443,22465.991633238296,0.0,0.0,
23,1.4905490549054905,0.8183407067877855,0.008820168951924286,198.83183368037137,81834.07067877855,882.0168951924286,19883.18336803714,0.0,0.0,
24,1.5553555355535553,0.8096411634722971,0.007036276296748105,173.9324330574223,80964.1163472297,703.6276296748106,17393.243305742228,0.0,0.0,
25,1.6201620162016201,0.8010186920348135,0.005628015807165795,150.49748104295838,80101.86920348134,562.8015807165796,15049.748104295839,0.0,0.0,
26,1.684968496849685,0.7924753089156037,0.00451384610755911,128.93335752154655,79247.53089156037,451.384610755911,12893.335752154655,0.0,0.0,
27,1.7497749774977498,0.7840125257468551,0.0036302759086391276,109.4964605652102,78401.25257468551,363.02759086391274,10949.64605652102,0.0,0.0,
28,1.8145814581458144,0.7756314438290791,0.002927847917349084,92.29654243075905,77563.1443829079,292.7847917349084,9229.654243075905,0.0,0.0,
29,1.8793879387938792,0.7673328250422303,0.0023680007272588134,77.31785421027814,76733.28250422304,236.80007272588134,7731.785421027815,0.0,0.0,
30,1.944194419441944,0.7591171473714488,0.0019206281810902088,64.44974926610823,75911.71473714488,192.06281810902087,6444.974926610823,0.0,0.0,
31,2.009000900090009,0.750984650378029,0.0015621868062211622,53.51906177798568,75098.4650378029,156.2186806221162,5351.906177798568,0.0,0.0,
32,2.073807380738074,0.7429353737444604,0.0012742307144533007,44.31898249661189,74293.53737444604,127.42307144533007,4431.898249661189,0.0,0.0,
33,2.1386138613861387,0.734969190568788,0.0010422782243336348,36.631778973250384,73496.91905687879,104.22782243336349,3663.1778973250384,0.0,0.0,
34,2.203420342034203,0.7270858362608278,0.0008549350756391115,30.244798565728438,72708.58362608278,85.49350756391115,3024.479856572844,0.0,0.0,
35,2.268226822682268,0.719284933506229,0.0007032157438839689,24.96049046677021,71928.4933506229,70.3215743883969,2496.049046677021,0.0,0.0,
36,2.3330333033303328,0.7115660136326855,0.0005800175586991092,20.601705002135095,71156.60136326855,58.001755869910916,2060.1705002135095,0.0,0.0,
37,2.3978397839783976,0.7039285346951533,0.00047971267053278916,17.01363069885774,70392.85346951532,47.971267053278915,1701.363069885774,0.0,0.0,
38,2.4626462646264624,0.6963718966173391,0.00039783094660502527,14.063544960782272,69637.18966173391,39.78309466050253,1406.3544960782272,0.0,0.0,
39,2.5274527452745272,0.6888954537437046,0.0003308130883366837,11.639286895108501,68889.54537437047,33.081308833668366,1163.92868951085,0.0,0.0,
40,2.592259225922592,0.6814985251572875,0.00027581804463842435,9.647082114552868,68149.85251572875,27.581804463842435,964.7082114552868,0.0,0.0,
41,2.657065706570657,0.6741804031008148,0.00023057247024787353,8.009156713204986,67418.04031008149,23.057247024787355,800.9156713204985,0.0,0.0,
42,2.7218721872187217,0.6669403598109028,0.00019325279740201677,6.661385967399324,66694.03598109029,19.325279740201676,666.1385967399324,0.0,0.0,
43,2.7866786678667865,0.6597776530388842,0.00016239265171690825,5.55112405792492,65977.76530388843,16.239265171690825,555.1124057924919,0.0,0.0,
44,2.8514851485148514,0.6526915304945806,0.00013681000205601808,4.635277346117609,65269.15304945806,13.681000205601807,463.5277346117609,0.0,0.0,
45,2.916291629162916,0.6456812334128099,0.00011554970760871381,3.8786398618616937,64568.12334128099,11.554970760871381,387.86398618616937,0.0,0.0,
46,2.981098109810981,0.6387459994091002,9.783810391255333e-05,3.2524823489380887,63874.59994091002,9.783810391255333,325.2482348938089,0.0,0.0,
47,3.045904590459046,0.6318850647617056,8.304702240640341e-05,2.733372427043381,63188.50647617056,8.304702240640342,273.33724270433805,0.0,0.0,
48,3.1107110711071106,0.6250976662318445,7.066521820271547e-05,2.30219772151583,62509.76662318445,7.066521820271547,230.219772151583,0.0,0.0,
49,3.1755175517551755,0.6183830425129222,6.0275628499871675e-05,1.9433628378729144,61838.30425129222,6.027562849987167,194.33628378729145,0.0,0.0,
50,3.2403240324032403,0.6117404353819927,5.153723024215043e-05,1.644132658132013,61174.04353819927,5.153723024215043,164.4132658132013,0.0,0.0,
51,3.305130513051305,0.605169090612376,4.41705338114938e-05,1.3940972653305659,60516.9090612376,4.41705338114938,139.40972653305658,0.0,0.0,
52,3.36993699369937,0.5986682586947025,3.79459576881898e-05,1.1847370620028705,59866.82586947025,3.79459576881898,118.47370620028705,0.0,0.0,
53,3.4347434743474348,0.5922371954042621,3.267449090713426e-05,1.0090698884843665,59223.71954042621,3.2674490907134257,100.90698884843665,0.0,0.0,
54,3.4995499549954996,0.5858751622449758,2.8200176303688656e-05,0.8613649368879349,58587.51622449758,2.8200176303688655,86.1364936887935,0.0,0.0,
