t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.991213003532401,0.8871755030188975,477.9392986430475,99121.3003532401,88717.55030188974,47793.92986430475,0.0,0.0,
2,0.12961296129612962,0.98232789015034,0.7797487854742867,486.01433958606384,98232.78901503401,77974.87854742867,48601.43395860639,0.0,0.0,
3,0.19441944194419442,0.9733293229346014,0.6786201548721036,481.0865793481286,97332.93229346014,67862.01548721036,48108.657934812865,0.0,0.0,
4,0.25922592259225924,0.9642310976416888,0.5846175670483661,475.57625695059716,96423.10976416888,58461.75670483661,47557.625695059716,0.0,0.0,
5,0.324032403240324,0.9550491213912232,0.49843892403798923,469.78378953855884,95504.91213912232,49843.89240379892,46978.378953855885,0.0,0.0,
6,0.38883888388838883,0.9458003557505534,0.4205954626252364,463.66722754841845,94580.03557505534,42059.54626252364,46366.722754841845,0.0,0.0,
7,0.4536453645364536,0.9365023626416308,0.35136421518492855,457.1614712060147,93650.23626416308,35136.421518492854,45716.14712060147,0.0,0.0,
8,0.5184518451845185,0.9271727964196927,0.2907595639217067,450.1846196155335,92717.27964196927,29075.956392170672,45018.46196155335,0.0,0.0,
9,0.5832583258325832,0.9178288707716679,0.23853161687246385,442.63607772849673,91782.88707716679,23853.161687246386,44263.607772849675,0.0,0.0,
10,0.648064806480648,0.9084868570637057,0.1941936647861177,434.395274938584,90848.68570637057,19419.36647861177,43439.527493858404,0.0,0.0,
11,0.7128712871287128,0.8991616683711307,0.1570740586080605,425.3218090440645,89916.16683711307,15707.405860806051,42532.18090440645,0.0,0.0,
12,0.7776777677767777,0.889866567667943,0.12638223250129083,415.2577235131891,88986.6567667943,12638.223250129082,41525.77235131891,0.0,0.0,
13,0.8424842484248425,0.8806130151672851,0.10127650940610833,404.03284539497525,88061.3015167285,10127.650940610833,40403.28453949752,0.0,0.0,
14,0.9072907290729072,0.871410646438499,0.08092314929268402,391.4740724412522,87141.0646438499,8092.314929268402,39147.40724412522,0.0,0.0,
15,0.972097209720972,0.8622673562077593,0.06454039567708086,377.41938435194754,86226.73562077593,6454.039567708086,37741.93843519475,0.0,0.0,
16,1.036903690369037,0.853189455374075,0.05142593288476349,361.7368403968868,85318.9455374075,5142.593288476349,36173.684039688684,0.0,0.0,
17,1.1017101710171016,0.8441818695730947,0.040969622529828775,344.3477039889823,84418.18695730947,4096.9622529828775,34434.77039889823,0.0,0.0,
18,1.1665166516651664,0.8352483533313675,0.032655117012779795,325.25139007262817,83524.83533313675,3265.5117012779797,32525.139007262816,0.0,0.0,
19,1.2313231323132312,0.8263917011358627,0.026054228916003615,304.54812387401074,82639.17011358627,2605.4228916003617,30454.812387401074,0.0,0.0,
20,1.296129612961296,0.8176139433016024,0.020817361276668805,282.4538144038177,81761.39433016024,2081.7361276668807,28245.38144038177,0.0,0.0,
21,1.3609360936093609,0.8089165193990613,0.016662414697544925,259.30146412712435,80891.65193990612,1666.2414697544925,25930.146412712435,0.0,0.0,
22,1.4257425742574257,0.8003004252658252,0.013363724602239196,235.5252824942527,80030.04252658252,1336.3724602239197,23552.52824942527,0.0,0.0,
23,1.4905490549054905,0.7917663318784088,0.010741898023847868,211.62739215113223,79176.63318784088,1074.1898023847868,21162.739215113223,0.0,0.0,
24,1.5553555355535553,0.7833146762236198,0.008654943610686954,188.13183655860513,78331.46762236199,865.4943610686954,18813.183655860514,0.0,0.0,
25,1.6201620162016201,0.7749457261337188,0.006990791367351454,165.5344396548358,77494.57261337189,699.0791367351453,16553.44396548358,0.0,0.0,
26,1.684968496849685,0.7666596227569853,0.005661132698707322,144.25839231657918,76665.96227569853,566.1132698707322,14425.839231657917,0.0,0.0,
27,1.7497749774977498,0.7584564055963143,0.0045964322204281255,124.62350675942751,75845.64055963143,459.64322204281257,12462.350675942751,0.0,0.0,
