t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,1.000966378062919,0.8863232844019566,481.49959342267005,100096.6378062919,88632.32844019566,48149.95934226701,0.0,0.0,
2,0.12961296129612962,1.0005723966430777,0.7766802952370743,493.88017162857125,100057.23966430777,77668.02952370743,49388.017162857126,0.0,0.0,
3,0.19441944194419442,0.9988628908715665,0.6724828167657849,492.65923445656364,99886.28908715665,67248.2816765785,49265.923445656364,0.0,0.0,
4,0.25922592259225924,0.9959263679900996,0.575051203346276,490.24363089004186,99592.63679900995,57505.1203346276,49024.36308900418,0.0,0.0,
5,0.324032403240324,0.9918664114268834,0.48552696627613706,486.9588162266522,99186.64114268834,48552.6966276137,48695.88162266522,0.0,0.0,
6,0.38883888388838883,0.9867980418339211,0.4047847501061002,482.7884680222932,98679.8041833921,40478.47501061002,48278.846802229324,0.0,0.0,
7,0.4536453645364536,0.9808437990481322,0.333357970688811,477.68952690125855,98084.37990481322,33335.797068881104,47768.95269012586,0.0,0.0,
8,0.5184518451845185,0.9741291410227269,0.2713955014307824,471.5949013290664,97412.91410227268,27139.55014307824,47159.490132906634,0.0,0.0,
9,0.5832583258325832,0.9667776208757309,0.2186626160764268,464.4080324216938,96677.7620875731,21866.261607642682,46440.80324216938,0.0,0.0,
10,0.648064806480648,0.9589064205354733,0.17458901175618793,455.9989208379697,95890.64205354733,17458.901175618794,45599.89208379697,0.0,0.0,
11,0.7128712871287128,0.950622769361501,0.13835393432738233,446.2031463964942,95062.2769361501,13835.393432738232,44620.31463964942,0.0,0.0,
12,0.7776777677767777,0.9420215835937862,0.1089890758518873,434.8257649456486,94202.15835937862,10898.90758518873,43482.576494564855,0.0,0.0,
13,0.8424842484248425,0.9331844010894407,0.08547809015505621,421.6519428990729,93318.44010894407,8547.809015505622,42165.19428990729,0.0,0.0,
14,0.9072907290729072,0.9241794517046303,0.06683693602200193,406.4663334815011,92417.94517046303,6683.693602200193,40646.63334815011,0.0,0.0,
15,0.972097209720972,0.9150625635575008,0.05216796119470682,389.0822473471335,91506.25635575008,5216.796119470682,38908.22473471335,0.0,0.0,
16,1.036903690369037,0.9058785718866702,0.04068844427051618,369.37999723246236,90587.85718866703,4068.8444270516184,36937.999723246234,0.0,0.0,
17,1.1017101710171016,0.8966629412771427,0.03173893777607158,347.35072667598615,89666.29412771427,3173.8937776071575,34735.072667598615,0.0,0.0,
18,1.1665166516651664,0.8874433912485835,0.02477814905885598,323.13799846991424,88744.33912485835,2477.814905885598,32313.799846991424,0.0,0.0,
19,1.2313231323132312,0.8782413957062614,0.019370382316053515,297.06598583021577,87824.13957062614,1937.0382316053515,29706.598583021576,0.0,0.0,
