t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9882107511010376,0.887437864475274,476.84350655510826,98821.07511010376,88743.7864475274,47684.350655510825,0.0,0.0,
2,0.12961296129612962,0.9767052162603223,0.7806950611837477,483.59087489323394,97670.52162603222,78069.50611837476,48359.08748932339,0.0,0.0,
3,0.19441944194419442,0.9654450039951546,0.6805186276485374,477.51442346507974,96544.50039951547,68051.86276485374,47751.442346507974,0.0,0.0,
4,0.25922592259225924,0.9544185201737917,0.5875903863257036,471.03671716988407,95441.85201737918,58759.03863257036,47103.67171698841,0.0,0.0,
5,0.324032403240324,0.9436142687612926,0.5024767604725143,464.4494897866509,94361.42687612926,50247.676047251436,46444.94897866509,0.0,0.0,
6,0.38883888388838883,0.9330203015640081,0.4255800993921268,457.702528264172,93302.03015640081,42558.00993921268,45770.2528264172,0.0,0.0,
7,0.4536453645364536,0.9226244232620981,0.35709800029668226,450.72388324414686,92262.44232620981,35709.80002966823,45072.388324414685,0.0,0.0,
8,0.5184518451845185,0.9124144523957087,0.29699890728917966,443.42698175235495,91241.44523957088,29699.890728917966,44342.69817523549,0.0,0.0,
9,0.5832583258325832,0.9023784959336442,0.2450203611817029,435.70949991821846,90237.84959336442,24502.03611817029,43570.94999182184,0.0,0.0,
10,0.648064806480648,0.892505208158579,0.20069185332823486,427.4526290361002,89250.5208158579,20069.185332823487,42745.26290361002,0.0,0.0,
11,0.7128712871287128,0.8827840064506541,0.16337864233251567,418.52149202401296,88278.40064506541,16337.864233251566,41852.1492024013,0.0,0.0,
12,0.7776777677767777,0.8732052242745417,0.1323382485764629,408.76714391647516,87320.52242745417,13233.82485764629,40876.71439164752,0.0,0.0,
13,0.8424842484248425,0.8637601933346444,0.10677941551435051,398.0308763634547,86376.01933346444,10677.941551435051,39803.087636345466,0.0,0.0,
14,0.9072907290729072,0.8544412588087664,0.0859145300280514,386.15155037947966,85444.12588087664,8591.45300280514,38615.15503794797,0.0,0.0,
15,0.972097209720972,0.8452417405253169,0.06899981786128424,372.97649029525843,84524.17405253169,6899.981786128425,37297.64902952584,0.0,0.0,
16,1.036903690369037,0.8361558573186337,0.05536144860120498,358.37636878729717,83615.58573186338,5536.144860120498,35837.63687872972,0.0,0.0,
17,1.1017101710171016,0.8271786318794898,0.04440869291298221,342.2635220221208,82717.86318794898,4440.8692912982215,34226.35220221208,0.0,0.0,
18,1.1665166516651664,0.8183057905122456,0.03563693638799624,324.61224595949153,81830.57905122456,3563.693638799624,32461.224595949152,0.0,0.0,
19,1.2313231323132312,0.8095336679264014,0.02862379541260196,305.47823941741694,80953.36679264014,2862.379541260196,30547.823941741695,0.0,0.0,
