t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,1.0022788716148785,0.8862086159257097,481.9787436588636,100227.88716148784,88620.86159257096,48197.87436588636,0.0,0.0,
2,0.12961296129612962,1.0030249841978809,0.7762680349575127,494.9378169619206,100302.49841978808,77626.80349575127,49493.78169619206,0.0,0.0,
3,0.19441944194419442,1.0022895706046924,0.6716604454084134,494.2127987666994,100228.95706046924,67166.04454084134,49421.27987666994,0.0,0.0,
4,0.25922592259225924,1.000170331800846,0.5737744947420983,492.2080724022311,100017.03318008459,57377.44947420983,49220.80724022311,0.0,0.0,
5,0.324032403240324,0.9967825692261777,0.4838132348842105,489.2521207840831,99678.25692261777,48381.323488421054,48925.21207840831,0.0,0.0,
6,0.38883888388838883,0.9922550808863994,0.40270119047217134,485.3319618480706,99225.50808863994,40270.11904721714,48533.19618480706,0.0,0.0,
7,0.4536453645364536,0.9867256053419774,0.3310058584568175,480.4075064855414,98672.56053419774,33100.58584568175,48040.75064855414,0.0,0.0,
8,0.5184518451845185,0.9803354609659798,0.268892237977058,474.41361933433467,98033.54609659797,26889.223797705803,47441.361933433465,0.0,0.0,
9,0.5832583258325832,0.9732239300942434,0.21612446147012804,467.254077553048,97322.39300942434,21612.446147012804,46725.4077553048,0.0,0.0,
10,0.648064806480648,0.96552307216693,0.1721173398082509,458.79712045820986,96552.307216693,17211.73398082509,45879.71204582098,0.0,0.0,
11,0.7128712871287128,0.9573535865308789,0.13602683765114235,448.87430845236605,95735.35865308788,13602.683765114234,44887.4308452366,0.0,0.0,
12,0.7776777677767777,0.9488221126104349,0.1068585935137779,437.2847667715306,94882.21126104349,10685.85935137779,43728.47667715306,0.0,0.0,
13,0.8424842484248425,0.9400200431579551,0.08357195136788408,423.80683291581647,94002.00431579551,8357.195136788408,42380.68329158165,0.0,0.0,
14,0.9072907290729072,0.9310236513123613,0.06516302461439037,408.2193445478414,93102.36513123613,6516.302461439037,40821.93445478414,0.0,0.0,
15,0.972097209720972,0.9218951722950189,0.050719755263551346,390.3335571336558,92189.5172295019,5071.975526355134,39033.35571336558,0.0,0.0,
16,1.036903690369037,0.9126844476729921,0.039450180852113756,370.0348691921138,91268.44476729921,3945.0180852113754,37003.48691921138,0.0,0.0,
17,1.1017101710171016,0.9034307971423586,0.030689844024333692,347.32996697019996,90343.07971423586,3068.9844024333693,34732.99669702,0.0,0.0,
18,1.1665166516651664,0.8941648784588617,0.023895549337499815,322.39050927422664,89416.48784588618,2389.5549337499815,32239.050927422664,0.0,0.0,
19,1.2313231323132312,0.8849103908820247,0.01863176981573391,295.58091458968505,88491.03908820247,1863.176981573391,29558.091458968505,0.0,0.0,
20,1.296129612961296,0.8756855515194818,0.014554262922673943,267.4572033544952,87568.55515194818,1455.4262922673943,26745.72033544952,0.0,0.0,
21,1.3609360936093609,0.8665043233375646,0.011393730775684778,238.72909536742264,86650.43233375646,1139.3730775684778,23872.909536742263,0.0,0.0,
