t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,1.0056533532277014,0.8859138121471604,483.2107133150177,100565.33532277014,88591.38121471604,48321.07133150177,0.0,0.0,
2,0.12961296129612962,1.0093279347579809,0.7752088140118449,497.65615220279506,100932.79347579808,77520.8814011845,49765.615220279506,0.0,0.0,
3,0.19441944194419442,1.0110895973260101,0.6695499146096525,498.20301308493896,101108.95973260101,66954.99146096525,49820.301308493894,0.0,0.0,
4,0.25922592259225924,1.011058795307402,0.5705035260293723,497.248636320532,101105.87953074019,57050.35260293723,49724.8636320532,0.0,0.0,
5,0.324032403240324,1.0093809547102943,0.4794328457195862,495.1289481012044,100938.09547102943,47943.28457195862,49512.89481012044,0.0,0.0,
6,0.38883888388838883,1.0062210355015926,0.39739153932508287,491.8394730773193,100622.10355015926,39739.153932508285,49183.947307731934,0.0,0.0,
7,0.4536453645364536,1.0017571272502956,0.3250340289547532,487.34779053913127,100175.71272502956,32503.40289547532,48734.779053913124,0.0,0.0,
8,0.5184518451845185,0.996172881556217,0.2625643678625896,481.5937610536994,99617.2881556217,26256.436786258957,48159.37610536994,0.0,0.0,
9,0.5832583258325832,0.9896495998496609,0.20974012109191034,474.4817617122336,98964.95998496609,20974.012109191033,47448.176171223364,0.0,0.0,
10,0.648064806480648,0.9823589791231535,0.16593389331491873,465.8748949301921,98235.89791231535,16593.38933149187,46587.48949301921,0.0,0.0,
11,0.7128712871287128,0.9744574085176776,0.13023855249990432,455.5934520331139,97445.74085176775,13023.855249990433,45559.34520331139,0.0,0.0,
12,0.7776777677767777,0.9660823481737649,0.10159086775862881,443.42020160332186,96608.23481737649,10159.086775862881,44342.020160332184,0.0,0.0,
13,0.8424842484248425,0.9573508547694021,0.07888729865853059,429.11516484458485,95735.0854769402,7888.729865853059,42911.51648445849,0.0,0.0,
14,0.9072907290729072,0.9483599239445599,0.0610737696186143,412.4424602522055,94835.992394456,6107.37696186143,41244.24602522055,0.0,0.0,
15,0.972097209720972,0.9391881083769718,0.047202748688676875,393.21024173240846,93918.81083769718,4720.2748688676875,39321.02417324085,0.0,0.0,
16,1.036903690369037,0.9298978471899082,0.036460332457284576,371.3220045260739,92989.78471899082,3646.0332457284576,37132.20045260739,0.0,0.0,
17,1.1017101710171016,0.920538043082102,0.028170911797888987,346.83261556296435,92053.8043082102,2817.091179788899,34683.261556296435,0.0,0.0,
18,1.1665166516651664,0.911146569636692,0.021787849600981096,319.9968125733541,91114.6569636692,2178.7849600981094,31999.681257335407,0.0,0.0,
