t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,1.0034037791033397,0.8861103387171206,482.3894211622002,100340.37791033396,88611.03387171206,48238.94211622002,0.0,0.0,
2,0.12961296129612962,1.0051265600742347,0.7759148210288748,495.8441405388512,100512.65600742347,77591.48210288747,49584.41405388512,0.0,0.0,
3,0.19441944194419442,1.0052247414552467,0.6709562733102584,495.5436163262058,100522.47414552467,67095.62733102584,49554.36163262058,0.0,0.0,
4,0.25922592259225924,1.0038037492637157,0.5726822542356762,493.88999609775277,100380.37492637157,57268.22542356762,49388.999609775274,0.0,0.0,
5,0.324032403240324,1.000988925397485,0.4823488962609194,491.2142977452422,100098.89253974851,48234.88962609194,49121.42977452422,0.0,0.0,
6,0.38883888388838883,0.9969210015502408,0.4009236350395024,487.5063870799617,99692.10015502408,40092.36350395024,48750.63870799617,0.0,0.0,
7,0.4536453645364536,0.9917509609283486,0.3290030628218408,482.72872554115594,99175.09609283486,32900.30628218408,48272.872554115595,0.0,0.0,
8,0.5184518451845185,0.9856339831565103,0.2667655891956449,476.817848589562,98563.39831565104,26676.55891956449,47681.7848589562,0.0,0.0,
9,0.5832583258325832,0.9787231047696369,0.21397374238307162,469.6777767045138,97872.31047696368,21397.374238307162,46967.77767045138,0.0,0.0,
10,0.648064806480648,0.9711633778128737,0.1700288911028954,461.1751362073665,97116.33778128737,17002.88911028954,46117.51362073665,0.0,0.0,
11,0.7128712871287128,0.9630872322908459,0.13406647676880987,451.13788370160927,96308.72322908459,13406.647676880986,45113.788370160924,0.0,0.0,
12,0.7776777677767777,0.9546114765179956,0.10506946924510456,439.3598671401196,95461.14765179956,10506.946924510456,43935.98671401196,0.0,0.0,
13,0.8424842484248425,0.9458360098598174,0.08197629803479815,425.6134385274204,94583.60098598174,8197.629803479815,42561.34385274204,0.0,0.0,
14,0.9072907290729072,0.9368440098797831,0.06376620207771787,409.6724783709664,93684.40098797831,6376.620207771787,40967.24783709664,0.0,0.0,
15,0.972097209720972,0.9277031788368126,0.049515041949104256,391.3468347800852,92770.31788368126,4951.504194910425,39134.68347800852,0.0,0.0,
16,1.036903690369037,0.9184676034313958,0.03842324880232874,370.52710012901235,91846.76034313958,3842.324880232874,37052.71001290123,0.0,0.0,
17,1.1017101710171016,0.9091798515614569,0.02982237323886504,347.23466219727993,90917.98515614569,2982.2373238865043,34723.46621972799,0.0,0.0,
18,1.1665166516651664,0.89987304100974,0.023167844532004187,321.6671125789139,89987.304100974,2316.7844532004187,32166.711257891388,0.0,0.0,
19,1.2313231323132312,0.8905727227364904,0.018024477214389885,294.2253301741966,89057.27227364904,1802.4477214389885,29422.533017419657,0.0,0.0,
20,1.296129612961296,0.8812985043122433,0.01404937964804531,265.50844817581003,88129.85043122433,1404.937964804531,26550.844817581004,0.0,0.0,
21,1.3609360936093609,0.8720653935226088,0.010975108995307393,236.26924180085,87206.53935226088,1097.5108995307394,23626.924180085,0.0,0.0,
22,1.4257425742574257,0.862884874078187,0.008594540397085413,207.33425825944852,86288.4874078187,859.4540397085412,20733.42582594485,0.0,0.0,
23,1.4905490549054905,0.8537657424598917,0.006748017008249907,179.50571464232252,85376.57424598916,674.8017008249907,17950.571464232253,0.0,0.0,
24,1.5553555355535553,0.8447147431806777,0.005312827874792837,153.46931978889666,84471.47431806778,531.2827874792837,15346.931978889665,0.0,0.0,
25,1.6201620162016201,0.8357370423501401,0.004194801401322579,129.7295899034523,83573.70423501401,419.48014013225793,12972.95899034523,0.0,0.0,
26,1.684968496849685,0.8268365777671438,0.0033217014593739627,108.5835594544091,82683.65777671438,332.1701459373963,10858.35594544091,0.0,0.0,
27,1.7497749774977498,0.8180163188280105,0.0026380994003969787,90.13091280284968,81801.63188280106,263.8099400396979,9013.091280284967,0.0,0.0,
28,1.8145814581458144,0.8092784626820397,0.0021014233452659333,74.30941962570304,80927.84626820397,210.14233452659332,7430.941962570304,0.0,0.0,
29,1.8793879387938792,0.8006245858812598,0.0016789302290042486,60.94168140788249,80062.45858812598,167.89302290042485,6094.168140788249,0.0,0.0,
30,1.944194419441944,0.7920557645396612,0.001345392558462014,49.78145454347441,79205.57645396612,134.5392558462014,4978.145454347441,0.0,0.0,
31,2.009000900090009,0.7835726713689927,0.0010813343263755837,40.55234726775506,78357.26713689926,108.13343263755837,4055.234726775506,0.0,0.0,
32,2.073807380738074,0.7751756548974702,0.0008716866543066333,32.97614115277871,77517.56548974702,87.16866543066332,3297.614115277871,0.0,0.0,
33,2.1386138613861387,0.7668648043650584,0.0007047631841868113,26.791023864541902,76686.48043650584,70.47631841868113,2679.1023864541903,0.0,0.0,
34,2.203420342034203,0.7586400027882376,0.0005714786034905558,21.76160024997557,75864.00027882376,57.14786034905558,2176.160024997557,0.0,0.0,
35,2.268226822682268,0.7505009701472668,0.00046475190379316873,17.68294581768484,75050.09701472668,46.47519037931687,1768.294581768484,0.0,0.0,
36,2.3330333033303328,0.7424472983290897,0.00037905000428758675,14.380788121728962,74244.72983290897,37.905000428758676,1438.0788121728963,0.0,0.0,
37,2.3978397839783976,0.7344784792335303,0.00031003809680878647,11.70945626650017,73447.84792335302,31.003809680878646,1170.9456266500172,0.0,0.0,
38,2.4626462646264624,0.7265939272625992,0.0002543112206725343,9.548715828122777,72659.39272625992,25.43112206725343,954.8715828122777,0.0,0.0,
39,2.5274527452745272,0.71879299723546,0.00020918775509901112,7.800246254446948,71879.29972354599,20.918775509901113,780.0246254446948,0.0,0.0,
