t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,1.0017163877611373,0.8862577580111464,481.7733970499137,100171.63877611373,88625.77580111464,48177.33970499137,0.0,0.0,
2,0.12961296129612962,1.001973974036409,0.776444694542908,494.4845757129459,100197.3974036409,77644.4694542908,49448.45757129459,0.0,0.0,
3,0.19441944194419442,1.0008212988074692,0.6720127798340867,493.54710998972683,100082.12988074691,67201.27798340867,49354.71099897268,0.0,0.0,
4,0.25922592259225924,0.9983521469278613,0.574321335187044,491.3664588012558,99835.21469278613,57432.133518704395,49136.64588012558,0.0,0.0,
5,0.324032403240324,0.9946767986405793,0.4845469867074814,488.2698168598366,99467.67986405794,48454.69867074814,48826.981685983665,0.0,0.0,
6,0.38883888388838883,0.9899181285367991,0.4035928572327331,484.2427729757127,98991.8128536799,40359.28572327331,48424.277297571265,0.0,0.0,
7,0.4536453645364536,0.9842073283466504,0.33201185480182965,479.2439644428262,98420.73283466503,33201.18548018297,47924.39644428262,0.0,0.0,
8,0.5184518451845185,0.9776788783358988,0.2699621300858572,473.2074184464531,97767.88783358988,26996.213008585717,47320.74184464531,0.0,0.0,
9,0.5832583258325832,0.9704652779740717,0.21720840049991666,466.03677488715806,97046.52779740717,21720.840049991664,46603.6774887158,0.0,0.0,
10,0.648064806480648,0.9626921735201031,0.17317196191442827,457.6010435954166,96269.21735201031,17317.19619144283,45760.10435954166,0.0,0.0,
11,0.7128712871287128,0.9544744627349729,0.1370188449109492,447.7335321166382,95447.44627349729,13701.884491094921,44773.353211663816,0.0,0.0,
12,0.7776777677767777,0.9459137419034557,0.10776590705856207,436.2359359133403,94591.37419034557,10776.590705856206,43623.59359133403,0.0,0.0,
13,0.8424842484248425,0.9370971706675837,0.0843829242494175,422.88954106874525,93709.71706675837,8438.29242494175,42288.954106874524,0.0,0.0,
14,0.9072907290729072,0.9280975730905395,0.06587449535678946,407.47567435720646,92809.75730905395,6587.449535678947,40747.567435720644,0.0,0.0,
15,0.972097209720972,0.9189744419890389,0.05133469601121032,389.8064202307092,91897.44419890389,5133.469601121033,38980.64202307092,0.0,0.0,
16,1.036903690369037,0.9097754802169573,0.03997547600585101,369.76487359652947,90977.54802169574,3997.547600585101,36976.48735965295,0.0,0.0,
17,1.1017101710171016,0.900538363790547,0.03113447837785118,347.3508513431251,90053.8363790547,3113.4478377851183,34735.08513431251,0.0,0.0,
18,1.1665166516651664,0.8912925001584701,0.024269283367355603,322.7236910035139,89129.250015847,2426.92833673556,32272.369100351392,0.0,0.0,
19,1.2313231323132312,0.8820606434331716,0.018944260801719445,296.2302605444321,88206.06434331716,1894.4260801719445,29623.02605444321,0.0,0.0,
20,1.296129612961296,0.8728602981062321,0.014814540377251023,268.4055521878102,87286.02981062321,1481.4540377251024,26840.55521878102,0.0,0.0,
21,1.3609360936093609,0.8637048896081305,0.011609927472467594,239.9379321046805,86370.48896081305,1160.9927472467593,23993.79321046805,0.0,0.0,
22,1.4257425742574257,0.8546047080989071,0.00912027616573548,211.60089333415218,85460.47080989071,912.0276165735479,21160.089333415217,0.0,0.0,
23,1.4905490549054905,0.8455676473317021,0.007182947899893524,184.16461577473075,84556.7647331702,718.2947899893524,18416.461577473074,0.0,0.0,
24,1.5553555355535553,0.8365997683424453,0.005672461035528494,158.30827699721803,83659.97683424453,567.2461035528495,15830.827699721804,0.0,0.0,
25,1.6201620162016201,0.8277057208690093,0.0044921657744005266,134.5535906376709,82770.57208690092,449.2165774400527,13455.359063767091,0.0,0.0,
26,1.684968496849685,0.8188890549209339,0.00356766568684139,113.23185807067681,81888.90549209338,356.766568684139,11323.18580706768,0.0,0.0,
27,1.7497749774977498,0.8101524514821405,0.002841682585042248,94.48539855314922,81015.24514821406,284.1682585042248,9448.539855314923,0.0,0.0,
28,1.8145814581458144,0.801497895922992,0.0022700814610851303,78.29501220702953,80149.7895922992,227.00814610851305,7829.501220702953,0.0,0.0,
29,1.8793879387938792,0.7929268116372015,0.0018188105575656973,64.52113898419283,79292.68116372015,181.88105575656974,6452.113898419283,0.0,0.0,
30,1.944194419441944,0.7844401658946429,0.0014615542344998149,52.94736313699909,78444.0165894643,146.1554234499815,5294.736313699908,0.0,0.0,
31,2.009000900090009,0.7760385556163959,0.001177936261902471,43.31854944084929,77603.85556163959,117.7936261902471,4331.854944084929,0.0,0.0,
32,2.073807380738074,0.767722277868721,0.0009521457171144346,35.370035523994176,76772.2277868721,95.21457171144347,3537.0035523994175,0.0,0.0,
33,2.1386138613861387,0.7594913881200042,0.0007718861590499876,28.84739594316517,75949.13881200041,77.18861590499877,2884.739594316517,0.0,0.0,
34,2.203420342034203,0.7513457483425416,0.0006275715661762445,23.51810155334917,75134.57483425416,62.75715661762445,2351.810155334917,0.0,0.0,
35,2.268226822682268,0.7432850665458003,0.0005117104424677215,19.17704305851038,74328.50665458002,51.17104424677215,1917.7043058510383,0.0,0.0,
36,2.3330333033303328,0.7353089290629191,0.00041843338509121717,15.647882817279891,73530.8929062919,41.843338509121715,1564.788281727989,0.0,0.0,
37,2.3978397839783976,0.7274168267453586,0.0003431300806846689,12.781854355095527,72741.68267453586,34.313008068466885,1278.1854355095527,0.0,0.0,
38,2.4626462646264624,0.7196081760860344,0.0002821698503158283,10.455194067355658,71960.81760860345,28.21698503158283,1045.5194067355658,0.0,0.0,
39,2.5274527452745272,0.7118823361643264,0.0002326860683756325,8.565992963890322,71188.23361643264,23.26860683756325,856.5992963890321,0.0,0.0,
40,2.592259225922592,0.704238622181394,0.00019240949226576257,7.030967463574798,70423.8622181394,19.24094922657626,703.0967463574798,0.0,0.0,
41,2.657065706570657,0.6966763162360655,0.00015953911304859064,5.782423700428653,69667.63162360655,15.953911304859064,578.2423700428653,0.0,0.0,
42,2.7218721872187217,0.6891946758825019,0.0001326418465543865,4.765547225704977,68919.46758825019,13.264184655438651,476.5547225704977,0.0,0.0,
43,2.7866786678667865,0.68179294091393,0.00011057443922473485,3.936063904015641,68179.29409139299,11.057443922473485,393.6063904015641,0.0,0.0,
44,2.8514851485148514,0.6744703387332796,9.242252259622223e-05,3.258267265259987,67447.03387332795,9.242252259622223,325.8267265259987,0.0,0.0,
45,2.916291629162916,0.6672260886012692,7.745293548965987e-05,2.7033816744906543,66722.60886012691,7.7452935489659875,270.33816744906545,0.0,0.0,
46,2.981098109810981,0.6600594049943568,6.507633487287091e-05,2.2482197850904346,66005.94049943567,6.507633487287092,224.82197850904348,0.0,0.0,
47,3.045904590459046,0.6529695002575832,5.481780384568243e-05,1.8740904614599776,65296.95002575831,5.481780384568243,187.40904614599776,0.0,0.0,
48,3.1107110711071106,0.6459555866990974,4.629369018553079e-05,1.5659156710676823,64595.55866990973,4.629369018553079,156.59156710676822,0.0,0.0,
49,3.1755175517551755,0.6390168782425462,3.919331057638667e-05,1.3115192982177035,63901.687824254615,3.9193310576386673,131.15192982177035,0.0,0.0,
50,3.2403240324032403,0.6321525917291595,3.326446360992836e-05,1.1010559987664528,63215.25917291595,3.326446360992836,110.10559987664527,0.0,0.0,
51,3.305130513051305,0.6253619479420629,2.8301931259260572e-05,0.9265533203438409,62536.19479420629,2.830193125926057,92.65533203438409,0.0,0.0,
