t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
1,0.06480648064806481,0.9883984086219192,0.8874214649489427,476.9119979288275,98839.84086219192,88742.14649489427,47691.19979288275,0.0,0.0,
2,0.12961296129612962,0.9770567573371911,0.780635889628433,483.7423857169519,97705.67573371911,78063.5889628433,48374.23857169519,0.0,0.0,
3,0.19441944194419442,0.9659381588507553,0.6803998340545985,477.73783989566016,96593.81588507553,68039.98340545985,47773.783989566014,0.0,0.0,
4,0.25922592259225924,0.9550326405818023,0.587404178918246,471.32080531676047,95503.26405818023,58740.4178918246,47132.080531676045,0.0,0.0,
5,0.324032403240324,0.9443304275996032,0.5022234931272157,464.78357292256,94433.04275996031,50222.34931272157,46478.357292256,0.0,0.0,
6,0.38883888388838883,0.9338213644359031,0.4252668860426319,458.07645249399764,93382.13644359031,42526.68860426319,45807.645249399764,0.0,0.0,
7,0.4536453645364536,0.9234950840035976,0.35673691964251536,451.12792476340536,92349.50840035976,35673.691964251535,45112.79247634054,0.0,0.0,
8,0.5184518451845185,0.9133412265842116,0.29660496335207864,443.85171062967396,91334.12265842115,29660.496335207863,44385.1710629674,0.0,0.0,
9,0.5832583258325832,0.9033496702907385,0.24460944542429047,436.1456005250831,90334.96702907386,24460.944542429046,43614.560052508314,0.0,0.0,
10,0.648064806480648,0.8935107482931304,0.20027897397530844,427.89068955289144,89351.07482931303,20027.897397530844,42789.06895528914,0.0,0.0,
11,0.7128712871287128,0.8838154297479108,0.16297662963141374,418.95177851739015,88381.54297479108,16297.662963141374,41895.17785173901,0.0,0.0,
12,0.7776777677767777,0.8742554479192366,0.13195703008189696,409.1793899306943,87425.54479192366,13195.703008189696,40917.93899306943,0.0,0.0,
13,0.8424842484248425,0.8648233688373503,0.10642582875323418,398.4141306191225,86482.33688373503,10642.582875323418,39841.41306191225,0.0,0.0,
14,0.9072907290729072,0.8555126039272103,0.0855925466641794,386.49413495205056,85551.26039272103,8559.254666417939,38649.41349520506,0.0,0.0,
15,0.972097209720972,0.8463173775836497,0.0687110158932801,373.26613537129356,84631.73775836496,6871.10158932801,37326.61353712936,0.0,0.0,
16,1.036903690369037,0.8372326643251445,0.05510558147507875,358.6005825695723,83723.26643251446,5510.558147507875,35860.05825695723,0.0,0.0,
17,1.1017101710171016,0.8282541101858178,0.04418424508351328,342.4102394334696,82825.41101858178,4418.424508351328,34241.02394334696,0.0,0.0,
18,1.1665166516651664,0.819377950492426,0.0354416015547131,324.67075471305253,81937.7950492426,3544.1601554713097,32467.075471305252,0.0,0.0,
19,1.2313231323132312,0.8106009324780574,0.028454852257597578,305.44031259771697,81060.09324780574,2845.4852257597577,30544.0312597717,0.0,0.0,
20,1.296129612961296,0.8019202473282325,0.02287582220595803,284.8742715732724,80192.02473282325,2287.582220595803,28487.427157327238,0.0,0.0,
21,1.3609360936093609,0.7933334728957979,0.01842120894508863,263.2302551979897,79333.34728957979,1842.120894508863,26323.02551979897,0.0,0.0,
22,1.4257425742574257,0.7848385258211305,0.014862559082708275,240.86003076901483,78483.85258211305,1486.2559082708276,24086.00307690148,0.0,0.0,
23,1.4905490549054905,0.7764336203407809,0.012016857715039379,218.18692940195538,77643.36203407809,1201.685771503938,21818.69294019554,0.0,0.0,
24,1.5553555355535553,0.7681172307043259,0.009738172354073222,195.6710858397231,76811.72307043259,973.8172354073222,19567.10858397231,0.0,0.0,
25,1.6201620162016201,0.7598880547189104,0.007910503220224317,173.76812196321316,75988.80547189104,791.0503220224317,17376.812196321316,0.0,0.0,
26,1.684968496849685,0.7517449771582193,0.006441820981091921,152.88889505138442,75174.49771582193,644.1820981091921,15288.889505138442,0.0,0.0,
27,1.7497749774977498,0.7436870331438128,0.005259184485916048,133.36752666474385,74368.70331438127,525.9184485916048,13336.752666474385,0.0,0.0,
28,1.8145814581458144,0.7357133726682475,0.0043047946265385665,115.44243580184357,73571.33726682476,430.4794626538567,11544.243580184357,0.0,0.0,
29,1.8793879387938792,0.7278232279078465,0.003532834391801972,99.25155304203615,72782.32279078464,353.2834391801972,9925.155304203616,0.0,0.0,
30,1.944194419441944,0.7200158848452265,0.002906955074715649,84.83971442232125,72001.58848452265,290.6955074715649,8483.971442232125,0.0,0.0,
31,2.009000900090009,0.7122906601792012,0.002398285562092365,72.17426608378382,71229.06601792012,239.8285562092365,7217.426608378382,0.0,0.0,
32,2.073807380738074,0.7046468838040492,0.0019838605775937797,61.16450679448744,70464.68838040491,198.38605775937796,6116.450679448743,0.0,0.0,
33,2.1386138613861387,0.6970838865242307,0.0016453819627441644,51.68127499959088,69708.38865242308,164.53819627441644,5168.127499959089,0.0,0.0,
34,2.203420342034203,0.6896009922560509,0.0013682433203783485,43.57422680519225,68960.09922560508,136.82433203783486,4357.422680519225,0.0,0.0,
35,2.268226822682268,0.6821975137799527,0.0011407621917198787,36.685577939429535,68219.75137799527,114.07621917198787,3668.5577939429536,0.0,0.0,
36,2.3330333033303328,0.6748727510997273,0.0009535754097412497,30.86008113732785,67487.27510997273,95.35754097412497,3086.0081137327848,0.0,0.0,
37,2.3978397839783976,0.6676259915757715,0.000799162592854208,25.951578261684155,66762.59915757715,79.9162592854208,2595.1578261684153,0.0,0.0,
38,2.4626462646264624,0.6604565111601655,0.0006714702164667982,21.826782472527622,66045.65111601654,67.14702164667982,2182.678247252762,0.0,0.0,
39,2.5274527452745272,0.6533635762317423,0.000565614636096048,18.3669884427375,65336.35762317423,56.5614636096048,1836.6988442737502,0.0,0.0,
40,2.592259225922592,0.6463464456801106,0.00047764711946006287,15.46835424085189,64634.644568011056,47.76471194600629,1546.8354240851888,0.0,0.0,
41,2.657065706570657,0.6394043730093777,0.00040436762587878807,13.04128237935835,63940.43730093777,40.43676258787881,1304.128237935835,0.0,0.0,
42,2.7218721872187217,0.6325366083249587,0.0003431769509767999,11.009266891655562,63253.66083249587,34.31769509767999,1100.9266891655561,0.0,0.0,
43,2.7866786678667865,0.6257424001293121,0.00029195910966941857,9.30750331966507,62574.240012931215,29.195910966941856,930.750331966507,0.0,0.0,
44,2.8514851485148514,0.6190209968966701,0.0002489875883270952,7.881432344969042,61902.09968966701,24.89875883270952,788.1432344969041,0.0,0.0,
